"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.061861,0,0,1
1,0,0,0,0,0,0.061861,0,0,1
1,0,0,0,0,0,0.061861,0,0,1
1,0,0,0,0,0,0.041762,0,1,1
1,0,0,0,0,0,0.041762,0,1,1
1,0,0,0,0,0,0.041762,0,1,1
0.99834,0,0,0.033595,0,0,6.635e-05,2.5,0,1
0.99834,0,0,0.033595,0,0,6.635e-05,2.5,0,1
0.99834,0,0,0.033595,0,0,6.635e-05,2.5,0,1
0.99539,0,0,0.02623,0,0,-3.4332e-05,2.5,1,1
0.99539,0,0,0.02623,0,0,-3.4332e-05,2.5,1,1
0.99539,0,0,0.02623,0,0,-3.4332e-05,2.5,1,1
0,0,0,0,0,0,-0.3838,0.55,0.5,1
0,0,0,0,0,0,-0.3838,0.55,0.5,1
0,0,0,0,0,0,-0.3838,0.55,0.5,1
1,0,0,0,0,0,0.062631,0,0.034483,1
1,0,0,0,0,0,0.062631,0,0.034483,1
1,0,0,0,0,0,0.062836,0,0.068966,1
1,0,0,0,0,0,0.062836,0,0.068966,1
1,0,0,0,0,0,0.063039,0,0.10345,1
1,0,0,0,0,0,0.063039,0,0.10345,1
1,0,0,0,0,0,0.066278,0,0.13793,1
1,0,0,0,0,0,0.066278,0,0.13793,1
1,0,0,0,0,0,0.068533,0,0.17241,1
1,0,0,0,0,0,0.068533,0,0.17241,1
1,0,0,0,0,0,0.071243,0,0.2069,1
1,0,0,0,0,0,0.071243,0,0.2069,1
1,0,0,0,0,0,0.073805,0,0.24138,1
1,0,0,0,0,0,0.073805,0,0.24138,1
1,0,0,0,0,0,0.076673,0,0.27586,1
1,0,0,0,0,0,0.076673,0,0.27586,1
1,0,0,0,0,0,0.080612,0,0.31034,1
1,0,0,0,0,0,0.080612,0,0.31034,1
1,0,0,0,0,0,0.080612,0,0.31034,1
1,0,0,0,0,0,0.082839,0,0.34483,1
1,0,0,0,0,0,0.082839,0,0.34483,1
1,0,0,0,0,0,0.085666,0,0.37931,1
