"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.039935,0,0,1
1,0,0,0,0,0,0.039935,0,0,1
1,0,0,0,0,0,0.039935,0,0,1
1,0,0,0,0,0,0.02837,0,1,1
1,0,0,0,0,0,0.02837,0,1,1
1,0,0,0,0,0,0.02837,0,1,1
0.99962,0,0,-0.0016526,0,0,-8.2756e-06,2.5,0,1
0.99962,0,0,-0.0016526,0,0,-8.2756e-06,2.5,0,1
0.99962,0,0,-0.0016526,0,0,-8.2756e-06,2.5,0,1
1.0003,0,0,0.00060001,0,0,8.8717e-06,2.5,1,1
1.0003,0,0,0.00060001,0,0,8.8717e-06,2.5,1,1
1.0003,0,0,0.00060001,0,0,8.8717e-06,2.5,1,1
0,0,0,0,0,0,-0.2779,0.55,0.5,1
0,0,0,0,0,0,-0.2779,0.55,0.5,1
0,0,0,0,0,0,-0.2779,0.55,0.5,1
1,0,0,0,0,0,0.040938,0,0.034483,1
1,0,0,0,0,0,0.040938,0,0.034483,1
1,0,0,0,0,0,0.041848,0,0.068966,1
1,0,0,0,0,0,0.041848,0,0.068966,1
1,0,0,0,0,0,0.042052,0,0.10345,1
1,0,0,0,0,0,0.042052,0,0.10345,1
1,0,0,0,0,0,0.045656,0,0.13793,1
1,0,0,0,0,0,0.045656,0,0.13793,1
1,0,0,0,0,0,0.048849,0,0.17241,1
1,0,0,0,0,0,0.048849,0,0.17241,1
1,0,0,0,0,0,0.052604,0,0.2069,1
1,0,0,0,0,0,0.052604,0,0.2069,1
1,0,0,0,0,0,0.056348,0,0.24138,1
1,0,0,0,0,0,0.056348,0,0.24138,1
1,0,0,0,0,0,0.060328,0,0.27586,1
1,0,0,0,0,0,0.060328,0,0.27586,1
1,0,0,0,0,0,0.064738,0,0.31034,1
1,0,0,0,0,0,0.064738,0,0.31034,1
1,0,0,0,0,0,0.064738,0,0.31034,1
1,0,0,0,0,0,0.068441,0,0.34483,1
1,0,0,0,0,0,0.068441,0,0.34483,1
1,0,0,0,0,0,0.072244,0,0.37931,1
1,0,0,0,0,0,0.072244,0,0.37931,1
1,0,0,0,0,0,0.072244,0,0.37931,1
1,0,0,0,0,0,0.075005,0,0.41379,1
1,0,0,0,0,0,0.075005,0,0.41379,1
1,0,0,0,0,0,0.076321,0,0.44828,1
1,0,0,0,0,0,0.076321,0,0.44828,1
1,0,0,0,0,0,0.076321,0,0.44828,1
1,0,0,0,0,0,0.077419,0,0.48276,1
1,0,0,0,0,0,0.077419,0,0.48276,1
1,0,0,0,0,0,0.077419,0,0.48276,1
1,0,0,0,0,0,0.076285,0,0.51724,1
1,0,0,0,0,0,0.076285,0,0.51724,1
1,0,0,0,0,0,0.073657,0,0.55172,1
1,0,0,0,0,0,0.073657,0,0.55172,1
1,0,0,0,0,0,0.073657,0,0.55172,1
1,0,0,0,0,0,0.071754,0,0.58621,1
1,0,0,0,0,0,0.071754,0,0.58621,1
1,0,0,0,0,0,0.066931,0,0.62069,1
1,0,0,0,0,0,0.066931,0,0.62069,1
1,0,0,0,0,0,0.062773,0,0.65517,1
1,0,0,0,0,0,0.062773,0,0.65517,1
1,0,0,0,0,0,0.057383,0,0.68966,1
1,0,0,0,0,0,0.057383,0,0.68966,1
1,0,0,0,0,0,0.053005,0,0.72414,1
1,0,0,0,0,0,0.053005,0,0.72414,1
1,0,0,0,0,0,0.04738,0,0.75862,1
1,0,0,0,0,0,0.04738,0,0.75862,1
1,0,0,0,0,0,0.042992,0,0.7931,1
