"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.032228,0,0,1
1,0,0,0,0,0,0.032228,0,0,1
1,0,0,0,0,0,0.032228,0,0,1
1,0,0,0,0,0,0.040909,0,1,1
1,0,0,0,0,0,0.040909,0,1,1
1,0,0,0,0,0,0.040909,0,1,1
0.9981,0,0,-0.0055005,0,0,-2.4267e-05,2.5,0,1
0.9981,0,0,-0.0055005,0,0,-2.4267e-05,2.5,0,1
0.9981,0,0,-0.0055005,0,0,-2.4267e-05,2.5,0,1
1.0003,0,0,-0.00064925,0,0,1.9979e-05,2.5,1,1
1.0003,0,0,-0.00064925,0,0,1.9979e-05,2.5,1,1
1.0003,0,0,-0.00064925,0,0,1.9979e-05,2.5,1,1
0,0,0,0,0,0,-0.34484,0.55,0.5,1
0,0,0,0,0,0,-0.34484,0.55,0.5,1
0,0,0,0,0,0,-0.34484,0.55,0.5,1
1,0,0,0,0,0,0.033291,0,0.034483,1
1,0,0,0,0,0,0.033291,0,0.034483,1
1,0,0,0,0,0,0.034201,0,0.068966,1
1,0,0,0,0,0,0.034201,0,0.068966,1
1,0,0,0,0,0,0.034253,0,0.10345,1
1,0,0,0,0,0,0.034253,0,0.10345,1
1,0,0,0,0,0,0.037976,0,0.13793,1
1,0,0,0,0,0,0.037976,0,0.13793,1
1,0,0,0,0,0,0.041203,0,0.17241,1
1,0,0,0,0,0,0.041203,0,0.17241,1
1,0,0,0,0,0,0.045126,0,0.2069,1
1,0,0,0,0,0,0.045126,0,0.2069,1
1,0,0,0,0,0,0.049024,0,0.24138,1
1,0,0,0,0,0,0.049024,0,0.24138,1
1,0,0,0,0,0,0.053163,0,0.27586,1
1,0,0,0,0,0,0.053163,0,0.27586,1
1,0,0,0,0,0,0.058048,0,0.31034,1
1,0,0,0,0,0,0.058048,0,0.31034,1
1,0,0,0,0,0,0.058048,0,0.31034,1
1,0,0,0,0,0,0.062317,0,0.34483,1
1,0,0,0,0,0,0.062317,0,0.34483,1
1,0,0,0,0,0,0.066703,0,0.37931,1
1,0,0,0,0,0,0.066703,0,0.37931,1
1,0,0,0,0,0,0.066703,0,0.37931,1
1,0,0,0,0,0,0.070386,0,0.41379,1
1,0,0,0,0,0,0.070386,0,0.41379,1
1,0,0,0,0,0,0.072674,0,0.44828,1
1,0,0,0,0,0,0.072674,0,0.44828,1
1,0,0,0,0,0,0.072674,0,0.44828,1
1,0,0,0,0,0,0.074974,0,0.48276,1
1,0,0,0,0,0,0.074974,0,0.48276,1
1,0,0,0,0,0,0.074974,0,0.48276,1
1,0,0,0,0,0,0.075209,0,0.51724,1
1,0,0,0,0,0,0.075209,0,0.51724,1
1,0,0,0,0,0,0.073954,0,0.55172,1
1,0,0,0,0,0,0.073954,0,0.55172,1
1,0,0,0,0,0,0.073954,0,0.55172,1
1,0,0,0,0,0,0.073431,0,0.58621,1
1,0,0,0,0,0,0.073431,0,0.58621,1
1,0,0,0,0,0,0.070024,0,0.62069,1
1,0,0,0,0,0,0.070024,0,0.62069,1
1,0,0,0,0,0,0.067397,0,0.65517,1
1,0,0,0,0,0,0.067397,0,0.65517,1
1,0,0,0,0,0,0.063293,0,0.68966,1
1,0,0,0,0,0,0.063293,0,0.68966,1
1,0,0,0,0,0,0.060147,0,0.72414,1
1,0,0,0,0,0,0.060147,0,0.72414,1
1,0,0,0,0,0,0.055805,0,0.75862,1
1,0,0,0,0,0,0.055805,0,0.75862,1
1,0,0,0,0,0,0.052369,0,0.7931,1
1,0,0,0,0,0,0.052369,0,0.7931,1
1,0,0,0,0,0,0.052369,0,0.7931,1
1,0,0,0,0,0,0.04895,0,0.82759,1
1,0,0,0,0,0,0.04895,0,0.82759,1
1,0,0,0,0,0,0.04619,0,0.86207,1
1,0,0,0,0,0,0.04619,0,0.86207,1
1,0,0,0,0,0,0.04619,0,0.86207,1
1,0,0,0,0,0,0.043947,0,0.89655,1
1,0,0,0,0,0,0.043947,0,0.89655,1
1,0,0,0,0,0,0.043947,0,0.89655,1
1,0,0,0,0,0,0.042407,0,0.93103,1
1,0,0,0,0,0,0.042407,0,0.93103,1
1,0,0,0,0,0,0.041504,0,0.96552,1
1,0,0,0,0,0,0.041504,0,0.96552,1
1,0,0,0,0,0,0.041504,0,0.96552,1
1.0006,0,0,-0.00036888,0,0,0.032036,0.034722,0,1
1.0006,0,0,-0.00036888,0,0,0.032036,0.034722,0,1
1.0016,0,0,-0.001755,0,0,0.031244,0.069444,0,1
1.0016,0,0,-0.001755,0,0,0.031244,0.069444,0,1
1.0039,0,0,-0.0037611,0,0,0.028767,0.10417,0,1
1.0039,0,0,-0.0037611,0,0,0.028767,0.10417,0,1
1.0039,0,0,-0.0037611,0,0,0.028767,0.10417,0,1
1.0064,0,0,-0.0052025,0,0,0.0273,0.13889,0,1
1.0064,0,0,-0.0052025,0,0,0.0273,0.13889,0,1
1.0104,0,0,-0.0068398,0,0,0.022777,0.17361,0,1
1.0104,0,0,-0.0068398,0,0,0.022777,0.17361,0,1
1.0147,0,0,-0.0077293,0,0,0.018385,0.20833,0,1
1.0147,0,0,-0.0077293,0,0,0.018385,0.20833,0,1
1.0147,0,0,-0.0077293,0,0,0.018385,0.20833,0,1
1.0201,0,0,-0.0087062,0,0,0.013741,0.24306,0,1
1.0201,0,0,-0.0087062,0,0,0.013741,0.24306,0,1
1.0201,0,0,-0.0087062,0,0,0.013741,0.24306,0,1
1.0262,0,0,-0.0085744,0,0,0.0079178,0.27778,0,1
1.0262,0,0,-0.0085744,0,0,0.0079178,0.27778,0,1
1.0332,0,0,-0.0090064,0,0,0.00054159,0.3125,0,1
