"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.047241,0,0,1
1,0,0,0,0,0,0.047241,0,0,1
1,0,0,0,0,0,0.047241,0,0,1
1,0,0,0,0,0,0.031506,0,1,1
1,0,0,0,0,0,0.031506,0,1,1
1,0,0,0,0,0,0.031506,0,1,1
0.99732,0,0,-0.0054271,0,0,-3.3101e-05,2.5,0,1
0.99732,0,0,-0.0054271,0,0,-3.3101e-05,2.5,0,1
0.99732,0,0,-0.0054271,0,0,-3.3101e-05,2.5,0,1
1.0002,0,0,-0.0019201,0,0,-2.615e-06,2.5,1,1
1.0002,0,0,-0.0019201,0,0,-2.615e-06,2.5,1,1
1.0002,0,0,-0.0019201,0,0,-2.615e-06,2.5,1,1
0,0,0,0,0,0,-0.37759,0.55,0.5,1
0,0,0,0,0,0,-0.37759,0.55,0.5,1
0,0,0,0,0,0,-0.37759,0.55,0.5,1
1,0,0,0,0,0,0.048115,0,0.034483,1
1,0,0,0,0,0,0.048115,0,0.034483,1
1,0,0,0,0,0,0.048722,0,0.068966,1
1,0,0,0,0,0,0.048722,0,0.068966,1
1,0,0,0,0,0,0.048869,0,0.10345,1
1,0,0,0,0,0,0.048869,0,0.10345,1
1,0,0,0,0,0,0.051909,0,0.13793,1
1,0,0,0,0,0,0.051909,0,0.13793,1
1,0,0,0,0,0,0.054423,0,0.17241,1
1,0,0,0,0,0,0.054423,0,0.17241,1
1,0,0,0,0,0,0.05742,0,0.2069,1
1,0,0,0,0,0,0.05742,0,0.2069,1
1,0,0,0,0,0,0.060441,0,0.24138,1
1,0,0,0,0,0,0.060441,0,0.24138,1
1,0,0,0,0,0,0.06351,0,0.27586,1
1,0,0,0,0,0,0.06351,0,0.27586,1
1,0,0,0,0,0,0.067333,0,0.31034,1
1,0,0,0,0,0,0.067333,0,0.31034,1
1,0,0,0,0,0,0.067333,0,0.31034,1
1,0,0,0,0,0,0.070076,0,0.34483,1
1,0,0,0,0,0,0.070076,0,0.34483,1
1,0,0,0,0,0,0.073077,0,0.37931,1
1,0,0,0,0,0,0.073077,0,0.37931,1
1,0,0,0,0,0,0.073077,0,0.37931,1
1,0,0,0,0,0,0.075102,0,0.41379,1
1,0,0,0,0,0,0.075102,0,0.41379,1
1,0,0,0,0,0,0.075819,0,0.44828,1
1,0,0,0,0,0,0.075819,0,0.44828,1
1,0,0,0,0,0,0.075819,0,0.44828,1
1,0,0,0,0,0,0.076435,0,0.48276,1
1,0,0,0,0,0,0.076435,0,0.48276,1
1,0,0,0,0,0,0.076435,0,0.48276,1
1,0,0,0,0,0,0.075028,0,0.51724,1
1,0,0,0,0,0,0.075028,0,0.51724,1
1,0,0,0,0,0,0.072357,0,0.55172,1
1,0,0,0,0,0,0.072357,0,0.55172,1
1,0,0,0,0,0,0.072357,0,0.55172,1
1,0,0,0,0,0,0.070438,0,0.58621,1
1,0,0,0,0,0,0.070438,0,0.58621,1
