"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.027818,0,0,1
1,0,0,0,0,0,0.027818,0,0,1
1,0,0,0,0,0,0.027818,0,0,1
1,0,0,0,0,0,0.042491,0,1,1
1,0,0,0,0,0,0.042491,0,1,1
1,0,0,0,0,0,0.042491,0,1,1
0.99871,0,0,-0.0045975,0,0,-1.9786e-05,2.5,0,1
0.99871,0,0,-0.0045975,0,0,-1.9786e-05,2.5,0,1
0.99871,0,0,-0.0045975,0,0,-1.9786e-05,2.5,0,1
1.0004,0,0,-0.00011105,0,0,2.0251e-05,2.5,1,1
1.0004,0,0,-0.00011105,0,0,2.0251e-05,2.5,1,1
1.0004,0,0,-0.00011105,0,0,2.0251e-05,2.5,1,1
0,0,0,0,0,0,-0.31925,0.55,0.5,1
0,0,0,0,0,0,-0.31925,0.55,0.5,1
0,0,0,0,0,0,-0.31925,0.55,0.5,1
1,0,0,0,0,0,0.028921,0,0.034483,1
1,0,0,0,0,0,0.028921,0,0.034483,1
1,0,0,0,0,0,0.029925,0,0.068966,1
1,0,0,0,0,0,0.029925,0,0.068966,1
1,0,0,0,0,0,0.030045,0,0.10345,1
1,0,0,0,0,0,0.030045,0,0.10345,1
1,0,0,0,0,0,0.033996,0,0.13793,1
1,0,0,0,0,0,0.033996,0,0.13793,1
1,0,0,0,0,0,0.037472,0,0.17241,1
1,0,0,0,0,0,0.037472,0,0.17241,1
1,0,0,0,0,0,0.041723,0,0.2069,1
1,0,0,0,0,0,0.041723,0,0.2069,1
1,0,0,0,0,0,0.045971,0,0.24138,1
1,0,0,0,0,0,0.045971,0,0.24138,1
1,0,0,0,0,0,0.050533,0,0.27586,1
1,0,0,0,0,0,0.050533,0,0.27586,1
1,0,0,0,0,0,0.055839,0,0.31034,1
1,0,0,0,0,0,0.055839,0,0.31034,1
1,0,0,0,0,0,0.055839,0,0.31034,1
1,0,0,0,0,0,0.060618,0,0.34483,1
1,0,0,0,0,0,0.060618,0,0.34483,1
1,0,0,0,0,0,0.065517,0,0.37931,1
1,0,0,0,0,0,0.065517,0,0.37931,1
1,0,0,0,0,0,0.065517,0,0.37931,1
1,0,0,0,0,0,0.069735,0,0.41379,1
1,0,0,0,0,0,0.069735,0,0.41379,1
1,0,0,0,0,0,0.07255,0,0.44828,1
1,0,0,0,0,0,0.07255,0,0.44828,1
1,0,0,0,0,0,0.07255,0,0.44828,1
1,0,0,0,0,0,0.07539,0,0.48276,1
1,0,0,0,0,0,0.07539,0,0.48276,1
1,0,0,0,0,0,0.07539,0,0.48276,1
1,0,0,0,0,0,0.076046,0,0.51724,1
1,0,0,0,0,0,0.076046,0,0.51724,1
1,0,0,0,0,0,0.075176,0,0.55172,1
1,0,0,0,0,0,0.075176,0,0.55172,1
1,0,0,0,0,0,0.075176,0,0.55172,1
1,0,0,0,0,0,0.074967,0,0.58621,1
1,0,0,0,0,0,0.074967,0,0.58621,1
1,0,0,0,0,0,0.071825,0,0.62069,1
1,0,0,0,0,0,0.071825,0,0.62069,1
1,0,0,0,0,0,0.069359,0,0.65517,1
1,0,0,0,0,0,0.069359,0,0.65517,1
1,0,0,0,0,0,0.065326,0,0.68966,1
1,0,0,0,0,0,0.065326,0,0.68966,1
1,0,0,0,0,0,0.062274,0,0.72414,1
1,0,0,0,0,0,0.062274,0,0.72414,1
1,0,0,0,0,0,0.057837,0,0.75862,1
1,0,0,0,0,0,0.057837,0,0.75862,1
1,0,0,0,0,0,0.054403,0,0.7931,1
1,0,0,0,0,0,0.054403,0,0.7931,1
1,0,0,0,0,0,0.054403,0,0.7931,1
1,0,0,0,0,0,0.05084,0,0.82759,1
1,0,0,0,0,0,0.05084,0,0.82759,1
1,0,0,0,0,0,0.048018,0,0.86207,1
1,0,0,0,0,0,0.048018,0,0.86207,1
1,0,0,0,0,0,0.048018,0,0.86207,1
1,0,0,0,0,0,0.045689,0,0.89655,1
1,0,0,0,0,0,0.045689,0,0.89655,1
1,0,0,0,0,0,0.045689,0,0.89655,1
1,0,0,0,0,0,0.044027,0,0.93103,1
1,0,0,0,0,0,0.044027,0,0.93103,1
1,0,0,0,0,0,0.043127,0,0.96552,1
1,0,0,0,0,0,0.043127,0,0.96552,1
1,0,0,0,0,0,0.043127,0,0.96552,1
1.0006,0,0,4.9429e-05,0,0,0.02758,0.034722,0,1
1.0006,0,0,4.9429e-05,0,0,0.02758,0.034722,0,1
1.0017,0,0,0.00043398,0,0,0.026725,0.069444,0,1
1.0017,0,0,0.00043398,0,0,0.026725,0.069444,0,1
1.004,0,0,0.001479,0,0,0.024025,0.10417,0,1
1.004,0,0,0.001479,0,0,0.024025,0.10417,0,1
1.004,0,0,0.001479,0,0,0.024025,0.10417,0,1
1.0065,0,0,0.0021891,0,0,0.022342,0.13889,0,1
1.0065,0,0,0.0021891,0,0,0.022342,0.13889,0,1
1.0105,0,0,0.003474,0,0,0.017548,0.17361,0,1
1.0105,0,0,0.003474,0,0,0.017548,0.17361,0,1
1.0148,0,0,0.0042287,0,0,0.012793,0.20833,0,1
1.0148,0,0,0.0042287,0,0,0.012793,0.20833,0,1
1.0148,0,0,0.0042287,0,0,0.012793,0.20833,0,1
1.0201,0,0,0.0047375,0,0,0.0076802,0.24306,0,1
1.0201,0,0,0.0047375,0,0,0.0076802,0.24306,0,1
1.0201,0,0,0.0047375,0,0,0.0076802,0.24306,0,1
1.0262,0,0,0.0056061,0,0,0.0015607,0.27778,0,1
1.0262,0,0,0.0056061,0,0,0.0015607,0.27778,0,1
1.0332,0,0,0.0040846,0,0,-0.0063702,0.3125,0,1
1.0332,0,0,0.0040846,0,0,-0.0063702,0.3125,0,1
1.0406,0,0,0.0012832,0,0,-0.01369,0.34722,0,1
1.0406,0,0,0.0012832,0,0,-0.01369,0.34722,0,1
1.0487,0,0,-0.0036631,0,0,-0.02248,0.38194,0,1
1.0487,0,0,-0.0036631,0,0,-0.02248,0.38194,0,1
1.0573,0,0,-0.0091878,0,0,-0.03108,0.41667,0,1
1.0573,0,0,-0.0091878,0,0,-0.03108,0.41667,0,1
1.0658,0,0,-0.020011,0,0,-0.03986,0.45139,0,1
1.0658,0,0,-0.020011,0,0,-0.03986,0.45139,0,1
1.0742,0,0,-0.031019,0,0,-0.047663,0.48611,0,1
1.0742,0,0,-0.031019,0,0,-0.047663,0.48611,0,1
1.0742,0,0,-0.031019,0,0,-0.047663,0.48611,0,1
1.0823,0,0,-0.045864,0,0,-0.055428,0.52083,0,1
1.0823,0,0,-0.045864,0,0,-0.055428,0.52083,0,1
1.0902,0,0,-0.063095,0,0,-0.062577,0.55556,0,1
1.0902,0,0,-0.063095,0,0,-0.062577,0.55556,0,1
1.0972,0,0,-0.081505,0,0,-0.066967,0.59028,0,1
1.0972,0,0,-0.081505,0,0,-0.066967,0.59028,0,1
1.1034,0,0,-0.097703,0,0,-0.071619,0.625,0,1
1.1034,0,0,-0.097703,0,0,-0.071619,0.625,0,1
1.1034,0,0,-0.097703,0,0,-0.071619,0.625,0,1
1.1093,0,0,-0.11318,0,0,-0.074599,0.65972,0,1
1.1093,0,0,-0.11318,0,0,-0.074599,0.65972,0,1
1.113,0,0,-0.12483,0,0,-0.074692,0.69444,0,1
1.113,0,0,-0.12483,0,0,-0.074692,0.69444,0,1
1.1169,0,0,-0.12735,0,0,-0.074407,0.72917,0,1
1.1169,0,0,-0.12735,0,0,-0.074407,0.72917,0,1
1.1169,0,0,-0.12735,0,0,-0.074407,0.72917,0,1
1.1204,0,0,-0.11997,0,0,-0.073664,0.76389,0,1
1.1204,0,0,-0.11997,0,0,-0.073664,0.76389,0,1
1.1224,0,0,-0.10597,0,0,-0.071442,0.79861,0,1
1.1224,0,0,-0.10597,0,0,-0.071442,0.79861,0,1
1.1227,0,0,-0.074307,0,0,-0.070079,0.83333,0,1
1.1227,0,0,-0.074307,0,0,-0.070079,0.83333,0,1
1.1217,0,0,-0.032965,0,0,-0.066824,0.86806,0,1
