"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.038864,0,0,1
1,0,0,0,0,0,0.038864,0,0,1
1,0,0,0,0,0,0.038864,0,0,1
1,0,0,0,0,0,0.049322,0,1,1
1,0,0,0,0,0,0.049322,0,1,1
1,0,0,0,0,0,0.049322,0,1,1
0.99658,0,0,-0.0032405,0,0,-4.4002e-05,2.5,0,1
0.99658,0,0,-0.0032405,0,0,-4.4002e-05,2.5,0,1
0.99658,0,0,-0.0032405,0,0,-4.4002e-05,2.5,0,1
0.99921,0,0,-0.011764,0,0,-7.5281e-05,2.5,1,1
0.99921,0,0,-0.011764,0,0,-7.5281e-05,2.5,1,1
0.99921,0,0,-0.011764,0,0,-7.5281e-05,2.5,1,1
0,0,0,0,0,0,-0.38267,0.55,0.5,1
0,0,0,0,0,0,-0.38267,0.55,0.5,1
0,0,0,0,0,0,-0.38267,0.55,0.5,1
1,0,0,0,0,0,0.039718,0,0.034483,1
1,0,0,0,0,0,0.039718,0,0.034483,1
1,0,0,0,0,0,0.040543,0,0.068966,1
1,0,0,0,0,0,0.040543,0,0.068966,1
1,0,0,0,0,0,0.040765,0,0.10345,1
1,0,0,0,0,0,0.040765,0,0.10345,1
1,0,0,0,0,0,0.043943,0,0.13793,1
1,0,0,0,0,0,0.043943,0,0.13793,1
1,0,0,0,0,0,0.046869,0,0.17241,1
1,0,0,0,0,0,0.046869,0,0.17241,1
1,0,0,0,0,0,0.050432,0,0.2069,1
1,0,0,0,0,0,0.050432,0,0.2069,1
1,0,0,0,0,0,0.053961,0,0.24138,1
1,0,0,0,0,0,0.053961,0,0.24138,1
1,0,0,0,0,0,0.057839,0,0.27586,1
1,0,0,0,0,0,0.057839,0,0.27586,1
1,0,0,0,0,0,0.062425,0,0.31034,1
1,0,0,0,0,0,0.062425,0,0.31034,1
1,0,0,0,0,0,0.062425,0,0.31034,1
1,0,0,0,0,0,0.066403,0,0.34483,1
1,0,0,0,0,0,0.066403,0,0.34483,1
1,0,0,0,0,0,0.070671,0,0.37931,1
1,0,0,0,0,0,0.070671,0,0.37931,1
1,0,0,0,0,0,0.070671,0,0.37931,1
1,0,0,0,0,0,0.074125,0,0.41379,1
1,0,0,0,0,0,0.074125,0,0.41379,1
1,0,0,0,0,0,0.076526,0,0.44828,1
1,0,0,0,0,0,0.076526,0,0.44828,1
1,0,0,0,0,0,0.076526,0,0.44828,1
1,0,0,0,0,0,0.078848,0,0.48276,1
1,0,0,0,0,0,0.078848,0,0.48276,1
1,0,0,0,0,0,0.078848,0,0.48276,1
1,0,0,0,0,0,0.07915,0,0.51724,1
1,0,0,0,0,0,0.07915,0,0.51724,1
1,0,0,0,0,0,0.07832,0,0.55172,1
1,0,0,0,0,0,0.07832,0,0.55172,1
1,0,0,0,0,0,0.07832,0,0.55172,1
1,0,0,0,0,0,0.07779,0,0.58621,1
1,0,0,0,0,0,0.07779,0,0.58621,1
1,0,0,0,0,0,0.07495,0,0.62069,1
1,0,0,0,0,0,0.07495,0,0.62069,1
1,0,0,0,0,0,0.072559,0,0.65517,1
1,0,0,0,0,0,0.072559,0,0.65517,1
1,0,0,0,0,0,0.069008,0,0.68966,1
1,0,0,0,0,0,0.069008,0,0.68966,1
1,0,0,0,0,0,0.066349,0,0.72414,1
1,0,0,0,0,0,0.066349,0,0.72414,1
1,0,0,0,0,0,0.062338,0,0.75862,1
1,0,0,0,0,0,0.062338,0,0.75862,1
1,0,0,0,0,0,0.059563,0,0.7931,1
1,0,0,0,0,0,0.059563,0,0.7931,1
1,0,0,0,0,0,0.059563,0,0.7931,1
1,0,0,0,0,0,0.056225,0,0.82759,1
1,0,0,0,0,0,0.056225,0,0.82759,1
1,0,0,0,0,0,0.053927,0,0.86207,1
1,0,0,0,0,0,0.053927,0,0.86207,1
1,0,0,0,0,0,0.053927,0,0.86207,1
1,0,0,0,0,0,0.052062,0,0.89655,1
1,0,0,0,0,0,0.052062,0,0.89655,1
1,0,0,0,0,0,0.052062,0,0.89655,1
1,0,0,0,0,0,0.050466,0,0.93103,1
1,0,0,0,0,0,0.050466,0,0.93103,1
1,0,0,0,0,0,0.04974,0,0.96552,1
1,0,0,0,0,0,0.04974,0,0.96552,1
1,0,0,0,0,0,0.04974,0,0.96552,1
1.0005,0,0,-0.00031665,0,0,0.038661,0.034722,0,1
1.0005,0,0,-0.00031665,0,0,0.038661,0.034722,0,1
1.0013,0,0,0.0011372,0,0,0.037961,0.069444,0,1
1.0013,0,0,0.0011372,0,0,0.037961,0.069444,0,1
1.0031,0,0,0.0035868,0,0,0.035799,0.10417,0,1
1.0031,0,0,0.0035868,0,0,0.035799,0.10417,0,1
1.0031,0,0,0.0035868,0,0,0.035799,0.10417,0,1
