"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.04591,0,0,1
1,0,0,0,0,0,0.04591,0,0,1
1,0,0,0,0,0,0.04591,0,0,1
1,0,0,0,0,0,0.038961,0,1,1
1,0,0,0,0,0,0.038961,0,1,1
1,0,0,0,0,0,0.038961,0,1,1
0.99683,0,0,-0.0041013,0,0,-4.2556e-05,2.5,0,1
0.99683,0,0,-0.0041013,0,0,-4.2556e-05,2.5,0,1
0.99683,0,0,-0.0041013,0,0,-4.2556e-05,2.5,0,1
0.99982,0,0,-0.0061278,0,0,-3.7328e-05,2.5,1,1
0.99982,0,0,-0.0061278,0,0,-3.7328e-05,2.5,1,1
0.99982,0,0,-0.0061278,0,0,-3.7328e-05,2.5,1,1
0,0,0,0,0,0,-0.39683,0.55,0.5,1
0,0,0,0,0,0,-0.39683,0.55,0.5,1
0,0,0,0,0,0,-0.39683,0.55,0.5,1
1,0,0,0,0,0,0.046727,0,0.034483,1
1,0,0,0,0,0,0.046727,0,0.034483,1
1,0,0,0,0,0,0.047385,0,0.068966,1
1,0,0,0,0,0,0.047385,0,0.068966,1
1,0,0,0,0,0,0.047626,0,0.10345,1
1,0,0,0,0,0,0.047626,0,0.10345,1
1,0,0,0,0,0,0.050561,0,0.13793,1
1,0,0,0,0,0,0.050561,0,0.13793,1
1,0,0,0,0,0,0.053131,0,0.17241,1
1,0,0,0,0,0,0.053131,0,0.17241,1
1,0,0,0,0,0,0.056236,0,0.2069,1
1,0,0,0,0,0,0.056236,0,0.2069,1
1,0,0,0,0,0,0.059362,0,0.24138,1
1,0,0,0,0,0,0.059362,0,0.24138,1
1,0,0,0,0,0,0.062638,0,0.27586,1
1,0,0,0,0,0,0.062638,0,0.27586,1
1,0,0,0,0,0,0.066662,0,0.31034,1
1,0,0,0,0,0,0.066662,0,0.31034,1
1,0,0,0,0,0,0.066662,0,0.31034,1
1,0,0,0,0,0,0.069747,0,0.34483,1
