"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.042615,0,0,1
1,0,0,0,0,0,0.042615,0,0,1
1,0,0,0,0,0,0.042615,0,0,1
1,0,0,0,0,0,0.066918,0,1,1
1,0,0,0,0,0,0.066918,0,1,1
1,0,0,0,0,0,0.066918,0,1,1
1.0067,0,0,0.022078,0,0,0.00019838,2.5,0,1
1.0067,0,0,0.022078,0,0,0.00019838,2.5,0,1
1.0067,0,0,0.022078,0,0,0.00019838,2.5,0,1
1.023,0,0,0.17399,0,0,0.00086183,2.5,1,1
1.023,0,0,0.17399,0,0,0.00086183,2.5,1,1
1.023,0,0,0.17399,0,0,0.00086183,2.5,1,1
0,0,0,0,0,0,-0.40708,0.55,0.5,1
0,0,0,0,0,0,-0.40708,0.55,0.5,1
0,0,0,0,0,0,-0.40708,0.55,0.5,1
1,0,0,0,0,0,0.043545,0,0.034483,1
1,0,0,0,0,0,0.043545,0,0.034483,1
1,0,0,0,0,0,0.04434,0,0.068966,1
1,0,0,0,0,0,0.04434,0,0.068966,1
1,0,0,0,0,0,0.044404,0,0.10345,1
1,0,0,0,0,0,0.044404,0,0.10345,1
1,0,0,0,0,0,0.048255,0,0.13793,1
1,0,0,0,0,0,0.048255,0,0.13793,1
1,0,0,0,0,0,0.051486,0,0.17241,1
1,0,0,0,0,0,0.051486,0,0.17241,1
1,0,0,0,0,0,0.055494,0,0.2069,1
1,0,0,0,0,0,0.055494,0,0.2069,1
1,0,0,0,0,0,0.059277,0,0.24138,1
1,0,0,0,0,0,0.059277,0,0.24138,1
1,0,0,0,0,0,0.063777,0,0.27586,1
1,0,0,0,0,0,0.063777,0,0.27586,1
1,0,0,0,0,0,0.068933,0,0.31034,1
1,0,0,0,0,0,0.068933,0,0.31034,1
1,0,0,0,0,0,0.068933,0,0.31034,1
1,0,0,0,0,0,0.073639,0,0.34483,1
1,0,0,0,0,0,0.073639,0,0.34483,1
1,0,0,0,0,0,0.078616,0,0.37931,1
1,0,0,0,0,0,0.078616,0,0.37931,1
1,0,0,0,0,0,0.078616,0,0.37931,1
1,0,0,0,0,0,0.08281,0,0.41379,1
1,0,0,0,0,0,0.08281,0,0.41379,1
1,0,0,0,0,0,0.086303,0,0.44828,1
1,0,0,0,0,0,0.086303,0,0.44828,1
1,0,0,0,0,0,0.086303,0,0.44828,1
1,0,0,0,0,0,0.089182,0,0.48276,1
1,0,0,0,0,0,0.089182,0,0.48276,1
1,0,0,0,0,0,0.089182,0,0.48276,1
1,0,0,0,0,0,0.090457,0,0.51724,1
1,0,0,0,0,0,0.090457,0,0.51724,1
1,0,0,0,0,0,0.090337,0,0.55172,1
1,0,0,0,0,0,0.090337,0,0.55172,1
1,0,0,0,0,0,0.090337,0,0.55172,1
1,0,0,0,0,0,0.090474,0,0.58621,1
1,0,0,0,0,0,0.090474,0,0.58621,1
1,0,0,0,0,0,0.08857,0,0.62069,1
1,0,0,0,0,0,0.08857,0,0.62069,1
1,0,0,0,0,0,0.086954,0,0.65517,1
1,0,0,0,0,0,0.086954,0,0.65517,1
1,0,0,0,0,0,0.08391,0,0.68966,1
1,0,0,0,0,0,0.08391,0,0.68966,1
1,0,0,0,0,0,0.081526,0,0.72414,1
1,0,0,0,0,0,0.081526,0,0.72414,1
1,0,0,0,0,0,0.078074,0,0.75862,1
1,0,0,0,0,0,0.078074,0,0.75862,1
1,0,0,0,0,0,0.075923,0,0.7931,1
1,0,0,0,0,0,0.075923,0,0.7931,1
1,0,0,0,0,0,0.075923,0,0.7931,1
1,0,0,0,0,0,0.072864,0,0.82759,1
1,0,0,0,0,0,0.072864,0,0.82759,1
1,0,0,0,0,0,0.070855,0,0.86207,1
1,0,0,0,0,0,0.070855,0,0.86207,1
1,0,0,0,0,0,0.070855,0,0.86207,1
1,0,0,0,0,0,0.069315,0,0.89655,1
1,0,0,0,0,0,0.069315,0,0.89655,1
1,0,0,0,0,0,0.069315,0,0.89655,1
1,0,0,0,0,0,0.067819,0,0.93103,1
1,0,0,0,0,0,0.067819,0,0.93103,1
1,0,0,0,0,0,0.067217,0,0.96552,1
1,0,0,0,0,0,0.067217,0,0.96552,1
1,0,0,0,0,0,0.067217,0,0.96552,1
1.0005,0,0,1.0088e-05,0,0,0.042453,0.034722,0,1
1.0005,0,0,1.0088e-05,0,0,0.042453,0.034722,0,1
