"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.13044,0,0,1
1,0,0,0,0,0,0.13044,0,0,1
1,0,0,0,0,0,0.13044,0,0,1
1,0,0,0,0,0,0.10209,0,1,1
1,0,0,0,0,0,0.10209,0,1,1
1,0,0,0,0,0,0.10209,0,1,1
1.0975,0,0,-0.20621,0,0,-0.0020713,2.5,0,1
1.0975,0,0,-0.20621,0,0,-0.0020713,2.5,0,1
1.0975,0,0,-0.20621,0,0,-0.0020713,2.5,0,1
1.1755,0,0,-0.93533,0,0,0.0023296,2.5,1,1
1.1755,0,0,-0.93533,0,0,0.0023296,2.5,1,1
1.1755,0,0,-0.93533,0,0,0.0023296,2.5,1,1
0,0,0,0,0,0,-0.34636,0.55,0.5,1
0,0,0,0,0,0,-0.34636,0.55,0.5,1
0,0,0,0,0,0,-0.34636,0.55,0.5,1
1,0,0,0,0,0,0.13118,0,0.034483,1
1,0,0,0,0,0,0.13118,0,0.034483,1
1,0,0,0,0,0,0.13123,0,0.068966,1
1,0,0,0,0,0,0.13123,0,0.068966,1
1,0,0,0,0,0,0.13137,0,0.10345,1
1,0,0,0,0,0,0.13137,0,0.10345,1
1,0,0,0,0,0,0.13454,0,0.13793,1
1,0,0,0,0,0,0.13454,0,0.13793,1
1,0,0,0,0,0,0.13638,0,0.17241,1
1,0,0,0,0,0,0.13638,0,0.17241,1
1,0,0,0,0,0,0.13877,0,0.2069,1
1,0,0,0,0,0,0.13877,0,0.2069,1
1,0,0,0,0,0,0.14105,0,0.24138,1
1,0,0,0,0,0,0.14105,0,0.24138,1
1,0,0,0,0,0,0.1436,0,0.27586,1
1,0,0,0,0,0,0.1436,0,0.27586,1
1,0,0,0,0,0,0.14725,0,0.31034,1
1,0,0,0,0,0,0.14725,0,0.31034,1
1,0,0,0,0,0,0.14725,0,0.31034,1
1,0,0,0,0,0,0.14887,0,0.34483,1
1,0,0,0,0,0,0.14887,0,0.34483,1
1,0,0,0,0,0,0.15116,0,0.37931,1
1,0,0,0,0,0,0.15116,0,0.37931,1
1,0,0,0,0,0,0.15116,0,0.37931,1
1,0,0,0,0,0,0.152,0,0.41379,1
1,0,0,0,0,0,0.152,0,0.41379,1
1,0,0,0,0,0,0.15248,0,0.44828,1
1,0,0,0,0,0,0.15248,0,0.44828,1
1,0,0,0,0,0,0.15248,0,0.44828,1
1,0,0,0,0,0,0.15167,0,0.48276,1
1,0,0,0,0,0,0.15167,0,0.48276,1
1,0,0,0,0,0,0.15167,0,0.48276,1
1,0,0,0,0,0,0.14935,0,0.51724,1
1,0,0,0,0,0,0.14935,0,0.51724,1
1,0,0,0,0,0,0.146,0,0.55172,1
1,0,0,0,0,0,0.146,0,0.55172,1
1,0,0,0,0,0,0.146,0,0.55172,1
1,0,0,0,0,0,0.14326,0,0.58621,1
1,0,0,0,0,0,0.14326,0,0.58621,1
1,0,0,0,0,0,0.13823,0,0.62069,1
1,0,0,0,0,0,0.13823,0,0.62069,1
1,0,0,0,0,0,0.13379,0,0.65517,1
1,0,0,0,0,0,0.13379,0,0.65517,1
1,0,0,0,0,0,0.12846,0,0.68966,1
1,0,0,0,0,0,0.12846,0,0.68966,1
1,0,0,0,0,0,0.12405,0,0.72414,1
1,0,0,0,0,0,0.12405,0,0.72414,1
1,0,0,0,0,0,0.11881,0,0.75862,1
1,0,0,0,0,0,0.11881,0,0.75862,1
1,0,0,0,0,0,0.11508,0,0.7931,1
1,0,0,0,0,0,0.11508,0,0.7931,1
1,0,0,0,0,0,0.11508,0,0.7931,1
