"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.048216,0,0,1
1,0,0,0,0,0,0.048216,0,0,1
1,0,0,0,0,0,0.048216,0,0,1
1,0,0,0,0,0,0.050681,0,1,1
1,0,0,0,0,0,0.050681,0,1,1
1,0,0,0,0,0,0.050681,0,1,1
1,0,0,-2.8015e-05,0,0,-4.4898e-08,2.5,0,1
1,0,0,-2.8015e-05,0,0,-4.4898e-08,2.5,0,1
1,0,0,-2.8015e-05,0,0,-4.4898e-08,2.5,0,1
1,0,0,2.3906e-05,0,0,1.5741e-08,2.5,1,1
1,0,0,2.3906e-05,0,0,1.5741e-08,2.5,1,1
1,0,0,2.3906e-05,0,0,1.5741e-08,2.5,1,1
0,0,0,1.6581e-72,0,0,-0.30576,0.55,0.5,1
0,0,0,1.6581e-72,0,0,-0.30576,0.55,0.5,1
0,0,0,1.6581e-72,0,0,-0.30576,0.55,0.5,1
1,0,0,0,0,0,0.049011,0,0.034483,1
1,0,0,0,0,0,0.049011,0,0.034483,1
1,0,0,0,0,0,0.049826,0,0.068966,1
1,0,0,0,0,0,0.049826,0,0.068966,1
1,0,0,0,0,0,0.049933,0,0.10345,1
1,0,0,0,0,0,0.049933,0,0.10345,1
1,0,0,0,0,0,0.052949,0,0.13793,1
1,0,0,0,0,0,0.052949,0,0.13793,1
1,0,0,0,0,0,0.055663,0,0.17241,1
1,0,0,0,0,0,0.055663,0,0.17241,1
1,0,0,0,0,0,0.058963,0,0.2069,1
1,0,0,0,0,0,0.058963,0,0.2069,1
1,0,0,0,0,0,0.062203,0,0.24138,1
1,0,0,0,0,0,0.062203,0,0.24138,1
1,0,0,0,0,0,0.065769,0,0.27586,1
1,0,0,0,0,0,0.065769,0,0.27586,1
1,0,0,0,0,0,0.069803,0,0.31034,1
1,0,0,0,0,0,0.069803,0,0.31034,1
1,0,0,0,0,0,0.069803,0,0.31034,1
1,0,0,0,0,0,0.073427,0,0.34483,1
1,0,0,0,0,0,0.073427,0,0.34483,1
1,0,0,0,0,0,0.077098,0,0.37931,1
1,0,0,0,0,0,0.077098,0,0.37931,1
1,0,0,0,0,0,0.077098,0,0.37931,1
1,0,0,0,0,0,0.080106,0,0.41379,1
1,0,0,0,0,0,0.080106,0,0.41379,1
1,0,0,0,0,0,0.081959,0,0.44828,1
1,0,0,0,0,0,0.081959,0,0.44828,1
1,0,0,0,0,0,0.081959,0,0.44828,1
1,0,0,0,0,0,0.083675,0,0.48276,1
