"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.053048,0,0,1
1,0,0,0,0,0,0.053048,0,0,1
1,0,0,0,0,0,0.053048,0,0,1
1,0,0,0,0,0,0.085462,0,1,1
1,0,0,0,0,0,0.085462,0,1,1
1,0,0,0,0,0,0.085462,0,1,1
1.066,0,0,0.028784,0,0,0.00058239,2.5,0,1
1.066,0,0,0.028784,0,0,0.00058239,2.5,0,1
1.066,0,0,0.028784,0,0,0.00058239,2.5,0,1
1.0829,0,0,0.10154,0,0,-0.00055755,2.5,1,1
1.0829,0,0,0.10154,0,0,-0.00055755,2.5,1,1
1.0829,0,0,0.10154,0,0,-0.00055755,2.5,1,1
0,0,0,0,0,0,-0.44282,0.55,0.5,1
0,0,0,0,0,0,-0.44282,0.55,0.5,1
0,0,0,0,0,0,-0.44282,0.55,0.5,1
1,0,0,0,0,0,0.053994,0,0.034483,1
1,0,0,0,0,0,0.053994,0,0.034483,1
1,0,0,0,0,0,0.055066,0,0.068966,1
1,0,0,0,0,0,0.055066,0,0.068966,1
1,0,0,0,0,0,0.055022,0,0.10345,1
1,0,0,0,0,0,0.055022,0,0.10345,1
1,0,0,0,0,0,0.058729,0,0.13793,1
1,0,0,0,0,0,0.058729,0,0.13793,1
1,0,0,0,0,0,0.062122,0,0.17241,1
1,0,0,0,0,0,0.062122,0,0.17241,1
1,0,0,0,0,0,0.066296,0,0.2069,1
1,0,0,0,0,0,0.066296,0,0.2069,1
1,0,0,0,0,0,0.070297,0,0.24138,1
1,0,0,0,0,0,0.070297,0,0.24138,1
1,0,0,0,0,0,0.074976,0,0.27586,1
1,0,0,0,0,0,0.074976,0,0.27586,1
1,0,0,0,0,0,0.080056,0,0.31034,1
1,0,0,0,0,0,0.080056,0,0.31034,1
1,0,0,0,0,0,0.080056,0,0.31034,1
1,0,0,0,0,0,0.085258,0,0.34483,1
1,0,0,0,0,0,0.085258,0,0.34483,1
1,0,0,0,0,0,0.090464,0,0.37931,1
1,0,0,0,0,0,0.090464,0,0.37931,1
1,0,0,0,0,0,0.090464,0,0.37931,1
1,0,0,0,0,0,0.095123,0,0.41379,1
1,0,0,0,0,0,0.095123,0,0.41379,1
1,0,0,0,0,0,0.098891,0,0.44828,1
1,0,0,0,0,0,0.098891,0,0.44828,1
1,0,0,0,0,0,0.098891,0,0.44828,1
1,0,0,0,0,0,0.10243,0,0.48276,1
1,0,0,0,0,0,0.10243,0,0.48276,1
1,0,0,0,0,0,0.10243,0,0.48276,1
1,0,0,0,0,0,0.10423,0,0.51724,1
1,0,0,0,0,0,0.10423,0,0.51724,1
