"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.039324,0,0,1
1,0,0,0,0,0,0.039324,0,0,1
1,0,0,0,0,0,0.039324,0,0,1
1,0,0,0,0,0,0.057405,0,1,1
1,0,0,0,0,0,0.057405,0,1,1
1,0,0,0,0,0,0.057405,0,1,1
0.99601,0,0,-0.0046552,0,0,5.6247e-05,2.5,0,1
0.99601,0,0,-0.0046552,0,0,5.6247e-05,2.5,0,1
0.99601,0,0,-0.0046552,0,0,5.6247e-05,2.5,0,1
0.99667,0,0,-0.025699,0,0,-8.3051e-05,2.5,1,1
0.99667,0,0,-0.025699,0,0,-8.3051e-05,2.5,1,1
0.99667,0,0,-0.025699,0,0,-8.3051e-05,2.5,1,1
0,0,0,0,0,0,-0.39823,0.55,0.5,1
0,0,0,0,0,0,-0.39823,0.55,0.5,1
0,0,0,0,0,0,-0.39823,0.55,0.5,1
1,0,0,0,0,0,0.040258,0,0.034483,1
1,0,0,0,0,0,0.040258,0,0.034483,1
1,0,0,0,0,0,0.04104,0,0.068966,1
1,0,0,0,0,0,0.04104,0,0.068966,1
1,0,0,0,0,0,0.041091,0,0.10345,1
1,0,0,0,0,0,0.041091,0,0.10345,1
1,0,0,0,0,0,0.044807,0,0.13793,1
1,0,0,0,0,0,0.044807,0,0.13793,1
1,0,0,0,0,0,0.047942,0,0.17241,1
1,0,0,0,0,0,0.047942,0,0.17241,1
1,0,0,0,0,0,0.051738,0,0.2069,1
1,0,0,0,0,0,0.051738,0,0.2069,1
1,0,0,0,0,0,0.05538,0,0.24138,1
1,0,0,0,0,0,0.05538,0,0.24138,1
1,0,0,0,0,0,0.059566,0,0.27586,1
1,0,0,0,0,0,0.059566,0,0.27586,1
1,0,0,0,0,0,0.064588,0,0.31034,1
1,0,0,0,0,0,0.064588,0,0.31034,1
1,0,0,0,0,0,0.064588,0,0.31034,1
1,0,0,0,0,0,0.068908,0,0.34483,1
1,0,0,0,0,0,0.068908,0,0.34483,1
1,0,0,0,0,0,0.073579,0,0.37931,1
1,0,0,0,0,0,0.073579,0,0.37931,1
1,0,0,0,0,0,0.073579,0,0.37931,1
1,0,0,0,0,0,0.077349,0,0.41379,1
1,0,0,0,0,0,0.077349,0,0.41379,1
1,0,0,0,0,0,0.080363,0,0.44828,1
1,0,0,0,0,0,0.080363,0,0.44828,1
1,0,0,0,0,0,0.080363,0,0.44828,1
1,0,0,0,0,0,0.082945,0,0.48276,1
1,0,0,0,0,0,0.082945,0,0.48276,1
1,0,0,0,0,0,0.082945,0,0.48276,1
1,0,0,0,0,0,0.083764,0,0.51724,1
1,0,0,0,0,0,0.083764,0,0.51724,1
1,0,0,0,0,0,0.083248,0,0.55172,1
1,0,0,0,0,0,0.083248,0,0.55172,1
1,0,0,0,0,0,0.083248,0,0.55172,1
1,0,0,0,0,0,0.083143,0,0.58621,1
1,0,0,0,0,0,0.083143,0,0.58621,1
1,0,0,0,0,0,0.080736,0,0.62069,1
1,0,0,0,0,0,0.080736,0,0.62069,1
1,0,0,0,0,0,0.078849,0,0.65517,1
1,0,0,0,0,0,0.078849,0,0.65517,1
1,0,0,0,0,0,0.075519,0,0.68966,1
1,0,0,0,0,0,0.075519,0,0.68966,1
1,0,0,0,0,0,0.073087,0,0.72414,1
1,0,0,0,0,0,0.073087,0,0.72414,1
1,0,0,0,0,0,0.069428,0,0.75862,1
1,0,0,0,0,0,0.069428,0,0.75862,1
1,0,0,0,0,0,0.066887,0,0.7931,1
1,0,0,0,0,0,0.066887,0,0.7931,1
1,0,0,0,0,0,0.066887,0,0.7931,1
1,0,0,0,0,0,0.063784,0,0.82759,1
