"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.083176,0,0,1
1,0,0,0,0,0,0.083176,0,0,1
1,0,0,0,0,0,0.083176,0,0,1
1,0,0,0,0,0,0.052298,0,1,1
1,0,0,0,0,0,0.052298,0,1,1
1,0,0,0,0,0,0.052298,0,1,1
1.0787,0,0,0.0751,0,0,-0.00090403,2.5,0,1
1.0787,0,0,0.0751,0,0,-0.00090403,2.5,0,1
1.0787,0,0,0.0751,0,0,-0.00090403,2.5,0,1
1.0762,0,0,-0.086098,0,0,0.00047506,2.5,1,1
1.0762,0,0,-0.086098,0,0,0.00047506,2.5,1,1
1.0762,0,0,-0.086098,0,0,0.00047506,2.5,1,1
0,0,0,0,0,0,-0.40858,0.55,0.5,1
0,0,0,0,0,0,-0.40858,0.55,0.5,1
0,0,0,0,0,0,-0.40858,0.55,0.5,1
1,0,0,0,0,0,0.08395,0,0.034483,1
1,0,0,0,0,0,0.08395,0,0.034483,1
1,0,0,0,0,0,0.084168,0,0.068966,1
1,0,0,0,0,0,0.084168,0,0.068966,1
1,0,0,0,0,0,0.084251,0,0.10345,1
1,0,0,0,0,0,0.084251,0,0.10345,1
1,0,0,0,0,0,0.087161,0,0.13793,1
1,0,0,0,0,0,0.087161,0,0.13793,1
1,0,0,0,0,0,0.089047,0,0.17241,1
1,0,0,0,0,0,0.089047,0,0.17241,1
1,0,0,0,0,0,0.091363,0,0.2069,1
1,0,0,0,0,0,0.091363,0,0.2069,1
1,0,0,0,0,0,0.093691,0,0.24138,1
1,0,0,0,0,0,0.093691,0,0.24138,1
1,0,0,0,0,0,0.096034,0,0.27586,1
1,0,0,0,0,0,0.096034,0,0.27586,1
1,0,0,0,0,0,0.099355,0,0.31034,1
1,0,0,0,0,0,0.099355,0,0.31034,1
1,0,0,0,0,0,0.099355,0,0.31034,1
1,0,0,0,0,0,0.10098,0,0.34483,1
1,0,0,0,0,0,0.10098,0,0.34483,1
1,0,0,0,0,0,0.10303,0,0.37931,1
1,0,0,0,0,0,0.10303,0,0.37931,1
1,0,0,0,0,0,0.10303,0,0.37931,1
1,0,0,0,0,0,0.1039,0,0.41379,1
1,0,0,0,0,0,0.1039,0,0.41379,1
1,0,0,0,0,0,0.10384,0,0.44828,1
1,0,0,0,0,0,0.10384,0,0.44828,1
1,0,0,0,0,0,0.10384,0,0.44828,1
1,0,0,0,0,0,0.10319,0,0.48276,1
1,0,0,0,0,0,0.10319,0,0.48276,1
1,0,0,0,0,0,0.10319,0,0.48276,1
1,0,0,0,0,0,0.10077,0,0.51724,1
1,0,0,0,0,0,0.10077,0,0.51724,1
1,0,0,0,0,0,0.097198,0,0.55172,1
1,0,0,0,0,0,0.097198,0,0.55172,1
1,0,0,0,0,0,0.097198,0,0.55172,1
1,0,0,0,0,0,0.094574,0,0.58621,1
1,0,0,0,0,0,0.094574,0,0.58621,1
1,0,0,0,0,0,0.089131,0,0.62069,1
1,0,0,0,0,0,0.089131,0,0.62069,1
1,0,0,0,0,0,0.084626,0,0.65517,1
1,0,0,0,0,0,0.084626,0,0.65517,1
1,0,0,0,0,0,0.079193,0,0.68966,1
1,0,0,0,0,0,0.079193,0,0.68966,1
1,0,0,0,0,0,0.0748,0,0.72414,1
1,0,0,0,0,0,0.0748,0,0.72414,1
1,0,0,0,0,0,0.069586,0,0.75862,1
1,0,0,0,0,0,0.069586,0,0.75862,1
1,0,0,0,0,0,0.065349,0,0.7931,1
1,0,0,0,0,0,0.065349,0,0.7931,1
1,0,0,0,0,0,0.065349,0,0.7931,1
1,0,0,0,0,0,0.061478,0,0.82759,1
1,0,0,0,0,0,0.061478,0,0.82759,1
1,0,0,0,0,0,0.058245,0,0.86207,1
1,0,0,0,0,0,0.058245,0,0.86207,1
1,0,0,0,0,0,0.058245,0,0.86207,1
1,0,0,0,0,0,0.05562,0,0.89655,1
1,0,0,0,0,0,0.05562,0,0.89655,1
1,0,0,0,0,0,0.05562,0,0.89655,1
1,0,0,0,0,0,0.054016,0,0.93103,1
1,0,0,0,0,0,0.054016,0,0.93103,1
1,0,0,0,0,0,0.053,0,0.96552,1
1,0,0,0,0,0,0.053,0,0.96552,1
1,0,0,0,0,0,0.053,0,0.96552,1
1.0005,0,0,0.00020421,0,0,0.083191,0.034722,0,1
1.0005,0,0,0.00020421,0,0,0.083191,0.034722,0,1
1.001,0,0,-0.00052211,0,0,0.0826,0.069444,0,1
1.001,0,0,-0.00052211,0,0,0.0826,0.069444,0,1
1.0023,0,0,-0.0042307,0,0,0.081699,0.10417,0,1
1.0023,0,0,-0.0042307,0,0,0.081699,0.10417,0,1
1.0023,0,0,-0.0042307,0,0,0.081699,0.10417,0,1
1.0041,0,0,-0.0099637,0,0,0.08054,0.13889,0,1
1.0041,0,0,-0.0099637,0,0,0.08054,0.13889,0,1
1.0071,0,0,-0.014651,0,0,0.077378,0.17361,0,1
1.0071,0,0,-0.014651,0,0,0.077378,0.17361,0,1
1.0105,0,0,-0.020794,0,0,0.074308,0.20833,0,1
1.0105,0,0,-0.020794,0,0,0.074308,0.20833,0,1
1.0105,0,0,-0.020794,0,0,0.074308,0.20833,0,1
1.0147,0,0,-0.025736,0,0,0.071662,0.24306,0,1
1.0147,0,0,-0.025736,0,0,0.071662,0.24306,0,1
1.0147,0,0,-0.025736,0,0,0.071662,0.24306,0,1
1.0197,0,0,-0.028127,0,0,0.066979,0.27778,0,1
1.0197,0,0,-0.028127,0,0,0.066979,0.27778,0,1
1.0256,0,0,-0.028987,0,0,0.062158,0.3125,0,1
1.0256,0,0,-0.028987,0,0,0.062158,0.3125,0,1
1.0315,0,0,-0.025265,0,0,0.056519,0.34722,0,1
1.0315,0,0,-0.025265,0,0,0.056519,0.34722,0,1
1.0378,0,0,-0.017828,0,0,0.051519,0.38194,0,1
1.0378,0,0,-0.017828,0,0,0.051519,0.38194,0,1
1.0439,0,0,-0.0082353,0,0,0.045027,0.41667,0,1
1.0439,0,0,-0.0082353,0,0,0.045027,0.41667,0,1
1.0491,0,0,0.0073497,0,0,0.039196,0.45139,0,1
1.0491,0,0,0.0073497,0,0,0.039196,0.45139,0,1
1.0539,0,0,0.023877,0,0,0.034597,0.48611,0,1
1.0539,0,0,0.023877,0,0,0.034597,0.48611,0,1
1.0539,0,0,0.023877,0,0,0.034597,0.48611,0,1
1.0576,0,0,0.041528,0,0,0.029727,0.52083,0,1
1.0576,0,0,0.041528,0,0,0.029727,0.52083,0,1
1.0596,0,0,0.058601,0,0,0.024105,0.55556,0,1
1.0596,0,0,0.058601,0,0,0.024105,0.55556,0,1
1.0603,0,0,0.076445,0,0,0.022306,0.59028,0,1
1.0603,0,0,0.076445,0,0,0.022306,0.59028,0,1
1.0595,0,0,0.083673,0,0,0.019764,0.625,0,1
1.0595,0,0,0.083673,0,0,0.019764,0.625,0,1
1.0595,0,0,0.083673,0,0,0.019764,0.625,0,1
1.0573,0,0,0.090356,0,0,0.018953,0.65972,0,1
1.0573,0,0,0.090356,0,0,0.018953,0.65972,0,1
1.0538,0,0,0.083571,0,0,0.020954,0.69444,0,1
1.0538,0,0,0.083571,0,0,0.020954,0.69444,0,1
1.0499,0,0,0.076547,0,0,0.021288,0.72917,0,1
1.0499,0,0,0.076547,0,0,0.021288,0.72917,0,1
1.0499,0,0,0.076547,0,0,0.021288,0.72917,0,1
1.0461,0,0,0.058429,0,0,0.021299,0.76389,0,1
1.0461,0,0,0.058429,0,0,0.021299,0.76389,0,1
1.0415,0,0,0.03314,0,0,0.025903,0.79861,0,1
1.0415,0,0,0.03314,0,0,0.025903,0.79861,0,1
1.0391,0,0,0.0089967,0,0,0.027669,0.83333,0,1
1.0391,0,0,0.0089967,0,0,0.027669,0.83333,0,1
1.0361,0,0,-0.027887,0,0,0.031399,0.86806,0,1
1.0361,0,0,-0.027887,0,0,0.031399,0.86806,0,1
1.035,0,0,-0.055228,0,0,0.03394,0.90278,0,1
1.035,0,0,-0.055228,0,0,0.03394,0.90278,0,1
1.0345,0,0,-0.062891,0,0,0.037648,0.9375,0,1
1.0345,0,0,-0.062891,0,0,0.037648,0.9375,0,1
1.0339,0,0,-0.059831,0,0,0.039886,0.97222,0,1
1.0339,0,0,-0.059831,0,0,0.039886,0.97222,0,1
1.0342,0,0,-0.053961,0,0,0.041808,1.0069,0,1
1.0342,0,0,-0.053961,0,0,0.041808,1.0069,0,1
1.0336,0,0,-0.032789,0,0,0.044441,1.0417,0,1
1.0336,0,0,-0.032789,0,0,0.044441,1.0417,0,1
1.0328,0,0,0.00054859,0,0,0.045822,1.0764,0,1
1.0328,0,0,0.00054859,0,0,0.045822,1.0764,0,1
1.032,0,0,0.030692,0,0,0.046815,1.1111,0,1
1.032,0,0,0.030692,0,0,0.046815,1.1111,0,1
1.0294,0,0,0.042228,0,0,0.047166,1.1458,0,1
1.0294,0,0,0.042228,0,0,0.047166,1.1458,0,1
1.0268,0,0,0.062313,0,0,0.048547,1.1806,0,1
1.0268,0,0,0.062313,0,0,0.048547,1.1806,0,1
1.0232,0,0,0.076165,0,0,0.048972,1.2153,0,1
1.0232,0,0,0.076165,0,0,0.048972,1.2153,0,1
1.0232,0,0,0.076165,0,0,0.048972,1.2153,0,1
1.0203,0,0,0.069838,0,0,0.047401,1.25,0,1
1.0203,0,0,0.069838,0,0,0.047401,1.25,0,1
1.0181,0,0,0.056566,0,0,0.049696,1.2847,0,1
1.0181,0,0,0.056566,0,0,0.049696,1.2847,0,1
1.0167,0,0,0.015957,0,0,0.047956,1.3194,0,1
1.0167,0,0,0.015957,0,0,0.047956,1.3194,0,1
1.0178,0,0,-0.0078259,0,0,0.050206,1.3542,0,1
1.0178,0,0,-0.0078259,0,0,0.050206,1.3542,0,1
1.0178,0,0,-0.0078259,0,0,0.050206,1.3542,0,1
1.0192,0,0,-0.035701,0,0,0.048901,1.3889,0,1
1.0192,0,0,-0.035701,0,0,0.048901,1.3889,0,1
