"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.040287,0,0,1
1,0,0,0,0,0,0.040287,0,0,1
1,0,0,0,0,0,0.040287,0,0,1
1,0,0,0,0,0,0.042691,0,1,1
1,0,0,0,0,0,0.042691,0,1,1
1,0,0,0,0,0,0.042691,0,1,1
0.99998,0,0,-7.0818e-05,0,0,-5.4212e-07,2.5,0,1
0.99998,0,0,-7.0818e-05,0,0,-5.4212e-07,2.5,0,1
0.99998,0,0,-7.0818e-05,0,0,-5.4212e-07,2.5,0,1
1,0,0,4.5904e-05,0,0,6.8053e-07,2.5,1,1
1,0,0,4.5904e-05,0,0,6.8053e-07,2.5,1,1
1,0,0,4.5904e-05,0,0,6.8053e-07,2.5,1,1
0,0,0,8.5354e-157,0,0,-0.27866,0.55,0.5,1
0,0,0,8.5354e-157,0,0,-0.27866,0.55,0.5,1
0,0,0,8.5354e-157,0,0,-0.27866,0.55,0.5,1
1,0,0,0,0,0,0.041221,0,0.034483,1
1,0,0,0,0,0,0.041221,0,0.034483,1
1,0,0,0,0,0,0.042132,0,0.068966,1
1,0,0,0,0,0,0.042132,0,0.068966,1
1,0,0,0,0,0,0.042259,0,0.10345,1
1,0,0,0,0,0,0.042259,0,0.10345,1
1,0,0,0,0,0,0.045664,0,0.13793,1
1,0,0,0,0,0,0.045664,0,0.13793,1
1,0,0,0,0,0,0.048743,0,0.17241,1
1,0,0,0,0,0,0.048743,0,0.17241,1
1,0,0,0,0,0,0.052461,0,0.2069,1
1,0,0,0,0,0,0.052461,0,0.2069,1
1,0,0,0,0,0,0.056115,0,0.24138,1
1,0,0,0,0,0,0.056115,0,0.24138,1
1,0,0,0,0,0,0.060118,0,0.27586,1
1,0,0,0,0,0,0.060118,0,0.27586,1
1,0,0,0,0,0,0.064579,0,0.31034,1
1,0,0,0,0,0,0.064579,0,0.31034,1
1,0,0,0,0,0,0.064579,0,0.31034,1
1,0,0,0,0,0,0.068613,0,0.34483,1
1,0,0,0,0,0,0.068613,0,0.34483,1
1,0,0,0,0,0,0.072693,0,0.37931,1
1,0,0,0,0,0,0.072693,0,0.37931,1
1,0,0,0,0,0,0.072693,0,0.37931,1
1,0,0,0,0,0,0.07601,0,0.41379,1
1,0,0,0,0,0,0.07601,0,0.41379,1
1,0,0,0,0,0,0.078028,0,0.44828,1
1,0,0,0,0,0,0.078028,0,0.44828,1
1,0,0,0,0,0,0.078028,0,0.44828,1
1,0,0,0,0,0,0.079882,0,0.48276,1
1,0,0,0,0,0,0.079882,0,0.48276,1
1,0,0,0,0,0,0.079882,0,0.48276,1
1,0,0,0,0,0,0.079728,0,0.51724,1
1,0,0,0,0,0,0.079728,0,0.51724,1
1,0,0,0,0,0,0.078143,0,0.55172,1
1,0,0,0,0,0,0.078143,0,0.55172,1
1,0,0,0,0,0,0.078143,0,0.55172,1
1,0,0,0,0,0,0.077178,0,0.58621,1
1,0,0,0,0,0,0.077178,0,0.58621,1
1,0,0,0,0,0,0.07356,0,0.62069,1
1,0,0,0,0,0,0.07356,0,0.62069,1
1,0,0,0,0,0,0.070471,0,0.65517,1
1,0,0,0,0,0,0.070471,0,0.65517,1
1,0,0,0,0,0,0.06619,0,0.68966,1
1,0,0,0,0,0,0.06619,0,0.68966,1
1,0,0,0,0,0,0.06275,0,0.72414,1
1,0,0,0,0,0,0.06275,0,0.72414,1
