"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.050791,0,0,1
1,0,0,0,0,0,0.050791,0,0,1
1,0,0,0,0,0,0.050791,0,0,1
1,0,0,0,0,0,0.051413,0,1,1
1,0,0,0,0,0,0.051413,0,1,1
1,0,0,0,0,0,0.051413,0,1,1
1,0,0,-5.626e-05,0,0,-5.4628e-08,2.5,0,1
1,0,0,-5.626e-05,0,0,-5.4628e-08,2.5,0,1
1,0,0,-5.626e-05,0,0,-5.4628e-08,2.5,0,1
1,0,0,-3.1698e-05,0,0,-7.7555e-08,2.5,1,1
1,0,0,-3.1698e-05,0,0,-7.7555e-08,2.5,1,1
1,0,0,-3.1698e-05,0,0,-7.7555e-08,2.5,1,1
0,0,0,2.3666e-27,0,0,-0.20888,0.55,0.5,1
0,0,0,2.3666e-27,0,0,-0.20888,0.55,0.5,1
0,0,0,2.3666e-27,0,0,-0.20888,0.55,0.5,1
1,0,0,0,0,0,0.051584,0,0.034483,1
1,0,0,0,0,0,0.051584,0,0.034483,1
1,0,0,0,0,0,0.052318,0,0.068966,1
1,0,0,0,0,0,0.052318,0,0.068966,1
1,0,0,0,0,0,0.052373,0,0.10345,1
1,0,0,0,0,0,0.052373,0,0.10345,1
1,0,0,0,0,0,0.055158,0,0.13793,1
1,0,0,0,0,0,0.055158,0,0.13793,1
1,0,0,0,0,0,0.057471,0,0.17241,1
1,0,0,0,0,0,0.057471,0,0.17241,1
1,0,0,0,0,0,0.060303,0,0.2069,1
1,0,0,0,0,0,0.060303,0,0.2069,1
1,0,0,0,0,0,0.06341,0,0.24138,1
1,0,0,0,0,0,0.06341,0,0.24138,1
1,0,0,0,0,0,0.066136,0,0.27586,1
1,0,0,0,0,0,0.066136,0,0.27586,1
1,0,0,0,0,0,0.070314,0,0.31034,1
1,0,0,0,0,0,0.070314,0,0.31034,1
1,0,0,0,0,0,0.070314,0,0.31034,1
1,0,0,0,0,0,0.073205,0,0.34483,1
1,0,0,0,0,0,0.073205,0,0.34483,1
1,0,0,0,0,0,0.076587,0,0.37931,1
1,0,0,0,0,0,0.076587,0,0.37931,1
1,0,0,0,0,0,0.076587,0,0.37931,1
1,0,0,0,0,0,0.079335,0,0.41379,1
1,0,0,0,0,0,0.079335,0,0.41379,1
