"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.13424,0,0,1
1,0,0,0,0,0,0.13424,0,0,1
1,0,0,0,0,0,0.13424,0,0,1
1,0,0,0,0,0,0.13323,0,1,1
1,0,0,0,0,0,0.13323,0,1,1
1,0,0,0,0,0,0.13323,0,1,1
1,0,0,-0.013559,0,0,7.7417e-08,2.5,0,1
1,0,0,-0.013559,0,0,7.7417e-08,2.5,0,1
1,0,0,-0.013559,0,0,7.7417e-08,2.5,0,1
1,0,0,-0.013485,0,0,-3.1869e-09,2.5,1,1
1,0,0,-0.013485,0,0,-3.1869e-09,2.5,1,1
1,0,0,-0.013485,0,0,-3.1869e-09,2.5,1,1
0,0,0,2.9297,0,0,0.12603,0.55,0.5,1
0,0,0,2.9297,0,0,0.12603,0.55,0.5,1
0,0,0,2.9297,0,0,0.12603,0.55,0.5,1
1,0,0,0,0,0,0.13456,0,0.034483,1
1,0,0,0,0,0,0.13456,0,0.034483,1
1,0,0,0,0,0,0.13617,0,0.068966,1
1,0,0,0,0,0,0.13617,0,0.068966,1
1,0,0,0,0,0,0.13282,0,0.10345,1
1,0,0,0,0,0,0.13282,0,0.10345,1
1,0,0,0,0,0,0.13646,0,0.13793,1
1,0,0,0,0,0,0.13646,0,0.13793,1
1,0,0,0,0,0,0.139,0,0.17241,1
1,0,0,0,0,0,0.139,0,0.17241,1
1,0,0,0,0,0,0.14139,0,0.2069,1
1,0,0,0,0,0,0.14139,0,0.2069,1
1,0,0,0,0,0,0.1443,0,0.24138,1
1,0,0,0,0,0,0.1443,0,0.24138,1
1,0,0,0,0,0,0.15034,0,0.27586,1
1,0,0,0,0,0,0.15034,0,0.27586,1
1,0,0,0,0,0,0.14855,0,0.31034,1
1,0,0,0,0,0,0.14855,0,0.31034,1
1,0,0,0,0,0,0.14855,0,0.31034,1
1,0,0,0,0,0,0.15565,0,0.34483,1
1,0,0,0,0,0,0.15565,0,0.34483,1
1,0,0,0,0,0,0.15756,0,0.37931,1
1,0,0,0,0,0,0.15756,0,0.37931,1
1,0,0,0,0,0,0.15756,0,0.37931,1
1,0,0,0,0,0,0.15985,0,0.41379,1
1,0,0,0,0,0,0.15985,0,0.41379,1
1,0,0,0,0,0,0.16144,0,0.44828,1
1,0,0,0,0,0,0.16144,0,0.44828,1
1,0,0,0,0,0,0.16144,0,0.44828,1
1,0,0,0,0,0,0.16353,0,0.48276,1
1,0,0,0,0,0,0.16353,0,0.48276,1
1,0,0,0,0,0,0.16353,0,0.48276,1
1,0,0,0,0,0,0.16461,0,0.51724,1
1,0,0,0,0,0,0.16461,0,0.51724,1
1,0,0,0,0,0,0.15841,0,0.55172,1
1,0,0,0,0,0,0.15841,0,0.55172,1
1,0,0,0,0,0,0.15841,0,0.55172,1
1,0,0,0,0,0,0.16105,0,0.58621,1
1,0,0,0,0,0,0.16105,0,0.58621,1
1,0,0,0,0,0,0.15826,0,0.62069,1
1,0,0,0,0,0,0.15826,0,0.62069,1
1,0,0,0,0,0,0.15586,0,0.65517,1
1,0,0,0,0,0,0.15586,0,0.65517,1
1,0,0,0,0,0,0.1514,0,0.68966,1
1,0,0,0,0,0,0.1514,0,0.68966,1
1,0,0,0,0,0,0.14877,0,0.72414,1
1,0,0,0,0,0,0.14877,0,0.72414,1
1,0,0,0,0,0,0.14472,0,0.75862,1
1,0,0,0,0,0,0.14472,0,0.75862,1
1,0,0,0,0,0,0.14367,0,0.7931,1
1,0,0,0,0,0,0.14367,0,0.7931,1
1,0,0,0,0,0,0.14367,0,0.7931,1
1,0,0,0,0,0,0.1414,0,0.82759,1
1,0,0,0,0,0,0.1414,0,0.82759,1
1,0,0,0,0,0,0.13691,0,0.86207,1
1,0,0,0,0,0,0.13691,0,0.86207,1
1,0,0,0,0,0,0.13691,0,0.86207,1
1,0,0,0,0,0,0.13673,0,0.89655,1
1,0,0,0,0,0,0.13673,0,0.89655,1
1,0,0,0,0,0,0.13673,0,0.89655,1
1,0,0,0,0,0,0.13501,0,0.93103,1
1,0,0,0,0,0,0.13501,0,0.93103,1
1,0,0,0,0,0,0.13456,0,0.96552,1
1,0,0,0,0,0,0.13456,0,0.96552,1
1,0,0,0,0,0,0.13456,0,0.96552,1
1.0015,0,0,0.030394,0,0,0.13202,0.034722,0,1
1.0015,0,0,0.030394,0,0,0.13202,0.034722,0,1
1.0031,0,0,0.051923,0,0,0.13133,0.069444,0,1
1.0031,0,0,0.051923,0,0,0.13133,0.069444,0,1
1.0054,0,0,0.081825,0,0,0.12594,0.10417,0,1
1.0054,0,0,0.081825,0,0,0.12594,0.10417,0,1
1.0054,0,0,0.081825,0,0,0.12594,0.10417,0,1
1.0072,0,0,0.1225,0,0,0.12327,0.13889,0,1
1.0072,0,0,0.1225,0,0,0.12327,0.13889,0,1
1.01,0,0,0.12203,0,0,0.11735,0.17361,0,1
1.01,0,0,0.12203,0,0,0.11735,0.17361,0,1
1.0123,0,0,0.14641,0,0,0.11184,0.20833,0,1
1.0123,0,0,0.14641,0,0,0.11184,0.20833,0,1
1.0123,0,0,0.14641,0,0,0.11184,0.20833,0,1
1.0149,0,0,0.20642,0,0,0.1054,0.24306,0,1
1.0149,0,0,0.20642,0,0,0.1054,0.24306,0,1
1.0149,0,0,0.20642,0,0,0.1054,0.24306,0,1
1.0174,0,0,0.2251,0,0,0.097826,0.27778,0,1
1.0174,0,0,0.2251,0,0,0.097826,0.27778,0,1
1.0206,0,0,0.21411,0,0,0.089888,0.3125,0,1
1.0206,0,0,0.21411,0,0,0.089888,0.3125,0,1
1.0227,0,0,0.30335,0,0,0.081263,0.34722,0,1
1.0227,0,0,0.30335,0,0,0.081263,0.34722,0,1
1.0251,0,0,0.31008,0,0,0.071772,0.38194,0,1
1.0251,0,0,0.31008,0,0,0.071772,0.38194,0,1
1.0271,0,0,0.33734,0,0,0.061757,0.41667,0,1
1.0271,0,0,0.33734,0,0,0.061757,0.41667,0,1
1.0285,0,0,0.3377,0,0,0.052876,0.45139,0,1
1.0285,0,0,0.3377,0,0,0.052876,0.45139,0,1
1.0291,0,0,0.35462,0,0,0.043848,0.48611,0,1
1.0291,0,0,0.35462,0,0,0.043848,0.48611,0,1
1.0291,0,0,0.35462,0,0,0.043848,0.48611,0,1
1.029,0,0,0.36624,0,0,0.035276,0.52083,0,1
1.029,0,0,0.36624,0,0,0.035276,0.52083,0,1
1.0284,0,0,0.35734,0,0,0.026847,0.55556,0,1
1.0284,0,0,0.35734,0,0,0.026847,0.55556,0,1
1.0272,0,0,0.33113,0,0,0.020313,0.59028,0,1
1.0272,0,0,0.33113,0,0,0.020313,0.59028,0,1
1.0252,0,0,0.32364,0,0,0.014178,0.625,0,1
1.0252,0,0,0.32364,0,0,0.014178,0.625,0,1
1.0252,0,0,0.32364,0,0,0.014178,0.625,0,1
1.0231,0,0,0.26845,0,0,0.0091865,0.65972,0,1
1.0231,0,0,0.26845,0,0,0.0091865,0.65972,0,1
1.0205,0,0,0.27016,0,0,0.0057926,0.69444,0,1
1.0205,0,0,0.27016,0,0,0.0057926,0.69444,0,1
1.0181,0,0,0.22626,0,0,0.0019748,0.72917,0,1
1.0181,0,0,0.22626,0,0,0.0019748,0.72917,0,1
1.0181,0,0,0.22626,0,0,0.0019748,0.72917,0,1
1.0161,0,0,0.17645,0,0,-0.00063146,0.76389,0,1
1.0161,0,0,0.17645,0,0,-0.00063146,0.76389,0,1
1.0134,0,0,0.18596,0,0,-0.0027486,0.79861,0,1
1.0134,0,0,0.18596,0,0,-0.0027486,0.79861,0,1
1.0115,0,0,0.13944,0,0,-0.0045285,0.83333,0,1
1.0115,0,0,0.13944,0,0,-0.0045285,0.83333,0,1
1.0098,0,0,0.10417,0,0,-0.0055745,0.86806,0,1
1.0098,0,0,0.10417,0,0,-0.0055745,0.86806,0,1
1.008,0,0,0.10089,0,0,-0.006336,0.90278,0,1
1.008,0,0,0.10089,0,0,-0.006336,0.90278,0,1
1.0066,0,0,0.082753,0,0,-0.0074307,0.9375,0,1
1.0066,0,0,0.082753,0,0,-0.0074307,0.9375,0,1
1.0055,0,0,0.058655,0,0,-0.0077807,0.97222,0,1
1.0055,0,0,0.058655,0,0,-0.0077807,0.97222,0,1
1.0044,0,0,0.052833,0,0,-0.008294,1.0069,0,1
1.0044,0,0,0.052833,0,0,-0.008294,1.0069,0,1
1.0037,0,0,0.039693,0,0,-0.0084627,1.0417,0,1
1.0037,0,0,0.039693,0,0,-0.0084627,1.0417,0,1
1.003,0,0,0.029181,0,0,-0.0086501,1.0764,0,1
1.003,0,0,0.029181,0,0,-0.0086501,1.0764,0,1
1.0025,0,0,0.022482,0,0,-0.0086907,1.1111,0,1
1.0025,0,0,0.022482,0,0,-0.0086907,1.1111,0,1
1.002,0,0,0.016593,0,0,-0.008837,1.1458,0,1
1.002,0,0,0.016593,0,0,-0.008837,1.1458,0,1
1.0016,0,0,0.013078,0,0,-0.0088097,1.1806,0,1
1.0016,0,0,0.013078,0,0,-0.0088097,1.1806,0,1
1.0013,0,0,0.0071462,0,0,-0.0087181,1.2153,0,1
1.0013,0,0,0.0071462,0,0,-0.0087181,1.2153,0,1
1.0013,0,0,0.0071462,0,0,-0.0087181,1.2153,0,1
1.001,0,0,0.0051363,0,0,-0.0086572,1.25,0,1
1.001,0,0,0.0051363,0,0,-0.0086572,1.25,0,1
1.0008,0,0,0.001881,0,0,-0.008507,1.2847,0,1
1.0008,0,0,0.001881,0,0,-0.008507,1.2847,0,1
1.0007,0,0,0.00095774,0,0,-0.0084779,1.3194,0,1
1.0007,0,0,0.00095774,0,0,-0.0084779,1.3194,0,1
1.0006,0,0,-0.0021796,0,0,-0.0082805,1.3542,0,1
1.0006,0,0,-0.0021796,0,0,-0.0082805,1.3542,0,1
1.0006,0,0,-0.0021796,0,0,-0.0082805,1.3542,0,1
1.0005,0,0,-0.004377,0,0,-0.0081488,1.3889,0,1
1.0005,0,0,-0.004377,0,0,-0.0081488,1.3889,0,1
1.0004,0,0,-0.0048913,0,0,-0.0079816,1.4236,0,1
1.0004,0,0,-0.0048913,0,0,-0.0079816,1.4236,0,1
1.0003,0,0,-0.0062294,0,0,-0.0077877,1.4583,0,1
1.0003,0,0,-0.0062294,0,0,-0.0077877,1.4583,0,1
1.0002,0,0,-0.0074524,0,0,-0.007597,1.4931,0,1
1.0002,0,0,-0.0074524,0,0,-0.007597,1.4931,0,1
1.0002,0,0,-0.0074524,0,0,-0.007597,1.4931,0,1
1.0002,0,0,-0.0078677,0,0,-0.0073919,1.5278,0,1
1.0002,0,0,-0.0078677,0,0,-0.0073919,1.5278,0,1
1.0001,0,0,-0.0086819,0,0,-0.0071903,1.5625,0,1
1.0001,0,0,-0.0086819,0,0,-0.0071903,1.5625,0,1
