"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.028804,0,0,1
1,0,0,0,0,0,0.028804,0,0,1
1,0,0,0,0,0,0.028804,0,0,1
1,0,0,0,0,0,0.04088,0,1,1
1,0,0,0,0,0,0.04088,0,1,1
1,0,0,0,0,0,0.04088,0,1,1
0.99884,0,0,-0.0043086,0,0,-1.8697e-05,2.5,0,1
0.99884,0,0,-0.0043086,0,0,-1.8697e-05,2.5,0,1
0.99884,0,0,-0.0043086,0,0,-1.8697e-05,2.5,0,1
1.0004,0,0,7.9614e-05,0,0,1.9007e-05,2.5,1,1
1.0004,0,0,7.9614e-05,0,0,1.9007e-05,2.5,1,1
1.0004,0,0,7.9614e-05,0,0,1.9007e-05,2.5,1,1
0,0,0,0,0,0,-0.30888,0.55,0.5,1
0,0,0,0,0,0,-0.30888,0.55,0.5,1
0,0,0,0,0,0,-0.30888,0.55,0.5,1
1,0,0,0,0,0,0.029895,0,0.034483,1
1,0,0,0,0,0,0.029895,0,0.034483,1
1,0,0,0,0,0,0.030882,0,0.068966,1
1,0,0,0,0,0,0.030882,0,0.068966,1
1,0,0,0,0,0,0.031025,0,0.10345,1
1,0,0,0,0,0,0.031025,0,0.10345,1
1,0,0,0,0,0,0.034952,0,0.13793,1
1,0,0,0,0,0,0.034952,0,0.13793,1
1,0,0,0,0,0,0.038399,0,0.17241,1
1,0,0,0,0,0,0.038399,0,0.17241,1
1,0,0,0,0,0,0.042604,0,0.2069,1
1,0,0,0,0,0,0.042604,0,0.2069,1
1,0,0,0,0,0,0.046816,0,0.24138,1
1,0,0,0,0,0,0.046816,0,0.24138,1
1,0,0,0,0,0,0.051333,0,0.27586,1
1,0,0,0,0,0,0.051333,0,0.27586,1
1,0,0,0,0,0,0.056579,0,0.31034,1
1,0,0,0,0,0,0.056579,0,0.31034,1
1,0,0,0,0,0,0.056579,0,0.31034,1
1,0,0,0,0,0,0.06126,0,0.34483,1
1,0,0,0,0,0,0.06126,0,0.34483,1
1,0,0,0,0,0,0.066072,0,0.37931,1
1,0,0,0,0,0,0.066072,0,0.37931,1
1,0,0,0,0,0,0.066072,0,0.37931,1
1,0,0,0,0,0,0.070164,0,0.41379,1
1,0,0,0,0,0,0.070164,0,0.41379,1
1,0,0,0,0,0,0.072851,0,0.44828,1
1,0,0,0,0,0,0.072851,0,0.44828,1
1,0,0,0,0,0,0.072851,0,0.44828,1
1,0,0,0,0,0,0.075546,0,0.48276,1
1,0,0,0,0,0,0.075546,0,0.48276,1
1,0,0,0,0,0,0.075546,0,0.48276,1
1,0,0,0,0,0,0.076032,0,0.51724,1
1,0,0,0,0,0,0.076032,0,0.51724,1
1,0,0,0,0,0,0.075,0,0.55172,1
1,0,0,0,0,0,0.075,0,0.55172,1
1,0,0,0,0,0,0.075,0,0.55172,1
1,0,0,0,0,0,0.074632,0,0.58621,1
1,0,0,0,0,0,0.074632,0,0.58621,1
1,0,0,0,0,0,0.071319,0,0.62069,1
1,0,0,0,0,0,0.071319,0,0.62069,1
1,0,0,0,0,0,0.068675,0,0.65517,1
1,0,0,0,0,0,0.068675,0,0.65517,1
1,0,0,0,0,0,0.064491,0,0.68966,1
1,0,0,0,0,0,0.064491,0,0.68966,1
1,0,0,0,0,0,0.061301,0,0.72414,1
1,0,0,0,0,0,0.061301,0,0.72414,1
1,0,0,0,0,0,0.056712,0,0.75862,1
1,0,0,0,0,0,0.056712,0,0.75862,1
1,0,0,0,0,0,0.053163,0,0.7931,1
1,0,0,0,0,0,0.053163,0,0.7931,1
1,0,0,0,0,0,0.053163,0,0.7931,1
1,0,0,0,0,0,0.049489,0,0.82759,1
1,0,0,0,0,0,0.049489,0,0.82759,1
1,0,0,0,0,0,0.046576,0,0.86207,1
1,0,0,0,0,0,0.046576,0,0.86207,1
1,0,0,0,0,0,0.046576,0,0.86207,1
1,0,0,0,0,0,0.044171,0,0.89655,1
1,0,0,0,0,0,0.044171,0,0.89655,1
1,0,0,0,0,0,0.044171,0,0.89655,1
1,0,0,0,0,0,0.042463,0,0.93103,1
1,0,0,0,0,0,0.042463,0,0.93103,1
1,0,0,0,0,0,0.041538,0,0.96552,1
1,0,0,0,0,0,0.041538,0,0.96552,1
1,0,0,0,0,0,0.041538,0,0.96552,1
1.0006,0,0,0.00010488,0,0,0.028567,0.034722,0,1
1.0006,0,0,0.00010488,0,0,0.028567,0.034722,0,1
1.0017,0,0,0.00067585,0,0,0.027716,0.069444,0,1
1.0017,0,0,0.00067585,0,0,0.027716,0.069444,0,1
1.0039,0,0,0.0019786,0,0,0.025052,0.10417,0,1
1.0039,0,0,0.0019786,0,0,0.025052,0.10417,0,1
1.0039,0,0,0.0019786,0,0,0.025052,0.10417,0,1
1.0064,0,0,0.0027312,0,0,0.023366,0.13889,0,1
1.0064,0,0,0.0027312,0,0,0.023366,0.13889,0,1
1.0104,0,0,0.0041098,0,0,0.018584,0.17361,0,1
1.0104,0,0,0.0041098,0,0,0.018584,0.17361,0,1
1.0146,0,0,0.004639,0,0,0.01384,0.20833,0,1
1.0146,0,0,0.004639,0,0,0.01384,0.20833,0,1
1.0146,0,0,0.004639,0,0,0.01384,0.20833,0,1
1.02,0,0,0.0048865,0,0,0.008741,0.24306,0,1
1.02,0,0,0.0048865,0,0,0.008741,0.24306,0,1
1.02,0,0,0.0048865,0,0,0.008741,0.24306,0,1
1.026,0,0,0.0053959,0,0,0.0026422,0.27778,0,1
1.026,0,0,0.0053959,0,0,0.0026422,0.27778,0,1
1.0331,0,0,0.0033113,0,0,-0.0053259,0.3125,0,1
1.0331,0,0,0.0033113,0,0,-0.0053259,0.3125,0,1
1.0406,0,0,-0.0002082,0,0,-0.012675,0.34722,0,1
