"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.033509,0,0,1
1,0,0,0,0,0,0.033509,0,0,1
1,0,0,0,0,0,0.033509,0,0,1
1,0,0,0,0,0,0.035122,0,1,1
1,0,0,0,0,0,0.035122,0,1,1
1,0,0,0,0,0,0.035122,0,1,1
0.99916,0,0,-0.0035273,0,0,-1.5373e-05,2.5,0,1
0.99916,0,0,-0.0035273,0,0,-1.5373e-05,2.5,0,1
0.99916,0,0,-0.0035273,0,0,-1.5373e-05,2.5,0,1
1.0004,0,0,0.00045799,0,0,1.5188e-05,2.5,1,1
1.0004,0,0,0.00045799,0,0,1.5188e-05,2.5,1,1
1.0004,0,0,0.00045799,0,0,1.5188e-05,2.5,1,1
0,0,0,0,0,0,-0.29122,0.55,0.5,1
0,0,0,0,0,0,-0.29122,0.55,0.5,1
0,0,0,0,0,0,-0.29122,0.55,0.5,1
1,0,0,0,0,0,0.034554,0,0.034483,1
1,0,0,0,0,0,0.034554,0,0.034483,1
1,0,0,0,0,0,0.035476,0,0.068966,1
1,0,0,0,0,0,0.035476,0,0.068966,1
1,0,0,0,0,0,0.035667,0,0.10345,1
1,0,0,0,0,0,0.035667,0,0.10345,1
1,0,0,0,0,0,0.039455,0,0.13793,1
1,0,0,0,0,0,0.039455,0,0.13793,1
1,0,0,0,0,0,0.042755,0,0.17241,1
1,0,0,0,0,0,0.042755,0,0.17241,1
1,0,0,0,0,0,0.046731,0,0.2069,1
1,0,0,0,0,0,0.046731,0,0.2069,1
1,0,0,0,0,0,0.050733,0,0.24138,1
1,0,0,0,0,0,0.050733,0,0.24138,1
1,0,0,0,0,0,0.054996,0,0.27586,1
1,0,0,0,0,0,0.054996,0,0.27586,1
1,0,0,0,0,0,0.059912,0,0.31034,1
1,0,0,0,0,0,0.059912,0,0.31034,1
1,0,0,0,0,0,0.059912,0,0.31034,1
1,0,0,0,0,0,0.064137,0,0.34483,1
1,0,0,0,0,0,0.064137,0,0.34483,1
1,0,0,0,0,0,0.068514,0,0.37931,1
1,0,0,0,0,0,0.068514,0,0.37931,1
1,0,0,0,0,0,0.068514,0,0.37931,1
1,0,0,0,0,0,0.072027,0,0.41379,1
1,0,0,0,0,0,0.072027,0,0.41379,1
1,0,0,0,0,0,0.074132,0,0.44828,1
1,0,0,0,0,0,0.074132,0,0.44828,1
1,0,0,0,0,0,0.074132,0,0.44828,1
1,0,0,0,0,0,0.076166,0,0.48276,1
1,0,0,0,0,0,0.076166,0,0.48276,1
1,0,0,0,0,0,0.076166,0,0.48276,1
1,0,0,0,0,0,0.075952,0,0.51724,1
1,0,0,0,0,0,0.075952,0,0.51724,1
1,0,0,0,0,0,0.074248,0,0.55172,1
