"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.10135,0,0,1
1,0,0,0,0,0,0.10135,0,0,1
1,0,0,0,0,0,0.10135,0,0,1
1,0,0,0,0,0,0.10177,0,1,1
1,0,0,0,0,0,0.10177,0,1,1
1,0,0,0,0,0,0.10177,0,1,1
1.2066,0,0,-0.43868,0,0,0.00015924,2.5,0,1
1.2066,0,0,-0.43868,0,0,0.00015924,2.5,0,1
1.2066,0,0,-0.43868,0,0,0.00015924,2.5,0,1
1.1726,0,0,0.65073,0,0,-0.0010741,2.5,1,1
1.1726,0,0,0.65073,0,0,-0.0010741,2.5,1,1
1.1726,0,0,0.65073,0,0,-0.0010741,2.5,1,1
0,0,0,0,0,0,-0.35622,0.55,0.5,1
0,0,0,0,0,0,-0.35622,0.55,0.5,1
0,0,0,0,0,0,-0.35622,0.55,0.5,1
1,0,0,0,0,0,0.10206,0,0.034483,1
1,0,0,0,0,0,0.10206,0,0.034483,1
1,0,0,0,0,0,0.1027,0,0.068966,1
1,0,0,0,0,0,0.1027,0,0.068966,1
1,0,0,0,0,0,0.10302,0,0.10345,1
1,0,0,0,0,0,0.10302,0,0.10345,1
1,0,0,0,0,0,0.1059,0,0.13793,1
1,0,0,0,0,0,0.1059,0,0.13793,1
1,0,0,0,0,0,0.10844,0,0.17241,1
1,0,0,0,0,0,0.10844,0,0.17241,1
1,0,0,0,0,0,0.11163,0,0.2069,1
1,0,0,0,0,0,0.11163,0,0.2069,1
1,0,0,0,0,0,0.11476,0,0.24138,1
1,0,0,0,0,0,0.11476,0,0.24138,1
1,0,0,0,0,0,0.11835,0,0.27586,1
1,0,0,0,0,0,0.11835,0,0.27586,1
1,0,0,0,0,0,0.12249,0,0.31034,1
1,0,0,0,0,0,0.12249,0,0.31034,1
1,0,0,0,0,0,0.12249,0,0.31034,1
1,0,0,0,0,0,0.12585,0,0.34483,1
1,0,0,0,0,0,0.12585,0,0.34483,1
1,0,0,0,0,0,0.12961,0,0.37931,1
1,0,0,0,0,0,0.12961,0,0.37931,1
1,0,0,0,0,0,0.12961,0,0.37931,1
1,0,0,0,0,0,0.13235,0,0.41379,1
1,0,0,0,0,0,0.13235,0,0.41379,1
1,0,0,0,0,0,0.13447,0,0.44828,1
1,0,0,0,0,0,0.13447,0,0.44828,1
1,0,0,0,0,0,0.13447,0,0.44828,1
1,0,0,0,0,0,0.13583,0,0.48276,1
1,0,0,0,0,0,0.13583,0,0.48276,1
1,0,0,0,0,0,0.13583,0,0.48276,1
1,0,0,0,0,0,0.13541,0,0.51724,1
1,0,0,0,0,0,0.13541,0,0.51724,1
1,0,0,0,0,0,0.13412,0,0.55172,1
1,0,0,0,0,0,0.13412,0,0.55172,1
1,0,0,0,0,0,0.13412,0,0.55172,1
1,0,0,0,0,0,0.13273,0,0.58621,1
1,0,0,0,0,0,0.13273,0,0.58621,1
1,0,0,0,0,0,0.12975,0,0.62069,1
1,0,0,0,0,0,0.12975,0,0.62069,1
1,0,0,0,0,0,0.12666,0,0.65517,1
1,0,0,0,0,0,0.12666,0,0.65517,1
1,0,0,0,0,0,0.12284,0,0.68966,1
1,0,0,0,0,0,0.12284,0,0.68966,1
1,0,0,0,0,0,0.11968,0,0.72414,1
1,0,0,0,0,0,0.11968,0,0.72414,1
1,0,0,0,0,0,0.11526,0,0.75862,1
1,0,0,0,0,0,0.11526,0,0.75862,1
1,0,0,0,0,0,0.11277,0,0.7931,1
1,0,0,0,0,0,0.11277,0,0.7931,1
1,0,0,0,0,0,0.11277,0,0.7931,1
1,0,0,0,0,0,0.10885,0,0.82759,1
1,0,0,0,0,0,0.10885,0,0.82759,1
1,0,0,0,0,0,0.10666,0,0.86207,1
1,0,0,0,0,0,0.10666,0,0.86207,1
1,0,0,0,0,0,0.10666,0,0.86207,1
1,0,0,0,0,0,0.10477,0,0.89655,1
1,0,0,0,0,0,0.10477,0,0.89655,1
1,0,0,0,0,0,0.10477,0,0.89655,1
1,0,0,0,0,0,0.10286,0,0.93103,1
1,0,0,0,0,0,0.10286,0,0.93103,1
1,0,0,0,0,0,0.10218,0,0.96552,1
1,0,0,0,0,0,0.10218,0,0.96552,1
1,0,0,0,0,0,0.10218,0,0.96552,1
1.0006,0,0,-0.00052656,0,0,0.10124,0.034722,0,1
1.0006,0,0,-0.00052656,0,0,0.10124,0.034722,0,1
1.0014,0,0,0.0029452,0,0,0.10048,0.069444,0,1
1.0014,0,0,0.0029452,0,0,0.10048,0.069444,0,1
1.0028,0,0,0.0076177,0,0,0.098527,0.10417,0,1
1.0028,0,0,0.0076177,0,0,0.098527,0.10417,0,1
1.0028,0,0,0.0076177,0,0,0.098527,0.10417,0,1
1.0044,0,0,0.010266,0,0,0.097143,0.13889,0,1
1.0044,0,0,0.010266,0,0,0.097143,0.13889,0,1
1.0072,0,0,0.012052,0,0,0.093476,0.17361,0,1
1.0072,0,0,0.012052,0,0,0.093476,0.17361,0,1
1.0101,0,0,0.011571,0,0,0.089911,0.20833,0,1
1.0101,0,0,0.011571,0,0,0.089911,0.20833,0,1
1.0101,0,0,0.011571,0,0,0.089911,0.20833,0,1
1.0139,0,0,0.010829,0,0,0.086068,0.24306,0,1
1.0139,0,0,0.010829,0,0,0.086068,0.24306,0,1
1.0139,0,0,0.010829,0,0,0.086068,0.24306,0,1
1.0182,0,0,0.0067004,0,0,0.081447,0.27778,0,1
1.0182,0,0,0.0067004,0,0,0.081447,0.27778,0,1
1.0233,0,0,0.00090796,0,0,0.075658,0.3125,0,1
1.0233,0,0,0.00090796,0,0,0.075658,0.3125,0,1
1.0288,0,0,-0.0080844,0,0,0.070372,0.34722,0,1
1.0288,0,0,-0.0080844,0,0,0.070372,0.34722,0,1
1.0348,0,0,-0.017167,0,0,0.064469,0.38194,0,1
1.0348,0,0,-0.017167,0,0,0.064469,0.38194,0,1
1.0412,0,0,-0.025404,0,0,0.058546,0.41667,0,1
1.0412,0,0,-0.025404,0,0,0.058546,0.41667,0,1
1.0472,0,0,-0.032803,0,0,0.053115,0.45139,0,1
1.0472,0,0,-0.032803,0,0,0.053115,0.45139,0,1
1.0532,0,0,-0.039788,0,0,0.048597,0.48611,0,1
1.0532,0,0,-0.039788,0,0,0.048597,0.48611,0,1
1.0532,0,0,-0.039788,0,0,0.048597,0.48611,0,1
1.0583,0,0,-0.043807,0,0,0.04441,0.52083,0,1
1.0583,0,0,-0.043807,0,0,0.04441,0.52083,0,1
1.0626,0,0,-0.040009,0,0,0.040295,0.55556,0,1
1.0626,0,0,-0.040009,0,0,0.040295,0.55556,0,1
1.0654,0,0,-0.035646,0,0,0.039619,0.59028,0,1
1.0654,0,0,-0.035646,0,0,0.039619,0.59028,0,1
1.0673,0,0,-0.022461,0,0,0.03811,0.625,0,1
1.0673,0,0,-0.022461,0,0,0.03811,0.625,0,1
1.0673,0,0,-0.022461,0,0,0.03811,0.625,0,1
1.0675,0,0,-0.0060591,0,0,0.037896,0.65972,0,1
1.0675,0,0,-0.0060591,0,0,0.037896,0.65972,0,1
1.0651,0,0,0.01109,0,0,0.040683,0.69444,0,1
1.0651,0,0,0.01109,0,0,0.040683,0.69444,0,1
1.0623,0,0,0.028018,0,0,0.04275,0.72917,0,1
1.0623,0,0,0.028018,0,0,0.04275,0.72917,0,1
1.0623,0,0,0.028018,0,0,0.04275,0.72917,0,1
1.0593,0,0,0.048185,0,0,0.044312,0.76389,0,1
1.0593,0,0,0.048185,0,0,0.044312,0.76389,0,1
1.0541,0,0,0.065329,0,0,0.049597,0.79861,0,1
1.0541,0,0,0.065329,0,0,0.049597,0.79861,0,1
1.0493,0,0,0.063044,0,0,0.050432,0.83333,0,1
1.0493,0,0,0.063044,0,0,0.050432,0.83333,0,1
1.0433,0,0,0.063603,0,0,0.055228,0.86806,0,1
1.0433,0,0,0.063603,0,0,0.055228,0.86806,0,1
1.0377,0,0,0.045599,0,0,0.059573,0.90278,0,1
1.0377,0,0,0.045599,0,0,0.059573,0.90278,0,1
1.0337,0,0,0.017121,0,0,0.061403,0.9375,0,1
1.0337,0,0,0.017121,0,0,0.061403,0.9375,0,1
1.0311,0,0,-0.0071998,0,0,0.066015,0.97222,0,1
1.0311,0,0,-0.0071998,0,0,0.066015,0.97222,0,1
1.0291,0,0,-0.035879,0,0,0.066835,1.0069,0,1
1.0291,0,0,-0.035879,0,0,0.066835,1.0069,0,1
1.0285,0,0,-0.06026,0,0,0.069827,1.0417,0,1
1.0285,0,0,-0.06026,0,0,0.069827,1.0417,0,1
1.0295,0,0,-0.075965,0,0,0.071454,1.0764,0,1
1.0295,0,0,-0.075965,0,0,0.071454,1.0764,0,1
1.0297,0,0,-0.090468,0,0,0.073381,1.1111,0,1
1.0297,0,0,-0.090468,0,0,0.073381,1.1111,0,1
