"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.046513,0,0,1
1,0,0,0,0,0,0.046513,0,0,1
1,0,0,0,0,0,0.046513,0,0,1
1,0,0,0,0,0,0.031603,0,1,1
1,0,0,0,0,0,0.031603,0,1,1
1,0,0,0,0,0,0.031603,0,1,1
0.99737,0,0,-0.0054873,0,0,-3.2443e-05,2.5,0,1
0.99737,0,0,-0.0054873,0,0,-3.2443e-05,2.5,0,1
0.99737,0,0,-0.0054873,0,0,-3.2443e-05,2.5,0,1
1.0002,0,0,-0.0016907,0,0,-3.1195e-08,2.5,1,1
1.0002,0,0,-0.0016907,0,0,-3.1195e-08,2.5,1,1
1.0002,0,0,-0.0016907,0,0,-3.1195e-08,2.5,1,1
0,0,0,0,0,0,-0.37253,0.55,0.5,1
0,0,0,0,0,0,-0.37253,0.55,0.5,1
0,0,0,0,0,0,-0.37253,0.55,0.5,1
1,0,0,0,0,0,0.047399,0,0.034483,1
1,0,0,0,0,0,0.047399,0,0.034483,1
1,0,0,0,0,0,0.04802,0,0.068966,1
1,0,0,0,0,0,0.04802,0,0.068966,1
1,0,0,0,0,0,0.048154,0,0.10345,1
1,0,0,0,0,0,0.048154,0,0.10345,1
1,0,0,0,0,0,0.051233,0,0.13793,1
1,0,0,0,0,0,0.051233,0,0.13793,1
1,0,0,0,0,0,0.053779,0,0.17241,1
1,0,0,0,0,0,0.053779,0,0.17241,1
1,0,0,0,0,0,0.056816,0,0.2069,1
1,0,0,0,0,0,0.056816,0,0.2069,1
1,0,0,0,0,0,0.059873,0,0.24138,1
1,0,0,0,0,0,0.059873,0,0.24138,1
1,0,0,0,0,0,0.062984,0,0.27586,1
1,0,0,0,0,0,0.062984,0,0.27586,1
1,0,0,0,0,0,0.066846,0,0.31034,1
1,0,0,0,0,0,0.066846,0,0.31034,1
1,0,0,0,0,0,0.066846,0,0.31034,1
1,0,0,0,0,0,0.069648,0,0.34483,1
1,0,0,0,0,0,0.069648,0,0.34483,1
1,0,0,0,0,0,0.072696,0,0.37931,1
1,0,0,0,0,0,0.072696,0,0.37931,1
1,0,0,0,0,0,0.072696,0,0.37931,1
1,0,0,0,0,0,0.074781,0,0.41379,1
1,0,0,0,0,0,0.074781,0,0.41379,1
1,0,0,0,0,0,0.075547,0,0.44828,1
1,0,0,0,0,0,0.075547,0,0.44828,1
1,0,0,0,0,0,0.075547,0,0.44828,1
1,0,0,0,0,0,0.076217,0,0.48276,1
1,0,0,0,0,0,0.076217,0,0.48276,1
1,0,0,0,0,0,0.076217,0,0.48276,1
1,0,0,0,0,0,0.074866,0,0.51724,1
1,0,0,0,0,0,0.074866,0,0.51724,1
1,0,0,0,0,0,0.072231,0,0.55172,1
1,0,0,0,0,0,0.072231,0,0.55172,1
1,0,0,0,0,0,0.072231,0,0.55172,1
1,0,0,0,0,0,0.070362,0,0.58621,1
1,0,0,0,0,0,0.070362,0,0.58621,1
1,0,0,0,0,0,0.065704,0,0.62069,1
1,0,0,0,0,0,0.065704,0,0.62069,1
1,0,0,0,0,0,0.061889,0,0.65517,1
1,0,0,0,0,0,0.061889,0,0.65517,1
1,0,0,0,0,0,0.05699,0,0.68966,1
1,0,0,0,0,0,0.05699,0,0.68966,1
1,0,0,0,0,0,0.053048,0,0.72414,1
1,0,0,0,0,0,0.053048,0,0.72414,1
1,0,0,0,0,0,0.048089,0,0.75862,1
1,0,0,0,0,0,0.048089,0,0.75862,1
1,0,0,0,0,0,0.044156,0,0.7931,1
1,0,0,0,0,0,0.044156,0,0.7931,1
1,0,0,0,0,0,0.044156,0,0.7931,1
1,0,0,0,0,0,0.040375,0,0.82759,1
1,0,0,0,0,0,0.040375,0,0.82759,1
1,0,0,0,0,0,0.037323,0,0.86207,1
1,0,0,0,0,0,0.037323,0,0.86207,1
1,0,0,0,0,0,0.037323,0,0.86207,1
1,0,0,0,0,0,0.034856,0,0.89655,1
1,0,0,0,0,0,0.034856,0,0.89655,1
1,0,0,0,0,0,0.034856,0,0.89655,1
1,0,0,0,0,0,0.033249,0,0.93103,1
1,0,0,0,0,0,0.033249,0,0.93103,1
1,0,0,0,0,0,0.032246,0,0.96552,1
1,0,0,0,0,0,0.032246,0,0.96552,1
1,0,0,0,0,0,0.032246,0,0.96552,1
1.0006,0,0,-0.00037976,0,0,0.046399,0.034722,0,1
1.0006,0,0,-0.00037976,0,0,0.046399,0.034722,0,1
1.0013,0,0,-0.001816,0,0,0.045736,0.069444,0,1
1.0013,0,0,-0.001816,0,0,0.045736,0.069444,0,1
1.0031,0,0,-0.0052494,0,0,0.043891,0.10417,0,1
1.0031,0,0,-0.0052494,0,0,0.043891,0.10417,0,1
1.0031,0,0,-0.0052494,0,0,0.043891,0.10417,0,1
1.0053,0,0,-0.0089043,0,0,0.042731,0.13889,0,1
1.0053,0,0,-0.0089043,0,0,0.042731,0.13889,0,1
1.0089,0,0,-0.013589,0,0,0.038904,0.17361,0,1
1.0089,0,0,-0.013589,0,0,0.038904,0.17361,0,1
1.0128,0,0,-0.018397,0,0,0.035181,0.20833,0,1
1.0128,0,0,-0.018397,0,0,0.035181,0.20833,0,1
1.0128,0,0,-0.018397,0,0,0.035181,0.20833,0,1
1.0177,0,0,-0.023429,0,0,0.031541,0.24306,0,1
1.0177,0,0,-0.023429,0,0,0.031541,0.24306,0,1
1.0177,0,0,-0.023429,0,0,0.031541,0.24306,0,1
1.0236,0,0,-0.028057,0,0,0.02648,0.27778,0,1
1.0236,0,0,-0.028057,0,0,0.02648,0.27778,0,1
1.0303,0,0,-0.03198,0,0,0.02002,0.3125,0,1
1.0303,0,0,-0.03198,0,0,0.02002,0.3125,0,1
1.0373,0,0,-0.035474,0,0,0.014177,0.34722,0,1
1.0373,0,0,-0.035474,0,0,0.014177,0.34722,0,1
1.0449,0,0,-0.037755,0,0,0.0075243,0.38194,0,1
1.0449,0,0,-0.037755,0,0,0.0075243,0.38194,0,1
1.0532,0,0,-0.037871,0,0,0.00010298,0.41667,0,1
1.0532,0,0,-0.037871,0,0,0.00010298,0.41667,0,1
1.0605,0,0,-0.037282,0,0,-0.0067154,0.45139,0,1
1.0605,0,0,-0.037282,0,0,-0.0067154,0.45139,0,1
1.0682,0,0,-0.034726,0,0,-0.012744,0.48611,0,1
1.0682,0,0,-0.034726,0,0,-0.012744,0.48611,0,1
1.0682,0,0,-0.034726,0,0,-0.012744,0.48611,0,1
1.0748,0,0,-0.031779,0,0,-0.019243,0.52083,0,1
1.0748,0,0,-0.031779,0,0,-0.019243,0.52083,0,1
1.0805,0,0,-0.026981,0,0,-0.025824,0.55556,0,1
1.0805,0,0,-0.026981,0,0,-0.025824,0.55556,0,1
1.0844,0,0,-0.025973,0,0,-0.027123,0.59028,0,1
1.0844,0,0,-0.025973,0,0,-0.027123,0.59028,0,1
1.088,0,0,-0.021017,0,0,-0.031304,0.625,0,1
1.088,0,0,-0.021017,0,0,-0.031304,0.625,0,1
1.088,0,0,-0.021017,0,0,-0.031304,0.625,0,1
1.0896,0,0,-0.023552,0,0,-0.032685,0.65972,0,1
1.0896,0,0,-0.023552,0,0,-0.032685,0.65972,0,1
1.0887,0,0,-0.029811,0,0,-0.029718,0.69444,0,1
1.0887,0,0,-0.029811,0,0,-0.029718,0.69444,0,1
1.0879,0,0,-0.044903,0,0,-0.027714,0.72917,0,1
