"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.039647,0,0,1
1,0,0,0,0,0,0.039647,0,0,1
1,0,0,0,0,0,0.039647,0,0,1
1,0,0,0,0,0,0.039772,0,1,1
1,0,0,0,0,0,0.039772,0,1,1
1,0,0,0,0,0,0.039772,0,1,1
0.99997,0,0,-6.7856e-05,0,0,-6.3089e-07,2.5,0,1
0.99997,0,0,-6.7856e-05,0,0,-6.3089e-07,2.5,0,1
0.99997,0,0,-6.7856e-05,0,0,-6.3089e-07,2.5,0,1
1,0,0,8.7161e-05,0,0,1.3317e-06,2.5,1,1
1,0,0,8.7161e-05,0,0,1.3317e-06,2.5,1,1
1,0,0,8.7161e-05,0,0,1.3317e-06,2.5,1,1
0,0,0,6.7332e-187,0,0,-0.27211,0.55,0.5,1
0,0,0,6.7332e-187,0,0,-0.27211,0.55,0.5,1
0,0,0,6.7332e-187,0,0,-0.27211,0.55,0.5,1
1,0,0,0,0,0,0.040597,0,0.034483,1
1,0,0,0,0,0,0.040597,0,0.034483,1
1,0,0,0,0,0,0.04152,0,0.068966,1
1,0,0,0,0,0,0.04152,0,0.068966,1
1,0,0,0,0,0,0.041661,0,0.10345,1
1,0,0,0,0,0,0.041661,0,0.10345,1
1,0,0,0,0,0,0.045123,0,0.13793,1
1,0,0,0,0,0,0.045123,0,0.13793,1
1,0,0,0,0,0,0.048248,0,0.17241,1
1,0,0,0,0,0,0.048248,0,0.17241,1
1,0,0,0,0,0,0.052003,0,0.2069,1
1,0,0,0,0,0,0.052003,0,0.2069,1
1,0,0,0,0,0,0.055699,0,0.24138,1
1,0,0,0,0,0,0.055699,0,0.24138,1
1,0,0,0,0,0,0.059731,0,0.27586,1
1,0,0,0,0,0,0.059731,0,0.27586,1
1,0,0,0,0,0,0.064205,0,0.31034,1
1,0,0,0,0,0,0.064205,0,0.31034,1
1,0,0,0,0,0,0.064205,0,0.31034,1
1,0,0,0,0,0,0.068212,0,0.34483,1
1,0,0,0,0,0,0.068212,0,0.34483,1
1,0,0,0,0,0,0.072274,0,0.37931,1
1,0,0,0,0,0,0.072274,0,0.37931,1
1,0,0,0,0,0,0.072274,0,0.37931,1
1,0,0,0,0,0,0.075513,0,0.41379,1
1,0,0,0,0,0,0.075513,0,0.41379,1
1,0,0,0,0,0,0.077424,0,0.44828,1
1,0,0,0,0,0,0.077424,0,0.44828,1
1,0,0,0,0,0,0.077424,0,0.44828,1
1,0,0,0,0,0,0.079155,0,0.48276,1
1,0,0,0,0,0,0.079155,0,0.48276,1
1,0,0,0,0,0,0.079155,0,0.48276,1
1,0,0,0,0,0,0.078832,0,0.51724,1
1,0,0,0,0,0,0.078832,0,0.51724,1
1,0,0,0,0,0,0.07706,0,0.55172,1
1,0,0,0,0,0,0.07706,0,0.55172,1
1,0,0,0,0,0,0.07706,0,0.55172,1
1,0,0,0,0,0,0.075928,0,0.58621,1
1,0,0,0,0,0,0.075928,0,0.58621,1
1,0,0,0,0,0,0.072086,0,0.62069,1
1,0,0,0,0,0,0.072086,0,0.62069,1
1,0,0,0,0,0,0.0688,0,0.65517,1
1,0,0,0,0,0,0.0688,0,0.65517,1
1,0,0,0,0,0,0.064309,0,0.68966,1
1,0,0,0,0,0,0.064309,0,0.68966,1
1,0,0,0,0,0,0.060697,0,0.72414,1
1,0,0,0,0,0,0.060697,0,0.72414,1
1,0,0,0,0,0,0.055923,0,0.75862,1
1,0,0,0,0,0,0.055923,0,0.75862,1
1,0,0,0,0,0,0.052243,0,0.7931,1
1,0,0,0,0,0,0.052243,0,0.7931,1
1,0,0,0,0,0,0.052243,0,0.7931,1
1,0,0,0,0,0,0.048429,0,0.82759,1
1,0,0,0,0,0,0.048429,0,0.82759,1
1,0,0,0,0,0,0.045478,0,0.86207,1
1,0,0,0,0,0,0.045478,0,0.86207,1
1,0,0,0,0,0,0.045478,0,0.86207,1
1,0,0,0,0,0,0.04306,0,0.89655,1
1,0,0,0,0,0,0.04306,0,0.89655,1
1,0,0,0,0,0,0.04306,0,0.89655,1
1,0,0,0,0,0,0.041343,0,0.93103,1
1,0,0,0,0,0,0.041343,0,0.93103,1
1,0,0,0,0,0,0.040373,0,0.96552,1
1,0,0,0,0,0,0.040373,0,0.96552,1
1,0,0,0,0,0,0.040373,0,0.96552,1
1.0006,0,0,0.00010101,0,0,0.039458,0.034722,0,1
1.0006,0,0,0.00010101,0,0,0.039458,0.034722,0,1
1.0016,0,0,0.00017209,0,0,0.038653,0.069444,0,1
1.0016,0,0,0.00017209,0,0,0.038653,0.069444,0,1
1.0036,0,0,0.00046665,0,0,0.036167,0.10417,0,1
1.0036,0,0,0.00046665,0,0,0.036167,0.10417,0,1
1.0036,0,0,0.00046665,0,0,0.036167,0.10417,0,1
1.006,0,0,0.0010073,0,0,0.034697,0.13889,0,1
1.006,0,0,0.0010073,0,0,0.034697,0.13889,0,1
1.0096,0,0,0.001893,0,0,0.030254,0.17361,0,1
1.0096,0,0,0.001893,0,0,0.030254,0.17361,0,1
1.0136,0,0,0.0031245,0,0,0.02607,0.20833,0,1
1.0136,0,0,0.0031245,0,0,0.02607,0.20833,0,1
1.0136,0,0,0.0031245,0,0,0.02607,0.20833,0,1
1.0185,0,0,0.0050289,0,0,0.021236,0.24306,0,1
1.0185,0,0,0.0050289,0,0,0.021236,0.24306,0,1
1.0185,0,0,0.0050289,0,0,0.021236,0.24306,0,1
1.0238,0,0,0.0072023,0,0,0.015719,0.27778,0,1
1.0238,0,0,0.0072023,0,0,0.015719,0.27778,0,1
1.0302,0,0,0.010542,0,0,0.0087432,0.3125,0,1
1.0302,0,0,0.010542,0,0,0.0087432,0.3125,0,1
1.0368,0,0,0.014479,0,0,0.0015434,0.34722,0,1
1.0368,0,0,0.014479,0,0,0.0015434,0.34722,0,1
1.0437,0,0,0.019726,0,0,-0.0064474,0.38194,0,1
1.0437,0,0,0.019726,0,0,-0.0064474,0.38194,0,1
1.0508,0,0,0.025953,0,0,-0.014736,0.41667,0,1
1.0508,0,0,0.025953,0,0,-0.014736,0.41667,0,1
1.0571,0,0,0.032063,0,0,-0.022633,0.45139,0,1
1.0571,0,0,0.032063,0,0,-0.022633,0.45139,0,1
1.0631,0,0,0.0397,0,0,-0.02984,0.48611,0,1
1.0631,0,0,0.0397,0,0,-0.02984,0.48611,0,1
1.0631,0,0,0.0397,0,0,-0.02984,0.48611,0,1
1.0678,0,0,0.048823,0,0,-0.036169,0.52083,0,1
