"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.057342,0,0,1
1,0,0,0,0,0,0.057342,0,0,1
1,0,0,0,0,0,0.057342,0,0,1
1,0,0,0,0,0,0.043883,0,1,1
1,0,0,0,0,0,0.043883,0,1,1
1,0,0,0,0,0,0.043883,0,1,1
0.99689,0,0,0.023546,0,0,7.3988e-05,2.5,0,1
0.99689,0,0,0.023546,0,0,7.3988e-05,2.5,0,1
0.99689,0,0,0.023546,0,0,7.3988e-05,2.5,0,1
0.99462,0,0,0.0045201,0,0,-5.5308e-05,2.5,1,1
0.99462,0,0,0.0045201,0,0,-5.5308e-05,2.5,1,1
0.99462,0,0,0.0045201,0,0,-5.5308e-05,2.5,1,1
0,0,0,0,0,0,-0.36739,0.55,0.5,1
0,0,0,0,0,0,-0.36739,0.55,0.5,1
0,0,0,0,0,0,-0.36739,0.55,0.5,1
1,0,0,0,0,0,0.058173,0,0.034483,1
1,0,0,0,0,0,0.058173,0,0.034483,1
1,0,0,0,0,0,0.058456,0,0.068966,1
1,0,0,0,0,0,0.058456,0,0.068966,1
1,0,0,0,0,0,0.058561,0,0.10345,1
1,0,0,0,0,0,0.058561,0,0.10345,1
1,0,0,0,0,0,0.061997,0,0.13793,1
1,0,0,0,0,0,0.061997,0,0.13793,1
1,0,0,0,0,0,0.064404,0,0.17241,1
1,0,0,0,0,0,0.064404,0,0.17241,1
1,0,0,0,0,0,0.067296,0,0.2069,1
1,0,0,0,0,0,0.067296,0,0.2069,1
1,0,0,0,0,0,0.070034,0,0.24138,1
1,0,0,0,0,0,0.070034,0,0.24138,1
1,0,0,0,0,0,0.073103,0,0.27586,1
1,0,0,0,0,0,0.073103,0,0.27586,1
1,0,0,0,0,0,0.077269,0,0.31034,1
1,0,0,0,0,0,0.077269,0,0.31034,1
1,0,0,0,0,0,0.077269,0,0.31034,1
1,0,0,0,0,0,0.079833,0,0.34483,1
1,0,0,0,0,0,0.079833,0,0.34483,1
1,0,0,0,0,0,0.082957,0,0.37931,1
1,0,0,0,0,0,0.082957,0,0.37931,1
1,0,0,0,0,0,0.082957,0,0.37931,1
1,0,0,0,0,0,0.08481,0,0.41379,1
1,0,0,0,0,0,0.08481,0,0.41379,1
1,0,0,0,0,0,0.086026,0,0.44828,1
1,0,0,0,0,0,0.086026,0,0.44828,1
1,0,0,0,0,0,0.086026,0,0.44828,1
1,0,0,0,0,0,0.086397,0,0.48276,1
1,0,0,0,0,0,0.086397,0,0.48276,1
1,0,0,0,0,0,0.086397,0,0.48276,1
1,0,0,0,0,0,0.085154,0,0.51724,1
1,0,0,0,0,0,0.085154,0,0.51724,1
1,0,0,0,0,0,0.082629,0,0.55172,1
1,0,0,0,0,0,0.082629,0,0.55172,1
1,0,0,0,0,0,0.082629,0,0.55172,1
1,0,0,0,0,0,0.080727,0,0.58621,1
1,0,0,0,0,0,0.080727,0,0.58621,1
1,0,0,0,0,0,0.076412,0,0.62069,1
1,0,0,0,0,0,0.076412,0,0.62069,1
1,0,0,0,0,0,0.07279,0,0.65517,1
1,0,0,0,0,0,0.07279,0,0.65517,1
1,0,0,0,0,0,0.068017,0,0.68966,1
1,0,0,0,0,0,0.068017,0,0.68966,1
1,0,0,0,0,0,0.064237,0,0.72414,1
1,0,0,0,0,0,0.064237,0,0.72414,1
1,0,0,0,0,0,0.059473,0,0.75862,1
1,0,0,0,0,0,0.059473,0,0.75862,1
1,0,0,0,0,0,0.055904,0,0.7931,1
1,0,0,0,0,0,0.055904,0,0.7931,1
