"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.037217,0,0,1
1,0,0,0,0,0,0.037217,0,0,1
1,0,0,0,0,0,0.037217,0,0,1
1,0,0,0,0,0,0.052084,0,1,1
1,0,0,0,0,0,0.052084,0,1,1
1,0,0,0,0,0,0.052084,0,1,1
0.99652,0,0,-0.0033958,0,0,-3.7396e-05,2.5,0,1
0.99652,0,0,-0.0033958,0,0,-3.7396e-05,2.5,0,1
0.99652,0,0,-0.0033958,0,0,-3.7396e-05,2.5,0,1
0.99895,0,0,-0.013996,0,0,-8.6498e-05,2.5,1,1
0.99895,0,0,-0.013996,0,0,-8.6498e-05,2.5,1,1
0.99895,0,0,-0.013996,0,0,-8.6498e-05,2.5,1,1
0,0,0,0,0,0,-0.38285,0.55,0.5,1
0,0,0,0,0,0,-0.38285,0.55,0.5,1
0,0,0,0,0,0,-0.38285,0.55,0.5,1
1,0,0,0,0,0,0.038088,0,0.034483,1
1,0,0,0,0,0,0.038088,0,0.034483,1
1,0,0,0,0,0,0.038951,0,0.068966,1
1,0,0,0,0,0,0.038951,0,0.068966,1
1,0,0,0,0,0,0.039154,0,0.10345,1
1,0,0,0,0,0,0.039154,0,0.10345,1
1,0,0,0,0,0,0.042432,0,0.13793,1
1,0,0,0,0,0,0.042432,0,0.13793,1
1,0,0,0,0,0,0.04546,0,0.17241,1
1,0,0,0,0,0,0.04546,0,0.17241,1
1,0,0,0,0,0,0.04915,0,0.2069,1
1,0,0,0,0,0,0.04915,0,0.2069,1
1,0,0,0,0,0,0.052783,0,0.24138,1
1,0,0,0,0,0,0.052783,0,0.24138,1
1,0,0,0,0,0,0.056824,0,0.27586,1
1,0,0,0,0,0,0.056824,0,0.27586,1
1,0,0,0,0,0,0.061567,0,0.31034,1
1,0,0,0,0,0,0.061567,0,0.31034,1
1,0,0,0,0,0,0.061567,0,0.31034,1
1,0,0,0,0,0,0.065776,0,0.34483,1
1,0,0,0,0,0,0.065776,0,0.34483,1
1,0,0,0,0,0,0.070268,0,0.37931,1
1,0,0,0,0,0,0.070268,0,0.37931,1
1,0,0,0,0,0,0.070268,0,0.37931,1
1,0,0,0,0,0,0.073968,0,0.41379,1
1,0,0,0,0,0,0.073968,0,0.41379,1
1,0,0,0,0,0,0.076656,0,0.44828,1
1,0,0,0,0,0,0.076656,0,0.44828,1
1,0,0,0,0,0,0.076656,0,0.44828,1
1,0,0,0,0,0,0.079244,0,0.48276,1
1,0,0,0,0,0,0.079244,0,0.48276,1
1,0,0,0,0,0,0.079244,0,0.48276,1
1,0,0,0,0,0,0.079838,0,0.51724,1
1,0,0,0,0,0,0.079838,0,0.51724,1
1,0,0,0,0,0,0.079271,0,0.55172,1
1,0,0,0,0,0,0.079271,0,0.55172,1
1,0,0,0,0,0,0.079271,0,0.55172,1
1,0,0,0,0,0,0.078982,0,0.58621,1
1,0,0,0,0,0,0.078982,0,0.58621,1
1,0,0,0,0,0,0.076415,0,0.62069,1
1,0,0,0,0,0,0.076415,0,0.62069,1
1,0,0,0,0,0,0.074273,0,0.65517,1
1,0,0,0,0,0,0.074273,0,0.65517,1
1,0,0,0,0,0,0.070909,0,0.68966,1
1,0,0,0,0,0,0.070909,0,0.68966,1
1,0,0,0,0,0,0.068429,0,0.72414,1
1,0,0,0,0,0,0.068429,0,0.72414,1
1,0,0,0,0,0,0.064581,0,0.75862,1
1,0,0,0,0,0,0.064581,0,0.75862,1
1,0,0,0,0,0,0.061956,0,0.7931,1
1,0,0,0,0,0,0.061956,0,0.7931,1
1,0,0,0,0,0,0.061956,0,0.7931,1
