"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.12922,0,0,1
1,0,0,0,0,0,0.12922,0,0,1
1,0,0,0,0,0,0.12922,0,0,1
1,0,0,0,0,0,0.1394,0,1,1
1,0,0,0,0,0,0.1394,0,1,1
1,0,0,0,0,0,0.1394,0,1,1
1.1183,0,0,-0.19095,0,0,-0.0026801,2.5,0,1
1.1183,0,0,-0.19095,0,0,-0.0026801,2.5,0,1
1.1183,0,0,-0.19095,0,0,-0.0026801,2.5,0,1
1.26,0,0,-0.3814,0,0,0.0017339,2.5,1,1
1.26,0,0,-0.3814,0,0,0.0017339,2.5,1,1
1.26,0,0,-0.3814,0,0,0.0017339,2.5,1,1
0,0,0,0,0,0,-0.32327,0.55,0.5,1
0,0,0,0,0,0,-0.32327,0.55,0.5,1
0,0,0,0,0,0,-0.32327,0.55,0.5,1
1,0,0,0,0,0,0.13011,0,0.034483,1
1,0,0,0,0,0,0.13011,0,0.034483,1
1,0,0,0,0,0,0.1306,0,0.068966,1
1,0,0,0,0,0,0.1306,0,0.068966,1
1,0,0,0,0,0,0.13056,0,0.10345,1
1,0,0,0,0,0,0.13056,0,0.10345,1
1,0,0,0,0,0,0.13445,0,0.13793,1
1,0,0,0,0,0,0.13445,0,0.13793,1
1,0,0,0,0,0,0.13717,0,0.17241,1
1,0,0,0,0,0,0.13717,0,0.17241,1
1,0,0,0,0,0,0.14066,0,0.2069,1
1,0,0,0,0,0,0.14066,0,0.2069,1
1,0,0,0,0,0,0.14392,0,0.24138,1
1,0,0,0,0,0,0.14392,0,0.24138,1
1,0,0,0,0,0,0.1479,0,0.27586,1
1,0,0,0,0,0,0.1479,0,0.27586,1
1,0,0,0,0,0,0.15273,0,0.31034,1
1,0,0,0,0,0,0.15273,0,0.31034,1
1,0,0,0,0,0,0.15273,0,0.31034,1
1,0,0,0,0,0,0.15644,0,0.34483,1
1,0,0,0,0,0,0.15644,0,0.34483,1
1,0,0,0,0,0,0.16061,0,0.37931,1
1,0,0,0,0,0,0.16061,0,0.37931,1
1,0,0,0,0,0,0.16061,0,0.37931,1
1,0,0,0,0,0,0.16366,0,0.41379,1
1,0,0,0,0,0,0.16366,0,0.41379,1
1,0,0,0,0,0,0.16655,0,0.44828,1
1,0,0,0,0,0,0.16655,0,0.44828,1
1,0,0,0,0,0,0.16655,0,0.44828,1
1,0,0,0,0,0,0.16816,0,0.48276,1
1,0,0,0,0,0,0.16816,0,0.48276,1
1,0,0,0,0,0,0.16816,0,0.48276,1
1,0,0,0,0,0,0.1684,0,0.51724,1
1,0,0,0,0,0,0.1684,0,0.51724,1
1,0,0,0,0,0,0.16737,0,0.55172,1
1,0,0,0,0,0,0.16737,0,0.55172,1
1,0,0,0,0,0,0.16737,0,0.55172,1
1,0,0,0,0,0,0.16674,0,0.58621,1
1,0,0,0,0,0,0.16674,0,0.58621,1
1,0,0,0,0,0,0.16411,0,0.62069,1
1,0,0,0,0,0,0.16411,0,0.62069,1
1,0,0,0,0,0,0.16186,0,0.65517,1
1,0,0,0,0,0,0.16186,0,0.65517,1
1,0,0,0,0,0,0.15821,0,0.68966,1
1,0,0,0,0,0,0.15821,0,0.68966,1
1,0,0,0,0,0,0.15531,0,0.72414,1
1,0,0,0,0,0,0.15531,0,0.72414,1
1,0,0,0,0,0,0.15146,0,0.75862,1
1,0,0,0,0,0,0.15146,0,0.75862,1
1,0,0,0,0,0,0.14914,0,0.7931,1
1,0,0,0,0,0,0.14914,0,0.7931,1
1,0,0,0,0,0,0.14914,0,0.7931,1
1,0,0,0,0,0,0.14586,0,0.82759,1
1,0,0,0,0,0,0.14586,0,0.82759,1
1,0,0,0,0,0,0.14371,0,0.86207,1
1,0,0,0,0,0,0.14371,0,0.86207,1
1,0,0,0,0,0,0.14371,0,0.86207,1
1,0,0,0,0,0,0.14202,0,0.89655,1
1,0,0,0,0,0,0.14202,0,0.89655,1
1,0,0,0,0,0,0.14202,0,0.89655,1
1,0,0,0,0,0,0.14048,0,0.93103,1
1,0,0,0,0,0,0.14048,0,0.93103,1
1,0,0,0,0,0,0.13984,0,0.96552,1
1,0,0,0,0,0,0.13984,0,0.96552,1
1,0,0,0,0,0,0.13984,0,0.96552,1
1.0006,0,0,0.00091731,0,0,0.12921,0.034722,0,1
1.0006,0,0,0.00091731,0,0,0.12921,0.034722,0,1
1.0012,0,0,-0.0028841,0,0,0.12851,0.069444,0,1
1.0012,0,0,-0.0028841,0,0,0.12851,0.069444,0,1
1.0029,0,0,-0.0080272,0,0,0.1274,0.10417,0,1
1.0029,0,0,-0.0080272,0,0,0.1274,0.10417,0,1
1.0029,0,0,-0.0080272,0,0,0.1274,0.10417,0,1
1.0053,0,0,-0.010238,0,0,0.12575,0.13889,0,1
1.0053,0,0,-0.010238,0,0,0.12575,0.13889,0,1
1.0086,0,0,-0.011492,0,0,0.12204,0.17361,0,1
1.0086,0,0,-0.011492,0,0,0.12204,0.17361,0,1
1.0124,0,0,-0.010204,0,0,0.11871,0.20833,0,1
1.0124,0,0,-0.010204,0,0,0.11871,0.20833,0,1
1.0124,0,0,-0.010204,0,0,0.11871,0.20833,0,1
1.0168,0,0,-0.0088118,0,0,0.11552,0.24306,0,1
1.0168,0,0,-0.0088118,0,0,0.11552,0.24306,0,1
1.0168,0,0,-0.0088118,0,0,0.11552,0.24306,0,1
1.0215,0,0,-0.0039424,0,0,0.10999,0.27778,0,1
1.0215,0,0,-0.0039424,0,0,0.10999,0.27778,0,1
1.0269,0,0,0.0018946,0,0,0.10473,0.3125,0,1
1.0269,0,0,0.0018946,0,0,0.10473,0.3125,0,1
1.0319,0,0,0.0099854,0,0,0.098794,0.34722,0,1
1.0319,0,0,0.0099854,0,0,0.098794,0.34722,0,1
1.0371,0,0,0.017563,0,0,0.093623,0.38194,0,1
1.0371,0,0,0.017563,0,0,0.093623,0.38194,0,1
1.0422,0,0,0.023532,0,0,0.087188,0.41667,0,1
1.0422,0,0,0.023532,0,0,0.087188,0.41667,0,1
1.046,0,0,0.0278,0,0,0.082057,0.45139,0,1
1.046,0,0,0.0278,0,0,0.082057,0.45139,0,1
1.0495,0,0,0.031615,0,0,0.078282,0.48611,0,1
1.0495,0,0,0.031615,0,0,0.078282,0.48611,0,1
1.0495,0,0,0.031615,0,0,0.078282,0.48611,0,1
1.052,0,0,0.032384,0,0,0.073724,0.52083,0,1
1.052,0,0,0.032384,0,0,0.073724,0.52083,0,1
1.0534,0,0,0.02402,0,0,0.070266,0.55556,0,1
1.0534,0,0,0.02402,0,0,0.070266,0.55556,0,1
1.0535,0,0,0.015981,0,0,0.070955,0.59028,0,1
1.0535,0,0,0.015981,0,0,0.070955,0.59028,0,1
1.0536,0,0,6.3472e-06,0,0,0.069965,0.625,0,1
1.0536,0,0,6.3472e-06,0,0,0.069965,0.625,0,1
1.0536,0,0,6.3472e-06,0,0,0.069965,0.625,0,1
1.0524,0,0,-0.018719,0,0,0.070471,0.65972,0,1
1.0524,0,0,-0.018719,0,0,0.070471,0.65972,0,1
1.0504,0,0,-0.036281,0,0,0.075375,0.69444,0,1
1.0504,0,0,-0.036281,0,0,0.075375,0.69444,0,1
1.0483,0,0,-0.053464,0,0,0.078312,0.72917,0,1
1.0483,0,0,-0.053464,0,0,0.078312,0.72917,0,1
1.0483,0,0,-0.053464,0,0,0.078312,0.72917,0,1
1.0475,0,0,-0.07271,0,0,0.078239,0.76389,0,1
1.0475,0,0,-0.07271,0,0,0.078239,0.76389,0,1
1.0457,0,0,-0.088033,0,0,0.086025,0.79861,0,1
1.0457,0,0,-0.088033,0,0,0.086025,0.79861,0,1
1.0449,0,0,-0.081541,0,0,0.08788,0.83333,0,1
1.0449,0,0,-0.081541,0,0,0.08788,0.83333,0,1
1.0439,0,0,-0.076817,0,0,0.092395,0.86806,0,1
1.0439,0,0,-0.076817,0,0,0.092395,0.86806,0,1
1.0429,0,0,-0.052037,0,0,0.095302,0.90278,0,1
1.0429,0,0,-0.052037,0,0,0.095302,0.90278,0,1
1.0406,0,0,-0.02077,0,0,0.10023,0.9375,0,1
1.0406,0,0,-0.02077,0,0,0.10023,0.9375,0,1
1.038,0,0,0.0045929,0,0,0.10214,0.97222,0,1
1.038,0,0,0.0045929,0,0,0.10214,0.97222,0,1
1.0354,0,0,0.034107,0,0,0.10512,1.0069,0,1
1.0354,0,0,0.034107,0,0,0.10512,1.0069,0,1
1.0319,0,0,0.054139,0,0,0.10795,1.0417,0,1
1.0319,0,0,0.054139,0,0,0.10795,1.0417,0,1
1.0279,0,0,0.063525,0,0,0.1082,1.0764,0,1
1.0279,0,0,0.063525,0,0,0.1082,1.0764,0,1
1.0243,0,0,0.070137,0,0,0.11154,1.1111,0,1
1.0243,0,0,0.070137,0,0,0.11154,1.1111,0,1
1.023,0,0,0.051141,0,0,0.11078,1.1458,0,1
1.023,0,0,0.051141,0,0,0.11078,1.1458,0,1
1.0207,0,0,0.031696,0,0,0.11027,1.1806,0,1
1.0207,0,0,0.031696,0,0,0.11027,1.1806,0,1
1.0182,0,0,0.00066242,0,0,0.11314,1.2153,0,1
1.0182,0,0,0.00066242,0,0,0.11314,1.2153,0,1
1.0182,0,0,0.00066242,0,0,0.11314,1.2153,0,1
1.0189,0,0,-0.032401,0,0,0.10972,1.25,0,1
1.0189,0,0,-0.032401,0,0,0.10972,1.25,0,1
1.0201,0,0,-0.057834,0,0,0.11192,1.2847,0,1
1.0201,0,0,-0.057834,0,0,0.11192,1.2847,0,1
1.0232,0,0,-0.077237,0,0,0.11135,1.3194,0,1
1.0232,0,0,-0.077237,0,0,0.11135,1.3194,0,1
1.025,0,0,-0.058797,0,0,0.11181,1.3542,0,1
1.025,0,0,-0.058797,0,0,0.11181,1.3542,0,1
1.025,0,0,-0.058797,0,0,0.11181,1.3542,0,1
1.0281,0,0,-0.048863,0,0,0.11144,1.3889,0,1
1.0281,0,0,-0.048863,0,0,0.11144,1.3889,0,1
1.0308,0,0,-0.027359,0,0,0.10903,1.4236,0,1
1.0308,0,0,-0.027359,0,0,0.10903,1.4236,0,1
1.0308,0,0,-0.0047553,0,0,0.10979,1.4583,0,1
1.0308,0,0,-0.0047553,0,0,0.10979,1.4583,0,1
1.0303,0,0,0.020771,0,0,0.11015,1.4931,0,1
1.0303,0,0,0.020771,0,0,0.11015,1.4931,0,1
1.0303,0,0,0.020771,0,0,0.11015,1.4931,0,1
1.03,0,0,0.050555,0,0,0.1078,1.5278,0,1
1.03,0,0,0.050555,0,0,0.1078,1.5278,0,1
1.0281,0,0,0.055777,0,0,0.10783,1.5625,0,1
1.0281,0,0,0.055777,0,0,0.10783,1.5625,0,1
1.0267,0,0,0.058173,0,0,0.10767,1.5972,0,1
1.0267,0,0,0.058173,0,0,0.10767,1.5972,0,1
1.0258,0,0,0.042004,0,0,0.10778,1.6319,0,1
1.0258,0,0,0.042004,0,0,0.10778,1.6319,0,1
1.0257,0,0,0.01519,0,0,0.10702,1.6667,0,1
1.0257,0,0,0.01519,0,0,0.10702,1.6667,0,1
1.0257,0,0,0.01519,0,0,0.10702,1.6667,0,1
1.0271,0,0,-0.00093524,0,0,0.10611,1.7014,0,1
1.0271,0,0,-0.00093524,0,0,0.10611,1.7014,0,1
1.0271,0,0,-0.00093524,0,0,0.10611,1.7014,0,1
1.0285,0,0,-0.014218,0,0,0.10086,1.7361,0,1
1.0285,0,0,-0.014218,0,0,0.10086,1.7361,0,1
1.0305,0,0,-0.016481,0,0,0.102,1.7708,0,1
1.0305,0,0,-0.016481,0,0,0.102,1.7708,0,1
1.032,0,0,-0.007473,0,0,0.10027,1.8056,0,1
1.032,0,0,-0.007473,0,0,0.10027,1.8056,0,1
1.0335,0,0,0.011949,0,0,0.097612,1.8403,0,1
1.0335,0,0,0.011949,0,0,0.097612,1.8403,0,1
1.0346,0,0,0.041332,0,0,0.098262,1.875,0,1
1.0346,0,0,0.041332,0,0,0.098262,1.875,0,1
1.0356,0,0,0.082797,0,0,0.093241,1.9097,0,1
1.0356,0,0,0.082797,0,0,0.093241,1.9097,0,1
1.0348,0,0,0.12881,0,0,0.093122,1.9444,0,1
1.0348,0,0,0.12881,0,0,0.093122,1.9444,0,1
1.0316,0,0,0.14969,0,0,0.088066,1.9792,0,1
1.0316,0,0,0.14969,0,0,0.088066,1.9792,0,1
1.0287,0,0,0.19373,0,0,0.088806,2.0139,0,1
1.0287,0,0,0.19373,0,0,0.088806,2.0139,0,1
1.0246,0,0,0.20471,0,0,0.084512,2.0486,0,1
1.0246,0,0,0.20471,0,0,0.084512,2.0486,0,1
1.0224,0,0,0.18705,0,0,0.082437,2.0833,0,1
1.0224,0,0,0.18705,0,0,0.082437,2.0833,0,1
1.0224,0,0,0.18705,0,0,0.082437,2.0833,0,1
1.0176,0,0,0.16573,0,0,0.077526,2.1181,0,1
1.0176,0,0,0.16573,0,0,0.077526,2.1181,0,1
1.0171,0,0,0.10921,0,0,0.073402,2.1528,0,1
1.0171,0,0,0.10921,0,0,0.073402,2.1528,0,1
1.0175,0,0,0.073603,0,0,0.071756,2.1875,0,1
1.0175,0,0,0.073603,0,0,0.071756,2.1875,0,1
1.0175,0,0,0.073603,0,0,0.071756,2.1875,0,1
1.0241,0,0,0.0048808,0,0,0.068893,2.2222,0,1
1.0241,0,0,0.0048808,0,0,0.068893,2.2222,0,1
1.0274,0,0,-0.04579,0,0,0.060605,2.2569,0,1
1.0274,0,0,-0.04579,0,0,0.060605,2.2569,0,1
1.0274,0,0,-0.04579,0,0,0.060605,2.2569,0,1
1.0379,0,0,-0.090757,0,0,0.055716,2.2917,0,1
1.0379,0,0,-0.090757,0,0,0.055716,2.2917,0,1
1.0477,0,0,-0.14492,0,0,0.044438,2.3264,0,1
1.0477,0,0,-0.14492,0,0,0.044438,2.3264,0,1
1.0596,0,0,-0.15707,0,0,0.041653,2.3611,0,1
1.0596,0,0,-0.15707,0,0,0.041653,2.3611,0,1
1.0596,0,0,-0.15707,0,0,0.041653,2.3611,0,1
1.075,0,0,-0.15773,0,0,0.030237,2.3958,0,1
1.075,0,0,-0.15773,0,0,0.030237,2.3958,0,1
1.0865,0,0,-0.14928,0,0,0.023219,2.4306,0,1
1.0865,0,0,-0.14928,0,0,0.023219,2.4306,0,1
1.1018,0,0,-0.1617,0,0,0.017486,2.4653,0,1
1.1018,0,0,-0.1617,0,0,0.017486,2.4653,0,1
1.1169,-0.015494,0,-0.1816,0.022002,0,-0.0014952,2.5,0.034429,1
1.1169,-0.015494,0,-0.1816,0.022002,0,-0.0014952,2.5,0.034429,1
1.1164,-0.03001,0,-0.13577,0.069816,0,-3.3527e-05,2.5,0.068859,1
1.1164,-0.03001,0,-0.13577,0.069816,0,-3.3527e-05,2.5,0.068859,1
1.1165,-0.042198,0,-0.083952,0.084587,0,0.00024927,2.5,0.10329,1
1.1165,-0.042198,0,-0.083952,0.084587,0,0.00024927,2.5,0.10329,1
1.1158,-0.052643,0,0.038444,0.071516,0,-0.002905,2.5,0.13772,1
1.1158,-0.052643,0,0.038444,0.071516,0,-0.002905,2.5,0.13772,1
1.1126,-0.056154,0,0.19942,0.069253,0,0.00051003,2.5,0.17215,1
1.1126,-0.056154,0,0.19942,0.069253,0,0.00051003,2.5,0.17215,1
1.0997,-0.058889,0,0.26715,0.051606,0,-0.001616,2.5,0.20658,1
1.0997,-0.058889,0,0.26715,0.051606,0,-0.001616,2.5,0.20658,1
1.0816,-0.053666,0,0.50732,0.035406,0,0.0013274,2.5,0.24101,1
1.0816,-0.053666,0,0.50732,0.035406,0,0.0013274,2.5,0.24101,1
1.0816,-0.053666,0,0.50732,0.035406,0,0.0013274,2.5,0.24101,1
1.0816,-0.053666,0,0.50732,0.035406,0,0.0013274,2.5,0.24101,1
1.0478,-0.037812,0,0.73451,0.21692,0,-0.0023132,2.5,0.27534,1
1.0478,-0.037812,0,0.73451,0.21692,0,-0.0023132,2.5,0.27534,1
1.012,-0.021335,0,0.8858,0.48768,0,0.00038533,2.5,0.30393,1
1.012,-0.021335,0,0.8858,0.48768,0,0.00038533,2.5,0.30393,1
0.98374,-0.0068579,0,0.90619,0.7949,0,-0.00034734,2.5,0.32422,1
0.98374,-0.0068579,0,0.90619,0.7949,0,-0.00034734,2.5,0.32422,1
0.959,0.0025299,0,0.86976,1.0216,0,-0.0006963,2.5,0.33873,1
0.959,0.0025299,0,0.86976,1.0216,0,-0.0006963,2.5,0.33873,1
0.94348,0.010002,0,0.85205,1.1983,0,-0.00022034,2.5,0.34936,1
0.94348,0.010002,0,0.85205,1.1983,0,-0.00022034,2.5,0.34936,1
0.9275,0.014187,0,0.80423,1.3469,0,-0.00011472,2.5,0.35798,1
0.9275,0.014187,0,0.80423,1.3469,0,-0.00011472,2.5,0.35798,1
0.9275,0.014187,0,0.80423,1.3469,0,-0.00011472,2.5,0.35798,1
0.91223,0.019899,0,0.76876,1.4556,0,-0.00080861,2.5,0.36659,1
0.91223,0.019899,0,0.76876,1.4556,0,-0.00080861,2.5,0.36659,1
0.89659,0.024456,0,0.73685,1.5534,0,-0.00015504,2.5,0.37519,1
0.89659,0.024456,0,0.73685,1.5534,0,-0.00015504,2.5,0.37519,1
0.89659,0.024456,0,0.73685,1.5534,0,-0.00015504,2.5,0.37519,1
0.8795,0.028448,0,0.69567,1.6261,0,-0.0004351,2.5,0.3838,1
0.8795,0.028448,0,0.69567,1.6261,0,-0.0004351,2.5,0.3838,1
0.86228,0.031703,0,0.67984,1.6688,0,-0.00038532,2.5,0.39241,1
0.86228,0.031703,0,0.67984,1.6688,0,-0.00038532,2.5,0.39241,1
0.84443,0.035854,0,0.66875,1.686,0,2.6829e-05,2.5,0.40102,1
0.84443,0.035854,0,0.66875,1.686,0,2.6829e-05,2.5,0.40102,1
0.8261,0.038605,0,0.65835,1.6987,0,-0.00014081,2.5,0.40962,1
0.8261,0.038605,0,0.65835,1.6987,0,-0.00014081,2.5,0.40962,1
0.80721,0.041042,0,0.64681,1.6988,0,-0.00031982,2.5,0.41823,1
0.80721,0.041042,0,0.64681,1.6988,0,-0.00031982,2.5,0.41823,1
0.78776,0.0429,0,0.6316,1.7042,0,-0.00015331,2.5,0.42684,1
0.78776,0.0429,0,0.6316,1.7042,0,-0.00015331,2.5,0.42684,1
0.76887,0.045016,0,0.61084,1.7157,0,-0.00037513,2.5,0.43544,1
0.76887,0.045016,0,0.61084,1.7157,0,-0.00037513,2.5,0.43544,1
0.74976,0.046866,0,0.59588,1.7359,0,0.0002748,2.5,0.44405,1
