"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.042247,0,0,1
1,0,0,0,0,0,0.042247,0,0,1
1,0,0,0,0,0,0.042247,0,0,1
1,0,0,0,0,0,0.045969,0,1,1
1,0,0,0,0,0,0.045969,0,1,1
1,0,0,0,0,0,0.045969,0,1,1
0.99999,0,0,-5.7177e-05,0,0,-3.4099e-07,2.5,0,1
0.99999,0,0,-5.7177e-05,0,0,-3.4099e-07,2.5,0,1
0.99999,0,0,-5.7177e-05,0,0,-3.4099e-07,2.5,0,1
1,0,0,3.3847e-05,0,0,1.6674e-07,2.5,1,1
1,0,0,3.3847e-05,0,0,1.6674e-07,2.5,1,1
1,0,0,3.3847e-05,0,0,1.6674e-07,2.5,1,1
0,0,0,1.1345e-120,0,0,-0.28865,0.55,0.5,1
0,0,0,1.1345e-120,0,0,-0.28865,0.55,0.5,1
0,0,0,1.1345e-120,0,0,-0.28865,0.55,0.5,1
1,0,0,0,0,0,0.043147,0,0.034483,1
1,0,0,0,0,0,0.043147,0,0.034483,1
1,0,0,0,0,0,0.044017,0,0.068966,1
1,0,0,0,0,0,0.044017,0,0.068966,1
1,0,0,0,0,0,0.04413,0,0.10345,1
1,0,0,0,0,0,0.04413,0,0.10345,1
1,0,0,0,0,0,0.047414,0,0.13793,1
1,0,0,0,0,0,0.047414,0,0.13793,1
1,0,0,0,0,0,0.05037,0,0.17241,1
1,0,0,0,0,0,0.05037,0,0.17241,1
1,0,0,0,0,0,0.053962,0,0.2069,1
1,0,0,0,0,0,0.053962,0,0.2069,1
1,0,0,0,0,0,0.057494,0,0.24138,1
1,0,0,0,0,0,0.057494,0,0.24138,1
1,0,0,0,0,0,0.061371,0,0.27586,1
1,0,0,0,0,0,0.061371,0,0.27586,1
1,0,0,0,0,0,0.06572,0,0.31034,1
1,0,0,0,0,0,0.06572,0,0.31034,1
1,0,0,0,0,0,0.06572,0,0.31034,1
1,0,0,0,0,0,0.06967,0,0.34483,1
1,0,0,0,0,0,0.06967,0,0.34483,1
