"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.062284,0,0,1
1,0,0,0,0,0,0.062284,0,0,1
1,0,0,0,0,0,0.062284,0,0,1
1,0,0,0,0,0,0.041883,0,1,1
1,0,0,0,0,0,0.041883,0,1,1
1,0,0,0,0,0,0.041883,0,1,1
0.99868,0,0,0.034686,0,0,6.5062e-05,2.5,0,1
0.99868,0,0,0.034686,0,0,6.5062e-05,2.5,0,1
0.99868,0,0,0.034686,0,0,6.5062e-05,2.5,0,1
0.99567,0,0,0.030541,0,0,-2.3724e-05,2.5,1,1
0.99567,0,0,0.030541,0,0,-2.3724e-05,2.5,1,1
0.99567,0,0,0.030541,0,0,-2.3724e-05,2.5,1,1
0,0,0,0,0,0,-0.38777,0.55,0.5,1
0,0,0,0,0,0,-0.38777,0.55,0.5,1
0,0,0,0,0,0,-0.38777,0.55,0.5,1
1,0,0,0,0,0,0.063045,0,0.034483,1
1,0,0,0,0,0,0.063045,0,0.034483,1
1,0,0,0,0,0,0.063248,0,0.068966,1
1,0,0,0,0,0,0.063248,0,0.068966,1
1,0,0,0,0,0,0.063472,0,0.10345,1
1,0,0,0,0,0,0.063472,0,0.10345,1
1,0,0,0,0,0,0.066679,0,0.13793,1
1,0,0,0,0,0,0.066679,0,0.13793,1
1,0,0,0,0,0,0.068926,0,0.17241,1
1,0,0,0,0,0,0.068926,0,0.17241,1
1,0,0,0,0,0,0.071628,0,0.2069,1
1,0,0,0,0,0,0.071628,0,0.2069,1
1,0,0,0,0,0,0.074182,0,0.24138,1
1,0,0,0,0,0,0.074182,0,0.24138,1
1,0,0,0,0,0,0.077046,0,0.27586,1
1,0,0,0,0,0,0.077046,0,0.27586,1
1,0,0,0,0,0,0.080967,0,0.31034,1
1,0,0,0,0,0,0.080967,0,0.31034,1
1,0,0,0,0,0,0.080967,0,0.31034,1
1,0,0,0,0,0,0.083183,0,0.34483,1
1,0,0,0,0,0,0.083183,0,0.34483,1
1,0,0,0,0,0,0.086,0,0.37931,1
1,0,0,0,0,0,0.086,0,0.37931,1
1,0,0,0,0,0,0.086,0,0.37931,1
1,0,0,0,0,0,0.087475,0,0.41379,1
1,0,0,0,0,0,0.087475,0,0.41379,1
1,0,0,0,0,0,0.088318,0,0.44828,1
1,0,0,0,0,0,0.088318,0,0.44828,1
1,0,0,0,0,0,0.088318,0,0.44828,1
1,0,0,0,0,0,0.088243,0,0.48276,1
1,0,0,0,0,0,0.088243,0,0.48276,1
1,0,0,0,0,0,0.088243,0,0.48276,1
1,0,0,0,0,0,0.086528,0,0.51724,1
1,0,0,0,0,0,0.086528,0,0.51724,1
1,0,0,0,0,0,0.083647,0,0.55172,1
1,0,0,0,0,0,0.083647,0,0.55172,1
1,0,0,0,0,0,0.083647,0,0.55172,1
1,0,0,0,0,0,0.081255,0,0.58621,1
1,0,0,0,0,0,0.081255,0,0.58621,1
1,0,0,0,0,0,0.076596,0,0.62069,1
1,0,0,0,0,0,0.076596,0,0.62069,1
1,0,0,0,0,0,0.072508,0,0.65517,1
1,0,0,0,0,0,0.072508,0,0.65517,1
1,0,0,0,0,0,0.067464,0,0.68966,1
1,0,0,0,0,0,0.067464,0,0.68966,1
1,0,0,0,0,0,0.063406,0,0.72414,1
1,0,0,0,0,0,0.063406,0,0.72414,1
1,0,0,0,0,0,0.058325,0,0.75862,1
1,0,0,0,0,0,0.058325,0,0.75862,1
1,0,0,0,0,0,0.054614,0,0.7931,1
1,0,0,0,0,0,0.054614,0,0.7931,1
1,0,0,0,0,0,0.054614,0,0.7931,1
1,0,0,0,0,0,0.05045,0,0.82759,1
1,0,0,0,0,0,0.05045,0,0.82759,1
1,0,0,0,0,0,0.047553,0,0.86207,1
1,0,0,0,0,0,0.047553,0,0.86207,1
1,0,0,0,0,0,0.047553,0,0.86207,1
1,0,0,0,0,0,0.045162,0,0.89655,1
1,0,0,0,0,0,0.045162,0,0.89655,1
1,0,0,0,0,0,0.045162,0,0.89655,1
1,0,0,0,0,0,0.043317,0,0.93103,1
1,0,0,0,0,0,0.043317,0,0.93103,1
