"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.034478,0,0,1
1,0,0,0,0,0,0.034478,0,0,1
1,0,0,0,0,0,0.034478,0,0,1
1,0,0,0,0,0,0.034091,0,1,1
1,0,0,0,0,0,0.034091,0,1,1
1,0,0,0,0,0,0.034091,0,1,1
0.99981,0,0,-0.00055367,0,0,-4.4536e-06,2.5,0,1
0.99981,0,0,-0.00055367,0,0,-4.4536e-06,2.5,0,1
0.99981,0,0,-0.00055367,0,0,-4.4536e-06,2.5,0,1
1.0002,0,0,0.00032457,0,0,6.1536e-06,2.5,1,1
1.0002,0,0,0.00032457,0,0,6.1536e-06,2.5,1,1
1.0002,0,0,0.00032457,0,0,6.1536e-06,2.5,1,1
0,0,0,0,0,0,-0.2621,0.55,0.5,1
0,0,0,0,0,0,-0.2621,0.55,0.5,1
0,0,0,0,0,0,-0.2621,0.55,0.5,1
1,0,0,0,0,0,0.035545,0,0.034483,1
1,0,0,0,0,0,0.035545,0,0.034483,1
1,0,0,0,0,0,0.036579,0,0.068966,1
1,0,0,0,0,0,0.036579,0,0.068966,1
1,0,0,0,0,0,0.036727,0,0.10345,1
1,0,0,0,0,0,0.036727,0,0.10345,1
1,0,0,0,0,0,0.040542,0,0.13793,1
1,0,0,0,0,0,0.040542,0,0.13793,1
1,0,0,0,0,0,0.044,0,0.17241,1
1,0,0,0,0,0,0.044,0,0.17241,1
1,0,0,0,0,0,0.04811,0,0.2069,1
1,0,0,0,0,0,0.04811,0,0.2069,1
1,0,0,0,0,0,0.052153,0,0.24138,1
1,0,0,0,0,0,0.052153,0,0.24138,1
1,0,0,0,0,0,0.056515,0,0.27586,1
1,0,0,0,0,0,0.056515,0,0.27586,1
1,0,0,0,0,0,0.061321,0,0.31034,1
1,0,0,0,0,0,0.061321,0,0.31034,1
1,0,0,0,0,0,0.061321,0,0.31034,1
1,0,0,0,0,0,0.065629,0,0.34483,1
1,0,0,0,0,0,0.065629,0,0.34483,1
1,0,0,0,0,0,0.06998,0,0.37931,1
1,0,0,0,0,0,0.06998,0,0.37931,1
1,0,0,0,0,0,0.06998,0,0.37931,1
1,0,0,0,0,0,0.073406,0,0.41379,1
1,0,0,0,0,0,0.073406,0,0.41379,1
1,0,0,0,0,0,0.075394,0,0.44828,1
1,0,0,0,0,0,0.075394,0,0.44828,1
1,0,0,0,0,0,0.075394,0,0.44828,1
1,0,0,0,0,0,0.077178,0,0.48276,1
1,0,0,0,0,0,0.077178,0,0.48276,1
1,0,0,0,0,0,0.077178,0,0.48276,1
1,0,0,0,0,0,0.076782,0,0.51724,1
1,0,0,0,0,0,0.076782,0,0.51724,1
1,0,0,0,0,0,0.074827,0,0.55172,1
1,0,0,0,0,0,0.074827,0,0.55172,1
1,0,0,0,0,0,0.074827,0,0.55172,1
1,0,0,0,0,0,0.073541,0,0.58621,1
1,0,0,0,0,0,0.073541,0,0.58621,1
1,0,0,0,0,0,0.06937,0,0.62069,1
1,0,0,0,0,0,0.06937,0,0.62069,1
1,0,0,0,0,0,0.065825,0,0.65517,1
1,0,0,0,0,0,0.065825,0,0.65517,1
1,0,0,0,0,0,0.060935,0,0.68966,1
1,0,0,0,0,0,0.060935,0,0.68966,1
1,0,0,0,0,0,0.057001,0,0.72414,1
1,0,0,0,0,0,0.057001,0,0.72414,1
1,0,0,0,0,0,0.051815,0,0.75862,1
1,0,0,0,0,0,0.051815,0,0.75862,1
1,0,0,0,0,0,0.047785,0,0.7931,1
1,0,0,0,0,0,0.047785,0,0.7931,1
1,0,0,0,0,0,0.047785,0,0.7931,1
1,0,0,0,0,0,0.043597,0,0.82759,1
1,0,0,0,0,0,0.043597,0,0.82759,1
1,0,0,0,0,0,0.040364,0,0.86207,1
1,0,0,0,0,0,0.040364,0,0.86207,1
1,0,0,0,0,0,0.040364,0,0.86207,1
1,0,0,0,0,0,0.037708,0,0.89655,1
1,0,0,0,0,0,0.037708,0,0.89655,1
1,0,0,0,0,0,0.037708,0,0.89655,1
1,0,0,0,0,0,0.035797,0,0.93103,1
1,0,0,0,0,0,0.035797,0,0.93103,1
1,0,0,0,0,0,0.034727,0,0.96552,1
1,0,0,0,0,0,0.034727,0,0.96552,1
1,0,0,0,0,0,0.034727,0,0.96552,1
1.0007,0,0,-9.5787e-05,0,0,0.03428,0.034722,0,1
1.0007,0,0,-9.5787e-05,0,0,0.03428,0.034722,0,1
1.0018,0,0,-0.00045713,0,0,0.033391,0.069444,0,1
1.0018,0,0,-0.00045713,0,0,0.033391,0.069444,0,1
1.0041,0,0,-0.0011651,0,0,0.030562,0.10417,0,1
1.0041,0,0,-0.0011651,0,0,0.030562,0.10417,0,1
1.0041,0,0,-0.0011651,0,0,0.030562,0.10417,0,1
1.0068,0,0,-0.0015295,0,0,0.029001,0.13889,0,1
1.0068,0,0,-0.0015295,0,0,0.029001,0.13889,0,1
1.0111,0,0,-0.0021111,0,0,0.023913,0.17361,0,1
1.0111,0,0,-0.0021111,0,0,0.023913,0.17361,0,1
1.0157,0,0,-0.0021096,0,0,0.019191,0.20833,0,1
1.0157,0,0,-0.0021096,0,0,0.019191,0.20833,0,1
1.0157,0,0,-0.0021096,0,0,0.019191,0.20833,0,1
1.0216,0,0,-0.001818,0,0,0.013623,0.24306,0,1
1.0216,0,0,-0.001818,0,0,0.013623,0.24306,0,1
1.0216,0,0,-0.001818,0,0,0.013623,0.24306,0,1
1.028,0,0,-0.001478,0,0,0.0074469,0.27778,0,1
1.028,0,0,-0.001478,0,0,0.0074469,0.27778,0,1
1.0358,0,0,0.00015497,0,0,-0.0010509,0.3125,0,1
1.0358,0,0,0.00015497,0,0,-0.0010509,0.3125,0,1
1.0442,0,0,0.0025051,0,0,-0.0094589,0.34722,0,1
1.0442,0,0,0.0025051,0,0,-0.0094589,0.34722,0,1
1.0532,0,0,0.0057008,0,0,-0.019429,0.38194,0,1
1.0532,0,0,0.0057008,0,0,-0.019429,0.38194,0,1
1.0627,0,0,0.009931,0,0,-0.029656,0.41667,0,1
1.0627,0,0,0.009931,0,0,-0.029656,0.41667,0,1
