"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.036548,0,0,1
1,0,0,0,0,0,0.036548,0,0,1
1,0,0,0,0,0,0.036548,0,0,1
1,0,0,0,0,0,0.0376,0,1,1
1,0,0,0,0,0,0.0376,0,1,1
1,0,0,0,0,0,0.0376,0,1,1
0.99788,0,0,-0.0055982,0,0,-2.6468e-05,2.5,0,1
0.99788,0,0,-0.0055982,0,0,-2.6468e-05,2.5,0,1
0.99788,0,0,-0.0055982,0,0,-2.6468e-05,2.5,0,1
1.0003,0,0,-0.000718,0,0,1.6443e-05,2.5,1,1
1.0003,0,0,-0.000718,0,0,1.6443e-05,2.5,1,1
1.0003,0,0,-0.000718,0,0,1.6443e-05,2.5,1,1
0,0,0,0,0,0,-0.34565,0.55,0.5,1
0,0,0,0,0,0,-0.34565,0.55,0.5,1
0,0,0,0,0,0,-0.34565,0.55,0.5,1
1,0,0,0,0,0,0.037563,0,0.034483,1
1,0,0,0,0,0,0.037563,0,0.034483,1
1,0,0,0,0,0,0.038384,0,0.068966,1
1,0,0,0,0,0,0.038384,0,0.068966,1
1,0,0,0,0,0,0.038439,0,0.10345,1
1,0,0,0,0,0,0.038439,0,0.10345,1
1,0,0,0,0,0,0.041972,0,0.13793,1
1,0,0,0,0,0,0.041972,0,0.13793,1
1,0,0,0,0,0,0.044985,0,0.17241,1
1,0,0,0,0,0,0.044985,0,0.17241,1
1,0,0,0,0,0,0.048625,0,0.2069,1
1,0,0,0,0,0,0.048625,0,0.2069,1
1,0,0,0,0,0,0.052249,0,0.24138,1
1,0,0,0,0,0,0.052249,0,0.24138,1
1,0,0,0,0,0,0.056049,0,0.27586,1
1,0,0,0,0,0,0.056049,0,0.27586,1
1,0,0,0,0,0,0.060592,0,0.31034,1
1,0,0,0,0,0,0.060592,0,0.31034,1
1,0,0,0,0,0,0.060592,0,0.31034,1
1,0,0,0,0,0,0.064385,0,0.34483,1
1,0,0,0,0,0,0.064385,0,0.34483,1
1,0,0,0,0,0,0.068323,0,0.37931,1
1,0,0,0,0,0,0.068323,0,0.37931,1
1,0,0,0,0,0,0.068323,0,0.37931,1
1,0,0,0,0,0,0.071485,0,0.41379,1
1,0,0,0,0,0,0.071485,0,0.41379,1
1,0,0,0,0,0,0.073261,0,0.44828,1
1,0,0,0,0,0,0.073261,0,0.44828,1
1,0,0,0,0,0,0.073261,0,0.44828,1
1,0,0,0,0,0,0.075017,0,0.48276,1
1,0,0,0,0,0,0.075017,0,0.48276,1
1,0,0,0,0,0,0.075017,0,0.48276,1
1,0,0,0,0,0,0.074739,0,0.51724,1
1,0,0,0,0,0,0.074739,0,0.51724,1
1,0,0,0,0,0,0.073015,0,0.55172,1
1,0,0,0,0,0,0.073015,0,0.55172,1
1,0,0,0,0,0,0.073015,0,0.55172,1
1,0,0,0,0,0,0.072064,0,0.58621,1
1,0,0,0,0,0,0.072064,0,0.58621,1
1,0,0,0,0,0,0.068243,0,0.62069,1
1,0,0,0,0,0,0.068243,0,0.62069,1
1,0,0,0,0,0,0.065245,0,0.65517,1
1,0,0,0,0,0,0.065245,0,0.65517,1
1,0,0,0,0,0,0.060879,0,0.68966,1
1,0,0,0,0,0,0.060879,0,0.68966,1
1,0,0,0,0,0,0.057473,0,0.72414,1
1,0,0,0,0,0,0.057473,0,0.72414,1
1,0,0,0,0,0,0.052956,0,0.75862,1
1,0,0,0,0,0,0.052956,0,0.75862,1
1,0,0,0,0,0,0.04935,0,0.7931,1
1,0,0,0,0,0,0.04935,0,0.7931,1
1,0,0,0,0,0,0.04935,0,0.7931,1
1,0,0,0,0,0,0.045849,0,0.82759,1
1,0,0,0,0,0,0.045849,0,0.82759,1
1,0,0,0,0,0,0.042994,0,0.86207,1
1,0,0,0,0,0,0.042994,0,0.86207,1
1,0,0,0,0,0,0.042994,0,0.86207,1
1,0,0,0,0,0,0.040685,0,0.89655,1
1,0,0,0,0,0,0.040685,0,0.89655,1
1,0,0,0,0,0,0.040685,0,0.89655,1
1,0,0,0,0,0,0.039148,0,0.93103,1
1,0,0,0,0,0,0.039148,0,0.93103,1
1,0,0,0,0,0,0.038207,0,0.96552,1
1,0,0,0,0,0,0.038207,0,0.96552,1
1,0,0,0,0,0,0.038207,0,0.96552,1
1.0006,0,0,-0.00045878,0,0,0.036385,0.034722,0,1
1.0006,0,0,-0.00045878,0,0,0.036385,0.034722,0,1
1.0015,0,0,-0.0023272,0,0,0.035638,0.069444,0,1
1.0015,0,0,-0.0023272,0,0,0.035638,0.069444,0,1
1.0037,0,0,-0.0054271,0,0,0.033364,0.10417,0,1
1.0037,0,0,-0.0054271,0,0,0.033364,0.10417,0,1
1.0037,0,0,-0.0054271,0,0,0.033364,0.10417,0,1
1.0061,0,0,-0.0079496,0,0,0.032014,0.13889,0,1
1.0061,0,0,-0.0079496,0,0,0.032014,0.13889,0,1
1.0101,0,0,-0.010992,0,0,0.027703,0.17361,0,1
1.0101,0,0,-0.010992,0,0,0.027703,0.17361,0,1
1.0143,0,0,-0.013223,0,0,0.023543,0.20833,0,1
1.0143,0,0,-0.013223,0,0,0.023543,0.20833,0,1
1.0143,0,0,-0.013223,0,0,0.023543,0.20833,0,1
1.0196,0,0,-0.015518,0,0,0.019229,0.24306,0,1
1.0196,0,0,-0.015518,0,0,0.019229,0.24306,0,1
1.0196,0,0,-0.015518,0,0,0.019229,0.24306,0,1
1.0257,0,0,-0.016588,0,0,0.013634,0.27778,0,1
1.0257,0,0,-0.016588,0,0,0.013634,0.27778,0,1
1.0327,0,0,-0.017556,0,0,0.0065622,0.3125,0,1
1.0327,0,0,-0.017556,0,0,0.0065622,0.3125,0,1
1.0398,0,0,-0.018479,0,0,-2.6943e-05,0.34722,0,1
1.0398,0,0,-0.018479,0,0,-2.6943e-05,0.34722,0,1
1.0475,0,0,-0.019349,0,0,-0.0074639,0.38194,0,1
1.0475,0,0,-0.019349,0,0,-0.0074639,0.38194,0,1
1.0558,0,0,-0.018519,0,0,-0.015489,0.41667,0,1
1.0558,0,0,-0.018519,0,0,-0.015489,0.41667,0,1
1.0631,0,0,-0.020463,0,0,-0.02287,0.45139,0,1
1.0631,0,0,-0.020463,0,0,-0.02287,0.45139,0,1
1.0705,0,0,-0.020062,0,0,-0.029369,0.48611,0,1
1.0705,0,0,-0.020062,0,0,-0.029369,0.48611,0,1
1.0705,0,0,-0.020062,0,0,-0.029369,0.48611,0,1
1.077,0,0,-0.022783,0,0,-0.036144,0.52083,0,1
1.077,0,0,-0.022783,0,0,-0.036144,0.52083,0,1
1.0827,0,0,-0.02756,0,0,-0.042624,0.55556,0,1
1.0827,0,0,-0.02756,0,0,-0.042624,0.55556,0,1
1.0869,0,0,-0.037972,0,0,-0.044269,0.59028,0,1
1.0869,0,0,-0.037972,0,0,-0.044269,0.59028,0,1
1.0907,0,0,-0.046284,0,0,-0.04812,0.625,0,1
1.0907,0,0,-0.046284,0,0,-0.04812,0.625,0,1
1.0907,0,0,-0.046284,0,0,-0.04812,0.625,0,1
1.0933,0,0,-0.064039,0,0,-0.049006,0.65972,0,1
1.0933,0,0,-0.064039,0,0,-0.049006,0.65972,0,1
1.0936,0,0,-0.085441,0,0,-0.046344,0.69444,0,1
1.0936,0,0,-0.085441,0,0,-0.046344,0.69444,0,1
1.0948,0,0,-0.11052,0,0,-0.044144,0.72917,0,1
1.0948,0,0,-0.11052,0,0,-0.044144,0.72917,0,1
1.0948,0,0,-0.11052,0,0,-0.044144,0.72917,0,1
1.0969,0,0,-0.13115,0,0,-0.043267,0.76389,0,1
1.0969,0,0,-0.13115,0,0,-0.043267,0.76389,0,1
1.0976,0,0,-0.15934,0,0,-0.037861,0.79861,0,1
1.0976,0,0,-0.15934,0,0,-0.037861,0.79861,0,1
1.0998,0,0,-0.1717,0,0,-0.034595,0.83333,0,1
1.0998,0,0,-0.1717,0,0,-0.034595,0.83333,0,1
1.1031,0,0,-0.17174,0,0,-0.031575,0.86806,0,1
1.1031,0,0,-0.17174,0,0,-0.031575,0.86806,0,1
1.1064,0,0,-0.16386,0,0,-0.030107,0.90278,0,1
1.1064,0,0,-0.16386,0,0,-0.030107,0.90278,0,1
1.109,0,0,-0.13215,0,0,-0.02684,0.9375,0,1
1.109,0,0,-0.13215,0,0,-0.02684,0.9375,0,1
1.1104,0,0,-0.083084,0,0,-0.027045,0.97222,0,1
1.1104,0,0,-0.083084,0,0,-0.027045,0.97222,0,1
1.1113,0,0,-0.024544,0,0,-0.023646,1.0069,0,1
1.1113,0,0,-0.024544,0,0,-0.023646,1.0069,0,1
1.1101,0,0,0.034067,0,0,-0.024085,1.0417,0,1
1.1101,0,0,0.034067,0,0,-0.024085,1.0417,0,1
1.1072,0,0,0.10584,0,0,-0.023699,1.0764,0,1
1.1072,0,0,0.10584,0,0,-0.023699,1.0764,0,1
1.1019,0,0,0.17049,0,0,-0.022688,1.1111,0,1
1.1019,0,0,0.17049,0,0,-0.022688,1.1111,0,1
1.0935,0,0,0.213,0,0,-0.02082,1.1458,0,1
1.0935,0,0,0.213,0,0,-0.02082,1.1458,0,1
1.0845,0,0,0.24728,0,0,-0.018711,1.1806,0,1
1.0845,0,0,0.24728,0,0,-0.018711,1.1806,0,1
1.0756,0,0,0.27728,0,0,-0.017768,1.2153,0,1
1.0756,0,0,0.27728,0,0,-0.017768,1.2153,0,1
1.0756,0,0,0.27728,0,0,-0.017768,1.2153,0,1
1.0648,0,0,0.27789,0,0,-0.015775,1.25,0,1
1.0648,0,0,0.27789,0,0,-0.015775,1.25,0,1
1.0547,0,0,0.27043,0,0,-0.014035,1.2847,0,1
1.0547,0,0,0.27043,0,0,-0.014035,1.2847,0,1
1.0442,0,0,0.2441,0,0,-0.012809,1.3194,0,1
1.0442,0,0,0.2441,0,0,-0.012809,1.3194,0,1
1.0351,0,0,0.21622,0,0,-0.010551,1.3542,0,1
1.0351,0,0,0.21622,0,0,-0.010551,1.3542,0,1
1.0351,0,0,0.21622,0,0,-0.010551,1.3542,0,1
1.0269,0,0,0.18139,0,0,-0.0093815,1.3889,0,1
1.0269,0,0,0.18139,0,0,-0.0093815,1.3889,0,1
1.0203,0,0,0.1462,0,0,-0.007389,1.4236,0,1
1.0203,0,0,0.1462,0,0,-0.007389,1.4236,0,1
1.0151,0,0,0.11414,0,0,-0.0067787,1.4583,0,1
1.0151,0,0,0.11414,0,0,-0.0067787,1.4583,0,1
1.0109,0,0,0.082813,0,0,-0.0064543,1.4931,0,1
1.0109,0,0,0.082813,0,0,-0.0064543,1.4931,0,1
1.0109,0,0,0.082813,0,0,-0.0064543,1.4931,0,1
1.0074,0,0,0.052989,0,0,-0.0047099,1.5278,0,1
1.0074,0,0,0.052989,0,0,-0.0047099,1.5278,0,1
1.0056,0,0,0.032698,0,0,-0.004562,1.5625,0,1
1.0056,0,0,0.032698,0,0,-0.004562,1.5625,0,1
1.004,0,0,0.017093,0,0,-0.0042641,1.5972,0,1
1.004,0,0,0.017093,0,0,-0.0042641,1.5972,0,1
1.0033,0,0,0.007914,0,0,-0.0035917,1.6319,0,1
1.0033,0,0,0.007914,0,0,-0.0035917,1.6319,0,1
1.0028,0,0,0.0039514,0,0,-0.0035329,1.6667,0,1
1.0028,0,0,0.0039514,0,0,-0.0035329,1.6667,0,1
1.0028,0,0,0.0039514,0,0,-0.0035329,1.6667,0,1
1.0025,0,0,0.0027673,0,0,-0.0030059,1.7014,0,1
1.0025,0,0,0.0027673,0,0,-0.0030059,1.7014,0,1
1.0025,0,0,0.0027673,0,0,-0.0030059,1.7014,0,1
1.002,0,0,0.0041331,0,0,-0.0031729,1.7361,0,1
1.002,0,0,0.0041331,0,0,-0.0031729,1.7361,0,1
1.0016,0,0,0.008028,0,0,-0.002717,1.7708,0,1
1.0016,0,0,0.008028,0,0,-0.002717,1.7708,0,1
1.001,0,0,0.012282,0,0,-0.0028371,1.8056,0,1
1.001,0,0,0.012282,0,0,-0.0028371,1.8056,0,1
1.0003,0,0,0.015323,0,0,-0.0026492,1.8403,0,1
1.0003,0,0,0.015323,0,0,-0.0026492,1.8403,0,1
0.99956,0,0,0.018579,0,0,-0.0025686,1.875,0,1
0.99956,0,0,0.018579,0,0,-0.0025686,1.875,0,1
0.99876,0,0,0.018664,0,0,-0.0023717,1.9097,0,1
0.99876,0,0,0.018664,0,0,-0.0023717,1.9097,0,1
0.99772,0,0,0.017181,0,0,-0.0023019,1.9444,0,1
0.99772,0,0,0.017181,0,0,-0.0023019,1.9444,0,1
0.9973,0,0,0.011744,0,0,-0.0019349,1.9792,0,1
0.9973,0,0,0.011744,0,0,-0.0019349,1.9792,0,1
0.99685,0,0,9.4251e-05,0,0,-0.0020035,2.0139,0,1
0.99685,0,0,9.4251e-05,0,0,-0.0020035,2.0139,0,1
0.99688,0,0,-0.0069146,0,0,-0.0017876,2.0486,0,1
0.99688,0,0,-0.0069146,0,0,-0.0017876,2.0486,0,1
