"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.028072,0,0,1
1,0,0,0,0,0,0.028072,0,0,1
1,0,0,0,0,0,0.028072,0,0,1
1,0,0,0,0,0,0.042016,0,1,1
1,0,0,0,0,0,0.042016,0,1,1
1,0,0,0,0,0,0.042016,0,1,1
0.99876,0,0,-0.0045062,0,0,-1.9425e-05,2.5,0,1
0.99876,0,0,-0.0045062,0,0,-1.9425e-05,2.5,0,1
0.99876,0,0,-0.0045062,0,0,-1.9425e-05,2.5,0,1
1.0004,0,0,-5.1775e-05,0,0,1.9856e-05,2.5,1,1
1.0004,0,0,-5.1775e-05,0,0,1.9856e-05,2.5,1,1
1.0004,0,0,-5.1775e-05,0,0,1.9856e-05,2.5,1,1
0,0,0,0,0,0,-0.3157,0.55,0.5,1
0,0,0,0,0,0,-0.3157,0.55,0.5,1
0,0,0,0,0,0,-0.3157,0.55,0.5,1
1,0,0,0,0,0,0.029171,0,0.034483,1
1,0,0,0,0,0,0.029171,0,0.034483,1
1,0,0,0,0,0,0.030171,0,0.068966,1
1,0,0,0,0,0,0.030171,0,0.068966,1
1,0,0,0,0,0,0.030299,0,0.10345,1
1,0,0,0,0,0,0.030299,0,0.10345,1
1,0,0,0,0,0,0.034244,0,0.13793,1
1,0,0,0,0,0,0.034244,0,0.13793,1
1,0,0,0,0,0,0.037714,0,0.17241,1
1,0,0,0,0,0,0.037714,0,0.17241,1
1,0,0,0,0,0,0.041953,0,0.2069,1
1,0,0,0,0,0,0.041953,0,0.2069,1
1,0,0,0,0,0,0.046193,0,0.24138,1
1,0,0,0,0,0,0.046193,0,0.24138,1
1,0,0,0,0,0,0.050745,0,0.27586,1
1,0,0,0,0,0,0.050745,0,0.27586,1
1,0,0,0,0,0,0.056037,0,0.31034,1
1,0,0,0,0,0,0.056037,0,0.31034,1
1,0,0,0,0,0,0.056037,0,0.31034,1
1,0,0,0,0,0,0.060792,0,0.34483,1
1,0,0,0,0,0,0.060792,0,0.34483,1
1,0,0,0,0,0,0.065669,0,0.37931,1
1,0,0,0,0,0,0.065669,0,0.37931,1
1,0,0,0,0,0,0.065669,0,0.37931,1
1,0,0,0,0,0,0.069854,0,0.41379,1
1,0,0,0,0,0,0.069854,0,0.41379,1
1,0,0,0,0,0,0.072635,0,0.44828,1
1,0,0,0,0,0,0.072635,0,0.44828,1
1,0,0,0,0,0,0.072635,0,0.44828,1
1,0,0,0,0,0,0.075437,0,0.48276,1
1,0,0,0,0,0,0.075437,0,0.48276,1
1,0,0,0,0,0,0.075437,0,0.48276,1
1,0,0,0,0,0,0.076046,0,0.51724,1
1,0,0,0,0,0,0.076046,0,0.51724,1
1,0,0,0,0,0,0.075131,0,0.55172,1
1,0,0,0,0,0,0.075131,0,0.55172,1
1,0,0,0,0,0,0.075131,0,0.55172,1
1,0,0,0,0,0,0.074877,0,0.58621,1
1,0,0,0,0,0,0.074877,0,0.58621,1
1,0,0,0,0,0,0.071685,0,0.62069,1
1,0,0,0,0,0,0.071685,0,0.62069,1
1,0,0,0,0,0,0.069167,0,0.65517,1
1,0,0,0,0,0,0.069167,0,0.65517,1
1,0,0,0,0,0,0.065089,0,0.68966,1
1,0,0,0,0,0,0.065089,0,0.68966,1
1,0,0,0,0,0,0.061997,0,0.72414,1
1,0,0,0,0,0,0.061997,0,0.72414,1
1,0,0,0,0,0,0.057513,0,0.75862,1
1,0,0,0,0,0,0.057513,0,0.75862,1
1,0,0,0,0,0,0.054044,0,0.7931,1
1,0,0,0,0,0,0.054044,0,0.7931,1
1,0,0,0,0,0,0.054044,0,0.7931,1
1,0,0,0,0,0,0.050446,0,0.82759,1
1,0,0,0,0,0,0.050446,0,0.82759,1
1,0,0,0,0,0,0.047596,0,0.86207,1
1,0,0,0,0,0,0.047596,0,0.86207,1
1,0,0,0,0,0,0.047596,0,0.86207,1
1,0,0,0,0,0,0.045243,0,0.89655,1
1,0,0,0,0,0,0.045243,0,0.89655,1
1,0,0,0,0,0,0.045243,0,0.89655,1
1,0,0,0,0,0,0.043566,0,0.93103,1
1,0,0,0,0,0,0.043566,0,0.93103,1
1,0,0,0,0,0,0.042659,0,0.96552,1
1,0,0,0,0,0,0.042659,0,0.96552,1
1,0,0,0,0,0,0.042659,0,0.96552,1
1.0006,0,0,7.1567e-05,0,0,0.027833,0.034722,0,1
1.0006,0,0,7.1567e-05,0,0,0.027833,0.034722,0,1
1.0017,0,0,0.00053413,0,0,0.026979,0.069444,0,1
1.0017,0,0,0.00053413,0,0,0.026979,0.069444,0,1
1.0039,0,0,0.0016921,0,0,0.024288,0.10417,0,1
