"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.031288,0,0,1
1,0,0,0,0,0,0.031288,0,0,1
1,0,0,0,0,0,0.031288,0,0,1
1,0,0,0,0,0,0.03914,0,1,1
1,0,0,0,0,0,0.03914,0,1,1
1,0,0,0,0,0,0.03914,0,1,1
0.99989,0,0,-0.000239,0,0,-2.0706e-06,2.5,0,1
0.99989,0,0,-0.000239,0,0,-2.0706e-06,2.5,0,1
0.99989,0,0,-0.000239,0,0,-2.0706e-06,2.5,0,1
1.0001,0,0,0.00030857,0,0,4.838e-06,2.5,1,1
1.0001,0,0,0.00030857,0,0,4.838e-06,2.5,1,1
1.0001,0,0,0.00030857,0,0,4.838e-06,2.5,1,1
0,0,0,0,0,0,-0.26572,0.55,0.5,1
0,0,0,0,0,0,-0.26572,0.55,0.5,1
0,0,0,0,0,0,-0.26572,0.55,0.5,1
1,0,0,0,0,0,0.032379,0,0.034483,1
1,0,0,0,0,0,0.032379,0,0.034483,1
1,0,0,0,0,0,0.033406,0,0.068966,1
1,0,0,0,0,0,0.033406,0,0.068966,1
1,0,0,0,0,0,0.033543,0,0.10345,1
1,0,0,0,0,0,0.033543,0,0.10345,1
1,0,0,0,0,0,0.037517,0,0.13793,1
1,0,0,0,0,0,0.037517,0,0.13793,1
1,0,0,0,0,0,0.041049,0,0.17241,1
1,0,0,0,0,0,0.041049,0,0.17241,1
1,0,0,0,0,0,0.045307,0,0.2069,1
1,0,0,0,0,0,0.045307,0,0.2069,1
1,0,0,0,0,0,0.049512,0,0.24138,1
1,0,0,0,0,0,0.049512,0,0.24138,1
1,0,0,0,0,0,0.054072,0,0.27586,1
1,0,0,0,0,0,0.054072,0,0.27586,1
1,0,0,0,0,0,0.059222,0,0.31034,1
1,0,0,0,0,0,0.059222,0,0.31034,1
1,0,0,0,0,0,0.059222,0,0.31034,1
1,0,0,0,0,0,0.063866,0,0.34483,1
1,0,0,0,0,0,0.063866,0,0.34483,1
