"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.054909,0,0,1
1,0,0,0,0,0,0.054909,0,0,1
1,0,0,0,0,0,0.054909,0,0,1
1,0,0,0,0,0,0.052916,0,1,1
1,0,0,0,0,0,0.052916,0,1,1
1,0,0,0,0,0,0.052916,0,1,1
1.0103,0,0,0.059586,0,0,0.00041018,2.5,0,1
1.0103,0,0,0.059586,0,0,0.00041018,2.5,0,1
1.0103,0,0,0.059586,0,0,0.00041018,2.5,0,1
1.0426,0,0,0.21352,0,0,0.0011692,2.5,1,1
1.0426,0,0,0.21352,0,0,0.0011692,2.5,1,1
1.0426,0,0,0.21352,0,0,0.0011692,2.5,1,1
0,0,0,0,0,0,-0.37003,0.55,0.5,1
0,0,0,0,0,0,-0.37003,0.55,0.5,1
0,0,0,0,0,0,-0.37003,0.55,0.5,1
1,0,0,0,0,0,0.055795,0,0.034483,1
1,0,0,0,0,0,0.055795,0,0.034483,1
1,0,0,0,0,0,0.056225,0,0.068966,1
1,0,0,0,0,0,0.056225,0,0.068966,1
1,0,0,0,0,0,0.056247,0,0.10345,1
1,0,0,0,0,0,0.056247,0,0.10345,1
1,0,0,0,0,0,0.059858,0,0.13793,1
1,0,0,0,0,0,0.059858,0,0.13793,1
1,0,0,0,0,0,0.062461,0,0.17241,1
1,0,0,0,0,0,0.062461,0,0.17241,1
1,0,0,0,0,0,0.065694,0,0.2069,1
1,0,0,0,0,0,0.065694,0,0.2069,1
1,0,0,0,0,0,0.068751,0,0.24138,1
1,0,0,0,0,0,0.068751,0,0.24138,1
1,0,0,0,0,0,0.07225,0,0.27586,1
1,0,0,0,0,0,0.07225,0,0.27586,1
1,0,0,0,0,0,0.076631,0,0.31034,1
1,0,0,0,0,0,0.076631,0,0.31034,1
1,0,0,0,0,0,0.076631,0,0.31034,1
1,0,0,0,0,0,0.079861,0,0.34483,1
1,0,0,0,0,0,0.079861,0,0.34483,1
1,0,0,0,0,0,0.083449,0,0.37931,1
1,0,0,0,0,0,0.083449,0,0.37931,1
1,0,0,0,0,0,0.083449,0,0.37931,1
1,0,0,0,0,0,0.086052,0,0.41379,1
1,0,0,0,0,0,0.086052,0,0.41379,1
1,0,0,0,0,0,0.087895,0,0.44828,1
1,0,0,0,0,0,0.087895,0,0.44828,1
1,0,0,0,0,0,0.087895,0,0.44828,1
1,0,0,0,0,0,0.089003,0,0.48276,1
1,0,0,0,0,0,0.089003,0,0.48276,1
1,0,0,0,0,0,0.089003,0,0.48276,1
1,0,0,0,0,0,0.088558,0,0.51724,1
1,0,0,0,0,0,0.088558,0,0.51724,1
1,0,0,0,0,0,0.086716,0,0.55172,1
1,0,0,0,0,0,0.086716,0,0.55172,1
1,0,0,0,0,0,0.086716,0,0.55172,1
1,0,0,0,0,0,0.085548,0,0.58621,1
1,0,0,0,0,0,0.085548,0,0.58621,1
1,0,0,0,0,0,0.081927,0,0.62069,1
1,0,0,0,0,0,0.081927,0,0.62069,1
1,0,0,0,0,0,0.078968,0,0.65517,1
1,0,0,0,0,0,0.078968,0,0.65517,1
1,0,0,0,0,0,0.074715,0,0.68966,1
1,0,0,0,0,0,0.074715,0,0.68966,1
1,0,0,0,0,0,0.071268,0,0.72414,1
1,0,0,0,0,0,0.071268,0,0.72414,1
1,0,0,0,0,0,0.066989,0,0.75862,1
1,0,0,0,0,0,0.066989,0,0.75862,1
1,0,0,0,0,0,0.063833,0,0.7931,1
1,0,0,0,0,0,0.063833,0,0.7931,1
1,0,0,0,0,0,0.063833,0,0.7931,1
1,0,0,0,0,0,0.060409,0,0.82759,1
1,0,0,0,0,0,0.060409,0,0.82759,1
1,0,0,0,0,0,0.057782,0,0.86207,1
1,0,0,0,0,0,0.057782,0,0.86207,1
1,0,0,0,0,0,0.057782,0,0.86207,1
1,0,0,0,0,0,0.05573,0,0.89655,1
1,0,0,0,0,0,0.05573,0,0.89655,1
1,0,0,0,0,0,0.05573,0,0.89655,1
1,0,0,0,0,0,0.054236,0,0.93103,1
1,0,0,0,0,0,0.054236,0,0.93103,1
1,0,0,0,0,0,0.053424,0,0.96552,1
1,0,0,0,0,0,0.053424,0,0.96552,1
1,0,0,0,0,0,0.053424,0,0.96552,1
1.0006,0,0,0.00044709,0,0,0.054868,0.034722,0,1
1.0006,0,0,0.00044709,0,0,0.054868,0.034722,0,1
1.0013,0,0,-0.0018847,0,0,0.054115,0.069444,0,1
