"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.052639,0,0,1
1,0,0,0,0,0,0.052639,0,0,1
1,0,0,0,0,0,0.052639,0,0,1
1,0,0,0,0,0,0.053855,0,1,1
1,0,0,0,0,0,0.053855,0,1,1
1,0,0,0,0,0,0.053855,0,1,1
1,0,0,-5.2422e-05,0,0,-1.6072e-08,2.5,0,1
1,0,0,-5.2422e-05,0,0,-1.6072e-08,2.5,0,1
1,0,0,-5.2422e-05,0,0,-1.6072e-08,2.5,0,1
1,0,0,-2.4779e-05,0,0,-8.5924e-08,2.5,1,1
1,0,0,-2.4779e-05,0,0,-8.5924e-08,2.5,1,1
1,0,0,-2.4779e-05,0,0,-8.5924e-08,2.5,1,1
0,0,0,2.1019e-42,0,0,-0.29224,0.55,0.5,1
0,0,0,2.1019e-42,0,0,-0.29224,0.55,0.5,1
0,0,0,2.1019e-42,0,0,-0.29224,0.55,0.5,1
1,0,0,0,0,0,0.053353,0,0.034483,1
1,0,0,0,0,0,0.053353,0,0.034483,1
1,0,0,0,0,0,0.054103,0,0.068966,1
1,0,0,0,0,0,0.054103,0,0.068966,1
1,0,0,0,0,0,0.054146,0,0.10345,1
1,0,0,0,0,0,0.054146,0,0.10345,1
1,0,0,0,0,0,0.056981,0,0.13793,1
1,0,0,0,0,0,0.056981,0,0.13793,1
1,0,0,0,0,0,0.059584,0,0.17241,1
1,0,0,0,0,0,0.059584,0,0.17241,1
1,0,0,0,0,0,0.062713,0,0.2069,1
1,0,0,0,0,0,0.062713,0,0.2069,1
1,0,0,0,0,0,0.065708,0,0.24138,1
1,0,0,0,0,0,0.065708,0,0.24138,1
1,0,0,0,0,0,0.069099,0,0.27586,1
1,0,0,0,0,0,0.069099,0,0.27586,1
1,0,0,0,0,0,0.072624,0,0.31034,1
1,0,0,0,0,0,0.072624,0,0.31034,1
1,0,0,0,0,0,0.072624,0,0.31034,1
1,0,0,0,0,0,0.076188,0,0.34483,1
1,0,0,0,0,0,0.076188,0,0.34483,1
1,0,0,0,0,0,0.079565,0,0.37931,1
1,0,0,0,0,0,0.079565,0,0.37931,1
1,0,0,0,0,0,0.079565,0,0.37931,1
1,0,0,0,0,0,0.082343,0,0.41379,1
1,0,0,0,0,0,0.082343,0,0.41379,1
1,0,0,0,0,0,0.084026,0,0.44828,1
1,0,0,0,0,0,0.084026,0,0.44828,1
1,0,0,0,0,0,0.084026,0,0.44828,1
1,0,0,0,0,0,0.085576,0,0.48276,1
1,0,0,0,0,0,0.085576,0,0.48276,1
1,0,0,0,0,0,0.085576,0,0.48276,1
1,0,0,0,0,0,0.085348,0,0.51724,1
1,0,0,0,0,0,0.085348,0,0.51724,1
1,0,0,0,0,0,0.083882,0,0.55172,1
1,0,0,0,0,0,0.083882,0,0.55172,1
1,0,0,0,0,0,0.083882,0,0.55172,1
1,0,0,0,0,0,0.083013,0,0.58621,1
1,0,0,0,0,0,0.083013,0,0.58621,1
1,0,0,0,0,0,0.079978,0,0.62069,1
1,0,0,0,0,0,0.079978,0,0.62069,1
1,0,0,0,0,0,0.077212,0,0.65517,1
1,0,0,0,0,0,0.077212,0,0.65517,1
1,0,0,0,0,0,0.073517,0,0.68966,1
1,0,0,0,0,0,0.073517,0,0.68966,1
1,0,0,0,0,0,0.070448,0,0.72414,1
1,0,0,0,0,0,0.070448,0,0.72414,1
1,0,0,0,0,0,0.066747,0,0.75862,1
1,0,0,0,0,0,0.066747,0,0.75862,1
1,0,0,0,0,0,0.063656,0,0.7931,1
1,0,0,0,0,0,0.063656,0,0.7931,1
1,0,0,0,0,0,0.063656,0,0.7931,1
1,0,0,0,0,0,0.060728,0,0.82759,1
1,0,0,0,0,0,0.060728,0,0.82759,1
1,0,0,0,0,0,0.05817,0,0.86207,1
1,0,0,0,0,0,0.05817,0,0.86207,1
1,0,0,0,0,0,0.05817,0,0.86207,1
1,0,0,0,0,0,0.056434,0,0.89655,1
1,0,0,0,0,0,0.056434,0,0.89655,1
1,0,0,0,0,0,0.056434,0,0.89655,1
1,0,0,0,0,0,0.055067,0,0.93103,1
1,0,0,0,0,0,0.055067,0,0.93103,1
1,0,0,0,0,0,0.054303,0,0.96552,1
1,0,0,0,0,0,0.054303,0,0.96552,1
1,0,0,0,0,0,0.054303,0,0.96552,1
1.0005,0,0,-0.00036722,0,0,0.052584,0.034722,0,1
1.0005,0,0,-0.00036722,0,0,0.052584,0.034722,0,1
1.0012,0,0,0.0034859,0,0,0.051932,0.069444,0,1
1.0012,0,0,0.0034859,0,0,0.051932,0.069444,0,1
1.0028,0,0,0.00030723,0,0,0.049881,0.10417,0,1
1.0028,0,0,0.00030723,0,0,0.049881,0.10417,0,1
1.0028,0,0,0.00030723,0,0,0.049881,0.10417,0,1
1.0047,0,0,-0.013413,0,0,0.048955,0.13889,0,1
1.0047,0,0,-0.013413,0,0,0.048955,0.13889,0,1
1.0083,0,0,-0.023569,0,0,0.045291,0.17361,0,1
1.0083,0,0,-0.023569,0,0,0.045291,0.17361,0,1
1.0123,0,0,-0.021667,0,0,0.042128,0.20833,0,1
1.0123,0,0,-0.021667,0,0,0.042128,0.20833,0,1
1.0123,0,0,-0.021667,0,0,0.042128,0.20833,0,1
1.0166,0,0,-0.0064848,0,0,0.038381,0.24306,0,1
1.0166,0,0,-0.0064848,0,0,0.038381,0.24306,0,1
1.0166,0,0,-0.0064848,0,0,0.038381,0.24306,0,1
1.0208,0,0,0.0095187,0,0,0.033838,0.27778,0,1
1.0208,0,0,0.0095187,0,0,0.033838,0.27778,0,1
1.0252,0,0,0.021217,0,0,0.029121,0.3125,0,1
1.0252,0,0,0.021217,0,0,0.029121,0.3125,0,1
1.0293,0,0,0.035038,0,0,0.023641,0.34722,0,1
1.0293,0,0,0.035038,0,0,0.023641,0.34722,0,1
1.0333,0,0,0.048611,0,0,0.018282,0.38194,0,1
1.0333,0,0,0.048611,0,0,0.018282,0.38194,0,1
1.0368,0,0,0.061714,0,0,0.01241,0.41667,0,1
1.0368,0,0,0.061714,0,0,0.01241,0.41667,0,1
1.0393,0,0,0.073178,0,0,0.007708,0.45139,0,1
1.0393,0,0,0.073178,0,0,0.007708,0.45139,0,1
1.0412,0,0,0.084089,0,0,0.0032098,0.48611,0,1
1.0412,0,0,0.084089,0,0,0.0032098,0.48611,0,1
1.0412,0,0,0.084089,0,0,0.0032098,0.48611,0,1
1.042,0,0,0.092715,0,0,-0.00068335,0.52083,0,1
1.042,0,0,0.092715,0,0,-0.00068335,0.52083,0,1
1.0418,0,0,0.099505,0,0,-0.0044644,0.55556,0,1
1.0418,0,0,0.099505,0,0,-0.0044644,0.55556,0,1
1.0408,0,0,0.10415,0,0,-0.0063865,0.59028,0,1
1.0408,0,0,0.10415,0,0,-0.0063865,0.59028,0,1
1.0387,0,0,0.10475,0,0,-0.0080586,0.625,0,1
1.0387,0,0,0.10475,0,0,-0.0080586,0.625,0,1
1.0387,0,0,0.10475,0,0,-0.0080586,0.625,0,1
1.036,0,0,0.10269,0,0,-0.00877,0.65972,0,1
1.036,0,0,0.10269,0,0,-0.00877,0.65972,0,1
1.0326,0,0,0.097274,0,0,-0.0086885,0.69444,0,1
1.0326,0,0,0.097274,0,0,-0.0086885,0.69444,0,1
1.0293,0,0,0.091457,0,0,-0.0087438,0.72917,0,1
1.0293,0,0,0.091457,0,0,-0.0087438,0.72917,0,1
1.0293,0,0,0.091457,0,0,-0.0087438,0.72917,0,1
1.0259,0,0,0.083695,0,0,-0.0081728,0.76389,0,1
1.0259,0,0,0.083695,0,0,-0.0081728,0.76389,0,1
1.0224,0,0,0.074504,0,0,-0.0075077,0.79861,0,1
1.0224,0,0,0.074504,0,0,-0.0075077,0.79861,0,1
1.0193,0,0,0.065988,0,0,-0.0066295,0.83333,0,1
1.0193,0,0,0.065988,0,0,-0.0066295,0.83333,0,1
1.0164,0,0,0.057611,0,0,-0.0057357,0.86806,0,1
1.0164,0,0,0.057611,0,0,-0.0057357,0.86806,0,1
1.0137,0,0,0.048898,0,0,-0.0049387,0.90278,0,1
1.0137,0,0,0.048898,0,0,-0.0049387,0.90278,0,1
1.0114,0,0,0.041173,0,0,-0.0044038,0.9375,0,1
1.0114,0,0,0.041173,0,0,-0.0044038,0.9375,0,1
1.0095,0,0,0.034837,0,0,-0.0033583,0.97222,0,1
1.0095,0,0,0.034837,0,0,-0.0033583,0.97222,0,1
1.0078,0,0,0.029178,0,0,-0.0031988,1.0069,0,1
1.0078,0,0,0.029178,0,0,-0.0031988,1.0069,0,1
1.0064,0,0,0.024106,0,0,-0.002508,1.0417,0,1
1.0064,0,0,0.024106,0,0,-0.002508,1.0417,0,1
1.0052,0,0,0.019766,0,0,-0.0020384,1.0764,0,1
1.0052,0,0,0.019766,0,0,-0.0020384,1.0764,0,1
1.0042,0,0,0.016058,0,0,-0.0016808,1.1111,0,1
1.0042,0,0,0.016058,0,0,-0.0016808,1.1111,0,1
1.0035,0,0,0.013342,0,0,-0.0014388,1.1458,0,1
1.0035,0,0,0.013342,0,0,-0.0014388,1.1458,0,1
1.0028,0,0,0.01071,0,0,-0.0012057,1.1806,0,1
1.0028,0,0,0.01071,0,0,-0.0012057,1.1806,0,1
1.0023,0,0,0.008676,0,0,-0.00096453,1.2153,0,1
1.0023,0,0,0.008676,0,0,-0.00096453,1.2153,0,1
1.0023,0,0,0.008676,0,0,-0.00096453,1.2153,0,1
1.0018,0,0,0.0069453,0,0,-0.00079476,1.25,0,1
1.0018,0,0,0.0069453,0,0,-0.00079476,1.25,0,1
1.0015,0,0,0.0056195,0,0,-0.00062114,1.2847,0,1
1.0015,0,0,0.0056195,0,0,-0.00062114,1.2847,0,1
1.0012,0,0,0.004489,0,0,-0.00057923,1.3194,0,1
1.0012,0,0,0.004489,0,0,-0.00057923,1.3194,0,1
1.001,0,0,0.0037152,0,0,-0.00045453,1.3542,0,1
1.001,0,0,0.0037152,0,0,-0.00045453,1.3542,0,1
1.001,0,0,0.0037152,0,0,-0.00045453,1.3542,0,1
1.0008,0,0,0.0029511,0,0,-0.00037569,1.3889,0,1
1.0008,0,0,0.0029511,0,0,-0.00037569,1.3889,0,1
1.0006,0,0,0.0023445,0,0,-0.00031968,1.4236,0,1
1.0006,0,0,0.0023445,0,0,-0.00031968,1.4236,0,1
1.0005,0,0,0.0018384,0,0,-0.00026183,1.4583,0,1
1.0005,0,0,0.0018384,0,0,-0.00026183,1.4583,0,1
1.0004,0,0,0.0014955,0,0,-0.00022706,1.4931,0,1
1.0004,0,0,0.0014955,0,0,-0.00022706,1.4931,0,1
1.0004,0,0,0.0014955,0,0,-0.00022706,1.4931,0,1
1.0003,0,0,0.0011925,0,0,-0.00018068,1.5278,0,1
1.0003,0,0,0.0011925,0,0,-0.00018068,1.5278,0,1
1.0003,0,0,0.00094926,0,0,-0.00015912,1.5625,0,1
1.0003,0,0,0.00094926,0,0,-0.00015912,1.5625,0,1
1.0002,0,0,0.00072874,0,0,-0.00013985,1.5972,0,1
1.0002,0,0,0.00072874,0,0,-0.00013985,1.5972,0,1
1.0002,0,0,0.00058005,0,0,-0.00012001,1.6319,0,1
1.0002,0,0,0.00058005,0,0,-0.00012001,1.6319,0,1
1.0001,0,0,0.00043981,0,0,-0.0001012,1.6667,0,1
1.0001,0,0,0.00043981,0,0,-0.0001012,1.6667,0,1
1.0001,0,0,0.00043981,0,0,-0.0001012,1.6667,0,1
1.0001,0,0,0.00033129,0,0,-8.7407e-05,1.7014,0,1
1.0001,0,0,0.00033129,0,0,-8.7407e-05,1.7014,0,1
1.0001,0,0,0.00033129,0,0,-8.7407e-05,1.7014,0,1
1.0001,0,0,0.00024599,0,0,-8.0452e-05,1.7361,0,1
1.0001,0,0,0.00024599,0,0,-8.0452e-05,1.7361,0,1
1.0001,0,0,0.00018313,0,0,-6.7467e-05,1.7708,0,1
1.0001,0,0,0.00018313,0,0,-6.7467e-05,1.7708,0,1
1,0,0,0.00012903,0,0,-6.1001e-05,1.8056,0,1
1,0,0,0.00012903,0,0,-6.1001e-05,1.8056,0,1
1,0,0,8.8787e-05,0,0,-5.2546e-05,1.8403,0,1
1,0,0,8.8787e-05,0,0,-5.2546e-05,1.8403,0,1
1,0,0,5.8319e-05,0,0,-4.8854e-05,1.875,0,1
1,0,0,5.8319e-05,0,0,-4.8854e-05,1.875,0,1
1,0,0,2.9322e-05,0,0,-4.1636e-05,1.9097,0,1
1,0,0,2.9322e-05,0,0,-4.1636e-05,1.9097,0,1
1,0,0,9.182e-06,0,0,-3.8012e-05,1.9444,0,1
1,0,0,9.182e-06,0,0,-3.8012e-05,1.9444,0,1
1,0,0,-6.5422e-06,0,0,-3.2725e-05,1.9792,0,1
1,0,0,-6.5422e-06,0,0,-3.2725e-05,1.9792,0,1
1,0,0,-1.8997e-05,0,0,-2.9788e-05,2.0139,0,1
1,0,0,-1.8997e-05,0,0,-2.9788e-05,2.0139,0,1
1,0,0,-2.7596e-05,0,0,-2.656e-05,2.0486,0,1
1,0,0,-2.7596e-05,0,0,-2.656e-05,2.0486,0,1
1,0,0,-3.3463e-05,0,0,-2.3102e-05,2.0833,0,1
1,0,0,-3.3463e-05,0,0,-2.3102e-05,2.0833,0,1
1,0,0,-3.3463e-05,0,0,-2.3102e-05,2.0833,0,1
1,0,0,-3.917e-05,0,0,-2.1025e-05,2.1181,0,1
1,0,0,-3.917e-05,0,0,-2.1025e-05,2.1181,0,1
1,0,0,-4.2497e-05,0,0,-1.8482e-05,2.1528,0,1
1,0,0,-4.2497e-05,0,0,-1.8482e-05,2.1528,0,1
1,0,0,-4.4634e-05,0,0,-1.5924e-05,2.1875,0,1
1,0,0,-4.4634e-05,0,0,-1.5924e-05,2.1875,0,1
1,0,0,-4.4634e-05,0,0,-1.5924e-05,2.1875,0,1
1,0,0,-4.5395e-05,0,0,-1.3467e-05,2.2222,0,1
1,0,0,-4.5395e-05,0,0,-1.3467e-05,2.2222,0,1
1,0,0,-4.8149e-05,0,0,-1.1842e-05,2.2569,0,1
1,0,0,-4.8149e-05,0,0,-1.1842e-05,2.2569,0,1
1,0,0,-4.8149e-05,0,0,-1.1842e-05,2.2569,0,1
1,0,0,-4.8705e-05,0,0,-9.8045e-06,2.2917,0,1
1,0,0,-4.8705e-05,0,0,-9.8045e-06,2.2917,0,1
1,0,0,-4.9982e-05,0,0,-8.0983e-06,2.3264,0,1
1,0,0,-4.9982e-05,0,0,-8.0983e-06,2.3264,0,1
1,0,0,-5.0381e-05,0,0,-6.3388e-06,2.3611,0,1
1,0,0,-5.0381e-05,0,0,-6.3388e-06,2.3611,0,1
1,0,0,-5.0381e-05,0,0,-6.3388e-06,2.3611,0,1
1,0,0,-5.1052e-05,0,0,-4.7597e-06,2.3958,0,1
1,0,0,-5.1052e-05,0,0,-4.7597e-06,2.3958,0,1
1,0,0,-5.1606e-05,0,0,-3.1087e-06,2.4306,0,1
1,0,0,-5.1606e-05,0,0,-3.1087e-06,2.4306,0,1
1,0,0,-5.3022e-05,0,0,-1.5364e-06,2.4653,0,1
1,0,0,-5.3022e-05,0,0,-1.5364e-06,2.4653,0,1
1,1.2102e-07,0,-5.2086e-05,7.7085e-07,0,-1.8427e-08,2.5,0.034429,1
1,1.2102e-07,0,-5.2086e-05,7.7085e-07,0,-1.8427e-08,2.5,0.034429,1
1,2.2501e-07,0,-5.1948e-05,1.699e-06,0,2.0507e-08,2.5,0.068859,1
1,2.2501e-07,0,-5.1948e-05,1.699e-06,0,2.0507e-08,2.5,0.068859,1
1,3.2424e-07,0,-5.2251e-05,2.2004e-06,0,-1.263e-08,2.5,0.10329,1
1,3.2424e-07,0,-5.2251e-05,2.2004e-06,0,-1.263e-08,2.5,0.10329,1
1,4.0649e-07,0,-5.1564e-05,2.4741e-06,0,-5.072e-08,2.5,0.13772,1
1,4.0649e-07,0,-5.1564e-05,2.4741e-06,0,-5.072e-08,2.5,0.13772,1
1,4.6673e-07,0,-5.0196e-05,2.7361e-06,0,-6.5985e-09,2.5,0.17215,1
