"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.12311,0,0,1
1,0,0,0,0,0,0.12311,0,0,1
1,0,0,0,0,0,0.12311,0,0,1
1,0,0,0,0,0,0.092603,0,1,1
1,0,0,0,0,0,0.092603,0,1,1
1,0,0,0,0,0,0.092603,0,1,1
1.0867,0,0,-0.22449,0,0,-0.00034464,2.5,0,1
1.0867,0,0,-0.22449,0,0,-0.00034464,2.5,0,1
1.0867,0,0,-0.22449,0,0,-0.00034464,2.5,0,1
1.1315,0,0,-0.79929,0,0,0.0016465,2.5,1,1
1.1315,0,0,-0.79929,0,0,0.0016465,2.5,1,1
1.1315,0,0,-0.79929,0,0,0.0016465,2.5,1,1
0,0,0,0,0,0,-0.39656,0.55,0.5,1
0,0,0,0,0,0,-0.39656,0.55,0.5,1
0,0,0,0,0,0,-0.39656,0.55,0.5,1
1,0,0,0,0,0,0.1238,0,0.034483,1
1,0,0,0,0,0,0.1238,0,0.034483,1
1,0,0,0,0,0,0.1239,0,0.068966,1
1,0,0,0,0,0,0.1239,0,0.068966,1
1,0,0,0,0,0,0.12414,0,0.10345,1
1,0,0,0,0,0,0.12414,0,0.10345,1
1,0,0,0,0,0,0.12703,0,0.13793,1
1,0,0,0,0,0,0.12703,0,0.13793,1
1,0,0,0,0,0,0.12885,0,0.17241,1
1,0,0,0,0,0,0.12885,0,0.17241,1
1,0,0,0,0,0,0.13118,0,0.2069,1
1,0,0,0,0,0,0.13118,0,0.2069,1
1,0,0,0,0,0,0.13343,0,0.24138,1
1,0,0,0,0,0,0.13343,0,0.24138,1
1,0,0,0,0,0,0.13589,0,0.27586,1
1,0,0,0,0,0,0.13589,0,0.27586,1
1,0,0,0,0,0,0.13937,0,0.31034,1
1,0,0,0,0,0,0.13937,0,0.31034,1
1,0,0,0,0,0,0.13937,0,0.31034,1
1,0,0,0,0,0,0.14093,0,0.34483,1
1,0,0,0,0,0,0.14093,0,0.34483,1
1,0,0,0,0,0,0.14315,0,0.37931,1
1,0,0,0,0,0,0.14315,0,0.37931,1
1,0,0,0,0,0,0.14315,0,0.37931,1
1,0,0,0,0,0,0.14394,0,0.41379,1
1,0,0,0,0,0,0.14394,0,0.41379,1
1,0,0,0,0,0,0.14424,0,0.44828,1
1,0,0,0,0,0,0.14424,0,0.44828,1
1,0,0,0,0,0,0.14424,0,0.44828,1
1,0,0,0,0,0,0.14342,0,0.48276,1
1,0,0,0,0,0,0.14342,0,0.48276,1
1,0,0,0,0,0,0.14342,0,0.48276,1
1,0,0,0,0,0,0.14095,0,0.51724,1
1,0,0,0,0,0,0.14095,0,0.51724,1
1,0,0,0,0,0,0.13758,0,0.55172,1
1,0,0,0,0,0,0.13758,0,0.55172,1
1,0,0,0,0,0,0.13758,0,0.55172,1
1,0,0,0,0,0,0.13464,0,0.58621,1
1,0,0,0,0,0,0.13464,0,0.58621,1
1,0,0,0,0,0,0.12956,0,0.62069,1
1,0,0,0,0,0,0.12956,0,0.62069,1
1,0,0,0,0,0,0.12489,0,0.65517,1
1,0,0,0,0,0,0.12489,0,0.65517,1
1,0,0,0,0,0,0.11954,0,0.68966,1
1,0,0,0,0,0,0.11954,0,0.68966,1
1,0,0,0,0,0,0.1151,0,0.72414,1
1,0,0,0,0,0,0.1151,0,0.72414,1
1,0,0,0,0,0,0.10971,0,0.75862,1
1,0,0,0,0,0,0.10971,0,0.75862,1
1,0,0,0,0,0,0.10596,0,0.7931,1
1,0,0,0,0,0,0.10596,0,0.7931,1
1,0,0,0,0,0,0.10596,0,0.7931,1
1,0,0,0,0,0,0.10158,0,0.82759,1
1,0,0,0,0,0,0.10158,0,0.82759,1
1,0,0,0,0,0,0.098592,0,0.86207,1
1,0,0,0,0,0,0.098592,0,0.86207,1
1,0,0,0,0,0,0.098592,0,0.86207,1
1,0,0,0,0,0,0.09608,0,0.89655,1
1,0,0,0,0,0,0.09608,0,0.89655,1
1,0,0,0,0,0,0.09608,0,0.89655,1
1,0,0,0,0,0,0.094141,0,0.93103,1
1,0,0,0,0,0,0.094141,0,0.93103,1
1,0,0,0,0,0,0.093205,0,0.96552,1
1,0,0,0,0,0,0.093205,0,0.96552,1
1,0,0,0,0,0,0.093205,0,0.96552,1
1.0006,0,0,-0.00020351,0,0,0.12317,0.034722,0,1
1.0006,0,0,-0.00020351,0,0,0.12317,0.034722,0,1
1.0011,0,0,0.001802,0,0,0.12246,0.069444,0,1
1.0011,0,0,0.001802,0,0,0.12246,0.069444,0,1
1.0022,0,0,0.0018202,0,0,0.12156,0.10417,0,1
1.0022,0,0,0.0018202,0,0,0.12156,0.10417,0,1
1.0022,0,0,0.0018202,0,0,0.12156,0.10417,0,1
1.0038,0,0,-0.001548,0,0,0.12028,0.13889,0,1
1.0038,0,0,-0.001548,0,0,0.12028,0.13889,0,1
1.0065,0,0,-0.0042199,0,0,0.11703,0.17361,0,1
1.0065,0,0,-0.0042199,0,0,0.11703,0.17361,0,1
1.0097,0,0,-0.0098649,0,0,0.11377,0.20833,0,1
1.0097,0,0,-0.0098649,0,0,0.11377,0.20833,0,1
1.0097,0,0,-0.0098649,0,0,0.11377,0.20833,0,1
1.0137,0,0,-0.014378,0,0,0.111,0.24306,0,1
1.0137,0,0,-0.014378,0,0,0.111,0.24306,0,1
1.0137,0,0,-0.014378,0,0,0.111,0.24306,0,1
1.0185,0,0,-0.019032,0,0,0.10615,0.27778,0,1
1.0185,0,0,-0.019032,0,0,0.10615,0.27778,0,1
1.0242,0,0,-0.022945,0,0,0.10103,0.3125,0,1
1.0242,0,0,-0.022945,0,0,0.10103,0.3125,0,1
1.0302,0,0,-0.023109,0,0,0.095392,0.34722,0,1
1.0302,0,0,-0.023109,0,0,0.095392,0.34722,0,1
1.0366,0,0,-0.020944,0,0,0.090177,0.38194,0,1
1.0366,0,0,-0.020944,0,0,0.090177,0.38194,0,1
1.0431,0,0,-0.015753,0,0,0.083615,0.41667,0,1
1.0431,0,0,-0.015753,0,0,0.083615,0.41667,0,1
1.0488,0,0,-0.0047928,0,0,0.077437,0.45139,0,1
1.0488,0,0,-0.0047928,0,0,0.077437,0.45139,0,1
1.0544,0,0,0.0085733,0,0,0.07265,0.48611,0,1
1.0544,0,0,0.0085733,0,0,0.07265,0.48611,0,1
1.0544,0,0,0.0085733,0,0,0.07265,0.48611,0,1
1.0589,0,0,0.0229,0,0,0.067561,0.52083,0,1
1.0589,0,0,0.0229,0,0,0.067561,0.52083,0,1
1.0617,0,0,0.042151,0,0,0.061558,0.55556,0,1
1.0617,0,0,0.042151,0,0,0.061558,0.55556,0,1
1.0631,0,0,0.061264,0,0,0.059643,0.59028,0,1
1.0631,0,0,0.061264,0,0,0.059643,0.59028,0,1
1.0632,0,0,0.076024,0,0,0.056512,0.625,0,1
1.0632,0,0,0.076024,0,0,0.056512,0.625,0,1
1.0632,0,0,0.076024,0,0,0.056512,0.625,0,1
1.0615,0,0,0.090335,0,0,0.055139,0.65972,0,1
1.0615,0,0,0.090335,0,0,0.055139,0.65972,0,1
