"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.067867,0,0,1
1,0,0,0,0,0,0.067867,0,0,1
1,0,0,0,0,0,0.067867,0,0,1
1,0,0,0,0,0,0.042746,0,1,1
1,0,0,0,0,0,0.042746,0,1,1
1,0,0,0,0,0,0.042746,0,1,1
1.0225,0,0,0.17647,0,0,0.0008009,2.5,0,1
1.0225,0,0,0.17647,0,0,0.0008009,2.5,0,1
1.0225,0,0,0.17647,0,0,0.0008009,2.5,0,1
1.066,0,0,0.19641,0,0,0.0011903,2.5,1,1
1.066,0,0,0.19641,0,0,0.0011903,2.5,1,1
1.066,0,0,0.19641,0,0,0.0011903,2.5,1,1
0,0,0,0,0,0,-0.40743,0.55,0.5,1
0,0,0,0,0,0,-0.40743,0.55,0.5,1
0,0,0,0,0,0,-0.40743,0.55,0.5,1
1,0,0,0,0,0,0.068603,0,0.034483,1
1,0,0,0,0,0,0.068603,0,0.034483,1
1,0,0,0,0,0,0.06884,0,0.068966,1
1,0,0,0,0,0,0.06884,0,0.068966,1
1,0,0,0,0,0,0.069066,0,0.10345,1
1,0,0,0,0,0,0.069066,0,0.10345,1
1,0,0,0,0,0,0.072026,0,0.13793,1
1,0,0,0,0,0,0.072026,0,0.13793,1
1,0,0,0,0,0,0.074118,0,0.17241,1
1,0,0,0,0,0,0.074118,0,0.17241,1
1,0,0,0,0,0,0.076689,0,0.2069,1
1,0,0,0,0,0,0.076689,0,0.2069,1
1,0,0,0,0,0,0.079162,0,0.24138,1
1,0,0,0,0,0,0.079162,0,0.24138,1
1,0,0,0,0,0,0.081865,0,0.27586,1
1,0,0,0,0,0,0.081865,0,0.27586,1
1,0,0,0,0,0,0.08542,0,0.31034,1
1,0,0,0,0,0,0.08542,0,0.31034,1
1,0,0,0,0,0,0.08542,0,0.31034,1
1,0,0,0,0,0,0.087447,0,0.34483,1
1,0,0,0,0,0,0.087447,0,0.34483,1
1,0,0,0,0,0,0.089923,0,0.37931,1
1,0,0,0,0,0,0.089923,0,0.37931,1
1,0,0,0,0,0,0.089923,0,0.37931,1
1,0,0,0,0,0,0.091201,0,0.41379,1
1,0,0,0,0,0,0.091201,0,0.41379,1
1,0,0,0,0,0,0.091634,0,0.44828,1
1,0,0,0,0,0,0.091634,0,0.44828,1
1,0,0,0,0,0,0.091634,0,0.44828,1
1,0,0,0,0,0,0.091318,0,0.48276,1
1,0,0,0,0,0,0.091318,0,0.48276,1
1,0,0,0,0,0,0.091318,0,0.48276,1
1,0,0,0,0,0,0.089298,0,0.51724,1
1,0,0,0,0,0,0.089298,0,0.51724,1
1,0,0,0,0,0,0.086143,0,0.55172,1
1,0,0,0,0,0,0.086143,0,0.55172,1
1,0,0,0,0,0,0.086143,0,0.55172,1
1,0,0,0,0,0,0.083608,0,0.58621,1
1,0,0,0,0,0,0.083608,0,0.58621,1
1,0,0,0,0,0,0.078641,0,0.62069,1
1,0,0,0,0,0,0.078641,0,0.62069,1
1,0,0,0,0,0,0.074294,0,0.65517,1
1,0,0,0,0,0,0.074294,0,0.65517,1
1,0,0,0,0,0,0.069098,0,0.68966,1
1,0,0,0,0,0,0.069098,0,0.68966,1
1,0,0,0,0,0,0.06479,0,0.72414,1
1,0,0,0,0,0,0.06479,0,0.72414,1
1,0,0,0,0,0,0.059597,0,0.75862,1
1,0,0,0,0,0,0.059597,0,0.75862,1
1,0,0,0,0,0,0.055732,0,0.7931,1
1,0,0,0,0,0,0.055732,0,0.7931,1
1,0,0,0,0,0,0.055732,0,0.7931,1
1,0,0,0,0,0,0.051621,0,0.82759,1
1,0,0,0,0,0,0.051621,0,0.82759,1
1,0,0,0,0,0,0.048586,0,0.86207,1
1,0,0,0,0,0,0.048586,0,0.86207,1
1,0,0,0,0,0,0.048586,0,0.86207,1
1,0,0,0,0,0,0.046089,0,0.89655,1
1,0,0,0,0,0,0.046089,0,0.89655,1
1,0,0,0,0,0,0.046089,0,0.89655,1
1,0,0,0,0,0,0.044328,0,0.93103,1
1,0,0,0,0,0,0.044328,0,0.93103,1
1,0,0,0,0,0,0.043364,0,0.96552,1
1,0,0,0,0,0,0.043364,0,0.96552,1
1,0,0,0,0,0,0.043364,0,0.96552,1
1.0006,0,0,9.4328e-05,0,0,0.067876,0.034722,0,1
1.0006,0,0,9.4328e-05,0,0,0.067876,0.034722,0,1
1.0012,0,0,0.00056258,0,0,0.067136,0.069444,0,1
1.0012,0,0,0.00056258,0,0,0.067136,0.069444,0,1
1.0026,0,0,-0.0011953,0,0,0.065807,0.10417,0,1
1.0026,0,0,-0.0011953,0,0,0.065807,0.10417,0,1
1.0026,0,0,-0.0011953,0,0,0.065807,0.10417,0,1
1.0044,0,0,-0.0046875,0,0,0.064633,0.13889,0,1
1.0044,0,0,-0.0046875,0,0,0.064633,0.13889,0,1
1.0075,0,0,-0.0080698,0,0,0.061167,0.17361,0,1
1.0075,0,0,-0.0080698,0,0,0.061167,0.17361,0,1
1.011,0,0,-0.012589,0,0,0.057638,0.20833,0,1
1.011,0,0,-0.012589,0,0,0.057638,0.20833,0,1
1.011,0,0,-0.012589,0,0,0.057638,0.20833,0,1
1.0153,0,0,-0.016262,0,0,0.054531,0.24306,0,1
1.0153,0,0,-0.016262,0,0,0.054531,0.24306,0,1
1.0153,0,0,-0.016262,0,0,0.054531,0.24306,0,1
1.0202,0,0,-0.019536,0,0,0.049673,0.27778,0,1
1.0202,0,0,-0.019536,0,0,0.049673,0.27778,0,1
1.0261,0,0,-0.021767,0,0,0.044405,0.3125,0,1
1.0261,0,0,-0.021767,0,0,0.044405,0.3125,0,1
1.0324,0,0,-0.020446,0,0,0.038457,0.34722,0,1
1.0324,0,0,-0.020446,0,0,0.038457,0.34722,0,1
