"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.096416,0,0,1
1,0,0,0,0,0,0.096416,0,0,1
1,0,0,0,0,0,0.096416,0,0,1
1,0,0,0,0,0,0.071453,0,1,1
1,0,0,0,0,0,0.071453,0,1,1
1,0,0,0,0,0,0.071453,0,1,1
1.2156,0,0,0.32694,0,0,0.00069115,2.5,0,1
1.2156,0,0,0.32694,0,0,0.00069115,2.5,0,1
1.2156,0,0,0.32694,0,0,0.00069115,2.5,0,1
1.0899,0,0,0.3201,0,0,0.00094233,2.5,1,1
1.0899,0,0,0.3201,0,0,0.00094233,2.5,1,1
1.0899,0,0,0.3201,0,0,0.00094233,2.5,1,1
0,0,0,0,0,0,-0.3623,0.55,0.5,1
0,0,0,0,0,0,-0.3623,0.55,0.5,1
0,0,0,0,0,0,-0.3623,0.55,0.5,1
1,0,0,0,0,0,0.09719,0,0.034483,1
1,0,0,0,0,0,0.09719,0,0.034483,1
1,0,0,0,0,0,0.097411,0,0.068966,1
1,0,0,0,0,0,0.097411,0,0.068966,1
1,0,0,0,0,0,0.097529,0,0.10345,1
1,0,0,0,0,0,0.097529,0,0.10345,1
1,0,0,0,0,0,0.10059,0,0.13793,1
1,0,0,0,0,0,0.10059,0,0.13793,1
1,0,0,0,0,0,0.10261,0,0.17241,1
1,0,0,0,0,0,0.10261,0,0.17241,1
1,0,0,0,0,0,0.10513,0,0.2069,1
1,0,0,0,0,0,0.10513,0,0.2069,1
1,0,0,0,0,0,0.10758,0,0.24138,1
1,0,0,0,0,0,0.10758,0,0.24138,1
1,0,0,0,0,0,0.11024,0,0.27586,1
1,0,0,0,0,0,0.11024,0,0.27586,1
1,0,0,0,0,0,0.11382,0,0.31034,1
1,0,0,0,0,0,0.11382,0,0.31034,1
1,0,0,0,0,0,0.11382,0,0.31034,1
1,0,0,0,0,0,0.11577,0,0.34483,1
1,0,0,0,0,0,0.11577,0,0.34483,1
1,0,0,0,0,0,0.11817,0,0.37931,1
1,0,0,0,0,0,0.11817,0,0.37931,1
1,0,0,0,0,0,0.11817,0,0.37931,1
1,0,0,0,0,0,0.11936,0,0.41379,1
1,0,0,0,0,0,0.11936,0,0.41379,1
1,0,0,0,0,0,0.11983,0,0.44828,1
1,0,0,0,0,0,0.11983,0,0.44828,1
1,0,0,0,0,0,0.11983,0,0.44828,1
1,0,0,0,0,0,0.11944,0,0.48276,1
1,0,0,0,0,0,0.11944,0,0.48276,1
1,0,0,0,0,0,0.11944,0,0.48276,1
1,0,0,0,0,0,0.11742,0,0.51724,1
1,0,0,0,0,0,0.11742,0,0.51724,1
1,0,0,0,0,0,0.11422,0,0.55172,1
1,0,0,0,0,0,0.11422,0,0.55172,1
1,0,0,0,0,0,0.11422,0,0.55172,1
1,0,0,0,0,0,0.11181,0,0.58621,1
1,0,0,0,0,0,0.11181,0,0.58621,1
1,0,0,0,0,0,0.10683,0,0.62069,1
1,0,0,0,0,0,0.10683,0,0.62069,1
1,0,0,0,0,0,0.10261,0,0.65517,1
1,0,0,0,0,0,0.10261,0,0.65517,1
1,0,0,0,0,0,0.097413,0,0.68966,1
1,0,0,0,0,0,0.097413,0,0.68966,1
1,0,0,0,0,0,0.093142,0,0.72414,1
1,0,0,0,0,0,0.093142,0,0.72414,1
1,0,0,0,0,0,0.088042,0,0.75862,1
1,0,0,0,0,0,0.088042,0,0.75862,1
1,0,0,0,0,0,0.0842,0,0.7931,1
1,0,0,0,0,0,0.0842,0,0.7931,1
1,0,0,0,0,0,0.0842,0,0.7931,1
1,0,0,0,0,0,0.080258,0,0.82759,1
1,0,0,0,0,0,0.080258,0,0.82759,1
1,0,0,0,0,0,0.077232,0,0.86207,1
1,0,0,0,0,0,0.077232,0,0.86207,1
1,0,0,0,0,0,0.077232,0,0.86207,1
1,0,0,0,0,0,0.074751,0,0.89655,1
1,0,0,0,0,0,0.074751,0,0.89655,1
1,0,0,0,0,0,0.074751,0,0.89655,1
1,0,0,0,0,0,0.073087,0,0.93103,1
1,0,0,0,0,0,0.073087,0,0.93103,1
1,0,0,0,0,0,0.072143,0,0.96552,1
1,0,0,0,0,0,0.072143,0,0.96552,1
1,0,0,0,0,0,0.072143,0,0.96552,1
1.0006,0,0,0.00060951,0,0,0.096457,0.034722,0,1
1.0006,0,0,0.00060951,0,0,0.096457,0.034722,0,1
