"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.1081,0,0,1
1,0,0,0,0,0,0.1081,0,0,1
1,0,0,0,0,0,0.1081,0,0,1
1,0,0,0,0,0,0.088277,0,1,1
1,0,0,0,0,0,0.088277,0,1,1
1,0,0,0,0,0,0.088277,0,1,1
1.075,0,0,-0.24158,0,0,0.0012123,2.5,0,1
1.075,0,0,-0.24158,0,0,0.0012123,2.5,0,1
1.075,0,0,-0.24158,0,0,0.0012123,2.5,0,1
1.097,0,0,-0.58141,0,0,0.00093983,2.5,1,1
1.097,0,0,-0.58141,0,0,0.00093983,2.5,1,1
1.097,0,0,-0.58141,0,0,0.00093983,2.5,1,1
0,0,0,0,0,0,-0.40312,0.55,0.5,1
0,0,0,0,0,0,-0.40312,0.55,0.5,1
0,0,0,0,0,0,-0.40312,0.55,0.5,1
1,0,0,0,0,0,0.10878,0,0.034483,1
1,0,0,0,0,0,0.10878,0,0.034483,1
1,0,0,0,0,0,0.10911,0,0.068966,1
1,0,0,0,0,0,0.10911,0,0.068966,1
1,0,0,0,0,0,0.10941,0,0.10345,1
1,0,0,0,0,0,0.10941,0,0.10345,1
1,0,0,0,0,0,0.11216,0,0.13793,1
1,0,0,0,0,0,0.11216,0,0.13793,1
1,0,0,0,0,0,0.11424,0,0.17241,1
1,0,0,0,0,0,0.11424,0,0.17241,1
1,0,0,0,0,0,0.11686,0,0.2069,1
1,0,0,0,0,0,0.11686,0,0.2069,1
1,0,0,0,0,0,0.11942,0,0.24138,1
1,0,0,0,0,0,0.11942,0,0.24138,1
1,0,0,0,0,0,0.12221,0,0.27586,1
1,0,0,0,0,0,0.12221,0,0.27586,1
1,0,0,0,0,0,0.12585,0,0.31034,1
1,0,0,0,0,0,0.12585,0,0.31034,1
1,0,0,0,0,0,0.12585,0,0.31034,1
1,0,0,0,0,0,0.12804,0,0.34483,1
1,0,0,0,0,0,0.12804,0,0.34483,1
1,0,0,0,0,0,0.1308,0,0.37931,1
1,0,0,0,0,0,0.1308,0,0.37931,1
1,0,0,0,0,0,0.1308,0,0.37931,1
1,0,0,0,0,0,0.1323,0,0.41379,1
1,0,0,0,0,0,0.1323,0,0.41379,1
1,0,0,0,0,0,0.13316,0,0.44828,1
1,0,0,0,0,0,0.13316,0,0.44828,1
1,0,0,0,0,0,0.13316,0,0.44828,1
1,0,0,0,0,0,0.13319,0,0.48276,1
1,0,0,0,0,0,0.13319,0,0.48276,1
1,0,0,0,0,0,0.13319,0,0.48276,1
1,0,0,0,0,0,0.13144,0,0.51724,1
1,0,0,0,0,0,0.13144,0,0.51724,1
1,0,0,0,0,0,0.12885,0,0.55172,1
1,0,0,0,0,0,0.12885,0,0.55172,1
1,0,0,0,0,0,0.12885,0,0.55172,1
1,0,0,0,0,0,0.12642,0,0.58621,1
1,0,0,0,0,0,0.12642,0,0.58621,1
1,0,0,0,0,0,0.1221,0,0.62069,1
1,0,0,0,0,0,0.1221,0,0.62069,1
1,0,0,0,0,0,0.11793,0,0.65517,1
1,0,0,0,0,0,0.11793,0,0.65517,1
1,0,0,0,0,0,0.11317,0,0.68966,1
1,0,0,0,0,0,0.11317,0,0.68966,1
1,0,0,0,0,0,0.10923,0,0.72414,1
1,0,0,0,0,0,0.10923,0,0.72414,1
1,0,0,0,0,0,0.10416,0,0.75862,1
1,0,0,0,0,0,0.10416,0,0.75862,1
1,0,0,0,0,0,0.10084,0,0.7931,1
1,0,0,0,0,0,0.10084,0,0.7931,1
1,0,0,0,0,0,0.10084,0,0.7931,1
1,0,0,0,0,0,0.096584,0,0.82759,1
1,0,0,0,0,0,0.096584,0,0.82759,1
1,0,0,0,0,0,0.093888,0,0.86207,1
1,0,0,0,0,0,0.093888,0,0.86207,1
1,0,0,0,0,0,0.093888,0,0.86207,1
1,0,0,0,0,0,0.09159,0,0.89655,1
1,0,0,0,0,0,0.09159,0,0.89655,1
1,0,0,0,0,0,0.09159,0,0.89655,1
1,0,0,0,0,0,0.089633,0,0.93103,1
1,0,0,0,0,0,0.089633,0,0.93103,1
1,0,0,0,0,0,0.088772,0,0.96552,1
1,0,0,0,0,0,0.088772,0,0.96552,1
