"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.058757,0,0,1
1,0,0,0,0,0,0.058757,0,0,1
1,0,0,0,0,0,0.058757,0,0,1
1,0,0,0,0,0,0.048563,0,1,1
1,0,0,0,0,0,0.048563,0,1,1
1,0,0,0,0,0,0.048563,0,1,1
1.0015,0,0,0.034595,0,0,6.3798e-05,2.5,0,1
1.0015,0,0,0.034595,0,0,6.3798e-05,2.5,0,1
1.0015,0,0,0.034595,0,0,6.3798e-05,2.5,0,1
0.99947,0,0,0.064685,0,0,0.00013835,2.5,1,1
0.99947,0,0,0.064685,0,0,0.00013835,2.5,1,1
0.99947,0,0,0.064685,0,0,0.00013835,2.5,1,1
0,0,0,0,0,0,-0.39365,0.55,0.5,1
0,0,0,0,0,0,-0.39365,0.55,0.5,1
0,0,0,0,0,0,-0.39365,0.55,0.5,1
1,0,0,0,0,0,0.059491,0,0.034483,1
1,0,0,0,0,0,0.059491,0,0.034483,1
1,0,0,0,0,0,0.059859,0,0.068966,1
1,0,0,0,0,0,0.059859,0,0.068966,1
1,0,0,0,0,0,0.060184,0,0.10345,1
1,0,0,0,0,0,0.060184,0,0.10345,1
1,0,0,0,0,0,0.063301,0,0.13793,1
1,0,0,0,0,0,0.063301,0,0.13793,1
1,0,0,0,0,0,0.065756,0,0.17241,1
1,0,0,0,0,0,0.065756,0,0.17241,1
1,0,0,0,0,0,0.068743,0,0.2069,1
1,0,0,0,0,0,0.068743,0,0.2069,1
1,0,0,0,0,0,0.071576,0,0.24138,1
1,0,0,0,0,0,0.071576,0,0.24138,1
1,0,0,0,0,0,0.074838,0,0.27586,1
1,0,0,0,0,0,0.074838,0,0.27586,1
1,0,0,0,0,0,0.078951,0,0.31034,1
1,0,0,0,0,0,0.078951,0,0.31034,1
1,0,0,0,0,0,0.078951,0,0.31034,1
1,0,0,0,0,0,0.08176,0,0.34483,1
1,0,0,0,0,0,0.08176,0,0.34483,1
1,0,0,0,0,0,0.0851,0,0.37931,1
1,0,0,0,0,0,0.0851,0,0.37931,1
1,0,0,0,0,0,0.0851,0,0.37931,1
1,0,0,0,0,0,0.087238,0,0.41379,1
1,0,0,0,0,0,0.087238,0,0.41379,1
1,0,0,0,0,0,0.088707,0,0.44828,1
1,0,0,0,0,0,0.088707,0,0.44828,1
1,0,0,0,0,0,0.088707,0,0.44828,1
1,0,0,0,0,0,0.08935,0,0.48276,1
1,0,0,0,0,0,0.08935,0,0.48276,1
1,0,0,0,0,0,0.08935,0,0.48276,1
1,0,0,0,0,0,0.088292,0,0.51724,1
1,0,0,0,0,0,0.088292,0,0.51724,1
1,0,0,0,0,0,0.086165,0,0.55172,1
1,0,0,0,0,0,0.086165,0,0.55172,1
1,0,0,0,0,0,0.086165,0,0.55172,1
