"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.036873,0,0,1
1,0,0,0,0,0,0.036873,0,0,1
1,0,0,0,0,0,0.036873,0,0,1
1,0,0,0,0,0,0.036653,0,1,1
1,0,0,0,0,0,0.036653,0,1,1
1,0,0,0,0,0,0.036653,0,1,1
0.99993,0,0,-0.00017143,0,0,-9.4374e-07,2.5,0,1
0.99993,0,0,-0.00017143,0,0,-9.4374e-07,2.5,0,1
0.99993,0,0,-0.00017143,0,0,-9.4374e-07,2.5,0,1
1,0,0,0.00022914,0,0,3.2391e-06,2.5,1,1
1,0,0,0.00022914,0,0,3.2391e-06,2.5,1,1
1,0,0,0.00022914,0,0,3.2391e-06,2.5,1,1
0,0,0,3.7216e-262,0,0,-0.26709,0.55,0.5,1
0,0,0,3.7216e-262,0,0,-0.26709,0.55,0.5,1
0,0,0,3.7216e-262,0,0,-0.26709,0.55,0.5,1
1,0,0,0,0,0,0.037881,0,0.034483,1
1,0,0,0,0,0,0.037881,0,0.034483,1
1,0,0,0,0,0,0.038814,0,0.068966,1
1,0,0,0,0,0,0.038814,0,0.068966,1
1,0,0,0,0,0,0.038978,0,0.10345,1
1,0,0,0,0,0,0.038978,0,0.10345,1
1,0,0,0,0,0,0.042683,0,0.13793,1
1,0,0,0,0,0,0.042683,0,0.13793,1
1,0,0,0,0,0,0.04595,0,0.17241,1
1,0,0,0,0,0,0.04595,0,0.17241,1
1,0,0,0,0,0,0.049865,0,0.2069,1
1,0,0,0,0,0,0.049865,0,0.2069,1
1,0,0,0,0,0,0.053749,0,0.24138,1
1,0,0,0,0,0,0.053749,0,0.24138,1
1,0,0,0,0,0,0.057948,0,0.27586,1
1,0,0,0,0,0,0.057948,0,0.27586,1
1,0,0,0,0,0,0.062665,0,0.31034,1
1,0,0,0,0,0,0.062665,0,0.31034,1
1,0,0,0,0,0,0.062665,0,0.31034,1
1,0,0,0,0,0,0.066796,0,0.34483,1
1,0,0,0,0,0,0.066796,0,0.34483,1
1,0,0,0,0,0,0.071021,0,0.37931,1
1,0,0,0,0,0,0.071021,0,0.37931,1
1,0,0,0,0,0,0.071021,0,0.37931,1
1,0,0,0,0,0,0.074347,0,0.41379,1
1,0,0,0,0,0,0.074347,0,0.41379,1
1,0,0,0,0,0,0.076318,0,0.44828,1
1,0,0,0,0,0,0.076318,0,0.44828,1
1,0,0,0,0,0,0.076318,0,0.44828,1
1,0,0,0,0,0,0.078101,0,0.48276,1
1,0,0,0,0,0,0.078101,0,0.48276,1
1,0,0,0,0,0,0.078101,0,0.48276,1
1,0,0,0,0,0,0.077728,0,0.51724,1
1,0,0,0,0,0,0.077728,0,0.51724,1
1,0,0,0,0,0,0.075862,0,0.55172,1
1,0,0,0,0,0,0.075862,0,0.55172,1
1,0,0,0,0,0,0.075862,0,0.55172,1
1,0,0,0,0,0,0.074677,0,0.58621,1
1,0,0,0,0,0,0.074677,0,0.58621,1
1,0,0,0,0,0,0.070649,0,0.62069,1
1,0,0,0,0,0,0.070649,0,0.62069,1
1,0,0,0,0,0,0.067227,0,0.65517,1
1,0,0,0,0,0,0.067227,0,0.65517,1
1,0,0,0,0,0,0.062503,0,0.68966,1
1,0,0,0,0,0,0.062503,0,0.68966,1
1,0,0,0,0,0,0.058732,0,0.72414,1
1,0,0,0,0,0,0.058732,0,0.72414,1
1,0,0,0,0,0,0.053707,0,0.75862,1
1,0,0,0,0,0,0.053707,0,0.75862,1
1,0,0,0,0,0,0.049821,0,0.7931,1
1,0,0,0,0,0,0.049821,0,0.7931,1
1,0,0,0,0,0,0.049821,0,0.7931,1
1,0,0,0,0,0,0.04583,0,0.82759,1
1,0,0,0,0,0,0.04583,0,0.82759,1
1,0,0,0,0,0,0.042706,0,0.86207,1
1,0,0,0,0,0,0.042706,0,0.86207,1
1,0,0,0,0,0,0.042706,0,0.86207,1
1,0,0,0,0,0,0.040127,0,0.89655,1
1,0,0,0,0,0,0.040127,0,0.89655,1
1,0,0,0,0,0,0.040127,0,0.89655,1
1,0,0,0,0,0,0.03833,0,0.93103,1
1,0,0,0,0,0,0.03833,0,0.93103,1
1,0,0,0,0,0,0.03732,0,0.96552,1
1,0,0,0,0,0,0.03732,0,0.96552,1
1,0,0,0,0,0,0.03732,0,0.96552,1
