"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.064672,0,0,1
1,0,0,0,0,0,0.064672,0,0,1
1,0,0,0,0,0,0.064672,0,0,1
1,0,0,0,0,0,0.043451,0,1,1
1,0,0,0,0,0,0.043451,0,1,1
1,0,0,0,0,0,0.043451,0,1,1
1.0165,0,0,0.12455,0,0,0.00063976,2.5,0,1
1.0165,0,0,0.12455,0,0,0.00063976,2.5,0,1
1.0165,0,0,0.12455,0,0,0.00063976,2.5,0,1
1.0577,0,0,0.21342,0,0,0.0012403,2.5,1,1
1.0577,0,0,0.21342,0,0,0.0012403,2.5,1,1
1.0577,0,0,0.21342,0,0,0.0012403,2.5,1,1
0,0,0,0,0,0,-0.38087,0.55,0.5,1
0,0,0,0,0,0,-0.38087,0.55,0.5,1
0,0,0,0,0,0,-0.38087,0.55,0.5,1
1,0,0,0,0,0,0.065458,0,0.034483,1
1,0,0,0,0,0,0.065458,0,0.034483,1
1,0,0,0,0,0,0.065699,0,0.068966,1
1,0,0,0,0,0,0.065699,0,0.068966,1
1,0,0,0,0,0,0.06584,0,0.10345,1
1,0,0,0,0,0,0.06584,0,0.10345,1
1,0,0,0,0,0,0.069014,0,0.13793,1
1,0,0,0,0,0,0.069014,0,0.13793,1
1,0,0,0,0,0,0.07119,0,0.17241,1
1,0,0,0,0,0,0.07119,0,0.17241,1
1,0,0,0,0,0,0.073876,0,0.2069,1
1,0,0,0,0,0,0.073876,0,0.2069,1
1,0,0,0,0,0,0.076438,0,0.24138,1
1,0,0,0,0,0,0.076438,0,0.24138,1
1,0,0,0,0,0,0.079265,0,0.27586,1
1,0,0,0,0,0,0.079265,0,0.27586,1
1,0,0,0,0,0,0.082997,0,0.31034,1
1,0,0,0,0,0,0.082997,0,0.31034,1
1,0,0,0,0,0,0.082997,0,0.31034,1
1,0,0,0,0,0,0.085212,0,0.34483,1
1,0,0,0,0,0,0.085212,0,0.34483,1
1,0,0,0,0,0,0.087857,0,0.37931,1
1,0,0,0,0,0,0.087857,0,0.37931,1
1,0,0,0,0,0,0.087857,0,0.37931,1
1,0,0,0,0,0,0.089345,0,0.41379,1
1,0,0,0,0,0,0.089345,0,0.41379,1
1,0,0,0,0,0,0.090008,0,0.44828,1
1,0,0,0,0,0,0.090008,0,0.44828,1
1,0,0,0,0,0,0.090008,0,0.44828,1
1,0,0,0,0,0,0.089904,0,0.48276,1
1,0,0,0,0,0,0.089904,0,0.48276,1
1,0,0,0,0,0,0.089904,0,0.48276,1
1,0,0,0,0,0,0.088164,0,0.51724,1
1,0,0,0,0,0,0.088164,0,0.51724,1
1,0,0,0,0,0,0.08518,0,0.55172,1
1,0,0,0,0,0,0.08518,0,0.55172,1
1,0,0,0,0,0,0.08518,0,0.55172,1
1,0,0,0,0,0,0.082924,0,0.58621,1
1,0,0,0,0,0,0.082924,0,0.58621,1
1,0,0,0,0,0,0.078138,0,0.62069,1
1,0,0,0,0,0,0.078138,0,0.62069,1
1,0,0,0,0,0,0.074067,0,0.65517,1
1,0,0,0,0,0,0.074067,0,0.65517,1
1,0,0,0,0,0,0.068996,0,0.68966,1
1,0,0,0,0,0,0.068996,0,0.68966,1
1,0,0,0,0,0,0.06481,0,0.72414,1
1,0,0,0,0,0,0.06481,0,0.72414,1
1,0,0,0,0,0,0.059811,0,0.75862,1
1,0,0,0,0,0,0.059811,0,0.75862,1
1,0,0,0,0,0,0.056014,0,0.7931,1
1,0,0,0,0,0,0.056014,0,0.7931,1
1,0,0,0,0,0,0.056014,0,0.7931,1
1,0,0,0,0,0,0.0521,0,0.82759,1
1,0,0,0,0,0,0.0521,0,0.82759,1
1,0,0,0,0,0,0.049096,0,0.86207,1
1,0,0,0,0,0,0.049096,0,0.86207,1
1,0,0,0,0,0,0.049096,0,0.86207,1
1,0,0,0,0,0,0.04667,0,0.89655,1
1,0,0,0,0,0,0.04667,0,0.89655,1
1,0,0,0,0,0,0.04667,0,0.89655,1
1,0,0,0,0,0,0.045014,0,0.93103,1
1,0,0,0,0,0,0.045014,0,0.93103,1
1,0,0,0,0,0,0.044066,0,0.96552,1
1,0,0,0,0,0,0.044066,0,0.96552,1
1,0,0,0,0,0,0.044066,0,0.96552,1
1.0006,0,0,0.00027448,0,0,0.064684,0.034722,0,1
1.0006,0,0,0.00027448,0,0,0.064684,0.034722,0,1
1.0012,0,0,-0.00054908,0,0,0.063946,0.069444,0,1
1.0012,0,0,-0.00054908,0,0,0.063946,0.069444,0,1
1.0027,0,0,-0.0039435,0,0,0.06268,0.10417,0,1
1.0027,0,0,-0.0039435,0,0,0.06268,0.10417,0,1
1.0027,0,0,-0.0039435,0,0,0.06268,0.10417,0,1
1.0047,0,0,-0.0082235,0,0,0.061452,0.13889,0,1
1.0047,0,0,-0.0082235,0,0,0.061452,0.13889,0,1
1.0079,0,0,-0.011918,0,0,0.057936,0.17361,0,1
1.0079,0,0,-0.011918,0,0,0.057936,0.17361,0,1
1.0116,0,0,-0.015809,0,0,0.054377,0.20833,0,1
1.0116,0,0,-0.015809,0,0,0.054377,0.20833,0,1
1.0116,0,0,-0.015809,0,0,0.054377,0.20833,0,1
1.016,0,0,-0.018714,0,0,0.051306,0.24306,0,1
1.016,0,0,-0.018714,0,0,0.051306,0.24306,0,1
1.016,0,0,-0.018714,0,0,0.051306,0.24306,0,1
1.021,0,0,-0.019914,0,0,0.046259,0.27778,0,1
1.021,0,0,-0.019914,0,0,0.046259,0.27778,0,1
1.027,0,0,-0.019797,0,0,0.041047,0.3125,0,1
1.027,0,0,-0.019797,0,0,0.041047,0.3125,0,1
1.0331,0,0,-0.014938,0,0,0.03496,0.34722,0,1
1.0331,0,0,-0.014938,0,0,0.03496,0.34722,0,1
1.0395,0,0,-0.0088439,0,0,0.029172,0.38194,0,1
1.0395,0,0,-0.0088439,0,0,0.029172,0.38194,0,1
1.046,0,0,-0.0014705,0,0,0.022339,0.41667,0,1
1.046,0,0,-0.0014705,0,0,0.022339,0.41667,0,1
1.0514,0,0,0.010119,0,0,0.016021,0.45139,0,1
1.0514,0,0,0.010119,0,0,0.016021,0.45139,0,1
1.0566,0,0,0.024482,0,0,0.010822,0.48611,0,1
1.0566,0,0,0.024482,0,0,0.010822,0.48611,0,1
1.0566,0,0,0.024482,0,0,0.010822,0.48611,0,1
1.0606,0,0,0.037141,0,0,0.0058633,0.52083,0,1
1.0606,0,0,0.037141,0,0,0.0058633,0.52083,0,1
1.0632,0,0,0.049287,0,0,-0.00030392,0.55556,0,1
1.0632,0,0,0.049287,0,0,-0.00030392,0.55556,0,1
1.0644,0,0,0.059592,0,0,-0.0019028,0.59028,0,1
1.0644,0,0,0.059592,0,0,-0.0019028,0.59028,0,1
1.0642,0,0,0.064747,0,0,-0.0050168,0.625,0,1
1.0642,0,0,0.064747,0,0,-0.0050168,0.625,0,1
1.0642,0,0,0.064747,0,0,-0.0050168,0.625,0,1
1.0627,0,0,0.066029,0,0,-0.0054856,0.65972,0,1
1.0627,0,0,0.066029,0,0,-0.0054856,0.65972,0,1
1.0594,0,0,0.058912,0,0,-0.0033031,0.69444,0,1
1.0594,0,0,0.058912,0,0,-0.0033031,0.69444,0,1
1.0563,0,0,0.049869,0,0,-0.0029038,0.72917,0,1
1.0563,0,0,0.049869,0,0,-0.0029038,0.72917,0,1
1.0563,0,0,0.049869,0,0,-0.0029038,0.72917,0,1
1.0529,0,0,0.034502,0,0,-0.0016764,0.76389,0,1
1.0529,0,0,0.034502,0,0,-0.0016764,0.76389,0,1
1.0491,0,0,0.01075,0,0,0.0032269,0.79861,0,1
1.0491,0,0,0.01075,0,0,0.0032269,0.79861,0,1
1.0463,0,0,-0.0075299,0,0,0.0051462,0.83333,0,1
1.0463,0,0,-0.0075299,0,0,0.0051462,0.83333,0,1
1.0435,0,0,-0.030325,0,0,0.0093761,0.86806,0,1
1.0435,0,0,-0.030325,0,0,0.0093761,0.86806,0,1
1.0417,0,0,-0.044946,0,0,0.012124,0.90278,0,1
1.0417,0,0,-0.044946,0,0,0.012124,0.90278,0,1
1.0401,0,0,-0.040528,0,0,0.015928,0.9375,0,1
1.0401,0,0,-0.040528,0,0,0.015928,0.9375,0,1
1.0389,0,0,-0.030447,0,0,0.017889,0.97222,0,1
1.0389,0,0,-0.030447,0,0,0.017889,0.97222,0,1
1.0371,0,0,-0.010055,0,0,0.021004,1.0069,0,1
1.0371,0,0,-0.010055,0,0,0.021004,1.0069,0,1
1.0345,0,0,0.019491,0,0,0.022799,1.0417,0,1
1.0345,0,0,0.019491,0,0,0.022799,1.0417,0,1
1.0319,0,0,0.059426,0,0,0.025008,1.0764,0,1
1.0319,0,0,0.059426,0,0,0.025008,1.0764,0,1
1.0286,0,0,0.083341,0,0,0.026693,1.1111,0,1
1.0286,0,0,0.083341,0,0,0.026693,1.1111,0,1
1.0259,0,0,0.078706,0,0,0.026431,1.1458,0,1
1.0259,0,0,0.078706,0,0,0.026431,1.1458,0,1
1.0215,0,0,0.091856,0,0,0.027606,1.1806,0,1
1.0215,0,0,0.091856,0,0,0.027606,1.1806,0,1
1.0158,0,0,0.10152,0,0,0.028743,1.2153,0,1
1.0158,0,0,0.10152,0,0,0.028743,1.2153,0,1
1.0158,0,0,0.10152,0,0,0.028743,1.2153,0,1
1.0117,0,0,0.091978,0,0,0.02797,1.25,0,1
1.0117,0,0,0.091978,0,0,0.02797,1.25,0,1
1.008,0,0,0.07152,0,0,0.030249,1.2847,0,1
1.008,0,0,0.07152,0,0,0.030249,1.2847,0,1
1.0053,0,0,0.021627,0,0,0.028135,1.3194,0,1
1.0053,0,0,0.021627,0,0,0.028135,1.3194,0,1
1.0102,0,0,-0.035314,0,0,0.032143,1.3542,0,1
1.0102,0,0,-0.035314,0,0,0.032143,1.3542,0,1
1.0102,0,0,-0.035314,0,0,0.032143,1.3542,0,1
