"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.052566,0,0,1
1,0,0,0,0,0,0.052566,0,0,1
1,0,0,0,0,0,0.052566,0,0,1
1,0,0,0,0,0,0.053544,0,1,1
1,0,0,0,0,0,0.053544,0,1,1
1,0,0,0,0,0,0.053544,0,1,1
1,0,0,-4.2155e-05,0,0,-4.719e-08,2.5,0,1
1,0,0,-4.2155e-05,0,0,-4.719e-08,2.5,0,1
1,0,0,-4.2155e-05,0,0,-4.719e-08,2.5,0,1
1,0,0,-1.5033e-05,0,0,-8.8124e-08,2.5,1,1
1,0,0,-1.5033e-05,0,0,-8.8124e-08,2.5,1,1
1,0,0,-1.5033e-05,0,0,-8.8124e-08,2.5,1,1
0,0,0,2.2041e-36,0,0,-0.27105,0.55,0.5,1
0,0,0,2.2041e-36,0,0,-0.27105,0.55,0.5,1
0,0,0,2.2041e-36,0,0,-0.27105,0.55,0.5,1
1,0,0,0,0,0,0.053238,0,0.034483,1
1,0,0,0,0,0,0.053238,0,0.034483,1
1,0,0,0,0,0,0.054004,0,0.068966,1
1,0,0,0,0,0,0.054004,0,0.068966,1
1,0,0,0,0,0,0.054033,0,0.10345,1
1,0,0,0,0,0,0.054033,0,0.10345,1
1,0,0,0,0,0,0.056841,0,0.13793,1
1,0,0,0,0,0,0.056841,0,0.13793,1
1,0,0,0,0,0,0.059453,0,0.17241,1
1,0,0,0,0,0,0.059453,0,0.17241,1
1,0,0,0,0,0,0.06246,0,0.2069,1
1,0,0,0,0,0,0.06246,0,0.2069,1
1,0,0,0,0,0,0.065416,0,0.24138,1
1,0,0,0,0,0,0.065416,0,0.24138,1
1,0,0,0,0,0,0.068687,0,0.27586,1
1,0,0,0,0,0,0.068687,0,0.27586,1
1,0,0,0,0,0,0.072177,0,0.31034,1
1,0,0,0,0,0,0.072177,0,0.31034,1
1,0,0,0,0,0,0.072177,0,0.31034,1
1,0,0,0,0,0,0.075718,0,0.34483,1
1,0,0,0,0,0,0.075718,0,0.34483,1
1,0,0,0,0,0,0.079002,0,0.37931,1
1,0,0,0,0,0,0.079002,0,0.37931,1
1,0,0,0,0,0,0.079002,0,0.37931,1
1,0,0,0,0,0,0.081735,0,0.41379,1
1,0,0,0,0,0,0.081735,0,0.41379,1
1,0,0,0,0,0,0.083361,0,0.44828,1
1,0,0,0,0,0,0.083361,0,0.44828,1
1,0,0,0,0,0,0.083361,0,0.44828,1
1,0,0,0,0,0,0.084851,0,0.48276,1
1,0,0,0,0,0,0.084851,0,0.48276,1
1,0,0,0,0,0,0.084851,0,0.48276,1
1,0,0,0,0,0,0.084662,0,0.51724,1
1,0,0,0,0,0,0.084662,0,0.51724,1
1,0,0,0,0,0,0.083047,0,0.55172,1
1,0,0,0,0,0,0.083047,0,0.55172,1
1,0,0,0,0,0,0.083047,0,0.55172,1
1,0,0,0,0,0,0.082311,0,0.58621,1
1,0,0,0,0,0,0.082311,0,0.58621,1
1,0,0,0,0,0,0.079281,0,0.62069,1
1,0,0,0,0,0,0.079281,0,0.62069,1
