"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.13323,0,0,1
1,0,0,0,0,0,0.13323,0,0,1
1,0,0,0,0,0,0.13323,0,0,1
1,0,0,0,0,0,0.11899,0,1,1
1,0,0,0,0,0,0.11899,0,1,1
1,0,0,0,0,0,0.11899,0,1,1
1.1073,0,0,-0.18607,0,0,-0.0029603,2.5,0,1
1.1073,0,0,-0.18607,0,0,-0.0029603,2.5,0,1
1.1073,0,0,-0.18607,0,0,-0.0029603,2.5,0,1
1.2213,0,0,-0.84914,0,0,0.0027759,2.5,1,1
1.2213,0,0,-0.84914,0,0,0.0027759,2.5,1,1
1.2213,0,0,-0.84914,0,0,0.0027759,2.5,1,1
0,0,0,0,0,0,-0.30355,0.55,0.5,1
0,0,0,0,0,0,-0.30355,0.55,0.5,1
0,0,0,0,0,0,-0.30355,0.55,0.5,1
1,0,0,0,0,0,0.13405,0,0.034483,1
1,0,0,0,0,0,0.13405,0,0.034483,1
1,0,0,0,0,0,0.13421,0,0.068966,1
1,0,0,0,0,0,0.13421,0,0.068966,1
1,0,0,0,0,0,0.13424,0,0.10345,1
1,0,0,0,0,0,0.13424,0,0.10345,1
1,0,0,0,0,0,0.13778,0,0.13793,1
1,0,0,0,0,0,0.13778,0,0.13793,1
1,0,0,0,0,0,0.13991,0,0.17241,1
1,0,0,0,0,0,0.13991,0,0.17241,1
1,0,0,0,0,0,0.14269,0,0.2069,1
1,0,0,0,0,0,0.14269,0,0.2069,1
1,0,0,0,0,0,0.14531,0,0.24138,1
1,0,0,0,0,0,0.14531,0,0.24138,1
1,0,0,0,0,0,0.14839,0,0.27586,1
1,0,0,0,0,0,0.14839,0,0.27586,1
1,0,0,0,0,0,0.15251,0,0.31034,1
1,0,0,0,0,0,0.15251,0,0.31034,1
1,0,0,0,0,0,0.15251,0,0.31034,1
1,0,0,0,0,0,0.15486,0,0.34483,1
1,0,0,0,0,0,0.15486,0,0.34483,1
1,0,0,0,0,0,0.1578,0,0.37931,1
1,0,0,0,0,0,0.1578,0,0.37931,1
1,0,0,0,0,0,0.1578,0,0.37931,1
1,0,0,0,0,0,0.15942,0,0.41379,1
1,0,0,0,0,0,0.15942,0,0.41379,1
1,0,0,0,0,0,0.16081,0,0.44828,1
1,0,0,0,0,0,0.16081,0,0.44828,1
