"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.031324,0,0,1
1,0,0,0,0,0,0.031324,0,0,1
1,0,0,0,0,0,0.031324,0,0,1
1,0,0,0,0,0,0.041586,0,1,1
1,0,0,0,0,0,0.041586,0,1,1
1,0,0,0,0,0,0.041586,0,1,1
0.99816,0,0,-0.0054529,0,0,-2.3766e-05,2.5,0,1
0.99816,0,0,-0.0054529,0,0,-2.3766e-05,2.5,0,1
0.99816,0,0,-0.0054529,0,0,-2.3766e-05,2.5,0,1
1.0003,0,0,-0.0006229,0,0,2.0531e-05,2.5,1,1
1.0003,0,0,-0.0006229,0,0,2.0531e-05,2.5,1,1
1.0003,0,0,-0.0006229,0,0,2.0531e-05,2.5,1,1
0,0,0,0,0,0,-0.34454,0.55,0.5,1
0,0,0,0,0,0,-0.34454,0.55,0.5,1
0,0,0,0,0,0,-0.34454,0.55,0.5,1
1,0,0,0,0,0,0.032397,0,0.034483,1
1,0,0,0,0,0,0.032397,0,0.034483,1
1,0,0,0,0,0,0.033326,0,0.068966,1
1,0,0,0,0,0,0.033326,0,0.068966,1
1,0,0,0,0,0,0.03338,0,0.10345,1
1,0,0,0,0,0,0.03338,0,0.10345,1
1,0,0,0,0,0,0.037144,0,0.13793,1
1,0,0,0,0,0,0.037144,0,0.13793,1
1,0,0,0,0,0,0.040416,0,0.17241,1
1,0,0,0,0,0,0.040416,0,0.17241,1
1,0,0,0,0,0,0.0444,0,0.2069,1
1,0,0,0,0,0,0.0444,0,0.2069,1
1,0,0,0,0,0,0.048358,0,0.24138,1
1,0,0,0,0,0,0.048358,0,0.24138,1
1,0,0,0,0,0,0.052571,0,0.27586,1
1,0,0,0,0,0,0.052571,0,0.27586,1
1,0,0,0,0,0,0.057532,0,0.31034,1
1,0,0,0,0,0,0.057532,0,0.31034,1
1,0,0,0,0,0,0.057532,0,0.31034,1
1,0,0,0,0,0,0.061902,0,0.34483,1
1,0,0,0,0,0,0.061902,0,0.34483,1
1,0,0,0,0,0,0.066385,0,0.37931,1
1,0,0,0,0,0,0.066385,0,0.37931,1
1,0,0,0,0,0,0.066385,0,0.37931,1
1,0,0,0,0,0,0.07018,0,0.41379,1
1,0,0,0,0,0,0.07018,0,0.41379,1
1,0,0,0,0,0,0.072578,0,0.44828,1
1,0,0,0,0,0,0.072578,0,0.44828,1
1,0,0,0,0,0,0.072578,0,0.44828,1
1,0,0,0,0,0,0.074993,0,0.48276,1
1,0,0,0,0,0,0.074993,0,0.48276,1
1,0,0,0,0,0,0.074993,0,0.48276,1
1,0,0,0,0,0,0.075336,0,0.51724,1
1,0,0,0,0,0,0.075336,0,0.51724,1
1,0,0,0,0,0,0.074178,0,0.55172,1
1,0,0,0,0,0,0.074178,0,0.55172,1
1,0,0,0,0,0,0.074178,0,0.55172,1
1,0,0,0,0,0,0.073744,0,0.58621,1
1,0,0,0,0,0,0.073744,0,0.58621,1
1,0,0,0,0,0,0.070422,0,0.62069,1
1,0,0,0,0,0,0.070422,0,0.62069,1
1,0,0,0,0,0,0.067868,0,0.65517,1
1,0,0,0,0,0,0.067868,0,0.65517,1
1,0,0,0,0,0,0.063815,0,0.68966,1
1,0,0,0,0,0,0.063815,0,0.68966,1
1,0,0,0,0,0,0.06072,0,0.72414,1
1,0,0,0,0,0,0.06072,0,0.72414,1
1,0,0,0,0,0,0.056408,0,0.75862,1
1,0,0,0,0,0,0.056408,0,0.75862,1
1,0,0,0,0,0,0.053005,0,0.7931,1
1,0,0,0,0,0,0.053005,0,0.7931,1
1,0,0,0,0,0,0.053005,0,0.7931,1
1,0,0,0,0,0,0.049597,0,0.82759,1
1,0,0,0,0,0,0.049597,0,0.82759,1
1,0,0,0,0,0,0.046853,0,0.86207,1
1,0,0,0,0,0,0.046853,0,0.86207,1
1,0,0,0,0,0,0.046853,0,0.86207,1
1,0,0,0,0,0,0.04462,0,0.89655,1
1,0,0,0,0,0,0.04462,0,0.89655,1
1,0,0,0,0,0,0.04462,0,0.89655,1
1,0,0,0,0,0,0.043076,0,0.93103,1
1,0,0,0,0,0,0.043076,0,0.93103,1
1,0,0,0,0,0,0.04218,0,0.96552,1
1,0,0,0,0,0,0.04218,0,0.96552,1
1,0,0,0,0,0,0.04218,0,0.96552,1
1.0006,0,0,-0.00033619,0,0,0.031126,0.034722,0,1
1.0006,0,0,-0.00033619,0,0,0.031126,0.034722,0,1
1.0016,0,0,-0.0015644,0,0,0.030324,0.069444,0,1
1.0016,0,0,-0.0015644,0,0,0.030324,0.069444,0,1
1.0039,0,0,-0.0032601,0,0,0.027804,0.10417,0,1
1.0039,0,0,-0.0032601,0,0,0.027804,0.10417,0,1
1.0039,0,0,-0.0032601,0,0,0.027804,0.10417,0,1
1.0064,0,0,-0.0044288,0,0,0.026308,0.13889,0,1
1.0064,0,0,-0.0044288,0,0,0.026308,0.13889,0,1
1.0105,0,0,-0.0057106,0,0,0.02174,0.17361,0,1
1.0105,0,0,-0.0057106,0,0,0.02174,0.17361,0,1
1.0148,0,0,-0.0063031,0,0,0.017294,0.20833,0,1
1.0148,0,0,-0.0063031,0,0,0.017294,0.20833,0,1
1.0148,0,0,-0.0063031,0,0,0.017294,0.20833,0,1
1.0202,0,0,-0.006994,0,0,0.012576,0.24306,0,1
1.0202,0,0,-0.006994,0,0,0.012576,0.24306,0,1
1.0202,0,0,-0.006994,0,0,0.012576,0.24306,0,1
1.0263,0,0,-0.006633,0,0,0.0067038,0.27778,0,1
1.0263,0,0,-0.006633,0,0,0.0067038,0.27778,0,1
1.0333,0,0,-0.0070146,0,0,-0.00074339,0.3125,0,1
