"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.03882,0,0,1
1,0,0,0,0,0,0.03882,0,0,1
1,0,0,0,0,0,0.03882,0,0,1
1,0,0,0,0,0,0.029358,0,1,1
1,0,0,0,0,0,0.029358,0,1,1
1,0,0,0,0,0,0.029358,0,1,1
0.99971,0,0,-0.001192,0,0,-6.6873e-06,2.5,0,1
0.99971,0,0,-0.001192,0,0,-6.6873e-06,2.5,0,1
0.99971,0,0,-0.001192,0,0,-6.6873e-06,2.5,0,1
1.0002,0,0,0.00047312,0,0,7.6865e-06,2.5,1,1
1.0002,0,0,0.00047312,0,0,7.6865e-06,2.5,1,1
1.0002,0,0,0.00047312,0,0,7.6865e-06,2.5,1,1
0,0,0,0,0,0,-0.26994,0.55,0.5,1
0,0,0,0,0,0,-0.26994,0.55,0.5,1
0,0,0,0,0,0,-0.26994,0.55,0.5,1
1,0,0,0,0,0,0.039838,0,0.034483,1
1,0,0,0,0,0,0.039838,0,0.034483,1
1,0,0,0,0,0,0.04079,0,0.068966,1
1,0,0,0,0,0,0.04079,0,0.068966,1
1,0,0,0,0,0,0.040977,0,0.10345,1
1,0,0,0,0,0,0.040977,0,0.10345,1
1,0,0,0,0,0,0.044621,0,0.13793,1
1,0,0,0,0,0,0.044621,0,0.13793,1
1,0,0,0,0,0,0.047888,0,0.17241,1
1,0,0,0,0,0,0.047888,0,0.17241,1
1,0,0,0,0,0,0.051732,0,0.2069,1
1,0,0,0,0,0,0.051732,0,0.2069,1
1,0,0,0,0,0,0.055541,0,0.24138,1
1,0,0,0,0,0,0.055541,0,0.24138,1
1,0,0,0,0,0,0.059609,0,0.27586,1
1,0,0,0,0,0,0.059609,0,0.27586,1
1,0,0,0,0,0,0.064081,0,0.31034,1
1,0,0,0,0,0,0.064081,0,0.31034,1
1,0,0,0,0,0,0.064081,0,0.31034,1
1,0,0,0,0,0,0.067919,0,0.34483,1
1,0,0,0,0,0,0.067919,0,0.34483,1
1,0,0,0,0,0,0.071829,0,0.37931,1
1,0,0,0,0,0,0.071829,0,0.37931,1
1,0,0,0,0,0,0.071829,0,0.37931,1
1,0,0,0,0,0,0.074717,0,0.41379,1
1,0,0,0,0,0,0.074717,0,0.41379,1
1,0,0,0,0,0,0.076153,0,0.44828,1
1,0,0,0,0,0,0.076153,0,0.44828,1
1,0,0,0,0,0,0.076153,0,0.44828,1
1,0,0,0,0,0,0.077363,0,0.48276,1
1,0,0,0,0,0,0.077363,0,0.48276,1
1,0,0,0,0,0,0.077363,0,0.48276,1
1,0,0,0,0,0,0.076361,0,0.51724,1
1,0,0,0,0,0,0.076361,0,0.51724,1
1,0,0,0,0,0,0.073843,0,0.55172,1
1,0,0,0,0,0,0.073843,0,0.55172,1
1,0,0,0,0,0,0.073843,0,0.55172,1
1,0,0,0,0,0,0.072035,0,0.58621,1
1,0,0,0,0,0,0.072035,0,0.58621,1
1,0,0,0,0,0,0.067326,0,0.62069,1
1,0,0,0,0,0,0.067326,0,0.62069,1
1,0,0,0,0,0,0.063271,0,0.65517,1
1,0,0,0,0,0,0.063271,0,0.65517,1
1,0,0,0,0,0,0.057969,0,0.68966,1
1,0,0,0,0,0,0.057969,0,0.68966,1
1,0,0,0,0,0,0.053659,0,0.72414,1
1,0,0,0,0,0,0.053659,0,0.72414,1
1,0,0,0,0,0,0.04812,0,0.75862,1
1,0,0,0,0,0,0.04812,0,0.75862,1
1,0,0,0,0,0,0.043799,0,0.7931,1
1,0,0,0,0,0,0.043799,0,0.7931,1
1,0,0,0,0,0,0.043799,0,0.7931,1
1,0,0,0,0,0,0.039405,0,0.82759,1
1,0,0,0,0,0,0.039405,0,0.82759,1
1,0,0,0,0,0,0.035959,0,0.86207,1
1,0,0,0,0,0,0.035959,0,0.86207,1
1,0,0,0,0,0,0.035959,0,0.86207,1
1,0,0,0,0,0,0.033144,0,0.89655,1
1,0,0,0,0,0,0.033144,0,0.89655,1
1,0,0,0,0,0,0.033144,0,0.89655,1
1,0,0,0,0,0,0.031173,0,0.93103,1
1,0,0,0,0,0,0.031173,0,0.93103,1
1,0,0,0,0,0,0.030038,0,0.96552,1
1,0,0,0,0,0,0.030038,0,0.96552,1
1,0,0,0,0,0,0.030038,0,0.96552,1
1.0006,0,0,-0.00015872,0,0,0.038641,0.034722,0,1
1.0006,0,0,-0.00015872,0,0,0.038641,0.034722,0,1
1.0017,0,0,-0.00085626,0,0,0.0378,0.069444,0,1
1.0017,0,0,-0.00085626,0,0,0.0378,0.069444,0,1
1.0039,0,0,-0.0020246,0,0,0.035181,0.10417,0,1
1.0039,0,0,-0.0020246,0,0,0.035181,0.10417,0,1
1.0039,0,0,-0.0020246,0,0,0.035181,0.10417,0,1
1.0065,0,0,-0.0030664,0,0,0.033708,0.13889,0,1
1.0065,0,0,-0.0030664,0,0,0.033708,0.13889,0,1
1.0107,0,0,-0.0045366,0,0,0.028811,0.17361,0,1
1.0107,0,0,-0.0045366,0,0,0.028811,0.17361,0,1
1.0152,0,0,-0.0058543,0,0,0.024297,0.20833,0,1
1.0152,0,0,-0.0058543,0,0,0.024297,0.20833,0,1
1.0152,0,0,-0.0058543,0,0,0.024297,0.20833,0,1
1.021,0,0,-0.0072125,0,0,0.019028,0.24306,0,1
1.021,0,0,-0.0072125,0,0,0.019028,0.24306,0,1
1.021,0,0,-0.0072125,0,0,0.019028,0.24306,0,1
1.0274,0,0,-0.0083577,0,0,0.013078,0.27778,0,1
1.0274,0,0,-0.0083577,0,0,0.013078,0.27778,0,1
1.0353,0,0,-0.0087545,0,0,0.0047444,0.3125,0,1
1.0353,0,0,-0.0087545,0,0,0.0047444,0.3125,0,1
1.0438,0,0,-0.0090442,0,0,-0.0034109,0.34722,0,1
1.0438,0,0,-0.0090442,0,0,-0.0034109,0.34722,0,1
1.0531,0,0,-0.0076463,0,0,-0.013274,0.38194,0,1
1.0531,0,0,-0.0076463,0,0,-0.013274,0.38194,0,1
1.063,0,0,-0.005585,0,0,-0.02336,0.41667,0,1
1.063,0,0,-0.005585,0,0,-0.02336,0.41667,0,1
1.0728,0,0,-0.00073734,0,0,-0.034222,0.45139,0,1
1.0728,0,0,-0.00073734,0,0,-0.034222,0.45139,0,1
1.0828,0,0,0.0045685,0,0,-0.044721,0.48611,0,1
1.0828,0,0,0.0045685,0,0,-0.044721,0.48611,0,1
1.0828,0,0,0.0045685,0,0,-0.044721,0.48611,0,1
1.092,0,0,0.012985,0,0,-0.054609,0.52083,0,1
1.092,0,0,0.012985,0,0,-0.054609,0.52083,0,1
1.1004,0,0,0.02311,0,0,-0.065807,0.55556,0,1
1.1004,0,0,0.02311,0,0,-0.065807,0.55556,0,1
1.1072,0,0,0.03476,0,0,-0.073968,0.59028,0,1
1.1072,0,0,0.03476,0,0,-0.073968,0.59028,0,1
1.1125,0,0,0.047974,0,0,-0.081533,0.625,0,1
1.1125,0,0,0.047974,0,0,-0.081533,0.625,0,1
1.1125,0,0,0.047974,0,0,-0.081533,0.625,0,1
1.1155,0,0,0.062304,0,0,-0.086969,0.65972,0,1
1.1155,0,0,0.062304,0,0,-0.086969,0.65972,0,1
1.1157,0,0,0.075912,0,0,-0.089611,0.69444,0,1
1.1157,0,0,0.075912,0,0,-0.089611,0.69444,0,1
1.1141,0,0,0.087118,0,0,-0.090531,0.72917,0,1
1.1141,0,0,0.087118,0,0,-0.090531,0.72917,0,1
1.1141,0,0,0.087118,0,0,-0.090531,0.72917,0,1
1.1114,0,0,0.095884,0,0,-0.09021,0.76389,0,1
1.1114,0,0,0.095884,0,0,-0.09021,0.76389,0,1
1.1061,0,0,0.10186,0,0,-0.087126,0.79861,0,1
1.1061,0,0,0.10186,0,0,-0.087126,0.79861,0,1
1.0987,0,0,0.10142,0,0,-0.083785,0.83333,0,1
1.0987,0,0,0.10142,0,0,-0.083785,0.83333,0,1
