"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.060435,0,0,1
1,0,0,0,0,0,0.060435,0,0,1
1,0,0,0,0,0,0.060435,0,0,1
1,0,0,0,0,0,0.05007,0,1,1
1,0,0,0,0,0,0.05007,0,1,1
1,0,0,0,0,0,0.05007,0,1,1
1.0709,0,0,0.1496,0,0,-0.0010328,2.5,0,1
1.0709,0,0,0.1496,0,0,-0.0010328,2.5,0,1
1.0709,0,0,0.1496,0,0,-0.0010328,2.5,0,1
1.0265,0,0,0.005806,0,0,-0.00032206,2.5,1,1
1.0265,0,0,0.005806,0,0,-0.00032206,2.5,1,1
1.0265,0,0,0.005806,0,0,-0.00032206,2.5,1,1
0,0,0,0,0,0,-0.37719,0.55,0.5,1
0,0,0,0,0,0,-0.37719,0.55,0.5,1
0,0,0,0,0,0,-0.37719,0.55,0.5,1
1,0,0,0,0,0,0.061326,0,0.034483,1
1,0,0,0,0,0,0.061326,0,0.034483,1
1,0,0,0,0,0,0.06182,0,0.068966,1
1,0,0,0,0,0,0.06182,0,0.068966,1
1,0,0,0,0,0,0.061742,0,0.10345,1
1,0,0,0,0,0,0.061742,0,0.10345,1
1,0,0,0,0,0,0.06502,0,0.13793,1
1,0,0,0,0,0,0.06502,0,0.13793,1
1,0,0,0,0,0,0.067409,0,0.17241,1
1,0,0,0,0,0,0.067409,0,0.17241,1
1,0,0,0,0,0,0.070345,0,0.2069,1
1,0,0,0,0,0,0.070345,0,0.2069,1
1,0,0,0,0,0,0.073208,0,0.24138,1
1,0,0,0,0,0,0.073208,0,0.24138,1
1,0,0,0,0,0,0.076223,0,0.27586,1
1,0,0,0,0,0,0.076223,0,0.27586,1
1,0,0,0,0,0,0.080074,0,0.31034,1
1,0,0,0,0,0,0.080074,0,0.31034,1
1,0,0,0,0,0,0.080074,0,0.31034,1
1,0,0,0,0,0,0.082875,0,0.34483,1
1,0,0,0,0,0,0.082875,0,0.34483,1
1,0,0,0,0,0,0.085839,0,0.37931,1
1,0,0,0,0,0,0.085839,0,0.37931,1
1,0,0,0,0,0,0.085839,0,0.37931,1
1,0,0,0,0,0,0.087998,0,0.41379,1
1,0,0,0,0,0,0.087998,0,0.41379,1
1,0,0,0,0,0,0.088956,0,0.44828,1
1,0,0,0,0,0,0.088956,0,0.44828,1
1,0,0,0,0,0,0.088956,0,0.44828,1
1,0,0,0,0,0,0.089748,0,0.48276,1
1,0,0,0,0,0,0.089748,0,0.48276,1
1,0,0,0,0,0,0.089748,0,0.48276,1
1,0,0,0,0,0,0.088767,0,0.51724,1
1,0,0,0,0,0,0.088767,0,0.51724,1
1,0,0,0,0,0,0.086356,0,0.55172,1
1,0,0,0,0,0,0.086356,0,0.55172,1
1,0,0,0,0,0,0.086356,0,0.55172,1
1,0,0,0,0,0,0.085048,0,0.58621,1
1,0,0,0,0,0,0.085048,0,0.58621,1
1,0,0,0,0,0,0.080692,0,0.62069,1
1,0,0,0,0,0,0.080692,0,0.62069,1
1,0,0,0,0,0,0.077449,0,0.65517,1
1,0,0,0,0,0,0.077449,0,0.65517,1
1,0,0,0,0,0,0.072872,0,0.68966,1
1,0,0,0,0,0,0.072872,0,0.68966,1
1,0,0,0,0,0,0.06936,0,0.72414,1
1,0,0,0,0,0,0.06936,0,0.72414,1
1,0,0,0,0,0,0.065007,0,0.75862,1
1,0,0,0,0,0,0.065007,0,0.75862,1
1,0,0,0,0,0,0.061177,0,0.7931,1
1,0,0,0,0,0,0.061177,0,0.7931,1
1,0,0,0,0,0,0.061177,0,0.7931,1
1,0,0,0,0,0,0.058084,0,0.82759,1
1,0,0,0,0,0,0.058084,0,0.82759,1
1,0,0,0,0,0,0.055158,0,0.86207,1
1,0,0,0,0,0,0.055158,0,0.86207,1
1,0,0,0,0,0,0.055158,0,0.86207,1
1,0,0,0,0,0,0.052875,0,0.89655,1
1,0,0,0,0,0,0.052875,0,0.89655,1
1,0,0,0,0,0,0.052875,0,0.89655,1
1,0,0,0,0,0,0.05164,0,0.93103,1
1,0,0,0,0,0,0.05164,0,0.93103,1
1,0,0,0,0,0,0.050684,0,0.96552,1
1,0,0,0,0,0,0.050684,0,0.96552,1
1,0,0,0,0,0,0.050684,0,0.96552,1
1.0005,0,0,0.00064168,0,0,0.060361,0.034722,0,1
1.0005,0,0,0.00064168,0,0,0.060361,0.034722,0,1
1.0011,0,0,-0.0026883,0,0,0.059764,0.069444,0,1
1.0011,0,0,-0.0026883,0,0,0.059764,0.069444,0,1
1.0029,0,0,-0.0085999,0,0,0.058388,0.10417,0,1
1.0029,0,0,-0.0085999,0,0,0.058388,0.10417,0,1
1.0029,0,0,-0.0085999,0,0,0.058388,0.10417,0,1
1.0051,0,0,-0.013766,0,0,0.057163,0.13889,0,1
1.0051,0,0,-0.013766,0,0,0.057163,0.13889,0,1
1.0084,0,0,-0.01743,0,0,0.05369,0.17361,0,1
1.0084,0,0,-0.01743,0,0,0.05369,0.17361,0,1
1.0122,0,0,-0.020059,0,0,0.050417,0.20833,0,1
1.0122,0,0,-0.020059,0,0,0.050417,0.20833,0,1
1.0122,0,0,-0.020059,0,0,0.050417,0.20833,0,1
1.0167,0,0,-0.021452,0,0,0.047255,0.24306,0,1
1.0167,0,0,-0.021452,0,0,0.047255,0.24306,0,1
1.0167,0,0,-0.021452,0,0,0.047255,0.24306,0,1
1.0217,0,0,-0.019063,0,0,0.042396,0.27778,0,1
1.0217,0,0,-0.019063,0,0,0.042396,0.27778,0,1
