"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.10205,0,0,1
1,0,0,0,0,0,0.10205,0,0,1
1,0,0,0,0,0,0.10205,0,0,1
1,0,0,0,0,0,0.07396,0,1,1
1,0,0,0,0,0,0.07396,0,1,1
1,0,0,0,0,0,0.07396,0,1,1
1.2214,0,0,0.25131,0,0,0.00071967,2.5,0,1
1.2214,0,0,0.25131,0,0,0.00071967,2.5,0,1
1.2214,0,0,0.25131,0,0,0.00071967,2.5,0,1
1.0969,0,0,0.37798,0,0,0.0008802,2.5,1,1
1.0969,0,0,0.37798,0,0,0.0008802,2.5,1,1
1.0969,0,0,0.37798,0,0,0.0008802,2.5,1,1
0,0,0,0,0,0,-0.37535,0.55,0.5,1
0,0,0,0,0,0,-0.37535,0.55,0.5,1
0,0,0,0,0,0,-0.37535,0.55,0.5,1
1,0,0,0,0,0,0.10279,0,0.034483,1
1,0,0,0,0,0,0.10279,0,0.034483,1
1,0,0,0,0,0,0.10298,0,0.068966,1
1,0,0,0,0,0,0.10298,0,0.068966,1
1,0,0,0,0,0,0.10315,0,0.10345,1
1,0,0,0,0,0,0.10315,0,0.10345,1
1,0,0,0,0,0,0.1061,0,0.13793,1
1,0,0,0,0,0,0.1061,0,0.13793,1
1,0,0,0,0,0,0.10805,0,0.17241,1
1,0,0,0,0,0,0.10805,0,0.17241,1
1,0,0,0,0,0,0.11048,0,0.2069,1
1,0,0,0,0,0,0.11048,0,0.2069,1
1,0,0,0,0,0,0.11285,0,0.24138,1
1,0,0,0,0,0,0.11285,0,0.24138,1
1,0,0,0,0,0,0.11542,0,0.27586,1
1,0,0,0,0,0,0.11542,0,0.27586,1
1,0,0,0,0,0,0.11889,0,0.31034,1
1,0,0,0,0,0,0.11889,0,0.31034,1
1,0,0,0,0,0,0.11889,0,0.31034,1
1,0,0,0,0,0,0.12068,0,0.34483,1
1,0,0,0,0,0,0.12068,0,0.34483,1
1,0,0,0,0,0,0.12295,0,0.37931,1
1,0,0,0,0,0,0.12295,0,0.37931,1
1,0,0,0,0,0,0.12295,0,0.37931,1
1,0,0,0,0,0,0.12395,0,0.41379,1
1,0,0,0,0,0,0.12395,0,0.41379,1
1,0,0,0,0,0,0.12427,0,0.44828,1
1,0,0,0,0,0,0.12427,0,0.44828,1
1,0,0,0,0,0,0.12427,0,0.44828,1
1,0,0,0,0,0,0.12368,0,0.48276,1
1,0,0,0,0,0,0.12368,0,0.48276,1
1,0,0,0,0,0,0.12368,0,0.48276,1
1,0,0,0,0,0,0.12143,0,0.51724,1
1,0,0,0,0,0,0.12143,0,0.51724,1
1,0,0,0,0,0,0.11808,0,0.55172,1
1,0,0,0,0,0,0.11808,0,0.55172,1
1,0,0,0,0,0,0.11808,0,0.55172,1
1,0,0,0,0,0,0.11545,0,0.58621,1
1,0,0,0,0,0,0.11545,0,0.58621,1
1,0,0,0,0,0,0.11033,0,0.62069,1
1,0,0,0,0,0,0.11033,0,0.62069,1
1,0,0,0,0,0,0.10589,0,0.65517,1
1,0,0,0,0,0,0.10589,0,0.65517,1
1,0,0,0,0,0,0.10058,0,0.68966,1
1,0,0,0,0,0,0.10058,0,0.68966,1
1,0,0,0,0,0,0.096186,0,0.72414,1
1,0,0,0,0,0,0.096186,0,0.72414,1
1,0,0,0,0,0,0.090932,0,0.75862,1
1,0,0,0,0,0,0.090932,0,0.75862,1
1,0,0,0,0,0,0.087049,0,0.7931,1
1,0,0,0,0,0,0.087049,0,0.7931,1
1,0,0,0,0,0,0.087049,0,0.7931,1
1,0,0,0,0,0,0.082945,0,0.82759,1
1,0,0,0,0,0,0.082945,0,0.82759,1
1,0,0,0,0,0,0.079891,0,0.86207,1
1,0,0,0,0,0,0.079891,0,0.86207,1
1,0,0,0,0,0,0.079891,0,0.86207,1
1,0,0,0,0,0,0.077358,0,0.89655,1
1,0,0,0,0,0,0.077358,0,0.89655,1
1,0,0,0,0,0,0.077358,0,0.89655,1
1,0,0,0,0,0,0.075607,0,0.93103,1
1,0,0,0,0,0,0.075607,0,0.93103,1
1,0,0,0,0,0,0.074656,0,0.96552,1
1,0,0,0,0,0,0.074656,0,0.96552,1
1,0,0,0,0,0,0.074656,0,0.96552,1
1.0006,0,0,0.00054393,0,0,0.1021,0.034722,0,1
1.0006,0,0,0.00054393,0,0,0.1021,0.034722,0,1
1.0011,0,0,-1.3071e-05,0,0,0.10142,0.069444,0,1
1.0011,0,0,-1.3071e-05,0,0,0.10142,0.069444,0,1
1.0024,0,0,-0.0036307,0,0,0.10046,0.10417,0,1
1.0024,0,0,-0.0036307,0,0,0.10046,0.10417,0,1
1.0024,0,0,-0.0036307,0,0,0.10046,0.10417,0,1
1.0042,0,0,-0.0083973,0,0,0.099269,0.13889,0,1
1.0042,0,0,-0.0083973,0,0,0.099269,0.13889,0,1
