"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.093155,0,0,1
1,0,0,0,0,0,0.093155,0,0,1
1,0,0,0,0,0,0.093155,0,0,1
1,0,0,0,0,0,0.070428,0,1,1
1,0,0,0,0,0,0.070428,0,1,1
1,0,0,0,0,0,0.070428,0,1,1
1.2122,0,0,0.35963,0,0,0.00067019,2.5,0,1
1.2122,0,0,0.35963,0,0,0.00067019,2.5,0,1
1.2122,0,0,0.35963,0,0,0.00067019,2.5,0,1
1.0869,0,0,0.29053,0,0,0.00095892,2.5,1,1
1.0869,0,0,0.29053,0,0,0.00095892,2.5,1,1
1.0869,0,0,0.29053,0,0,0.00095892,2.5,1,1
0,0,0,0,0,0,-0.35706,0.55,0.5,1
0,0,0,0,0,0,-0.35706,0.55,0.5,1
0,0,0,0,0,0,-0.35706,0.55,0.5,1
1,0,0,0,0,0,0.093945,0,0.034483,1
1,0,0,0,0,0,0.093945,0,0.034483,1
1,0,0,0,0,0,0.09419,0,0.068966,1
1,0,0,0,0,0,0.09419,0,0.068966,1
1,0,0,0,0,0,0.094281,0,0.10345,1
1,0,0,0,0,0,0.094281,0,0.10345,1
1,0,0,0,0,0,0.097404,0,0.13793,1
1,0,0,0,0,0,0.097404,0,0.13793,1
1,0,0,0,0,0,0.099475,0,0.17241,1
1,0,0,0,0,0,0.099475,0,0.17241,1
1,0,0,0,0,0,0.10206,0,0.2069,1
1,0,0,0,0,0,0.10206,0,0.2069,1
1,0,0,0,0,0,0.10456,0,0.24138,1
1,0,0,0,0,0,0.10456,0,0.24138,1
1,0,0,0,0,0,0.1073,0,0.27586,1
1,0,0,0,0,0,0.1073,0,0.27586,1
1,0,0,0,0,0,0.11094,0,0.31034,1
1,0,0,0,0,0,0.11094,0,0.31034,1
1,0,0,0,0,0,0.11094,0,0.31034,1
1,0,0,0,0,0,0.11301,0,0.34483,1
1,0,0,0,0,0,0.11301,0,0.34483,1
1,0,0,0,0,0,0.11552,0,0.37931,1
1,0,0,0,0,0,0.11552,0,0.37931,1
1,0,0,0,0,0,0.11552,0,0.37931,1
1,0,0,0,0,0,0.11683,0,0.41379,1
1,0,0,0,0,0,0.11683,0,0.41379,1
1,0,0,0,0,0,0.11743,0,0.44828,1
1,0,0,0,0,0,0.11743,0,0.44828,1
1,0,0,0,0,0,0.11743,0,0.44828,1
1,0,0,0,0,0,0.11719,0,0.48276,1
1,0,0,0,0,0,0.11719,0,0.48276,1
1,0,0,0,0,0,0.11719,0,0.48276,1
1,0,0,0,0,0,0.11531,0,0.51724,1
1,0,0,0,0,0,0.11531,0,0.51724,1
