"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.03578,0,0,1
1,0,0,0,0,0,0.03578,0,0,1
1,0,0,0,0,0,0.03578,0,0,1
1,0,0,0,0,0,0.057521,0,1,1
1,0,0,0,0,0,0.057521,0,1,1
1,0,0,0,0,0,0.057521,0,1,1
0.99627,0,0,-0.0049437,0,0,9.0161e-06,2.5,0,1
0.99627,0,0,-0.0049437,0,0,9.0161e-06,2.5,0,1
0.99627,0,0,-0.0049437,0,0,9.0161e-06,2.5,0,1
0.99788,0,0,-0.021689,0,0,-0.00010188,2.5,1,1
0.99788,0,0,-0.021689,0,0,-0.00010188,2.5,1,1
0.99788,0,0,-0.021689,0,0,-0.00010188,2.5,1,1
0,0,0,0,0,0,-0.39516,0.55,0.5,1
0,0,0,0,0,0,-0.39516,0.55,0.5,1
0,0,0,0,0,0,-0.39516,0.55,0.5,1
1,0,0,0,0,0,0.036698,0,0.034483,1
1,0,0,0,0,0,0.036698,0,0.034483,1
1,0,0,0,0,0,0.037589,0,0.068966,1
1,0,0,0,0,0,0.037589,0,0.068966,1
1,0,0,0,0,0,0.037707,0,0.10345,1
1,0,0,0,0,0,0.037707,0,0.10345,1
1,0,0,0,0,0,0.041279,0,0.13793,1
1,0,0,0,0,0,0.041279,0,0.13793,1
1,0,0,0,0,0,0.044485,0,0.17241,1
1,0,0,0,0,0,0.044485,0,0.17241,1
1,0,0,0,0,0,0.048383,0,0.2069,1
1,0,0,0,0,0,0.048383,0,0.2069,1
1,0,0,0,0,0,0.052162,0,0.24138,1
1,0,0,0,0,0,0.052162,0,0.24138,1
1,0,0,0,0,0,0.056473,0,0.27586,1
1,0,0,0,0,0,0.056473,0,0.27586,1
1,0,0,0,0,0,0.06152,0,0.31034,1
1,0,0,0,0,0,0.06152,0,0.31034,1
1,0,0,0,0,0,0.06152,0,0.31034,1
1,0,0,0,0,0,0.066075,0,0.34483,1
1,0,0,0,0,0,0.066075,0,0.34483,1
1,0,0,0,0,0,0.070924,0,0.37931,1
1,0,0,0,0,0,0.070924,0,0.37931,1
1,0,0,0,0,0,0.070924,0,0.37931,1
1,0,0,0,0,0,0.074971,0,0.41379,1
1,0,0,0,0,0,0.074971,0,0.41379,1
1,0,0,0,0,0,0.078147,0,0.44828,1
1,0,0,0,0,0,0.078147,0,0.44828,1
1,0,0,0,0,0,0.078147,0,0.44828,1
1,0,0,0,0,0,0.081077,0,0.48276,1
1,0,0,0,0,0,0.081077,0,0.48276,1
1,0,0,0,0,0,0.081077,0,0.48276,1
1,0,0,0,0,0,0.082129,0,0.51724,1
1,0,0,0,0,0,0.082129,0,0.51724,1
1,0,0,0,0,0,0.081916,0,0.55172,1
1,0,0,0,0,0,0.081916,0,0.55172,1
1,0,0,0,0,0,0.081916,0,0.55172,1
1,0,0,0,0,0,0.082006,0,0.58621,1
1,0,0,0,0,0,0.082006,0,0.58621,1
1,0,0,0,0,0,0.079843,0,0.62069,1
1,0,0,0,0,0,0.079843,0,0.62069,1
1,0,0,0,0,0,0.078114,0,0.65517,1
1,0,0,0,0,0,0.078114,0,0.65517,1
1,0,0,0,0,0,0.074998,0,0.68966,1
1,0,0,0,0,0,0.074998,0,0.68966,1
1,0,0,0,0,0,0.072762,0,0.72414,1
1,0,0,0,0,0,0.072762,0,0.72414,1
1,0,0,0,0,0,0.069191,0,0.75862,1
1,0,0,0,0,0,0.069191,0,0.75862,1
1,0,0,0,0,0,0.066784,0,0.7931,1
1,0,0,0,0,0,0.066784,0,0.7931,1
1,0,0,0,0,0,0.066784,0,0.7931,1
1,0,0,0,0,0,0.063722,0,0.82759,1
1,0,0,0,0,0,0.063722,0,0.82759,1
1,0,0,0,0,0,0.061654,0,0.86207,1
1,0,0,0,0,0,0.061654,0,0.86207,1
1,0,0,0,0,0,0.061654,0,0.86207,1
1,0,0,0,0,0,0.060013,0,0.89655,1
1,0,0,0,0,0,0.060013,0,0.89655,1
1,0,0,0,0,0,0.060013,0,0.89655,1
1,0,0,0,0,0,0.0585,0,0.93103,1
1,0,0,0,0,0,0.0585,0,0.93103,1
1,0,0,0,0,0,0.057857,0,0.96552,1
1,0,0,0,0,0,0.057857,0,0.96552,1
1,0,0,0,0,0,0.057857,0,0.96552,1
1.0005,0,0,-0.00017955,0,0,0.035575,0.034722,0,1
1.0005,0,0,-0.00017955,0,0,0.035575,0.034722,0,1
1.0014,0,0,-0.00044963,0,0,0.03486,0.069444,0,1
1.0014,0,0,-0.00044963,0,0,0.03486,0.069444,0,1
1.0033,0,0,0.00075306,0,0,0.032715,0.10417,0,1
1.0033,0,0,0.00075306,0,0,0.032715,0.10417,0,1
1.0033,0,0,0.00075306,0,0,0.032715,0.10417,0,1
1.0054,0,0,0.00367,0,0,0.031111,0.13889,0,1
1.0054,0,0,0.00367,0,0,0.031111,0.13889,0,1
1.0087,0,0,0.0054993,0,0,0.027241,0.17361,0,1
1.0087,0,0,0.0054993,0,0,0.027241,0.17361,0,1
1.0121,0,0,0.0085715,0,0,0.023227,0.20833,0,1
1.0121,0,0,0.0085715,0,0,0.023227,0.20833,0,1
1.0121,0,0,0.0085715,0,0,0.023227,0.20833,0,1
1.0163,0,0,0.0099794,0,0,0.019255,0.24306,0,1
1.0163,0,0,0.0099794,0,0,0.019255,0.24306,0,1
1.0163,0,0,0.0099794,0,0,0.019255,0.24306,0,1
