"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.060491,0,0,1
1,0,0,0,0,0,0.060491,0,0,1
1,0,0,0,0,0,0.060491,0,0,1
1,0,0,0,0,0,0.042079,0,1,1
1,0,0,0,0,0,0.042079,0,1,1
1,0,0,0,0,0,0.042079,0,1,1
0.9977,0,0,0.030445,0,0,6.918e-05,2.5,0,1
0.9977,0,0,0.030445,0,0,6.918e-05,2.5,0,1
0.9977,0,0,0.030445,0,0,6.918e-05,2.5,0,1
0.99495,0,0,0.017505,0,0,-4.848e-05,2.5,1,1
0.99495,0,0,0.017505,0,0,-4.848e-05,2.5,1,1
0.99495,0,0,0.017505,0,0,-4.848e-05,2.5,1,1
0,0,0,0,0,0,-0.37579,0.55,0.5,1
0,0,0,0,0,0,-0.37579,0.55,0.5,1
0,0,0,0,0,0,-0.37579,0.55,0.5,1
1,0,0,0,0,0,0.061284,0,0.034483,1
1,0,0,0,0,0,0.061284,0,0.034483,1
1,0,0,0,0,0,0.061505,0,0.068966,1
1,0,0,0,0,0,0.061505,0,0.068966,1
1,0,0,0,0,0,0.061668,0,0.10345,1
1,0,0,0,0,0,0.061668,0,0.10345,1
1,0,0,0,0,0,0.064981,0,0.13793,1
1,0,0,0,0,0,0.064981,0,0.13793,1
1,0,0,0,0,0,0.067275,0,0.17241,1
1,0,0,0,0,0,0.067275,0,0.17241,1
1,0,0,0,0,0,0.070031,0,0.2069,1
1,0,0,0,0,0,0.070031,0,0.2069,1
1,0,0,0,0,0,0.072637,0,0.24138,1
1,0,0,0,0,0,0.072637,0,0.24138,1
1,0,0,0,0,0,0.075549,0,0.27586,1
1,0,0,0,0,0,0.075549,0,0.27586,1
1,0,0,0,0,0,0.079555,0,0.31034,1
1,0,0,0,0,0,0.079555,0,0.31034,1
1,0,0,0,0,0,0.079555,0,0.31034,1
1,0,0,0,0,0,0.081863,0,0.34483,1
1,0,0,0,0,0,0.081863,0,0.34483,1
1,0,0,0,0,0,0.084761,0,0.37931,1
1,0,0,0,0,0,0.084761,0,0.37931,1
1,0,0,0,0,0,0.084761,0,0.37931,1
1,0,0,0,0,0,0.086334,0,0.41379,1
1,0,0,0,0,0,0.086334,0,0.41379,1
1,0,0,0,0,0,0.087276,0,0.44828,1
1,0,0,0,0,0,0.087276,0,0.44828,1
1,0,0,0,0,0,0.087276,0,0.44828,1
1,0,0,0,0,0,0.087323,0,0.48276,1
1,0,0,0,0,0,0.087323,0,0.48276,1
1,0,0,0,0,0,0.087323,0,0.48276,1
1,0,0,0,0,0,0.085748,0,0.51724,1
1,0,0,0,0,0,0.085748,0,0.51724,1
1,0,0,0,0,0,0.082946,0,0.55172,1
1,0,0,0,0,0,0.082946,0,0.55172,1
1,0,0,0,0,0,0.082946,0,0.55172,1
1,0,0,0,0,0,0.080722,0,0.58621,1
1,0,0,0,0,0,0.080722,0,0.58621,1
1,0,0,0,0,0,0.076139,0,0.62069,1
