"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.070793,0,0,1
1,0,0,0,0,0,0.070793,0,0,1
1,0,0,0,0,0,0.070793,0,0,1
1,0,0,0,0,0,0.060393,0,1,1
1,0,0,0,0,0,0.060393,0,1,1
1,0,0,0,0,0,0.060393,0,1,1
1.0802,0,0,-0.1034,0,0,0.00055978,2.5,0,1
1.0802,0,0,-0.1034,0,0,0.00055978,2.5,0,1
1.0802,0,0,-0.1034,0,0,0.00055978,2.5,0,1
1.0508,0,0,0.18813,0,0,-0.00040142,2.5,1,1
1.0508,0,0,0.18813,0,0,-0.00040142,2.5,1,1
1.0508,0,0,0.18813,0,0,-0.00040142,2.5,1,1
0,0,0,0,0,0,-0.41686,0.55,0.5,1
0,0,0,0,0,0,-0.41686,0.55,0.5,1
0,0,0,0,0,0,-0.41686,0.55,0.5,1
1,0,0,0,0,0,0.071508,0,0.034483,1
1,0,0,0,0,0,0.071508,0,0.034483,1
1,0,0,0,0,0,0.072152,0,0.068966,1
1,0,0,0,0,0,0.072152,0,0.068966,1
1,0,0,0,0,0,0.072425,0,0.10345,1
1,0,0,0,0,0,0.072425,0,0.10345,1
1,0,0,0,0,0,0.074989,0,0.13793,1
1,0,0,0,0,0,0.074989,0,0.13793,1
1,0,0,0,0,0,0.077358,0,0.17241,1
1,0,0,0,0,0,0.077358,0,0.17241,1
1,0,0,0,0,0,0.08022,0,0.2069,1
1,0,0,0,0,0,0.08022,0,0.2069,1
1,0,0,0,0,0,0.083134,0,0.24138,1
1,0,0,0,0,0,0.083134,0,0.24138,1
1,0,0,0,0,0,0.086172,0,0.27586,1
1,0,0,0,0,0,0.086172,0,0.27586,1
1,0,0,0,0,0,0.089808,0,0.31034,1
1,0,0,0,0,0,0.089808,0,0.31034,1
1,0,0,0,0,0,0.089808,0,0.31034,1
1,0,0,0,0,0,0.092665,0,0.34483,1
1,0,0,0,0,0,0.092665,0,0.34483,1
1,0,0,0,0,0,0.095811,0,0.37931,1
1,0,0,0,0,0,0.095811,0,0.37931,1
1,0,0,0,0,0,0.095811,0,0.37931,1
1,0,0,0,0,0,0.098038,0,0.41379,1
1,0,0,0,0,0,0.098038,0,0.41379,1
1,0,0,0,0,0,0.099184,0,0.44828,1
1,0,0,0,0,0,0.099184,0,0.44828,1
1,0,0,0,0,0,0.099184,0,0.44828,1
1,0,0,0,0,0,0.10011,0,0.48276,1
1,0,0,0,0,0,0.10011,0,0.48276,1
1,0,0,0,0,0,0.10011,0,0.48276,1
1,0,0,0,0,0,0.099053,0,0.51724,1
1,0,0,0,0,0,0.099053,0,0.51724,1
1,0,0,0,0,0,0.097058,0,0.55172,1
1,0,0,0,0,0,0.097058,0,0.55172,1
1,0,0,0,0,0,0.097058,0,0.55172,1
1,0,0,0,0,0,0.0953,0,0.58621,1
1,0,0,0,0,0,0.0953,0,0.58621,1
1,0,0,0,0,0,0.091468,0,0.62069,1
1,0,0,0,0,0,0.091468,0,0.62069,1
1,0,0,0,0,0,0.087836,0,0.65517,1
1,0,0,0,0,0,0.087836,0,0.65517,1
1,0,0,0,0,0,0.083569,0,0.68966,1
1,0,0,0,0,0,0.083569,0,0.68966,1
1,0,0,0,0,0,0.080068,0,0.72414,1
1,0,0,0,0,0,0.080068,0,0.72414,1
1,0,0,0,0,0,0.075359,0,0.75862,1
1,0,0,0,0,0,0.075359,0,0.75862,1
1,0,0,0,0,0,0.072177,0,0.7931,1
1,0,0,0,0,0,0.072177,0,0.7931,1
1,0,0,0,0,0,0.072177,0,0.7931,1
1,0,0,0,0,0,0.068289,0,0.82759,1
1,0,0,0,0,0,0.068289,0,0.82759,1
1,0,0,0,0,0,0.065725,0,0.86207,1
1,0,0,0,0,0,0.065725,0,0.86207,1
1,0,0,0,0,0,0.065725,0,0.86207,1
1,0,0,0,0,0,0.063533,0,0.89655,1
1,0,0,0,0,0,0.063533,0,0.89655,1
1,0,0,0,0,0,0.063533,0,0.89655,1
1,0,0,0,0,0,0.061729,0,0.93103,1
1,0,0,0,0,0,0.061729,0,0.93103,1
1,0,0,0,0,0,0.060908,0,0.96552,1
1,0,0,0,0,0,0.060908,0,0.96552,1
1,0,0,0,0,0,0.060908,0,0.96552,1
1.0005,0,0,-0.00022172,0,0,0.070647,0.034722,0,1
1.0005,0,0,-0.00022172,0,0,0.070647,0.034722,0,1
1.0012,0,0,0.0037691,0,0,0.069948,0.069444,0,1
1.0012,0,0,0.0037691,0,0,0.069948,0.069444,0,1
1.0027,0,0,0.0080876,0,0,0.067915,0.10417,0,1
1.0027,0,0,0.0080876,0,0,0.067915,0.10417,0,1
1.0027,0,0,0.0080876,0,0,0.067915,0.10417,0,1
1.0042,0,0,0.0096369,0,0,0.066692,0.13889,0,1
1.0042,0,0,0.0096369,0,0,0.066692,0.13889,0,1
1.007,0,0,0.010646,0,0,0.063189,0.17361,0,1
1.007,0,0,0.010646,0,0,0.063189,0.17361,0,1
1.0098,0,0,0.0089042,0,0,0.059641,0.20833,0,1
1.0098,0,0,0.0089042,0,0,0.059641,0.20833,0,1
1.0098,0,0,0.0089042,0,0,0.059641,0.20833,0,1
1.0136,0,0,0.0068918,0,0,0.055846,0.24306,0,1
1.0136,0,0,0.0068918,0,0,0.055846,0.24306,0,1
1.0136,0,0,0.0068918,0,0,0.055846,0.24306,0,1
1.018,0,0,0.0017598,0,0,0.05151,0.27778,0,1
1.018,0,0,0.0017598,0,0,0.05151,0.27778,0,1
1.0232,0,0,-0.0053775,0,0,0.045797,0.3125,0,1
1.0232,0,0,-0.0053775,0,0,0.045797,0.3125,0,1
1.0288,0,0,-0.013533,0,0,0.040622,0.34722,0,1
1.0288,0,0,-0.013533,0,0,0.040622,0.34722,0,1
1.035,0,0,-0.022148,0,0,0.034707,0.38194,0,1
1.035,0,0,-0.022148,0,0,0.034707,0.38194,0,1
1.0415,0,0,-0.028238,0,0,0.028756,0.41667,0,1
1.0415,0,0,-0.028238,0,0,0.028756,0.41667,0,1
1.0476,0,0,-0.032384,0,0,0.023166,0.45139,0,1
