"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.084464,0,0,1
1,0,0,0,0,0,0.084464,0,0,1
1,0,0,0,0,0,0.084464,0,0,1
1,0,0,0,0,0,0.064019,0,1,1
1,0,0,0,0,0,0.064019,0,1,1
1,0,0,0,0,0,0.064019,0,1,1
1.0754,0,0,-0.015397,0,0,-0.00010131,2.5,0,1
1.0754,0,0,-0.015397,0,0,-0.00010131,2.5,0,1
1.0754,0,0,-0.015397,0,0,-0.00010131,2.5,0,1
1.0639,0,0,0.031089,0,0,-6.0063e-05,2.5,1,1
1.0639,0,0,0.031089,0,0,-6.0063e-05,2.5,1,1
1.0639,0,0,0.031089,0,0,-6.0063e-05,2.5,1,1
0,0,0,0,0,0,-0.43858,0.55,0.5,1
0,0,0,0,0,0,-0.43858,0.55,0.5,1
0,0,0,0,0,0,-0.43858,0.55,0.5,1
1,0,0,0,0,0,0.085155,0,0.034483,1
1,0,0,0,0,0,0.085155,0,0.034483,1
1,0,0,0,0,0,0.085753,0,0.068966,1
1,0,0,0,0,0,0.085753,0,0.068966,1
1,0,0,0,0,0,0.085949,0,0.10345,1
1,0,0,0,0,0,0.085949,0,0.10345,1
1,0,0,0,0,0,0.088458,0,0.13793,1
1,0,0,0,0,0,0.088458,0,0.13793,1
1,0,0,0,0,0,0.090691,0,0.17241,1
1,0,0,0,0,0,0.090691,0,0.17241,1
1,0,0,0,0,0,0.093293,0,0.2069,1
1,0,0,0,0,0,0.093293,0,0.2069,1
1,0,0,0,0,0,0.095972,0,0.24138,1
1,0,0,0,0,0,0.095972,0,0.24138,1
1,0,0,0,0,0,0.098645,0,0.27586,1
1,0,0,0,0,0,0.098645,0,0.27586,1
1,0,0,0,0,0,0.10184,0,0.31034,1
1,0,0,0,0,0,0.10184,0,0.31034,1
1,0,0,0,0,0,0.10184,0,0.31034,1
1,0,0,0,0,0,0.10423,0,0.34483,1
1,0,0,0,0,0,0.10423,0,0.34483,1
1,0,0,0,0,0,0.10687,0,0.37931,1
1,0,0,0,0,0,0.10687,0,0.37931,1
1,0,0,0,0,0,0.10687,0,0.37931,1
1,0,0,0,0,0,0.10845,0,0.41379,1
1,0,0,0,0,0,0.10845,0,0.41379,1
1,0,0,0,0,0,0.10893,0,0.44828,1
1,0,0,0,0,0,0.10893,0,0.44828,1
1,0,0,0,0,0,0.10893,0,0.44828,1
1,0,0,0,0,0,0.10918,0,0.48276,1
1,0,0,0,0,0,0.10918,0,0.48276,1
1,0,0,0,0,0,0.10918,0,0.48276,1
1,0,0,0,0,0,0.1075,0,0.51724,1
1,0,0,0,0,0,0.1075,0,0.51724,1
1,0,0,0,0,0,0.10476,0,0.55172,1
1,0,0,0,0,0,0.10476,0,0.55172,1
1,0,0,0,0,0,0.10476,0,0.55172,1
1,0,0,0,0,0,0.10243,0,0.58621,1
1,0,0,0,0,0,0.10243,0,0.58621,1
1,0,0,0,0,0,0.097957,0,0.62069,1
1,0,0,0,0,0,0.097957,0,0.62069,1
1,0,0,0,0,0,0.093773,0,0.65517,1
1,0,0,0,0,0,0.093773,0,0.65517,1
1,0,0,0,0,0,0.089061,0,0.68966,1
1,0,0,0,0,0,0.089061,0,0.68966,1
1,0,0,0,0,0,0.084969,0,0.72414,1
1,0,0,0,0,0,0.084969,0,0.72414,1
1,0,0,0,0,0,0.07994,0,0.75862,1
1,0,0,0,0,0,0.07994,0,0.75862,1
1,0,0,0,0,0,0.076443,0,0.7931,1
1,0,0,0,0,0,0.076443,0,0.7931,1
1,0,0,0,0,0,0.076443,0,0.7931,1
1,0,0,0,0,0,0.072435,0,0.82759,1
1,0,0,0,0,0,0.072435,0,0.82759,1
1,0,0,0,0,0,0.069622,0,0.86207,1
1,0,0,0,0,0,0.069622,0,0.86207,1
1,0,0,0,0,0,0.069622,0,0.86207,1
1,0,0,0,0,0,0.067263,0,0.89655,1
1,0,0,0,0,0,0.067263,0,0.89655,1
1,0,0,0,0,0,0.067263,0,0.89655,1
1,0,0,0,0,0,0.065538,0,0.93103,1
1,0,0,0,0,0,0.065538,0,0.93103,1
1,0,0,0,0,0,0.064645,0,0.96552,1
1,0,0,0,0,0,0.064645,0,0.96552,1
1,0,0,0,0,0,0.064645,0,0.96552,1
1.0005,0,0,-8.1439e-05,0,0,0.084323,0.034722,0,1
1.0005,0,0,-8.1439e-05,0,0,0.084323,0.034722,0,1
1.0011,0,0,0.0019605,0,0,0.08372,0.069444,0,1
1.0011,0,0,0.0019605,0,0,0.08372,0.069444,0,1
1.0025,0,0,0.0037644,0,0,0.08191,0.10417,0,1
1.0025,0,0,0.0037644,0,0,0.08191,0.10417,0,1
1.0025,0,0,0.0037644,0,0,0.08191,0.10417,0,1
1.0042,0,0,0.0034224,0,0,0.08081,0.13889,0,1
1.0042,0,0,0.0034224,0,0,0.08081,0.13889,0,1
1.0069,0,0,0.002205,0,0,0.077476,0.17361,0,1
1.0069,0,0,0.002205,0,0,0.077476,0.17361,0,1
1.0099,0,0,-0.0011056,0,0,0.074197,0.20833,0,1
1.0099,0,0,-0.0011056,0,0,0.074197,0.20833,0,1
1.0099,0,0,-0.0011056,0,0,0.074197,0.20833,0,1
1.0138,0,0,-0.0050681,0,0,0.070721,0.24306,0,1
1.0138,0,0,-0.0050681,0,0,0.070721,0.24306,0,1
1.0138,0,0,-0.0050681,0,0,0.070721,0.24306,0,1
1.0183,0,0,-0.010347,0,0,0.066601,0.27778,0,1
1.0183,0,0,-0.010347,0,0,0.066601,0.27778,0,1
1.0238,0,0,-0.016778,0,0,0.061209,0.3125,0,1
1.0238,0,0,-0.016778,0,0,0.061209,0.3125,0,1
1.0296,0,0,-0.022097,0,0,0.056083,0.34722,0,1
1.0296,0,0,-0.022097,0,0,0.056083,0.34722,0,1
1.0361,0,0,-0.026633,0,0,0.050128,0.38194,0,1
1.0361,0,0,-0.026633,0,0,0.050128,0.38194,0,1
1.0427,0,0,-0.02733,0,0,0.04411,0.41667,0,1
1.0427,0,0,-0.02733,0,0,0.04411,0.41667,0,1
1.0489,0,0,-0.024703,0,0,0.038273,0.45139,0,1
1.0489,0,0,-0.024703,0,0,0.038273,0.45139,0,1
1.0547,0,0,-0.018613,0,0,0.033266,0.48611,0,1
1.0547,0,0,-0.018613,0,0,0.033266,0.48611,0,1
1.0547,0,0,-0.018613,0,0,0.033266,0.48611,0,1
1.0596,0,0,-0.0097377,0,0,0.028918,0.52083,0,1
1.0596,0,0,-0.0097377,0,0,0.028918,0.52083,0,1
1.0633,0,0,0.0059024,0,0,0.023865,0.55556,0,1
1.0633,0,0,0.0059024,0,0,0.023865,0.55556,0,1
1.0658,0,0,0.022515,0,0,0.021419,0.59028,0,1
1.0658,0,0,0.022515,0,0,0.021419,0.59028,0,1
1.0663,0,0,0.041643,0,0,0.019401,0.625,0,1
1.0663,0,0,0.041643,0,0,0.019401,0.625,0,1
1.0663,0,0,0.041643,0,0,0.019401,0.625,0,1
1.0654,0,0,0.062636,0,0,0.018819,0.65972,0,1
1.0654,0,0,0.062636,0,0,0.018819,0.65972,0,1
1.0621,0,0,0.074022,0,0,0.019653,0.69444,0,1
1.0621,0,0,0.074022,0,0,0.019653,0.69444,0,1
1.0586,0,0,0.084925,0,0,0.020573,0.72917,0,1
1.0586,0,0,0.084925,0,0,0.020573,0.72917,0,1
1.0586,0,0,0.084925,0,0,0.020573,0.72917,0,1
1.0541,0,0,0.092711,0,0,0.022945,0.76389,0,1
1.0541,0,0,0.092711,0,0,0.022945,0.76389,0,1
1.0486,0,0,0.090278,0,0,0.02518,0.79861,0,1
1.0486,0,0,0.090278,0,0,0.02518,0.79861,0,1
1.0438,0,0,0.07251,0,0,0.027459,0.83333,0,1
1.0438,0,0,0.07251,0,0,0.027459,0.83333,0,1
1.0384,0,0,0.051236,0,0,0.031207,0.86806,0,1
1.0384,0,0,0.051236,0,0,0.031207,0.86806,0,1
1.0342,0,0,0.01488,0,0,0.034493,0.90278,0,1
1.0342,0,0,0.01488,0,0,0.034493,0.90278,0,1
1.0319,0,0,-0.01817,0,0,0.036462,0.9375,0,1
1.0319,0,0,-0.01817,0,0,0.036462,0.9375,0,1
1.0306,0,0,-0.038427,0,0,0.040179,0.97222,0,1
1.0306,0,0,-0.038427,0,0,0.040179,0.97222,0,1
1.0299,0,0,-0.063542,0,0,0.041292,1.0069,0,1
1.0299,0,0,-0.063542,0,0,0.041292,1.0069,0,1
1.0301,0,0,-0.070402,0,0,0.043742,1.0417,0,1
1.0301,0,0,-0.070402,0,0,0.043742,1.0417,0,1
1.031,0,0,-0.06396,0,0,0.046485,1.0764,0,1
1.031,0,0,-0.06396,0,0,0.046485,1.0764,0,1
1.0318,0,0,-0.056478,0,0,0.0466,1.1111,0,1
1.0318,0,0,-0.056478,0,0,0.0466,1.1111,0,1
1.0312,0,0,-0.027195,0,0,0.048763,1.1458,0,1
1.0312,0,0,-0.027195,0,0,0.048763,1.1458,0,1
1.0308,0,0,0.0015319,0,0,0.051022,1.1806,0,1
1.0308,0,0,0.0015319,0,0,0.051022,1.1806,0,1
1.0297,0,0,0.030484,0,0,0.050123,1.2153,0,1
1.0297,0,0,0.030484,0,0,0.050123,1.2153,0,1
1.0297,0,0,0.030484,0,0,0.050123,1.2153,0,1
1.0278,0,0,0.05695,0,0,0.052116,1.25,0,1
1.0278,0,0,0.05695,0,0,0.052116,1.25,0,1
1.0259,0,0,0.070339,0,0,0.051835,1.2847,0,1
1.0259,0,0,0.070339,0,0,0.051835,1.2847,0,1
1.0227,0,0,0.066387,0,0,0.051364,1.3194,0,1
1.0227,0,0,0.066387,0,0,0.051364,1.3194,0,1
1.0208,0,0,0.04289,0,0,0.052778,1.3542,0,1
1.0208,0,0,0.04289,0,0,0.052778,1.3542,0,1
1.0208,0,0,0.04289,0,0,0.052778,1.3542,0,1
1.0196,0,0,0.017006,0,0,0.051947,1.3889,0,1
1.0196,0,0,0.017006,0,0,0.051947,1.3889,0,1
1.0195,0,0,-0.01072,0,0,0.052285,1.4236,0,1
1.0195,0,0,-0.01072,0,0,0.052285,1.4236,0,1
1.0205,0,0,-0.031835,0,0,0.052452,1.4583,0,1
1.0205,0,0,-0.031835,0,0,0.052452,1.4583,0,1
1.0222,0,0,-0.045559,0,0,0.051693,1.4931,0,1
1.0222,0,0,-0.045559,0,0,0.051693,1.4931,0,1
1.0222,0,0,-0.045559,0,0,0.051693,1.4931,0,1
1.0249,0,0,-0.054833,0,0,0.051805,1.5278,0,1
1.0249,0,0,-0.054833,0,0,0.051805,1.5278,0,1
1.0272,0,0,-0.042324,0,0,0.050253,1.5625,0,1
1.0272,0,0,-0.042324,0,0,0.050253,1.5625,0,1
1.0289,0,0,-0.031842,0,0,0.050789,1.5972,0,1
1.0289,0,0,-0.031842,0,0,0.050789,1.5972,0,1
1.0295,0,0,-0.0059957,0,0,0.050866,1.6319,0,1
1.0295,0,0,-0.0059957,0,0,0.050866,1.6319,0,1
1.0292,0,0,0.02655,0,0,0.049797,1.6667,0,1
