"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.11801,0,0,1
1,0,0,0,0,0,0.11801,0,0,1
1,0,0,0,0,0,0.11801,0,0,1
1,0,0,0,0,0,0.090364,0,1,1
1,0,0,0,0,0,0.090364,0,1,1
1,0,0,0,0,0,0.090364,0,1,1
1.0821,0,0,-0.23283,0,0,0.00036603,2.5,0,1
1.0821,0,0,-0.23283,0,0,0.00036603,2.5,0,1
1.0821,0,0,-0.23283,0,0,0.00036603,2.5,0,1
1.1164,0,0,-0.71449,0,0,0.0013799,2.5,1,1
1.1164,0,0,-0.71449,0,0,0.0013799,2.5,1,1
1.1164,0,0,-0.71449,0,0,0.0013799,2.5,1,1
0,0,0,0,0,0,-0.40524,0.55,0.5,1
0,0,0,0,0,0,-0.40524,0.55,0.5,1
0,0,0,0,0,0,-0.40524,0.55,0.5,1
1,0,0,0,0,0,0.11869,0,0.034483,1
1,0,0,0,0,0,0.11869,0,0.034483,1
1,0,0,0,0,0,0.11886,0,0.068966,1
1,0,0,0,0,0,0.11886,0,0.068966,1
1,0,0,0,0,0,0.11914,0,0.10345,1
1,0,0,0,0,0,0.11914,0,0.10345,1
1,0,0,0,0,0,0.12195,0,0.13793,1
1,0,0,0,0,0,0.12195,0,0.13793,1
1,0,0,0,0,0,0.12384,0,0.17241,1
1,0,0,0,0,0,0.12384,0,0.17241,1
1,0,0,0,0,0,0.12624,0,0.2069,1
1,0,0,0,0,0,0.12624,0,0.2069,1
1,0,0,0,0,0,0.12858,0,0.24138,1
1,0,0,0,0,0,0.12858,0,0.24138,1
1,0,0,0,0,0,0.13113,0,0.27586,1
1,0,0,0,0,0,0.13113,0,0.27586,1
1,0,0,0,0,0,0.13463,0,0.31034,1
1,0,0,0,0,0,0.13463,0,0.31034,1
1,0,0,0,0,0,0.13463,0,0.31034,1
1,0,0,0,0,0,0.13637,0,0.34483,1
1,0,0,0,0,0,0.13637,0,0.34483,1
1,0,0,0,0,0,0.13874,0,0.37931,1
1,0,0,0,0,0,0.13874,0,0.37931,1
1,0,0,0,0,0,0.13874,0,0.37931,1
1,0,0,0,0,0,0.13973,0,0.41379,1
1,0,0,0,0,0,0.13973,0,0.41379,1
1,0,0,0,0,0,0.14017,0,0.44828,1
1,0,0,0,0,0,0.14017,0,0.44828,1
1,0,0,0,0,0,0.14017,0,0.44828,1
1,0,0,0,0,0,0.1396,0,0.48276,1
1,0,0,0,0,0,0.1396,0,0.48276,1
1,0,0,0,0,0,0.1396,0,0.48276,1
1,0,0,0,0,0,0.13732,0,0.51724,1
1,0,0,0,0,0,0.13732,0,0.51724,1
1,0,0,0,0,0,0.13418,0,0.55172,1
1,0,0,0,0,0,0.13418,0,0.55172,1
1,0,0,0,0,0,0.13418,0,0.55172,1
1,0,0,0,0,0,0.13136,0,0.58621,1
1,0,0,0,0,0,0.13136,0,0.58621,1
1,0,0,0,0,0,0.1265,0,0.62069,1
1,0,0,0,0,0,0.1265,0,0.62069,1
1,0,0,0,0,0,0.12195,0,0.65517,1
1,0,0,0,0,0,0.12195,0,0.65517,1
1,0,0,0,0,0,0.11677,0,0.68966,1
1,0,0,0,0,0,0.11677,0,0.68966,1
1,0,0,0,0,0,0.11248,0,0.72414,1
1,0,0,0,0,0,0.11248,0,0.72414,1
1,0,0,0,0,0,0.10715,0,0.75862,1
1,0,0,0,0,0,0.10715,0,0.75862,1
1,0,0,0,0,0,0.10353,0,0.7931,1
1,0,0,0,0,0,0.10353,0,0.7931,1
1,0,0,0,0,0,0.10353,0,0.7931,1
1,0,0,0,0,0,0.099157,0,0.82759,1
1,0,0,0,0,0,0.099157,0,0.82759,1
1,0,0,0,0,0,0.096262,0,0.86207,1
1,0,0,0,0,0,0.096262,0,0.86207,1
1,0,0,0,0,0,0.096262,0,0.86207,1
1,0,0,0,0,0,0.093808,0,0.89655,1
1,0,0,0,0,0,0.093808,0,0.89655,1
1,0,0,0,0,0,0.093808,0,0.89655,1
1,0,0,0,0,0,0.091843,0,0.93103,1
1,0,0,0,0,0,0.091843,0,0.93103,1
1,0,0,0,0,0,0.09093,0,0.96552,1
1,0,0,0,0,0,0.09093,0,0.96552,1
1,0,0,0,0,0,0.09093,0,0.96552,1
1.0006,0,0,-0.00034553,0,0,0.11804,0.034722,0,1
1.0006,0,0,-0.00034553,0,0,0.11804,0.034722,0,1
1.0011,0,0,0.0024701,0,0,0.11732,0.069444,0,1
1.0011,0,0,0.0024701,0,0,0.11732,0.069444,0,1
1.0022,0,0,0.003938,0,0,0.11623,0.10417,0,1
1.0022,0,0,0.003938,0,0,0.11623,0.10417,0,1
1.0022,0,0,0.003938,0,0,0.11623,0.10417,0,1
1.0038,0,0,0.0017504,0,0,0.11494,0.13889,0,1
1.0038,0,0,0.0017504,0,0,0.11494,0.13889,0,1
1.0065,0,0,4.7615e-05,0,0,0.11165,0.17361,0,1
1.0065,0,0,4.7615e-05,0,0,0.11165,0.17361,0,1
1.0096,0,0,-0.0050262,0,0,0.1083,0.20833,0,1
1.0096,0,0,-0.0050262,0,0,0.1083,0.20833,0,1
1.0096,0,0,-0.0050262,0,0,0.1083,0.20833,0,1
1.0135,0,0,-0.0091475,0,0,0.10535,0.24306,0,1
1.0135,0,0,-0.0091475,0,0,0.10535,0.24306,0,1
1.0135,0,0,-0.0091475,0,0,0.10535,0.24306,0,1
1.0182,0,0,-0.014454,0,0,0.10058,0.27778,0,1
1.0182,0,0,-0.014454,0,0,0.10058,0.27778,0,1
1.0238,0,0,-0.019573,0,0,0.095319,0.3125,0,1
1.0238,0,0,-0.019573,0,0,0.095319,0.3125,0,1
1.0297,0,0,-0.021967,0,0,0.089768,0.34722,0,1
1.0297,0,0,-0.021967,0,0,0.089768,0.34722,0,1
1.0361,0,0,-0.02247,0,0,0.084393,0.38194,0,1
1.0361,0,0,-0.02247,0,0,0.084393,0.38194,0,1
1.0427,0,0,-0.019853,0,0,0.077923,0.41667,0,1
1.0427,0,0,-0.019853,0,0,0.077923,0.41667,0,1
1.0487,0,0,-0.011872,0,0,0.071776,0.45139,0,1
1.0487,0,0,-0.011872,0,0,0.071776,0.45139,0,1
1.0545,0,0,-0.0014531,0,0,0.066937,0.48611,0,1
1.0545,0,0,-0.0014531,0,0,0.066937,0.48611,0,1
