"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.047308,0,0,1
1,0,0,0,0,0,0.047308,0,0,1
1,0,0,0,0,0,0.047308,0,0,1
1,0,0,0,0,0,0.051875,0,1,1
1,0,0,0,0,0,0.051875,0,1,1
1,0,0,0,0,0,0.051875,0,1,1
0.99594,0,0,0.0040603,0,0,8.0994e-05,2.5,0,1
0.99594,0,0,0.0040603,0,0,8.0994e-05,2.5,0,1
0.99594,0,0,0.0040603,0,0,8.0994e-05,2.5,0,1
0.99523,0,0,-0.019669,0,0,-5.4663e-05,2.5,1,1
0.99523,0,0,-0.019669,0,0,-5.4663e-05,2.5,1,1
0.99523,0,0,-0.019669,0,0,-5.4663e-05,2.5,1,1
0,0,0,0,0,0,-0.37899,0.55,0.5,1
0,0,0,0,0,0,-0.37899,0.55,0.5,1
0,0,0,0,0,0,-0.37899,0.55,0.5,1
1,0,0,0,0,0,0.048217,0,0.034483,1
1,0,0,0,0,0,0.048217,0,0.034483,1
1,0,0,0,0,0,0.048761,0,0.068966,1
1,0,0,0,0,0,0.048761,0,0.068966,1
1,0,0,0,0,0,0.048787,0,0.10345,1
1,0,0,0,0,0,0.048787,0,0.10345,1
1,0,0,0,0,0,0.052473,0,0.13793,1
1,0,0,0,0,0,0.052473,0,0.13793,1
1,0,0,0,0,0,0.055295,0,0.17241,1
1,0,0,0,0,0,0.055295,0,0.17241,1
1,0,0,0,0,0,0.058698,0,0.2069,1
1,0,0,0,0,0,0.058698,0,0.2069,1
1,0,0,0,0,0,0.061938,0,0.24138,1
1,0,0,0,0,0,0.061938,0,0.24138,1
1,0,0,0,0,0,0.065631,0,0.27586,1
1,0,0,0,0,0,0.065631,0,0.27586,1
1,0,0,0,0,0,0.070318,0,0.31034,1
1,0,0,0,0,0,0.070318,0,0.31034,1
1,0,0,0,0,0,0.070318,0,0.31034,1
1,0,0,0,0,0,0.073863,0,0.34483,1
1,0,0,0,0,0,0.073863,0,0.34483,1
1,0,0,0,0,0,0.07786,0,0.37931,1
1,0,0,0,0,0,0.07786,0,0.37931,1
1,0,0,0,0,0,0.07786,0,0.37931,1
1,0,0,0,0,0,0.080781,0,0.41379,1
1,0,0,0,0,0,0.080781,0,0.41379,1
1,0,0,0,0,0,0.083031,0,0.44828,1
1,0,0,0,0,0,0.083031,0,0.44828,1
1,0,0,0,0,0,0.083031,0,0.44828,1
1,0,0,0,0,0,0.084627,0,0.48276,1
1,0,0,0,0,0,0.084627,0,0.48276,1
1,0,0,0,0,0,0.084627,0,0.48276,1
1,0,0,0,0,0,0.084569,0,0.51724,1
1,0,0,0,0,0,0.084569,0,0.51724,1
1,0,0,0,0,0,0.083154,0,0.55172,1
1,0,0,0,0,0,0.083154,0,0.55172,1
1,0,0,0,0,0,0.083154,0,0.55172,1
1,0,0,0,0,0,0.082303,0,0.58621,1
1,0,0,0,0,0,0.082303,0,0.58621,1
1,0,0,0,0,0,0.07906,0,0.62069,1
1,0,0,0,0,0,0.07906,0,0.62069,1
1,0,0,0,0,0,0.076464,0,0.65517,1
1,0,0,0,0,0,0.076464,0,0.65517,1
1,0,0,0,0,0,0.072496,0,0.68966,1
1,0,0,0,0,0,0.072496,0,0.68966,1
1,0,0,0,0,0,0.069471,0,0.72414,1
1,0,0,0,0,0,0.069471,0,0.72414,1
1,0,0,0,0,0,0.065371,0,0.75862,1
1,0,0,0,0,0,0.065371,0,0.75862,1
1,0,0,0,0,0,0.062374,0,0.7931,1
1,0,0,0,0,0,0.062374,0,0.7931,1
1,0,0,0,0,0,0.062374,0,0.7931,1
1,0,0,0,0,0,0.059002,0,0.82759,1
1,0,0,0,0,0,0.059002,0,0.82759,1
1,0,0,0,0,0,0.05655,0,0.86207,1
1,0,0,0,0,0,0.05655,0,0.86207,1
1,0,0,0,0,0,0.05655,0,0.86207,1
1,0,0,0,0,0,0.054614,0,0.89655,1
1,0,0,0,0,0,0.054614,0,0.89655,1
1,0,0,0,0,0,0.054614,0,0.89655,1
1,0,0,0,0,0,0.053066,0,0.93103,1
1,0,0,0,0,0,0.053066,0,0.93103,1
1,0,0,0,0,0,0.052296,0,0.96552,1
1,0,0,0,0,0,0.052296,0,0.96552,1
1,0,0,0,0,0,0.052296,0,0.96552,1
1.0005,0,0,0.00052627,0,0,0.047228,0.034722,0,1
1.0005,0,0,0.00052627,0,0,0.047228,0.034722,0,1
1.0012,0,0,-0.0015404,0,0,0.046501,0.069444,0,1
1.0012,0,0,-0.0015404,0,0,0.046501,0.069444,0,1
1.0031,0,0,-0.00467,0,0,0.044992,0.10417,0,1
1.0031,0,0,-0.00467,0,0,0.044992,0.10417,0,1
1.0031,0,0,-0.00467,0,0,0.044992,0.10417,0,1
1.0053,0,0,-0.0058075,0,0,0.043418,0.13889,0,1
1.0053,0,0,-0.0058075,0,0,0.043418,0.13889,0,1
1.0087,0,0,-0.006557,0,0,0.039714,0.17361,0,1
1.0087,0,0,-0.006557,0,0,0.039714,0.17361,0,1
1.0124,0,0,-0.0052555,0,0,0.035818,0.20833,0,1
1.0124,0,0,-0.0052555,0,0,0.035818,0.20833,0,1
