"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.12552,0,0,1
1,0,0,0,0,0,0.12552,0,0,1
1,0,0,0,0,0,0.12552,0,0,1
1,0,0,0,0,0,0.14337,0,1,1
1,0,0,0,0,0,0.14337,0,1,1
1,0,0,0,0,0,0.14337,0,1,1
1.1222,0,0,-0.20934,0,0,-0.0024073,2.5,0,1
1.1222,0,0,-0.20934,0,0,-0.0024073,2.5,0,1
1.1222,0,0,-0.20934,0,0,-0.0024073,2.5,0,1
1.2656,0,0,-0.17724,0,0,0.0008814,2.5,1,1
1.2656,0,0,-0.17724,0,0,0.0008814,2.5,1,1
1.2656,0,0,-0.17724,0,0,0.0008814,2.5,1,1
0,0,0,0,0,0,-0.34058,0.55,0.5,1
0,0,0,0,0,0,-0.34058,0.55,0.5,1
0,0,0,0,0,0,-0.34058,0.55,0.5,1
1,0,0,0,0,0,0.12643,0,0.034483,1
1,0,0,0,0,0,0.12643,0,0.034483,1
1,0,0,0,0,0,0.12704,0,0.068966,1
1,0,0,0,0,0,0.12704,0,0.068966,1
1,0,0,0,0,0,0.12701,0,0.10345,1
1,0,0,0,0,0,0.12701,0,0.10345,1
1,0,0,0,0,0,0.13095,0,0.13793,1
1,0,0,0,0,0,0.13095,0,0.13793,1
1,0,0,0,0,0,0.13386,0,0.17241,1
1,0,0,0,0,0,0.13386,0,0.17241,1
1,0,0,0,0,0,0.13759,0,0.2069,1
1,0,0,0,0,0,0.13759,0,0.2069,1
1,0,0,0,0,0,0.14107,0,0.24138,1
1,0,0,0,0,0,0.14107,0,0.24138,1
1,0,0,0,0,0,0.14533,0,0.27586,1
1,0,0,0,0,0,0.14533,0,0.27586,1
1,0,0,0,0,0,0.15036,0,0.31034,1
1,0,0,0,0,0,0.15036,0,0.31034,1
1,0,0,0,0,0,0.15036,0,0.31034,1
1,0,0,0,0,0,0.15451,0,0.34483,1
1,0,0,0,0,0,0.15451,0,0.34483,1
1,0,0,0,0,0,0.15908,0,0.37931,1
1,0,0,0,0,0,0.15908,0,0.37931,1
1,0,0,0,0,0,0.15908,0,0.37931,1
1,0,0,0,0,0,0.1626,0,0.41379,1
1,0,0,0,0,0,0.1626,0,0.41379,1
1,0,0,0,0,0,0.16596,0,0.44828,1
1,0,0,0,0,0,0.16596,0,0.44828,1
1,0,0,0,0,0,0.16596,0,0.44828,1
1,0,0,0,0,0,0.16809,0,0.48276,1
1,0,0,0,0,0,0.16809,0,0.48276,1
1,0,0,0,0,0,0.16809,0,0.48276,1
1,0,0,0,0,0,0.16884,0,0.51724,1
1,0,0,0,0,0,0.16884,0,0.51724,1
1,0,0,0,0,0,0.16832,0,0.55172,1
1,0,0,0,0,0,0.16832,0,0.55172,1
1,0,0,0,0,0,0.16832,0,0.55172,1
1,0,0,0,0,0,0.16808,0,0.58621,1
1,0,0,0,0,0,0.16808,0,0.58621,1
1,0,0,0,0,0,0.16594,0,0.62069,1
1,0,0,0,0,0,0.16594,0,0.62069,1
1,0,0,0,0,0,0.16408,0,0.65517,1
1,0,0,0,0,0,0.16408,0,0.65517,1
1,0,0,0,0,0,0.16079,0,0.68966,1
1,0,0,0,0,0,0.16079,0,0.68966,1
1,0,0,0,0,0,0.15821,0,0.72414,1
1,0,0,0,0,0,0.15821,0,0.72414,1
1,0,0,0,0,0,0.1546,0,0.75862,1
1,0,0,0,0,0,0.1546,0,0.75862,1
1,0,0,0,0,0,0.15255,0,0.7931,1
1,0,0,0,0,0,0.15255,0,0.7931,1
