"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.054998,0,0,1
1,0,0,0,0,0,0.054998,0,0,1
1,0,0,0,0,0,0.054998,0,0,1
1,0,0,0,0,0,0.063004,0,1,1
1,0,0,0,0,0,0.063004,0,1,1
1,0,0,0,0,0,0.063004,0,1,1
1.0628,0,0,0.40186,0,0,0.0013598,2.5,0,1
1.0628,0,0,0.40186,0,0,0.0013598,2.5,0,1
1.0628,0,0,0.40186,0,0,0.0013598,2.5,0,1
1.083,0,0,0.014885,0,0,0.0011319,2.5,1,1
1.083,0,0,0.014885,0,0,0.0011319,2.5,1,1
1.083,0,0,0.014885,0,0,0.0011319,2.5,1,1
0,0,0,0,0,0,-0.3823,0.55,0.5,1
0,0,0,0,0,0,-0.3823,0.55,0.5,1
0,0,0,0,0,0,-0.3823,0.55,0.5,1
1,0,0,0,0,0,0.055762,0,0.034483,1
1,0,0,0,0,0,0.055762,0,0.034483,1
1,0,0,0,0,0,0.056538,0,0.068966,1
1,0,0,0,0,0,0.056538,0,0.068966,1
1,0,0,0,0,0,0.056834,0,0.10345,1
1,0,0,0,0,0,0.056834,0,0.10345,1
1,0,0,0,0,0,0.059821,0,0.13793,1
1,0,0,0,0,0,0.059821,0,0.13793,1
1,0,0,0,0,0,0.062619,0,0.17241,1
1,0,0,0,0,0,0.062619,0,0.17241,1
1,0,0,0,0,0,0.066093,0,0.2069,1
1,0,0,0,0,0,0.066093,0,0.2069,1
1,0,0,0,0,0,0.069476,0,0.24138,1
1,0,0,0,0,0,0.069476,0,0.24138,1
1,0,0,0,0,0,0.07334,0,0.27586,1
1,0,0,0,0,0,0.07334,0,0.27586,1
1,0,0,0,0,0,0.077658,0,0.31034,1
1,0,0,0,0,0,0.077658,0,0.31034,1
1,0,0,0,0,0,0.077658,0,0.31034,1
1,0,0,0,0,0,0.081535,0,0.34483,1
1,0,0,0,0,0,0.081535,0,0.34483,1
1,0,0,0,0,0,0.085654,0,0.37931,1
1,0,0,0,0,0,0.085654,0,0.37931,1
1,0,0,0,0,0,0.085654,0,0.37931,1
1,0,0,0,0,0,0.08897,0,0.41379,1
1,0,0,0,0,0,0.08897,0,0.41379,1
1,0,0,0,0,0,0.091356,0,0.44828,1
1,0,0,0,0,0,0.091356,0,0.44828,1
1,0,0,0,0,0,0.091356,0,0.44828,1
1,0,0,0,0,0,0.093369,0,0.48276,1
1,0,0,0,0,0,0.093369,0,0.48276,1
1,0,0,0,0,0,0.093369,0,0.48276,1
1,0,0,0,0,0,0.093517,0,0.51724,1
1,0,0,0,0,0,0.093517,0,0.51724,1
1,0,0,0,0,0,0.092623,0,0.55172,1
1,0,0,0,0,0,0.092623,0,0.55172,1
1,0,0,0,0,0,0.092623,0,0.55172,1
1,0,0,0,0,0,0.091769,0,0.58621,1
1,0,0,0,0,0,0.091769,0,0.58621,1
1,0,0,0,0,0,0.089062,0,0.62069,1
1,0,0,0,0,0,0.089062,0,0.62069,1
1,0,0,0,0,0,0.086422,0,0.65517,1
1,0,0,0,0,0,0.086422,0,0.65517,1
1,0,0,0,0,0,0.082877,0,0.68966,1
