"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.051791,0,0,1
1,0,0,0,0,0,0.051791,0,0,1
1,0,0,0,0,0,0.051791,0,0,1
1,0,0,0,0,0,0.053331,0,1,1
1,0,0,0,0,0,0.053331,0,1,1
1,0,0,0,0,0,0.053331,0,1,1
1,0,0,-1.8527e-05,0,0,-1.3236e-08,2.5,0,1
1,0,0,-1.8527e-05,0,0,-1.3236e-08,2.5,0,1
1,0,0,-1.8527e-05,0,0,-1.3236e-08,2.5,0,1
1,0,0,1.6389e-05,0,0,-3.3389e-08,2.5,1,1
1,0,0,1.6389e-05,0,0,-3.3389e-08,2.5,1,1
1,0,0,1.6389e-05,0,0,-3.3389e-08,2.5,1,1
0,0,0,1.9576e-51,0,0,-0.30599,0.55,0.5,1
0,0,0,1.9576e-51,0,0,-0.30599,0.55,0.5,1
0,0,0,1.9576e-51,0,0,-0.30599,0.55,0.5,1
1,0,0,0,0,0,0.052568,0,0.034483,1
1,0,0,0,0,0,0.052568,0,0.034483,1
1,0,0,0,0,0,0.053323,0,0.068966,1
1,0,0,0,0,0,0.053323,0,0.068966,1
1,0,0,0,0,0,0.053414,0,0.10345,1
1,0,0,0,0,0,0.053414,0,0.10345,1
1,0,0,0,0,0,0.056294,0,0.13793,1
1,0,0,0,0,0,0.056294,0,0.13793,1
1,0,0,0,0,0,0.058824,0,0.17241,1
1,0,0,0,0,0,0.058824,0,0.17241,1
1,0,0,0,0,0,0.062048,0,0.2069,1
1,0,0,0,0,0,0.062048,0,0.2069,1
1,0,0,0,0,0,0.065171,0,0.24138,1
1,0,0,0,0,0,0.065171,0,0.24138,1
1,0,0,0,0,0,0.068592,0,0.27586,1
1,0,0,0,0,0,0.068592,0,0.27586,1
1,0,0,0,0,0,0.072383,0,0.31034,1
1,0,0,0,0,0,0.072383,0,0.31034,1
1,0,0,0,0,0,0.072383,0,0.31034,1
1,0,0,0,0,0,0.075848,0,0.34483,1
1,0,0,0,0,0,0.075848,0,0.34483,1
1,0,0,0,0,0,0.079377,0,0.37931,1
1,0,0,0,0,0,0.079377,0,0.37931,1
1,0,0,0,0,0,0.079377,0,0.37931,1
1,0,0,0,0,0,0.08223,0,0.41379,1
1,0,0,0,0,0,0.08223,0,0.41379,1
1,0,0,0,0,0,0.083961,0,0.44828,1
1,0,0,0,0,0,0.083961,0,0.44828,1
1,0,0,0,0,0,0.083961,0,0.44828,1
1,0,0,0,0,0,0.085563,0,0.48276,1
1,0,0,0,0,0,0.085563,0,0.48276,1
1,0,0,0,0,0,0.085563,0,0.48276,1
1,0,0,0,0,0,0.085343,0,0.51724,1
1,0,0,0,0,0,0.085343,0,0.51724,1
1,0,0,0,0,0,0.083977,0,0.55172,1
1,0,0,0,0,0,0.083977,0,0.55172,1
1,0,0,0,0,0,0.083977,0,0.55172,1
1,0,0,0,0,0,0.083032,0,0.58621,1
1,0,0,0,0,0,0.083032,0,0.58621,1
1,0,0,0,0,0,0.079862,0,0.62069,1
1,0,0,0,0,0,0.079862,0,0.62069,1
1,0,0,0,0,0,0.077146,0,0.65517,1
1,0,0,0,0,0,0.077146,0,0.65517,1
