"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.038952,0,0,1
1,0,0,0,0,0,0.038952,0,0,1
1,0,0,0,0,0,0.038952,0,0,1
1,0,0,0,0,0,0.035807,0,1,1
1,0,0,0,0,0,0.035807,0,1,1
1,0,0,0,0,0,0.035807,0,1,1
0.99777,0,0,-0.0056318,0,0,-2.7715e-05,2.5,0,1
0.99777,0,0,-0.0056318,0,0,-2.7715e-05,2.5,0,1
0.99777,0,0,-0.0056318,0,0,-2.7715e-05,2.5,0,1
1.0003,0,0,-0.0008133,0,0,1.3838e-05,2.5,1,1
1.0003,0,0,-0.0008133,0,0,1.3838e-05,2.5,1,1
1.0003,0,0,-0.0008133,0,0,1.3838e-05,2.5,1,1
0,0,0,0,0,0,-0.34764,0.55,0.5,1
0,0,0,0,0,0,-0.34764,0.55,0.5,1
0,0,0,0,0,0,-0.34764,0.55,0.5,1
1,0,0,0,0,0,0.039939,0,0.034483,1
1,0,0,0,0,0,0.039939,0,0.034483,1
1,0,0,0,0,0,0.04071,0,0.068966,1
1,0,0,0,0,0,0.04071,0,0.068966,1
1,0,0,0,0,0,0.040776,0,0.10345,1
1,0,0,0,0,0,0.040776,0,0.10345,1
1,0,0,0,0,0,0.044202,0,0.13793,1
1,0,0,0,0,0,0.044202,0,0.13793,1
1,0,0,0,0,0,0.047099,0,0.17241,1
1,0,0,0,0,0,0.047099,0,0.17241,1
1,0,0,0,0,0,0.050587,0,0.2069,1
1,0,0,0,0,0,0.050587,0,0.2069,1
1,0,0,0,0,0,0.054064,0,0.24138,1
1,0,0,0,0,0,0.054064,0,0.24138,1
1,0,0,0,0,0,0.057685,0,0.27586,1
1,0,0,0,0,0,0.057685,0,0.27586,1
1,0,0,0,0,0,0.062047,0,0.31034,1
1,0,0,0,0,0,0.062047,0,0.31034,1
1,0,0,0,0,0,0.062047,0,0.31034,1
1,0,0,0,0,0,0.065584,0,0.34483,1
1,0,0,0,0,0,0.065584,0,0.34483,1
1,0,0,0,0,0,0.069285,0,0.37931,1
1,0,0,0,0,0,0.069285,0,0.37931,1
1,0,0,0,0,0,0.069285,0,0.37931,1
1,0,0,0,0,0,0.072164,0,0.41379,1
1,0,0,0,0,0,0.072164,0,0.41379,1
1,0,0,0,0,0,0.073667,0,0.44828,1
1,0,0,0,0,0,0.073667,0,0.44828,1
1,0,0,0,0,0,0.073667,0,0.44828,1
1,0,0,0,0,0,0.075132,0,0.48276,1
1,0,0,0,0,0,0.075132,0,0.48276,1
1,0,0,0,0,0,0.075132,0,0.48276,1
1,0,0,0,0,0,0.074572,0,0.51724,1
1,0,0,0,0,0,0.074572,0,0.51724,1
1,0,0,0,0,0,0.072596,0,0.55172,1
1,0,0,0,0,0,0.072596,0,0.55172,1
1,0,0,0,0,0,0.072596,0,0.55172,1
1,0,0,0,0,0,0.071407,0,0.58621,1
1,0,0,0,0,0,0.071407,0,0.58621,1
1,0,0,0,0,0,0.067357,0,0.62069,1
1,0,0,0,0,0,0.067357,0,0.62069,1
1,0,0,0,0,0,0.064148,0,0.65517,1
1,0,0,0,0,0,0.064148,0,0.65517,1
1,0,0,0,0,0,0.059634,0,0.68966,1
1,0,0,0,0,0,0.059634,0,0.68966,1
1,0,0,0,0,0,0.056081,0,0.72414,1
1,0,0,0,0,0,0.056081,0,0.72414,1
1,0,0,0,0,0,0.051456,0,0.75862,1
1,0,0,0,0,0,0.051456,0,0.75862,1
1,0,0,0,0,0,0.047753,0,0.7931,1
1,0,0,0,0,0,0.047753,0,0.7931,1
1,0,0,0,0,0,0.047753,0,0.7931,1
1,0,0,0,0,0,0.044192,0,0.82759,1
1,0,0,0,0,0,0.044192,0,0.82759,1
1,0,0,0,0,0,0.04128,0,0.86207,1
1,0,0,0,0,0,0.04128,0,0.86207,1
1,0,0,0,0,0,0.04128,0,0.86207,1
1,0,0,0,0,0,0.038929,0,0.89655,1
1,0,0,0,0,0,0.038929,0,0.89655,1
1,0,0,0,0,0,0.038929,0,0.89655,1
1,0,0,0,0,0,0.037384,0,0.93103,1
1,0,0,0,0,0,0.037384,0,0.93103,1
1,0,0,0,0,0,0.036423,0,0.96552,1
1,0,0,0,0,0,0.036423,0,0.96552,1
1,0,0,0,0,0,0.036423,0,0.96552,1
1.0006,0,0,-0.00047428,0,0,0.038803,0.034722,0,1
1.0006,0,0,-0.00047428,0,0,0.038803,0.034722,0,1
1.0015,0,0,-0.0024529,0,0,0.03808,0.069444,0,1
1.0015,0,0,-0.0024529,0,0,0.03808,0.069444,0,1
1.0036,0,0,-0.0059379,0,0,0.035916,0.10417,0,1
1.0036,0,0,-0.0059379,0,0,0.035916,0.10417,0,1
1.0036,0,0,-0.0059379,0,0,0.035916,0.10417,0,1
1.0059,0,0,-0.0089295,0,0,0.034622,0.13889,0,1
1.0059,0,0,-0.0089295,0,0,0.034622,0.13889,0,1
1.0098,0,0,-0.012589,0,0,0.030426,0.17361,0,1
1.0098,0,0,-0.012589,0,0,0.030426,0.17361,0,1
1.014,0,0,-0.015518,0,0,0.026384,0.20833,0,1
1.014,0,0,-0.015518,0,0,0.026384,0.20833,0,1
1.014,0,0,-0.015518,0,0,0.026384,0.20833,0,1
1.0193,0,0,-0.018518,0,0,0.022244,0.24306,0,1
1.0193,0,0,-0.018518,0,0,0.022244,0.24306,0,1
1.0193,0,0,-0.018518,0,0,0.022244,0.24306,0,1
1.0253,0,0,-0.020327,0,0,0.016772,0.27778,0,1
1.0253,0,0,-0.020327,0,0,0.016772,0.27778,0,1
1.0323,0,0,-0.021766,0,0,0.0098554,0.3125,0,1
1.0323,0,0,-0.021766,0,0,0.0098554,0.3125,0,1
1.0394,0,0,-0.023,0,0,0.0034284,0.34722,0,1
1.0394,0,0,-0.023,0,0,0.0034284,0.34722,0,1
1.047,0,0,-0.023787,0,0,-0.0038059,0.38194,0,1
1.047,0,0,-0.023787,0,0,-0.0038059,0.38194,0,1
1.0553,0,0,-0.022645,0,0,-0.011713,0.41667,0,1
1.0553,0,0,-0.022645,0,0,-0.011713,0.41667,0,1
1.0626,0,0,-0.023419,0,0,-0.018961,0.45139,0,1
1.0626,0,0,-0.023419,0,0,-0.018961,0.45139,0,1
1.0701,0,0,-0.021782,0,0,-0.025348,0.48611,0,1
1.0701,0,0,-0.021782,0,0,-0.025348,0.48611,0,1
1.0701,0,0,-0.021782,0,0,-0.025348,0.48611,0,1
1.0766,0,0,-0.022505,0,0,-0.032071,0.52083,0,1
1.0766,0,0,-0.022505,0,0,-0.032071,0.52083,0,1
1.0822,0,0,-0.024543,0,0,-0.038607,0.55556,0,1
1.0822,0,0,-0.024543,0,0,-0.038607,0.55556,0,1
