"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.043007,0,0,1
1,0,0,0,0,0,0.043007,0,0,1
1,0,0,0,0,0,0.043007,0,0,1
1,0,0,0,0,0,0.046714,0,1,1
1,0,0,0,0,0,0.046714,0,1,1
1,0,0,0,0,0,0.046714,0,1,1
0.99999,0,0,-5.9049e-05,0,0,-2.8873e-07,2.5,0,1
0.99999,0,0,-5.9049e-05,0,0,-2.8873e-07,2.5,0,1
0.99999,0,0,-5.9049e-05,0,0,-2.8873e-07,2.5,0,1
1,0,0,2.5241e-05,0,0,1.0202e-07,2.5,1,1
1,0,0,2.5241e-05,0,0,1.0202e-07,2.5,1,1
1,0,0,2.5241e-05,0,0,1.0202e-07,2.5,1,1
0,0,0,1.2182e-111,0,0,-0.29145,0.55,0.5,1
0,0,0,1.2182e-111,0,0,-0.29145,0.55,0.5,1
0,0,0,1.2182e-111,0,0,-0.29145,0.55,0.5,1
1,0,0,0,0,0,0.043897,0,0.034483,1
1,0,0,0,0,0,0.043897,0,0.034483,1
1,0,0,0,0,0,0.044751,0,0.068966,1
1,0,0,0,0,0,0.044751,0,0.068966,1
1,0,0,0,0,0,0.044864,0,0.10345,1
1,0,0,0,0,0,0.044864,0,0.10345,1
1,0,0,0,0,0,0.048105,0,0.13793,1
1,0,0,0,0,0,0.048105,0,0.13793,1
1,0,0,0,0,0,0.051016,0,0.17241,1
1,0,0,0,0,0,0.051016,0,0.17241,1
1,0,0,0,0,0,0.054563,0,0.2069,1
1,0,0,0,0,0,0.054563,0,0.2069,1
1,0,0,0,0,0,0.058049,0,0.24138,1
1,0,0,0,0,0,0.058049,0,0.24138,1
1,0,0,0,0,0,0.06188,0,0.27586,1
1,0,0,0,0,0,0.06188,0,0.27586,1
1,0,0,0,0,0,0.066174,0,0.31034,1
1,0,0,0,0,0,0.066174,0,0.31034,1
1,0,0,0,0,0,0.066174,0,0.31034,1
1,0,0,0,0,0,0.070082,0,0.34483,1
1,0,0,0,0,0,0.070082,0,0.34483,1
1,0,0,0,0,0,0.074022,0,0.37931,1
1,0,0,0,0,0,0.074022,0,0.37931,1
1,0,0,0,0,0,0.074022,0,0.37931,1
1,0,0,0,0,0,0.077273,0,0.41379,1
1,0,0,0,0,0,0.077273,0,0.41379,1
1,0,0,0,0,0,0.079288,0,0.44828,1
1,0,0,0,0,0,0.079288,0,0.44828,1
1,0,0,0,0,0,0.079288,0,0.44828,1
1,0,0,0,0,0,0.081163,0,0.48276,1
1,0,0,0,0,0,0.081163,0,0.48276,1
1,0,0,0,0,0,0.081163,0,0.48276,1
1,0,0,0,0,0,0.081112,0,0.51724,1
1,0,0,0,0,0,0.081112,0,0.51724,1
1,0,0,0,0,0,0.079691,0,0.55172,1
1,0,0,0,0,0,0.079691,0,0.55172,1
1,0,0,0,0,0,0.079691,0,0.55172,1
1,0,0,0,0,0,0.078862,0,0.58621,1
1,0,0,0,0,0,0.078862,0,0.58621,1
1,0,0,0,0,0,0.075502,0,0.62069,1
1,0,0,0,0,0,0.075502,0,0.62069,1
1,0,0,0,0,0,0.072647,0,0.65517,1
1,0,0,0,0,0,0.072647,0,0.65517,1
1,0,0,0,0,0,0.068645,0,0.68966,1
1,0,0,0,0,0,0.068645,0,0.68966,1
1,0,0,0,0,0,0.065428,0,0.72414,1
1,0,0,0,0,0,0.065428,0,0.72414,1
1,0,0,0,0,0,0.06114,0,0.75862,1
1,0,0,0,0,0,0.06114,0,0.75862,1
1,0,0,0,0,0,0.057871,0,0.7931,1
1,0,0,0,0,0,0.057871,0,0.7931,1
1,0,0,0,0,0,0.057871,0,0.7931,1
1,0,0,0,0,0,0.054446,0,0.82759,1
1,0,0,0,0,0,0.054446,0,0.82759,1
1,0,0,0,0,0,0.051825,0,0.86207,1
1,0,0,0,0,0,0.051825,0,0.86207,1
1,0,0,0,0,0,0.051825,0,0.86207,1
1,0,0,0,0,0,0.049657,0,0.89655,1
1,0,0,0,0,0,0.049657,0,0.89655,1
1,0,0,0,0,0,0.049657,0,0.89655,1
1,0,0,0,0,0,0.048131,0,0.93103,1
