"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.10398,0,0,1
1,0,0,0,0,0,0.10398,0,0,1
1,0,0,0,0,0,0.10398,0,0,1
1,0,0,0,0,0,0.087515,0,1,1
1,0,0,0,0,0,0.087515,0,1,1
1,0,0,0,0,0,0.087515,0,1,1
1.0726,0,0,-0.24047,0,0,0.0014072,2.5,0,1
1.0726,0,0,-0.24047,0,0,0.0014072,2.5,0,1
1.0726,0,0,-0.24047,0,0,0.0014072,2.5,0,1
1.0914,0,0,-0.53849,0,0,0.00077088,2.5,1,1
1.0914,0,0,-0.53849,0,0,0.00077088,2.5,1,1
1.0914,0,0,-0.53849,0,0,0.00077088,2.5,1,1
0,0,0,0,0,0,-0.39957,0.55,0.5,1
0,0,0,0,0,0,-0.39957,0.55,0.5,1
0,0,0,0,0,0,-0.39957,0.55,0.5,1
1,0,0,0,0,0,0.10466,0,0.034483,1
1,0,0,0,0,0,0.10466,0,0.034483,1
1,0,0,0,0,0,0.10505,0,0.068966,1
1,0,0,0,0,0,0.10505,0,0.068966,1
1,0,0,0,0,0,0.10535,0,0.10345,1
1,0,0,0,0,0,0.10535,0,0.10345,1
1,0,0,0,0,0,0.1081,0,0.13793,1
1,0,0,0,0,0,0.1081,0,0.13793,1
1,0,0,0,0,0,0.11026,0,0.17241,1
1,0,0,0,0,0,0.11026,0,0.17241,1
1,0,0,0,0,0,0.11297,0,0.2069,1
1,0,0,0,0,0,0.11297,0,0.2069,1
1,0,0,0,0,0,0.11563,0,0.24138,1
1,0,0,0,0,0,0.11563,0,0.24138,1
1,0,0,0,0,0,0.11853,0,0.27586,1
1,0,0,0,0,0,0.11853,0,0.27586,1
1,0,0,0,0,0,0.12223,0,0.31034,1
1,0,0,0,0,0,0.12223,0,0.31034,1
1,0,0,0,0,0,0.12223,0,0.31034,1
1,0,0,0,0,0,0.12462,0,0.34483,1
1,0,0,0,0,0,0.12462,0,0.34483,1
1,0,0,0,0,0,0.12755,0,0.37931,1
1,0,0,0,0,0,0.12755,0,0.37931,1
1,0,0,0,0,0,0.12755,0,0.37931,1
1,0,0,0,0,0,0.12927,0,0.41379,1
1,0,0,0,0,0,0.12927,0,0.41379,1
1,0,0,0,0,0,0.1303,0,0.44828,1
1,0,0,0,0,0,0.1303,0,0.44828,1
1,0,0,0,0,0,0.1303,0,0.44828,1
1,0,0,0,0,0,0.13058,0,0.48276,1
1,0,0,0,0,0,0.13058,0,0.48276,1
1,0,0,0,0,0,0.13058,0,0.48276,1
1,0,0,0,0,0,0.12906,0,0.51724,1
1,0,0,0,0,0,0.12906,0,0.51724,1
1,0,0,0,0,0,0.12669,0,0.55172,1
1,0,0,0,0,0,0.12669,0,0.55172,1
1,0,0,0,0,0,0.12669,0,0.55172,1
1,0,0,0,0,0,0.12445,0,0.58621,1
1,0,0,0,0,0,0.12445,0,0.58621,1
1,0,0,0,0,0,0.12034,0,0.62069,1
1,0,0,0,0,0,0.12034,0,0.62069,1
1,0,0,0,0,0,0.11635,0,0.65517,1
1,0,0,0,0,0,0.11635,0,0.65517,1
1,0,0,0,0,0,0.11176,0,0.68966,1
1,0,0,0,0,0,0.11176,0,0.68966,1
1,0,0,0,0,0,0.10796,0,0.72414,1
1,0,0,0,0,0,0.10796,0,0.72414,1
1,0,0,0,0,0,0.10301,0,0.75862,1
1,0,0,0,0,0,0.10301,0,0.75862,1
1,0,0,0,0,0,0.099805,0,0.7931,1
1,0,0,0,0,0,0.099805,0,0.7931,1
1,0,0,0,0,0,0.099805,0,0.7931,1
1,0,0,0,0,0,0.095618,0,0.82759,1
1,0,0,0,0,0,0.095618,0,0.82759,1
1,0,0,0,0,0,0.092999,0,0.86207,1
1,0,0,0,0,0,0.092999,0,0.86207,1
1,0,0,0,0,0,0.092999,0,0.86207,1
1,0,0,0,0,0,0.090766,0,0.89655,1
1,0,0,0,0,0,0.090766,0,0.89655,1
1,0,0,0,0,0,0.090766,0,0.89655,1
1,0,0,0,0,0,0.088825,0,0.93103,1
1,0,0,0,0,0,0.088825,0,0.93103,1
1,0,0,0,0,0,0.087985,0,0.96552,1
1,0,0,0,0,0,0.087985,0,0.96552,1
1,0,0,0,0,0,0.087985,0,0.96552,1
1.0006,0,0,-0.00061646,0,0,0.10392,0.034722,0,1
1.0006,0,0,-0.00061646,0,0,0.10392,0.034722,0,1
1.0012,0,0,0.0034659,0,0,0.10318,0.069444,0,1
1.0012,0,0,0.0034659,0,0,0.10318,0.069444,0,1
1.0024,0,0,0.007688,0,0,0.10158,0.10417,0,1
1.0024,0,0,0.007688,0,0,0.10158,0.10417,0,1
1.0024,0,0,0.007688,0,0,0.10158,0.10417,0,1
1.004,0,0,0.0081472,0,0,0.10026,0.13889,0,1
1.004,0,0,0.0081472,0,0,0.10026,0.13889,0,1
1.0067,0,0,0.0087779,0,0,0.096811,0.17361,0,1
1.0067,0,0,0.0087779,0,0,0.096811,0.17361,0,1
1.0096,0,0,0.0056795,0,0,0.093261,0.20833,0,1
1.0096,0,0,0.0056795,0,0,0.093261,0.20833,0,1
1.0096,0,0,0.0056795,0,0,0.093261,0.20833,0,1
1.0134,0,0,0.00322,0,0,0.089808,0.24306,0,1
1.0134,0,0,0.00322,0,0,0.089808,0.24306,0,1
1.0134,0,0,0.00322,0,0,0.089808,0.24306,0,1
1.0178,0,0,-0.0022865,0,0,0.085158,0.27778,0,1
1.0178,0,0,-0.0022865,0,0,0.085158,0.27778,0,1
1.0232,0,0,-0.0087573,0,0,0.079561,0.3125,0,1
1.0232,0,0,-0.0087573,0,0,0.079561,0.3125,0,1
1.029,0,0,-0.014931,0,0,0.074151,0.34722,0,1
1.029,0,0,-0.014931,0,0,0.074151,0.34722,0,1
1.0353,0,0,-0.020548,0,0,0.068403,0.38194,0,1
1.0353,0,0,-0.020548,0,0,0.068403,0.38194,0,1
1.0419,0,0,-0.023544,0,0,0.062152,0.41667,0,1
1.0419,0,0,-0.023544,0,0,0.062152,0.41667,0,1
1.048,0,0,-0.022919,0,0,0.056207,0.45139,0,1
1.048,0,0,-0.022919,0,0,0.056207,0.45139,0,1
1.054,0,0,-0.020341,0,0,0.051351,0.48611,0,1
1.054,0,0,-0.020341,0,0,0.051351,0.48611,0,1
1.054,0,0,-0.020341,0,0,0.051351,0.48611,0,1
1.0591,0,0,-0.015738,0,0,0.046674,0.52083,0,1
1.0591,0,0,-0.015738,0,0,0.046674,0.52083,0,1
1.0629,0,0,-0.0020706,0,0,0.04148,0.55556,0,1
1.0629,0,0,-0.0020706,0,0,0.04148,0.55556,0,1
1.0654,0,0,0.012011,0,0,0.039756,0.59028,0,1
1.0654,0,0,0.012011,0,0,0.039756,0.59028,0,1
1.0665,0,0,0.029784,0,0,0.03734,0.625,0,1
1.0665,0,0,0.029784,0,0,0.03734,0.625,0,1
1.0665,0,0,0.029784,0,0,0.03734,0.625,0,1
1.0659,0,0,0.049756,0,0,0.03642,0.65972,0,1
1.0659,0,0,0.049756,0,0,0.03642,0.65972,0,1
1.0628,0,0,0.065272,0,0,0.038116,0.69444,0,1
1.0628,0,0,0.065272,0,0,0.038116,0.69444,0,1
1.0594,0,0,0.079085,0,0,0.038851,0.72917,0,1
1.0594,0,0,0.079085,0,0,0.038851,0.72917,0,1
1.0594,0,0,0.079085,0,0,0.038851,0.72917,0,1
1.0555,0,0,0.090248,0,0,0.039894,0.76389,0,1
1.0555,0,0,0.090248,0,0,0.039894,0.76389,0,1
1.0497,0,0,0.096256,0,0,0.044014,0.79861,0,1
1.0497,0,0,0.096256,0,0,0.044014,0.79861,0,1
1.045,0,0,0.081094,0,0,0.044531,0.83333,0,1
1.045,0,0,0.081094,0,0,0.044531,0.83333,0,1
1.0391,0,0,0.066991,0,0,0.04869,0.86806,0,1
1.0391,0,0,0.066991,0,0,0.04869,0.86806,0,1
1.0344,0,0,0.03564,0,0,0.052163,0.90278,0,1
1.0344,0,0,0.03564,0,0,0.052163,0.90278,0,1
1.0315,0,0,0.0042605,0,0,0.053591,0.9375,0,1
1.0315,0,0,0.0042605,0,0,0.053591,0.9375,0,1
1.0299,0,0,-0.018168,0,0,0.05739,0.97222,0,1
1.0299,0,0,-0.018168,0,0,0.05739,0.97222,0,1
1.0288,0,0,-0.044584,0,0,0.057738,1.0069,0,1
1.0288,0,0,-0.044584,0,0,0.057738,1.0069,0,1
1.0289,0,0,-0.057741,0,0,0.060186,1.0417,0,1
1.0289,0,0,-0.057741,0,0,0.060186,1.0417,0,1
1.03,0,0,-0.057537,0,0,0.061628,1.0764,0,1
1.03,0,0,-0.057537,0,0,0.061628,1.0764,0,1
1.0306,0,0,-0.059564,0,0,0.062429,1.1111,0,1
