"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.034734,0,0,1
1,0,0,0,0,0,0.034734,0,0,1
1,0,0,0,0,0,0.034734,0,0,1
1,0,0,0,0,0,0.037477,0,1,1
1,0,0,0,0,0,0.037477,0,1,1
1,0,0,0,0,0,0.037477,0,1,1
0.99992,0,0,-0.0002027,0,0,-1.2198e-06,2.5,0,1
0.99992,0,0,-0.0002027,0,0,-1.2198e-06,2.5,0,1
0.99992,0,0,-0.0002027,0,0,-1.2198e-06,2.5,0,1
1.0001,0,0,0.000278,0,0,3.8488e-06,2.5,1,1
1.0001,0,0,0.000278,0,0,3.8488e-06,2.5,1,1
1.0001,0,0,0.000278,0,0,3.8488e-06,2.5,1,1
0,0,0,3.0784e-286,0,0,-0.26539,0.55,0.5,1
0,0,0,3.0784e-286,0,0,-0.26539,0.55,0.5,1
0,0,0,3.0784e-286,0,0,-0.26539,0.55,0.5,1
1,0,0,0,0,0,0.035774,0,0.034483,1
1,0,0,0,0,0,0.035774,0,0.034483,1
1,0,0,0,0,0,0.036731,0,0.068966,1
1,0,0,0,0,0,0.036731,0,0.068966,1
1,0,0,0,0,0,0.036889,0,0.10345,1
1,0,0,0,0,0,0.036889,0,0.10345,1
1,0,0,0,0,0,0.04071,0,0.13793,1
1,0,0,0,0,0,0.04071,0,0.13793,1
1,0,0,0,0,0,0.044071,0,0.17241,1
1,0,0,0,0,0,0.044071,0,0.17241,1
1,0,0,0,0,0,0.048108,0,0.2069,1
1,0,0,0,0,0,0.048108,0,0.2069,1
1,0,0,0,0,0,0.052115,0,0.24138,1
1,0,0,0,0,0,0.052115,0,0.24138,1
1,0,0,0,0,0,0.056448,0,0.27586,1
1,0,0,0,0,0,0.056448,0,0.27586,1
1,0,0,0,0,0,0.061345,0,0.31034,1
1,0,0,0,0,0,0.061345,0,0.31034,1
1,0,0,0,0,0,0.061345,0,0.31034,1
1,0,0,0,0,0,0.065659,0,0.34483,1
1,0,0,0,0,0,0.065659,0,0.34483,1
1,0,0,0,0,0,0.070074,0,0.37931,1
1,0,0,0,0,0,0.070074,0,0.37931,1
1,0,0,0,0,0,0.070074,0,0.37931,1
1,0,0,0,0,0,0.073608,0,0.41379,1
1,0,0,0,0,0,0.073608,0,0.41379,1
1,0,0,0,0,0,0.075785,0,0.44828,1
1,0,0,0,0,0,0.075785,0,0.44828,1
1,0,0,0,0,0,0.075785,0,0.44828,1
1,0,0,0,0,0,0.077785,0,0.48276,1
1,0,0,0,0,0,0.077785,0,0.48276,1
1,0,0,0,0,0,0.077785,0,0.48276,1
1,0,0,0,0,0,0.077612,0,0.51724,1
1,0,0,0,0,0,0.077612,0,0.51724,1
1,0,0,0,0,0,0.075921,0,0.55172,1
1,0,0,0,0,0,0.075921,0,0.55172,1
1,0,0,0,0,0,0.075921,0,0.55172,1
1,0,0,0,0,0,0.074909,0,0.58621,1
1,0,0,0,0,0,0.074909,0,0.58621,1
1,0,0,0,0,0,0.071019,0,0.62069,1
1,0,0,0,0,0,0.071019,0,0.62069,1
1,0,0,0,0,0,0.06774,0,0.65517,1
1,0,0,0,0,0,0.06774,0,0.65517,1
1,0,0,0,0,0,0.063095,0,0.68966,1
1,0,0,0,0,0,0.063095,0,0.68966,1
1,0,0,0,0,0,0.059414,0,0.72414,1
1,0,0,0,0,0,0.059414,0,0.72414,1
1,0,0,0,0,0,0.054441,0,0.75862,1
1,0,0,0,0,0,0.054441,0,0.75862,1
1,0,0,0,0,0,0.050594,0,0.7931,1
1,0,0,0,0,0,0.050594,0,0.7931,1
1,0,0,0,0,0,0.050594,0,0.7931,1
1,0,0,0,0,0,0.046625,0,0.82759,1
1,0,0,0,0,0,0.046625,0,0.82759,1
1,0,0,0,0,0,0.043522,0,0.86207,1
1,0,0,0,0,0,0.043522,0,0.86207,1
1,0,0,0,0,0,0.043522,0,0.86207,1
1,0,0,0,0,0,0.040951,0,0.89655,1
1,0,0,0,0,0,0.040951,0,0.89655,1
1,0,0,0,0,0,0.040951,0,0.89655,1
1,0,0,0,0,0,0.03915,0,0.93103,1
1,0,0,0,0,0,0.03915,0,0.93103,1
1,0,0,0,0,0,0.038151,0,0.96552,1
1,0,0,0,0,0,0.038151,0,0.96552,1
1,0,0,0,0,0,0.038151,0,0.96552,1
1.0006,0,0,0.00018089,0,0,0.034529,0.034722,0,1
1.0006,0,0,0.00018089,0,0,0.034529,0.034722,0,1
1.0016,0,0,0.00054482,0,0,0.033688,0.069444,0,1
1.0016,0,0,0.00054482,0,0,0.033688,0.069444,0,1
1.0038,0,0,0.0013817,0,0,0.031095,0.10417,0,1
1.0038,0,0,0.0013817,0,0,0.031095,0.10417,0,1
1.0038,0,0,0.0013817,0,0,0.031095,0.10417,0,1
1.0063,0,0,0.0020979,0,0,0.029459,0.13889,0,1
1.0063,0,0,0.0020979,0,0,0.029459,0.13889,0,1
1.0103,0,0,0.0033775,0,0,0.024693,0.17361,0,1
1.0103,0,0,0.0033775,0,0,0.024693,0.17361,0,1
1.0145,0,0,0.0044632,0,0,0.020104,0.20833,0,1
1.0145,0,0,0.0044632,0,0,0.020104,0.20833,0,1
1.0145,0,0,0.0044632,0,0,0.020104,0.20833,0,1
1.0198,0,0,0.005804,0,0,0.014951,0.24306,0,1
1.0198,0,0,0.005804,0,0,0.014951,0.24306,0,1
1.0198,0,0,0.005804,0,0,0.014951,0.24306,0,1
1.0256,0,0,0.007483,0,0,0.0089117,0.27778,0,1
1.0256,0,0,0.007483,0,0,0.0089117,0.27778,0,1
1.0327,0,0,0.009073,0,0,0.0011016,0.3125,0,1
1.0327,0,0,0.009073,0,0,0.0011016,0.3125,0,1
1.0401,0,0,0.010816,0,0,-0.0066906,0.34722,0,1
1.0401,0,0,0.010816,0,0,-0.0066906,0.34722,0,1
1.0482,0,0,0.012682,0,0,-0.01579,0.38194,0,1
1.0482,0,0,0.012682,0,0,-0.01579,0.38194,0,1
1.0565,0,0,0.014864,0,0,-0.024945,0.41667,0,1
1.0565,0,0,0.014864,0,0,-0.024945,0.41667,0,1
