"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.11207,0,0,1
1,0,0,0,0,0,0.11207,0,0,1
1,0,0,0,0,0,0.11207,0,0,1
1,0,0,0,0,0,0.089213,0,1,1
1,0,0,0,0,0,0.089213,0,1,1
1,0,0,0,0,0,0.089213,0,1,1
1.0774,0,0,-0.23944,0,0,0.00097025,2.5,0,1
1.0774,0,0,-0.23944,0,0,0.00097025,2.5,0,1
1.0774,0,0,-0.23944,0,0,0.00097025,2.5,0,1
1.103,0,0,-0.62486,0,0,0.0010957,2.5,1,1
1.103,0,0,-0.62486,0,0,0.0010957,2.5,1,1
1.103,0,0,-0.62486,0,0,0.0010957,2.5,1,1
0,0,0,0,0,0,-0.40533,0.55,0.5,1
0,0,0,0,0,0,-0.40533,0.55,0.5,1
0,0,0,0,0,0,-0.40533,0.55,0.5,1
1,0,0,0,0,0,0.11275,0,0.034483,1
1,0,0,0,0,0,0.11275,0,0.034483,1
1,0,0,0,0,0,0.11301,0,0.068966,1
1,0,0,0,0,0,0.11301,0,0.068966,1
1,0,0,0,0,0,0.11331,0,0.10345,1
1,0,0,0,0,0,0.11331,0,0.10345,1
1,0,0,0,0,0,0.11608,0,0.13793,1
1,0,0,0,0,0,0.11608,0,0.13793,1
1,0,0,0,0,0,0.11808,0,0.17241,1
1,0,0,0,0,0,0.11808,0,0.17241,1
1,0,0,0,0,0,0.12062,0,0.2069,1
1,0,0,0,0,0,0.12062,0,0.2069,1
1,0,0,0,0,0,0.12309,0,0.24138,1
1,0,0,0,0,0,0.12309,0,0.24138,1
1,0,0,0,0,0,0.12579,0,0.27586,1
1,0,0,0,0,0,0.12579,0,0.27586,1
1,0,0,0,0,0,0.12937,0,0.31034,1
1,0,0,0,0,0,0.12937,0,0.31034,1
1,0,0,0,0,0,0.12937,0,0.31034,1
1,0,0,0,0,0,0.13139,0,0.34483,1
1,0,0,0,0,0,0.13139,0,0.34483,1
1,0,0,0,0,0,0.134,0,0.37931,1
1,0,0,0,0,0,0.134,0,0.37931,1
1,0,0,0,0,0,0.134,0,0.37931,1
1,0,0,0,0,0,0.13531,0,0.41379,1
1,0,0,0,0,0,0.13531,0,0.41379,1
1,0,0,0,0,0,0.13601,0,0.44828,1
1,0,0,0,0,0,0.13601,0,0.44828,1
1,0,0,0,0,0,0.13601,0,0.44828,1
1,0,0,0,0,0,0.13581,0,0.48276,1
1,0,0,0,0,0,0.13581,0,0.48276,1
1,0,0,0,0,0,0.13581,0,0.48276,1
1,0,0,0,0,0,0.13385,0,0.51724,1
1,0,0,0,0,0,0.13385,0,0.51724,1
1,0,0,0,0,0,0.13105,0,0.55172,1
