"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.047979,0,0,1
1,0,0,0,0,0,0.047979,0,0,1
1,0,0,0,0,0,0.047979,0,0,1
1,0,0,0,0,0,0.081621,0,1,1
1,0,0,0,0,0,0.081621,0,1,1
1,0,0,0,0,0,0.081621,0,1,1
1.0671,0,0,-0.064591,0,0,0.0010729,2.5,0,1
1.0671,0,0,-0.064591,0,0,0.0010729,2.5,0,1
1.0671,0,0,-0.064591,0,0,0.0010729,2.5,0,1
1.0729,0,0,0.16884,0,0,-0.00092204,2.5,1,1
1.0729,0,0,0.16884,0,0,-0.00092204,2.5,1,1
1.0729,0,0,0.16884,0,0,-0.00092204,2.5,1,1
0,0,0,0,0,0,-0.41688,0.55,0.5,1
0,0,0,0,0,0,-0.41688,0.55,0.5,1
0,0,0,0,0,0,-0.41688,0.55,0.5,1
1,0,0,0,0,0,0.04886,0,0.034483,1
1,0,0,0,0,0,0.04886,0,0.034483,1
1,0,0,0,0,0,0.050068,0,0.068966,1
1,0,0,0,0,0,0.050068,0,0.068966,1
1,0,0,0,0,0,0.050174,0,0.10345,1
1,0,0,0,0,0,0.050174,0,0.10345,1
1,0,0,0,0,0,0.053474,0,0.13793,1
1,0,0,0,0,0,0.053474,0,0.13793,1
1,0,0,0,0,0,0.056892,0,0.17241,1
1,0,0,0,0,0,0.056892,0,0.17241,1
1,0,0,0,0,0,0.061077,0,0.2069,1
1,0,0,0,0,0,0.061077,0,0.2069,1
1,0,0,0,0,0,0.065166,0,0.24138,1
1,0,0,0,0,0,0.065166,0,0.24138,1
1,0,0,0,0,0,0.069836,0,0.27586,1
1,0,0,0,0,0,0.069836,0,0.27586,1
1,0,0,0,0,0,0.074763,0,0.31034,1
1,0,0,0,0,0,0.074763,0,0.31034,1
1,0,0,0,0,0,0.074763,0,0.31034,1
1,0,0,0,0,0,0.080102,0,0.34483,1
1,0,0,0,0,0,0.080102,0,0.34483,1
1,0,0,0,0,0,0.08541,0,0.37931,1
1,0,0,0,0,0,0.08541,0,0.37931,1
1,0,0,0,0,0,0.08541,0,0.37931,1
1,0,0,0,0,0,0.090262,0,0.41379,1
1,0,0,0,0,0,0.090262,0,0.41379,1
1,0,0,0,0,0,0.094031,0,0.44828,1
1,0,0,0,0,0,0.094031,0,0.44828,1
1,0,0,0,0,0,0.094031,0,0.44828,1
1,0,0,0,0,0,0.097847,0,0.48276,1
1,0,0,0,0,0,0.097847,0,0.48276,1
1,0,0,0,0,0,0.097847,0,0.48276,1
1,0,0,0,0,0,0.099741,0,0.51724,1
1,0,0,0,0,0,0.099741,0,0.51724,1
1,0,0,0,0,0,0.10041,0,0.55172,1
1,0,0,0,0,0,0.10041,0,0.55172,1
1,0,0,0,0,0,0.10041,0,0.55172,1
1,0,0,0,0,0,0.10111,0,0.58621,1
1,0,0,0,0,0,0.10111,0,0.58621,1
1,0,0,0,0,0,0.099911,0,0.62069,1
1,0,0,0,0,0,0.099911,0,0.62069,1
1,0,0,0,0,0,0.098745,0,0.65517,1
1,0,0,0,0,0,0.098745,0,0.65517,1
1,0,0,0,0,0,0.096391,0,0.68966,1
1,0,0,0,0,0,0.096391,0,0.68966,1
1,0,0,0,0,0,0.094659,0,0.72414,1
1,0,0,0,0,0,0.094659,0,0.72414,1
1,0,0,0,0,0,0.091551,0,0.75862,1
1,0,0,0,0,0,0.091551,0,0.75862,1
1,0,0,0,0,0,0.089729,0,0.7931,1
1,0,0,0,0,0,0.089729,0,0.7931,1
1,0,0,0,0,0,0.089729,0,0.7931,1
1,0,0,0,0,0,0.086956,0,0.82759,1
1,0,0,0,0,0,0.086956,0,0.82759,1
1,0,0,0,0,0,0.085254,0,0.86207,1
1,0,0,0,0,0,0.085254,0,0.86207,1
1,0,0,0,0,0,0.085254,0,0.86207,1
1,0,0,0,0,0,0.083876,0,0.89655,1
1,0,0,0,0,0,0.083876,0,0.89655,1
1,0,0,0,0,0,0.083876,0,0.89655,1
1,0,0,0,0,0,0.082456,0,0.93103,1
1,0,0,0,0,0,0.082456,0,0.93103,1
1,0,0,0,0,0,0.081886,0,0.96552,1
1,0,0,0,0,0,0.081886,0,0.96552,1
1,0,0,0,0,0,0.081886,0,0.96552,1
1.0005,0,0,-0.00058564,0,0,0.047669,0.034722,0,1
1.0005,0,0,-0.00058564,0,0,0.047669,0.034722,0,1
1.0016,0,0,0.000122,0,0,0.046959,0.069444,0,1
1.0016,0,0,0.000122,0,0,0.046959,0.069444,0,1
1.0036,0,0,0.0041766,0,0,0.044108,0.10417,0,1
1.0036,0,0,0.0041766,0,0,0.044108,0.10417,0,1
1.0036,0,0,0.0041766,0,0,0.044108,0.10417,0,1
1.0057,0,0,0.0099385,0,0,0.042624,0.13889,0,1
1.0057,0,0,0.0099385,0,0,0.042624,0.13889,0,1
1.0088,0,0,0.014136,0,0,0.038575,0.17361,0,1
1.0088,0,0,0.014136,0,0,0.038575,0.17361,0,1
1.012,0,0,0.019875,0,0,0.034725,0.20833,0,1
1.012,0,0,0.019875,0,0,0.034725,0.20833,0,1
1.012,0,0,0.019875,0,0,0.034725,0.20833,0,1
1.0159,0,0,0.024168,0,0,0.030011,0.24306,0,1
1.0159,0,0,0.024168,0,0,0.030011,0.24306,0,1
