"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.033751,0,0,1
1,0,0,0,0,0,0.033751,0,0,1
1,0,0,0,0,0,0.033751,0,0,1
1,0,0,0,0,0,0.034932,0,1,1
1,0,0,0,0,0,0.034932,0,1,1
1,0,0,0,0,0,0.034932,0,1,1
0.99982,0,0,-0.00049921,0,0,-4.1574e-06,2.5,0,1
0.99982,0,0,-0.00049921,0,0,-4.1574e-06,2.5,0,1
0.99982,0,0,-0.00049921,0,0,-4.1574e-06,2.5,0,1
1.0002,0,0,0.00030268,0,0,5.996e-06,2.5,1,1
1.0002,0,0,0.00030268,0,0,5.996e-06,2.5,1,1
1.0002,0,0,0.00030268,0,0,5.996e-06,2.5,1,1
0,0,0,0,0,0,-0.26233,0.55,0.5,1
0,0,0,0,0,0,-0.26233,0.55,0.5,1
0,0,0,0,0,0,-0.26233,0.55,0.5,1
1,0,0,0,0,0,0.034825,0,0.034483,1
1,0,0,0,0,0,0.034825,0,0.034483,1
1,0,0,0,0,0,0.035868,0,0.068966,1
1,0,0,0,0,0,0.035868,0,0.068966,1
1,0,0,0,0,0,0.036011,0,0.10345,1
1,0,0,0,0,0,0.036011,0,0.10345,1
1,0,0,0,0,0,0.039857,0,0.13793,1
1,0,0,0,0,0,0.039857,0,0.13793,1
1,0,0,0,0,0,0.043342,0,0.17241,1
1,0,0,0,0,0,0.043342,0,0.17241,1
1,0,0,0,0,0,0.047493,0,0.2069,1
1,0,0,0,0,0,0.047493,0,0.2069,1
1,0,0,0,0,0,0.051573,0,0.24138,1
1,0,0,0,0,0,0.051573,0,0.24138,1
1,0,0,0,0,0,0.055983,0,0.27586,1
1,0,0,0,0,0,0.055983,0,0.27586,1
1,0,0,0,0,0,0.060851,0,0.31034,1
1,0,0,0,0,0,0.060851,0,0.31034,1
1,0,0,0,0,0,0.060851,0,0.31034,1
1,0,0,0,0,0,0.065235,0,0.34483,1
1,0,0,0,0,0,0.065235,0,0.34483,1
1,0,0,0,0,0,0.069661,0,0.37931,1
1,0,0,0,0,0,0.069661,0,0.37931,1
1,0,0,0,0,0,0.069661,0,0.37931,1
1,0,0,0,0,0,0.07318,0,0.41379,1
1,0,0,0,0,0,0.07318,0,0.41379,1
1,0,0,0,0,0,0.075266,0,0.44828,1
1,0,0,0,0,0,0.075266,0,0.44828,1
1,0,0,0,0,0,0.075266,0,0.44828,1
1,0,0,0,0,0,0.077154,0,0.48276,1
1,0,0,0,0,0,0.077154,0,0.48276,1
1,0,0,0,0,0,0.077154,0,0.48276,1
1,0,0,0,0,0,0.076864,0,0.51724,1
1,0,0,0,0,0,0.076864,0,0.51724,1
1,0,0,0,0,0,0.07501,0,0.55172,1
1,0,0,0,0,0,0.07501,0,0.55172,1
1,0,0,0,0,0,0.07501,0,0.55172,1
1,0,0,0,0,0,0.073819,0,0.58621,1
1,0,0,0,0,0,0.073819,0,0.58621,1
1,0,0,0,0,0,0.069743,0,0.62069,1
1,0,0,0,0,0,0.069743,0,0.62069,1
1,0,0,0,0,0,0.066289,0,0.65517,1
1,0,0,0,0,0,0.066289,0,0.65517,1
1,0,0,0,0,0,0.061471,0,0.68966,1
1,0,0,0,0,0,0.061471,0,0.68966,1
1,0,0,0,0,0,0.057606,0,0.72414,1
1,0,0,0,0,0,0.057606,0,0.72414,1
1,0,0,0,0,0,0.05248,0,0.75862,1
1,0,0,0,0,0,0.05248,0,0.75862,1
1,0,0,0,0,0,0.048499,0,0.7931,1
1,0,0,0,0,0,0.048499,0,0.7931,1
1,0,0,0,0,0,0.048499,0,0.7931,1
1,0,0,0,0,0,0.04435,0,0.82759,1
1,0,0,0,0,0,0.04435,0,0.82759,1
1,0,0,0,0,0,0.041151,0,0.86207,1
1,0,0,0,0,0,0.041151,0,0.86207,1
1,0,0,0,0,0,0.041151,0,0.86207,1
1,0,0,0,0,0,0.03852,0,0.89655,1
1,0,0,0,0,0,0.03852,0,0.89655,1
1,0,0,0,0,0,0.03852,0,0.89655,1
1,0,0,0,0,0,0.036621,0,0.93103,1
1,0,0,0,0,0,0.036621,0,0.93103,1
1,0,0,0,0,0,0.035564,0,0.96552,1
1,0,0,0,0,0,0.035564,0,0.96552,1
1,0,0,0,0,0,0.035564,0,0.96552,1
1.0007,0,0,-7.3244e-05,0,0,0.033549,0.034722,0,1
1.0007,0,0,-7.3244e-05,0,0,0.033549,0.034722,0,1
1.0018,0,0,-0.00034115,0,0,0.032654,0.069444,0,1
1.0018,0,0,-0.00034115,0,0,0.032654,0.069444,0,1
1.0041,0,0,-0.0009,0,0,0.029802,0.10417,0,1
1.0041,0,0,-0.0009,0,0,0.029802,0.10417,0,1
1.0041,0,0,-0.0009,0,0,0.029802,0.10417,0,1
1.0069,0,0,-0.0011132,0,0,0.028223,0.13889,0,1
1.0069,0,0,-0.0011132,0,0,0.028223,0.13889,0,1
1.0111,0,0,-0.0014777,0,0,0.023116,0.17361,0,1
1.0111,0,0,-0.0014777,0,0,0.023116,0.17361,0,1
1.0158,0,0,-0.0012464,0,0,0.018361,0.20833,0,1
1.0158,0,0,-0.0012464,0,0,0.018361,0.20833,0,1
1.0158,0,0,-0.0012464,0,0,0.018361,0.20833,0,1
1.0216,0,0,-0.00068665,0,0,0.012764,0.24306,0,1
