"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.079953,0,0,1
1,0,0,0,0,0,0.079953,0,0,1
1,0,0,0,0,0,0.079953,0,0,1
1,0,0,0,0,0,0.056035,0,1,1
1,0,0,0,0,0,0.056035,0,1,1
1,0,0,0,0,0,0.056035,0,1,1
1.0763,0,0,0.079733,0,0,-0.00084818,2.5,0,1
1.0763,0,0,0.079733,0,0,-0.00084818,2.5,0,1
1.0763,0,0,0.079733,0,0,-0.00084818,2.5,0,1
1.079,0,0,-0.099683,0,0,0.00058113,2.5,1,1
1.079,0,0,-0.099683,0,0,0.00058113,2.5,1,1
1.079,0,0,-0.099683,0,0,0.00058113,2.5,1,1
0,0,0,0,0,0,-0.37894,0.55,0.5,1
0,0,0,0,0,0,-0.37894,0.55,0.5,1
0,0,0,0,0,0,-0.37894,0.55,0.5,1
1,0,0,0,0,0,0.080774,0,0.034483,1
1,0,0,0,0,0,0.080774,0,0.034483,1
1,0,0,0,0,0,0.081048,0,0.068966,1
1,0,0,0,0,0,0.081048,0,0.068966,1
1,0,0,0,0,0,0.081056,0,0.10345,1
1,0,0,0,0,0,0.081056,0,0.10345,1
1,0,0,0,0,0,0.084172,0,0.13793,1
1,0,0,0,0,0,0.084172,0,0.13793,1
1,0,0,0,0,0,0.086199,0,0.17241,1
1,0,0,0,0,0,0.086199,0,0.17241,1
1,0,0,0,0,0,0.088716,0,0.2069,1
1,0,0,0,0,0,0.088716,0,0.2069,1
1,0,0,0,0,0,0.091207,0,0.24138,1
1,0,0,0,0,0,0.091207,0,0.24138,1
1,0,0,0,0,0,0.093798,0,0.27586,1
1,0,0,0,0,0,0.093798,0,0.27586,1
1,0,0,0,0,0,0.097343,0,0.31034,1
1,0,0,0,0,0,0.097343,0,0.31034,1
1,0,0,0,0,0,0.097343,0,0.31034,1
1,0,0,0,0,0,0.099334,0,0.34483,1
1,0,0,0,0,0,0.099334,0,0.34483,1
1,0,0,0,0,0,0.10169,0,0.37931,1
1,0,0,0,0,0,0.10169,0,0.37931,1
1,0,0,0,0,0,0.10169,0,0.37931,1
1,0,0,0,0,0,0.10295,0,0.41379,1
1,0,0,0,0,0,0.10295,0,0.41379,1
1,0,0,0,0,0,0.10329,0,0.44828,1
1,0,0,0,0,0,0.10329,0,0.44828,1
1,0,0,0,0,0,0.10329,0,0.44828,1
1,0,0,0,0,0,0.10305,0,0.48276,1
1,0,0,0,0,0,0.10305,0,0.48276,1
1,0,0,0,0,0,0.10305,0,0.48276,1
1,0,0,0,0,0,0.1011,0,0.51724,1
1,0,0,0,0,0,0.1011,0,0.51724,1
1,0,0,0,0,0,0.097907,0,0.55172,1
1,0,0,0,0,0,0.097907,0,0.55172,1
1,0,0,0,0,0,0.097907,0,0.55172,1
1,0,0,0,0,0,0.095713,0,0.58621,1
1,0,0,0,0,0,0.095713,0,0.58621,1
1,0,0,0,0,0,0.090655,0,0.62069,1
1,0,0,0,0,0,0.090655,0,0.62069,1
1,0,0,0,0,0,0.086603,0,0.65517,1
1,0,0,0,0,0,0.086603,0,0.65517,1
1,0,0,0,0,0,0.081442,0,0.68966,1
1,0,0,0,0,0,0.081442,0,0.68966,1
1,0,0,0,0,0,0.077339,0,0.72414,1
1,0,0,0,0,0,0.077339,0,0.72414,1
1,0,0,0,0,0,0.07243,0,0.75862,1
1,0,0,0,0,0,0.07243,0,0.75862,1
1,0,0,0,0,0,0.068367,0,0.7931,1
1,0,0,0,0,0,0.068367,0,0.7931,1
1,0,0,0,0,0,0.068367,0,0.7931,1
1,0,0,0,0,0,0.064774,0,0.82759,1
1,0,0,0,0,0,0.064774,0,0.82759,1
1,0,0,0,0,0,0.061653,0,0.86207,1
1,0,0,0,0,0,0.061653,0,0.86207,1
1,0,0,0,0,0,0.061653,0,0.86207,1
1,0,0,0,0,0,0.059165,0,0.89655,1
1,0,0,0,0,0,0.059165,0,0.89655,1
1,0,0,0,0,0,0.059165,0,0.89655,1
1,0,0,0,0,0,0.057693,0,0.93103,1
1,0,0,0,0,0,0.057693,0,0.93103,1
1,0,0,0,0,0,0.056704,0,0.96552,1
1,0,0,0,0,0,0.056704,0,0.96552,1
1,0,0,0,0,0,0.056704,0,0.96552,1
1.0005,0,0,0.00033167,0,0,0.079959,0.034722,0,1
1.0005,0,0,0.00033167,0,0,0.079959,0.034722,0,1
1.001,0,0,-0.0016989,0,0,0.079367,0.069444,0,1
1.001,0,0,-0.0016989,0,0,0.079367,0.069444,0,1
1.0024,0,0,-0.0068459,0,0,0.078438,0.10417,0,1
1.0024,0,0,-0.0068459,0,0,0.078438,0.10417,0,1
1.0024,0,0,-0.0068459,0,0,0.078438,0.10417,0,1
1.0044,0,0,-0.012968,0,0,0.077227,0.13889,0,1
1.0044,0,0,-0.012968,0,0,0.077227,0.13889,0,1
1.0076,0,0,-0.017631,0,0,0.073963,0.17361,0,1
1.0076,0,0,-0.017631,0,0,0.073963,0.17361,0,1
1.0112,0,0,-0.022845,0,0,0.070884,0.20833,0,1
1.0112,0,0,-0.022845,0,0,0.070884,0.20833,0,1
1.0112,0,0,-0.022845,0,0,0.070884,0.20833,0,1
1.0155,0,0,-0.026551,0,0,0.068166,0.24306,0,1
1.0155,0,0,-0.026551,0,0,0.068166,0.24306,0,1
1.0155,0,0,-0.026551,0,0,0.068166,0.24306,0,1
1.0206,0,0,-0.026791,0,0,0.063341,0.27778,0,1
1.0206,0,0,-0.026791,0,0,0.063341,0.27778,0,1
1.0264,0,0,-0.025081,0,0,0.058532,0.3125,0,1
1.0264,0,0,-0.025081,0,0,0.058532,0.3125,0,1
1.0322,0,0,-0.018604,0,0,0.052751,0.34722,0,1
1.0322,0,0,-0.018604,0,0,0.052751,0.34722,0,1
1.0382,0,0,-0.008661,0,0,0.047781,0.38194,0,1
1.0382,0,0,-0.008661,0,0,0.047781,0.38194,0,1
1.044,0,0,0.0021326,0,0,0.04124,0.41667,0,1
1.044,0,0,0.0021326,0,0,0.04124,0.41667,0,1
1.0487,0,0,0.01805,0,0,0.035606,0.45139,0,1
1.0487,0,0,0.01805,0,0,0.035606,0.45139,0,1
1.053,0,0,0.033823,0,0,0.031133,0.48611,0,1
1.053,0,0,0.033823,0,0,0.031133,0.48611,0,1
1.053,0,0,0.033823,0,0,0.031133,0.48611,0,1
1.0562,0,0,0.05005,0,0,0.02632,0.52083,0,1
1.0562,0,0,0.05005,0,0,0.02632,0.52083,0,1
1.0577,0,0,0.062547,0,0,0.021064,0.55556,0,1
1.0577,0,0,0.062547,0,0,0.021064,0.55556,0,1
1.0579,0,0,0.07548,0,0,0.01976,0.59028,0,1
1.0579,0,0,0.07548,0,0,0.01976,0.59028,0,1
1.0571,0,0,0.0759,0,0,0.017516,0.625,0,1
1.0571,0,0,0.0759,0,0,0.017516,0.625,0,1
1.0571,0,0,0.0759,0,0,0.017516,0.625,0,1
1.0547,0,0,0.074939,0,0,0.017059,0.65972,0,1
1.0547,0,0,0.074939,0,0,0.017059,0.65972,0,1
1.0516,0,0,0.062717,0,0,0.019555,0.69444,0,1
1.0516,0,0,0.062717,0,0,0.019555,0.69444,0,1
