"u:0","u:1","u:2","acc:0","acc:1","acc:2","p","Points:0","Points:1","Points:2"
1,0,0,0,0,0,0.042732,0,0,1
1,0,0,0,0,0,0.042732,0,0,1
1,0,0,0,0,0,0.042732,0,0,1
1,0,0,0,0,0,0.046458,0,1,1
1,0,0,0,0,0,0.046458,0,1,1
1,0,0,0,0,0,0.046458,0,1,1
0.99999,0,0,-7.1212e-05,0,0,-3.0716e-07,2.5,0,1
0.99999,0,0,-7.1212e-05,0,0,-3.0716e-07,2.5,0,1
0.99999,0,0,-7.1212e-05,0,0,-3.0716e-07,2.5,0,1
1,0,0,1.5521e-05,0,0,1.1913e-07,2.5,1,1
1,0,0,1.5521e-05,0,0,1.1913e-07,2.5,1,1
1,0,0,1.5521e-05,0,0,1.1913e-07,2.5,1,1
0,0,0,1.1897e-114,0,0,-0.2905,0.55,0.5,1
0,0,0,1.1897e-114,0,0,-0.2905,0.55,0.5,1
0,0,0,1.1897e-114,0,0,-0.2905,0.55,0.5,1
1,0,0,0,0,0,0.043625,0,0.034483,1
1,0,0,0,0,0,0.043625,0,0.034483,1
1,0,0,0,0,0,0.044485,0,0.068966,1
1,0,0,0,0,0,0.044485,0,0.068966,1
1,0,0,0,0,0,0.044598,0,0.10345,1
1,0,0,0,0,0,0.044598,0,0.10345,1
1,0,0,0,0,0,0.047853,0,0.13793,1
1,0,0,0,0,0,0.047853,0,0.13793,1
1,0,0,0,0,0,0.050781,0,0.17241,1
1,0,0,0,0,0,0.050781,0,0.17241,1
1,0,0,0,0,0,0.054342,0,0.2069,1
1,0,0,0,0,0,0.054342,0,0.2069,1
1,0,0,0,0,0,0.057844,0,0.24138,1
1,0,0,0,0,0,0.057844,0,0.24138,1
1,0,0,0,0,0,0.061691,0,0.27586,1
1,0,0,0,0,0,0.061691,0,0.27586,1
1,0,0,0,0,0,0.066004,0,0.31034,1
1,0,0,0,0,0,0.066004,0,0.31034,1
1,0,0,0,0,0,0.066004,0,0.31034,1
1,0,0,0,0,0,0.069927,0,0.34483,1
1,0,0,0,0,0,0.069927,0,0.34483,1
1,0,0,0,0,0,0.073884,0,0.37931,1
1,0,0,0,0,0,0.073884,0,0.37931,1
1,0,0,0,0,0,0.073884,0,0.37931,1
1,0,0,0,0,0,0.077148,0,0.41379,1
1,0,0,0,0,0,0.077148,0,0.41379,1
1,0,0,0,0,0,0.07917,0,0.44828,1
1,0,0,0,0,0,0.07917,0,0.44828,1
1,0,0,0,0,0,0.07917,0,0.44828,1
1,0,0,0,0,0,0.081053,0,0.48276,1
1,0,0,0,0,0,0.081053,0,0.48276,1
1,0,0,0,0,0,0.081053,0,0.48276,1
1,0,0,0,0,0,0.081002,0,0.51724,1
1,0,0,0,0,0,0.081002,0,0.51724,1
1,0,0,0,0,0,0.079576,0,0.55172,1
1,0,0,0,0,0,0.079576,0,0.55172,1
1,0,0,0,0,0,0.079576,0,0.55172,1
1,0,0,0,0,0,0.078744,0,0.58621,1
1,0,0,0,0,0,0.078744,0,0.58621,1
1,0,0,0,0,0,0.075372,0,0.62069,1
1,0,0,0,0,0,0.075372,0,0.62069,1
1,0,0,0,0,0,0.072506,0,0.65517,1
1,0,0,0,0,0,0.072506,0,0.65517,1
1,0,0,0,0,0,0.068488,0,0.68966,1
1,0,0,0,0,0,0.068488,0,0.68966,1
1,0,0,0,0,0,0.06526,0,0.72414,1
